TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00170	CSA_PPIASE_1	5.57481381030353e-07	-14.3998367314248	15	6	0.0372670807453416	161	7024	173374,191627,179936,174132,180028,174394	cyn-5,cyn-12,cyn-1,cyn-10,cyn-3,cyn-11
PS51352	THIOREDOXIN_2	2.15254313916006e-06	-13.0488605594237	39	8	0.0496894409937888	161	7024	176837,174048,266858,189905,178525,175573,179434,171897	prdx-6,C32D5.8,prdx-2,trx-4,C30H6.8,prdx-3,trx-2,txl-1
PS50072	CSA_PPIASE_2	2.80031613461681e-06	-12.7857782419361	19	6	0.0372670807453416	161	7024	191627,179936,173374,180028,174394,174132	cyn-12,cyn-1,cyn-5,cyn-3,cyn-11,cyn-10
PS01309	UPF0057	8.8225570840815e-06	-11.6381988111338	7	4	0.0248447204968944	161	7024	180666,176395,180823,188805	F47B7.1,ZK632.10,T23F2.5,T23F2.3
PS00989	CLAT_ADAPTOR_S	4.64988722728026e-05	-9.97608249786285	4	3	0.0186335403726708	161	7024	178989,174675,184091	aps-1,copz-1,aps-2
PS51354	GLUTAREDOXIN_2	0.000114039864416054	-9.07896248283621	12	4	0.0248447204968944	161	7024	191230,176662,171685,178828	glrx-21,glrx-5,glrx-10,glrx-3
PS51476	PROTEASOME_BETA_2	0.000114287191257517	-9.0767960559319	5	3	0.0186335403726708	161	7024	171975,173858,176161	pbs-4,pbs-3,pbs-6
PS51808	CHCH	0.000224724493947678	-8.40063537738107	6	3	0.0186335403726708	161	7024	175529,185684,172513	har-1,F42H10.2,D2030.4
PS00501	SPASE_I_1	0.000522202188253804	-7.55745571125647	2	2	0.0124223602484472	161	7024	176919,171876	immp-2,sec-11
PS01158	MIF	0.000522202188253804	-7.55745571125647	2	2	0.0124223602484472	161	7024	179638,172481	mif-2,mif-3
PS51503	HIG1	0.000522202188253804	-7.55745571125647	2	2	0.0124223602484472	161	7024	177762,174357	T20D3.6,M05D6.5
PS00194	THIOREDOXIN_1	0.000787683955949882	-7.14641361968652	19	4	0.0248447204968944	161	7024	189905,171897,178525,179434	trx-4,txl-1,C30H6.8,trx-2
PS00854	PROTEASOME_BETA_1	0.00154295798943823	-6.4740539325186	3	2	0.0124223602484472	161	7024	173858,176161	pbs-3,pbs-6
