TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-72165	mRNA Splicing - Minor Pathway	1.01061356013673e-14	-32.2256336702241	46	19	0.134751773049645	141	3154	179178,174072,171834,176668,172412,177566,179833,174630,171763,184886,174645,171877,174208,175056,174747,175660,173394,179639,178483	rpb-9,snr-3,snr-7,snr-6,rpb-5,rsp-6,gut-2,rpb-6,rpb-10,rpb-12,M28.5,rpb-7,rpb-4,rpb-11,rsp-2,rpb-8,C50D2.5,snr-4,snr-1
R-CEL-72163	mRNA Splicing - Major Pathway	1.62938912373818e-09	-20.2350606630846	133	24	0.170212765957447	141	3154	184886,171763,171877,174645,177566,179833,174630,174208,175660,174747,173394,175056,179639,178483,179178,175572,177182,174072,191627,171834,173073,176368,176668,172412	rpb-12,rpb-10,rpb-7,M28.5,rsp-6,gut-2,rpb-6,rpb-4,rpb-8,rsp-2,C50D2.5,rpb-11,snr-4,snr-1,rpb-9,rnp-4,rnp-3,snr-3,cyn-12,snr-7,mag-1,bud-31,snr-6,rpb-5
R-CEL-72172	mRNA Splicing	1.62938912373818e-09	-20.2350606630846	133	24	0.170212765957447	141	3154	179178,174072,175572,177182,176368,173073,171834,191627,172412,176668,174630,179833,177566,171877,174645,184886,171763,174208,175056,173394,174747,175660,178483,179639	rpb-9,snr-3,rnp-4,rnp-3,bud-31,mag-1,snr-7,cyn-12,rpb-5,snr-6,rpb-6,gut-2,rsp-6,rpb-7,M28.5,rpb-12,rpb-10,rpb-4,rpb-11,C50D2.5,rsp-2,rpb-8,snr-1,snr-4
R-CEL-72203	Processing of Capped Intron-Containing Pre-mRNA	1.66359425080637e-09	-20.2142853639408	144	25	0.177304964539007	141	3154	179639,178483,175056,174747,175660,173394,174208,179833,177566,174630,171763,184886,171877,174645,176668,172412,173073,176368,191627,171834,174072,175572,177182,179178,172713	snr-4,snr-1,rpb-11,rsp-2,rpb-8,C50D2.5,rpb-4,gut-2,rsp-6,rpb-6,rpb-10,rpb-12,rpb-7,M28.5,snr-6,rpb-5,mag-1,bud-31,cyn-12,snr-7,snr-3,rnp-4,rnp-3,rpb-9,thoc-3
R-CEL-74160	Gene Expression	3.6135293905349e-09	-19.4385808717019	531	52	0.368794326241135	141	3154	191627,171834,175791,176755,172412,175235,177182,174747,175056,176120,179639,190601,178483,171763,171877,179833,177521,177566,174193,171711,178297,174700,190941,173073,176605,176293,176368,176668,266820,174166,266858,179178,3564983,172713,172617,176975,175572,180393,174072,190298,175660,173394,173575,178303,174634,184886,174645,174630,180047,174208,177988,179779	cyn-12,snr-7,B0336.13,ife-1,rpb-5,rps-29,rnp-3,rsp-2,rpb-11,eef-1B.1,snr-4,lsm-6,snr-1,rpb-10,rpb-7,gut-2,his-61,rsp-6,lsm-4,F37F2.2,rla-2,lsm-1,pinn-1,mag-1,elb-1,ZK512.4,bud-31,snr-6,smo-1,rpl-33,prdx-2,rpb-9,taf-10,thoc-3,rpl-25.2,rps-28,rnp-4,ife-2,snr-3,gtf-2H5,rpb-8,C50D2.5,mtq-2,lsm-3,crn-5,rpb-12,M28.5,rpb-6,lsm-5,rpb-4,lsm-7,eif-3.K
R-CEL-6803529	FGFR2 alternative splicing	3.49481737180531e-08	-17.1693996237648	19	9	0.0638297872340425	141	3154	175056,175660,172412,174630,184886,179178,171763,171877,174208	rpb-11,rpb-8,rpb-5,rpb-6,rpb-12,rpb-9,rpb-10,rpb-7,rpb-4
R-CEL-77075	RNA Pol II CTD phosphorylation and interaction with CE	6.682849031874e-08	-16.5211363455523	26	10	0.0709219858156028	141	3154	174208,174630,171877,171763,184886,179178,172412,175056,190298,175660	rpb-4,rpb-6,rpb-7,rpb-10,rpb-12,rpb-9,rpb-5,rpb-11,gtf-2H5,rpb-8
R-CEL-430039	mRNA decay by 5' to 3' exoribonuclease	8.7555644671442e-08	-16.2509913066042	11	7	0.049645390070922	141	3154	174193,190601,180047,174700,177988,178303,179833	lsm-4,lsm-6,lsm-5,lsm-1,lsm-7,lsm-3,gut-2
R-CEL-113418	Formation of the Early Elongation Complex	1.52845485011647e-07	-15.6938383277331	28	10	0.0709219858156028	141	3154	175056,175660,190298,172412,174630,171763,179178,184886,171877,174208	rpb-11,rpb-8,gtf-2H5,rpb-5,rpb-6,rpb-10,rpb-9,rpb-12,rpb-7,rpb-4
R-CEL-72086	mRNA Capping	1.52845485011647e-07	-15.6938383277331	28	10	0.0709219858156028	141	3154	175056,175660,190298,172412,174630,171877,171763,179178,184886,174208	rpb-11,rpb-8,gtf-2H5,rpb-5,rpb-6,rpb-7,rpb-10,rpb-9,rpb-12,rpb-4
R-CEL-73776	RNA Polymerase II Promoter Escape	2.46098317766731e-07	-15.2175347151407	44	12	0.0851063829787234	141	3154	174630,3564983,171877,184886,171763,179178,174208,175056,175660,190298,172412,175791	rpb-6,taf-10,rpb-7,rpb-12,rpb-10,rpb-9,rpb-4,rpb-11,rpb-8,gtf-2H5,rpb-5,B0336.13
R-CEL-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	2.46098317766731e-07	-15.2175347151407	44	12	0.0851063829787234	141	3154	175791,172412,175660,190298,175056,174208,3564983,171877,184886,171763,179178,174630	B0336.13,rpb-5,rpb-8,gtf-2H5,rpb-11,rpb-4,taf-10,rpb-7,rpb-12,rpb-10,rpb-9,rpb-6
R-CEL-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	2.46098317766731e-07	-15.2175347151407	44	12	0.0851063829787234	141	3154	174630,171763,179178,184886,3564983,171877,174208,175056,190298,175660,172412,175791	rpb-6,rpb-10,rpb-9,rpb-12,taf-10,rpb-7,rpb-4,rpb-11,gtf-2H5,rpb-8,rpb-5,B0336.13
R-CEL-75953	RNA Polymerase II Transcription Initiation	2.46098317766731e-07	-15.2175347151407	44	12	0.0851063829787234	141	3154	190298,175660,175056,175791,172412,179178,171763,184886,3564983,171877,174630,174208	gtf-2H5,rpb-8,rpb-11,B0336.13,rpb-5,rpb-9,rpb-10,rpb-12,taf-10,rpb-7,rpb-6,rpb-4
R-CEL-6796648	TP53 Regulates Transcription of DNA Repair Genes	7.32610099298145e-07	-14.126652201141	40	11	0.0780141843971631	141	3154	172412,176605,175056,175660,190298,174208,174630,171877,184886,171763,179178	rpb-5,elb-1,rpb-11,rpb-8,gtf-2H5,rpb-4,rpb-6,rpb-7,rpb-12,rpb-10,rpb-9
R-CEL-429914	Deadenylation-dependent mRNA decay	8.12707398890023e-07	-14.0228946951435	14	7	0.049645390070922	141	3154	179833,174700,190601,180047,174193,177988,178303	gut-2,lsm-1,lsm-6,lsm-5,lsm-4,lsm-7,lsm-3
R-CEL-5696398	Nucleotide Excision Repair	2.50249917281684e-06	-12.8982206562998	63	13	0.0921985815602837	141	3154	174208,171877,171763,179178,184886,174630,173347,172412,266820,175660,190298,179358,175056	rpb-4,rpb-7,rpb-10,rpb-9,rpb-12,rpb-6,uev-1,rpb-5,smo-1,rpb-8,gtf-2H5,rbx-1,rpb-11
R-CEL-73857	RNA Polymerase II Transcription	2.60157173287308e-06	-12.8593947829375	117	18	0.127659574468085	141	3154	174208,184886,171763,171877,177566,174630,190298,174747,175660,175056,175572,179178,3564983,172713,175791,172412,173073,176605	rpb-4,rpb-12,rpb-10,rpb-7,rsp-6,rpb-6,gtf-2H5,rsp-2,rpb-8,rpb-11,rnp-4,rpb-9,taf-10,thoc-3,B0336.13,rpb-5,mag-1,elb-1
R-CEL-6781823	Formation of TC-NER Pre-Incision Complex	2.65160602629942e-06	-12.8403450538787	45	11	0.0780141843971631	141	3154	174208,184886,171763,179178,171877,174630,172412,190298,175660,175056,179358	rpb-4,rpb-12,rpb-10,rpb-9,rpb-7,rpb-6,rpb-5,gtf-2H5,rpb-8,rpb-11,rbx-1
R-CEL-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	3.35289574167828e-06	-12.6056861850053	46	11	0.0780141843971631	141	3154	172412,190298,175660,179358,175056,174208,171763,184886,179178,171877,174630	rpb-5,gtf-2H5,rpb-8,rbx-1,rpb-11,rpb-4,rpb-10,rpb-12,rpb-9,rpb-7,rpb-6
R-CEL-6807505	RNA polymerase II transcribes snRNA genes	3.7443031137328e-06	-12.4952750427615	38	10	0.0709219858156028	141	3154	175791,172412,175660,175056,174208,171763,179178,184886,171877,174630	B0336.13,rpb-5,rpb-8,rpb-11,rpb-4,rpb-10,rpb-9,rpb-12,rpb-7,rpb-6
R-CEL-75955	RNA Polymerase II Transcription Elongation	6.52133288000845e-06	-11.9404317734694	49	11	0.0780141843971631	141	3154	175660,190298,175056,176605,172412,171763,184886,179178,171877,174630,174208	rpb-8,gtf-2H5,rpb-11,elb-1,rpb-5,rpb-10,rpb-12,rpb-9,rpb-7,rpb-6,rpb-4
R-CEL-6782135	Dual incision in TC-NER	8.04389897362431e-06	-11.730596645354	50	11	0.0780141843971631	141	3154	174208,174630,171877,171763,184886,179178,172412,175056,179358,190298,175660	rpb-4,rpb-6,rpb-7,rpb-10,rpb-12,rpb-9,rpb-5,rpb-11,rbx-1,gtf-2H5,rpb-8
R-CEL-5654738	Signaling by FGFR2	8.52064988597364e-06	-11.6730179423356	33	9	0.0638297872340425	141	3154	175660,175056,172412,179178,184886,171763,171877,174630,174208	rpb-8,rpb-11,rpb-5,rpb-9,rpb-12,rpb-10,rpb-7,rpb-6,rpb-4
R-CEL-674695	RNA Polymerase II Pre-transcription Events	8.65382453834722e-06	-11.6575091915754	70	13	0.0921985815602837	141	3154	174208,174630,184886,171763,179178,171877,3564983,172412,175791,175056,176605,190298,175660	rpb-4,rpb-6,rpb-12,rpb-10,rpb-9,rpb-7,taf-10,rpb-5,B0336.13,rpb-11,elb-1,gtf-2H5,rpb-8
R-CEL-190236	Signaling by FGFR	1.11518504886005e-05	-11.4039051107253	34	9	0.0638297872340425	141	3154	175660,175056,172412,171877,184886,171763,179178,174630,174208	rpb-8,rpb-11,rpb-5,rpb-7,rpb-12,rpb-10,rpb-9,rpb-6,rpb-4
R-CEL-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	2.54334299230021e-05	-10.5794461105903	56	11	0.0780141843971631	141	3154	172412,190298,175660,175056,179358,174208,171877,184886,179178,171763,174630	rpb-5,gtf-2H5,rpb-8,rpb-11,rbx-1,rpb-4,rpb-7,rpb-12,rpb-9,rpb-10,rpb-6
R-CEL-5689603	UCH proteinases	3.52446762523039e-05	-10.2531960684154	48	10	0.0709219858156028	141	3154	172674,176161,172942,176978,172910,173858,174786,171975,179039,178943	pbs-7,pbs-6,pas-5,pbs-1,ned-8,pbs-3,rpn-12,pbs-4,ubh-1,pas-6
R-CEL-1428517	The citric acid (TCA) cycle and respiratory electron transport	3.71943732178255e-05	-10.1993530657111	39	9	0.0638297872340425	141	3154	178524,176023,175598,3565996,181528,172734,172363,174692,175429	dlat-2,T20H4.5,idhg-1,pdha-1,idhb-1,nduf-7,nuo-2,sdhd-1,Y53G8AL.2
R-CEL-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	6.13446491176813e-05	-9.69900260955685	51	10	0.0709219858156028	141	3154	171975,173858,174786,178943,179358,176605,176161,172674,172942,176978	pbs-4,pbs-3,rpn-12,pas-6,rbx-1,elb-1,pbs-6,pbs-7,pas-5,pbs-1
R-CEL-73854	RNA Polymerase I Promoter Clearance	6.18526053042992e-05	-9.69075633706548	11	5	0.0354609929078014	141	3154	184886,175660,171763,174630,172412	rpb-12,rpb-8,rpb-10,rpb-6,rpb-5
R-CEL-73864	RNA Polymerase I Transcription	6.18526053042992e-05	-9.69075633706548	11	5	0.0354609929078014	141	3154	174630,171763,175660,184886,172412	rpb-6,rpb-10,rpb-8,rpb-12,rpb-5
R-CEL-504046	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription	6.18526053042992e-05	-9.69075633706548	11	5	0.0354609929078014	141	3154	174630,175660,184886,171763,172412	rpb-6,rpb-8,rpb-12,rpb-10,rpb-5
R-CEL-73762	RNA Polymerase I Transcription Initiation	6.18526053042992e-05	-9.69075633706548	11	5	0.0354609929078014	141	3154	172412,174630,184886,175660,171763	rpb-5,rpb-6,rpb-12,rpb-8,rpb-10
R-CEL-5578749	Transcriptional regulation by small RNAs	7.30837028579592e-05	-9.52390515918363	52	10	0.0709219858156028	141	3154	175660,175056,172412,179178,171763,184886,171877,177521,174630,174208	rpb-8,rpb-11,rpb-5,rpb-9,rpb-10,rpb-12,rpb-7,his-61,rpb-6,rpb-4
R-CEL-3700989	Transcriptional Regulation by TP53	9.66080019999076e-05	-9.24484898373858	87	13	0.0921985815602837	141	3154	174630,184886,171763,179178,171877,174208,175056,176605,175660,190298,190941,266858,172412	rpb-6,rpb-12,rpb-10,rpb-9,rpb-7,rpb-4,rpb-11,elb-1,rpb-8,gtf-2H5,pinn-1,prdx-2,rpb-5
R-CEL-211000	Gene Silencing by RNA	0.000102366057846497	-9.18695536664878	54	10	0.0709219858156028	141	3154	174208,171877,184886,171763,179178,174630,177521,172412,175660,175056	rpb-4,rpb-7,rpb-12,rpb-10,rpb-9,rpb-6,his-61,rpb-5,rpb-8,rpb-11
R-CEL-73894	DNA Repair	0.000109049278862613	-9.12371067824439	88	13	0.0921985815602837	141	3154	266820,172412,173347,179358,175056,175660,190298,174208,174630,184886,171763,179178,171877	smo-1,rpb-5,uev-1,rbx-1,rpb-11,rpb-8,gtf-2H5,rpb-4,rpb-6,rpb-12,rpb-10,rpb-9,rpb-7
R-CEL-3299685	Detoxification of Reactive Oxygen Species	0.000120265627713086	-9.02580769723051	19	6	0.0425531914893617	141	3154	172632,174141,176837,175573,189639,179434	sod-2,sod-1,prdx-6,prdx-3,ndx-4,trx-2
R-CEL-1834949	Cytosolic sensors of pathogen-associated DNA	0.000120265627713086	-9.02580769723051	19	6	0.0425531914893617	141	3154	171763,175660,184886,174630,176950,172412	rpb-10,rpb-8,rpb-12,rpb-6,rpc-11,rpb-5
R-CEL-2262749	Cellular response to hypoxia	0.000120393597652927	-9.02474420214357	55	10	0.0709219858156028	141	3154	172942,176978,176161,172674,179358,176605,178943,173858,174786,171975	pas-5,pbs-1,pbs-6,pbs-7,rbx-1,elb-1,pas-6,pbs-3,rpn-12,pbs-4
R-CEL-1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	0.000120393597652927	-9.02474420214357	55	10	0.0709219858156028	141	3154	178943,179358,176605,171975,173858,174786,172942,176978,176161,172674	pas-6,rbx-1,elb-1,pbs-4,pbs-3,rpn-12,pas-5,pbs-1,pbs-6,pbs-7
R-CEL-6799198	Complex I biogenesis	0.000120672344699482	-9.02243158039312	7	4	0.0283687943262411	141	3154	172363,172734,176023,175429	nuo-2,nduf-7,T20H4.5,Y53G8AL.2
R-CEL-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	0.000204628661954553	-8.49431362650371	38	8	0.0567375886524823	141	3154	171975,174786,173858,178943,172674,176161,176978,172942	pbs-4,rpn-12,pbs-3,pas-6,pbs-7,pbs-6,pbs-1,pas-5
R-CEL-212436	Generic Transcription Pathway	0.000248620010989315	-8.29958488739945	108	14	0.099290780141844	141	3154	174208,171763,184886,179178,171877,174630,266820,266858,172412,175660,190298,190941,175056,176605	rpb-4,rpb-10,rpb-12,rpb-9,rpb-7,rpb-6,smo-1,prdx-2,rpb-5,rpb-8,gtf-2H5,pinn-1,rpb-11,elb-1
R-CEL-1236975	Antigen processing-Cross presentation	0.000356745878735959	-7.93848685392084	41	8	0.0567375886524823	141	3154	172674,176161,172942,176978,173858,174786,171975,178943	pbs-7,pbs-6,pas-5,pbs-1,pbs-3,rpn-12,pbs-4,pas-6
R-CEL-69300	Removal of licensing factors from origins	0.000501839112237272	-7.59723098319283	43	8	0.0567375886524823	141	3154	172674,176161,172942,176978,173858,174786,171975,178943	pbs-7,pbs-6,pas-5,pbs-1,pbs-3,rpn-12,pbs-4,pas-6
R-CEL-69052	Switching of origins to a post-replicative state	0.000501839112237272	-7.59723098319283	43	8	0.0567375886524823	141	3154	171975,173858,174786,178943,172674,176161,172942,176978	pbs-4,pbs-3,rpn-12,pas-6,pbs-7,pbs-6,pas-5,pbs-1
R-CEL-4608870	Asymmetric localization of PCP proteins	0.000501839112237272	-7.59723098319283	43	8	0.0567375886524823	141	3154	171975,173858,174786,178943,176161,172674,172942,176978	pbs-4,pbs-3,rpn-12,pas-6,pbs-6,pbs-7,pas-5,pbs-1
R-CEL-69017	CDK-mediated phosphorylation and removal of Cdc6	0.000501839112237272	-7.59723098319283	43	8	0.0567375886524823	141	3154	172942,176978,172674,176161,178943,171975,173858,174786	pas-5,pbs-1,pbs-7,pbs-6,pas-6,pbs-4,pbs-3,rpn-12
R-CEL-2262752	Cellular responses to stress	0.000544817932830712	-7.51505888731477	188	19	0.134751773049645	141	3154	177521,176978,179434,178208,172674,175573,178943,172632,173858,174786,171975,172942,176161,189639,179358,175793,176605,174141,176837	his-61,pbs-1,trx-2,hsb-1,pbs-7,prdx-3,pas-6,sod-2,pbs-3,rpn-12,pbs-4,pas-5,pbs-6,ndx-4,rbx-1,lgg-3,elb-1,sod-1,prdx-6
R-CEL-69304	Regulation of DNA replication	0.00059052840913859	-7.43449281317321	44	8	0.0567375886524823	141	3154	178943,171975,173858,174786,172942,176978,172674,176161	pas-6,pbs-4,pbs-3,rpn-12,pas-5,pbs-1,pbs-7,pbs-6
R-CEL-392499	Metabolism of proteins	0.000591355460568572	-7.43309326523762	528	39	0.276595744680851	141	3154	179510,179039,173228,179213,171975,173575,178943,179779,180478,176978,177027,186854,266820,174166,176293,176161,180393,175985,176975,172942,172617,180307,174786,172910,179691,173858,176120,178297,172674,171711,176344,177521,176755,179339,179801,179218,174675,175235,176524	emo-1,ubh-1,ubc-14,sel-9,pbs-4,mtq-2,pas-6,eif-3.K,sedl-1,pbs-1,Y38F2AR.9,dph-3,smo-1,rpl-33,ZK512.4,pbs-6,ife-2,ubc-18,rps-28,pas-5,rpl-25.2,tmed-4,rpn-12,ned-8,tomm-20,pbs-3,eef-1B.1,rla-2,pbs-7,F37F2.2,trpp-3,his-61,ife-1,his-35,cni-1,mpdu-1,copz-1,rps-29,M142.8
R-CEL-611105	Respiratory electron transport	0.000651412957473981	-7.33636677358835	10	4	0.0283687943262411	141	3154	172363,172734,176023,175429	nuo-2,nduf-7,T20H4.5,Y53G8AL.2
R-CEL-4086400	PCP/CE pathway	0.000693899984456019	-7.27318272245967	56	9	0.0638297872340425	141	3154	176161,172674,172942,176978,171975,173858,174786,178943,184091	pbs-6,pbs-7,pas-5,pbs-1,pbs-4,pbs-3,rpn-12,pas-6,aps-2
R-CEL-5632684	Hedgehog 'on' state	0.000903672527137661	-7.00904351194155	58	9	0.0638297872340425	141	3154	173858,174786,171975,179358,178943,172674,176161,172942,176978	pbs-3,rpn-12,pbs-4,rbx-1,pas-6,pbs-7,pbs-6,pas-5,pbs-1
R-CEL-163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	0.000988304587286963	-6.9195196209993	11	4	0.0283687943262411	141	3154	175429,176023,172734,172363	Y53G8AL.2,T20H4.5,nduf-7,nuo-2
R-CEL-5688426	Deubiquitination	0.00121914036546045	-6.70960928707228	112	13	0.0921985815602837	141	3154	178943,171975,179039,173858,172910,179339,179691,174786,177521,172942,176978,172674,176161	pas-6,pbs-4,ubh-1,pbs-3,ned-8,his-35,tomm-20,rpn-12,his-61,pas-5,pbs-1,pbs-7,pbs-6
R-CEL-3858494	Beta-catenin independent WNT signaling	0.0020774250814256	-6.17662609377392	65	9	0.0638297872340425	141	3154	172942,176978,176161,172674,178943,184091,171975,173858,174786	pas-5,pbs-1,pbs-6,pbs-7,pas-6,aps-2,pbs-4,pbs-3,rpn-12
R-CEL-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.00231558101340759	-6.06809464521972	66	9	0.0638297872340425	141	3154	178943,179358,171975,173858,174786,172942,176978,172674,176161	pas-6,rbx-1,pbs-4,pbs-3,rpn-12,pas-5,pbs-1,pbs-7,pbs-6
R-CEL-5358351	Signaling by Hedgehog	0.00231558101340759	-6.06809464521972	66	9	0.0638297872340425	141	3154	176161,172674,176978,172942,171975,174786,173858,178943,179358	pbs-6,pbs-7,pbs-1,pas-5,pbs-4,rpn-12,pbs-3,pas-6,rbx-1
R-CEL-69615	G1/S DNA Damage Checkpoints	0.00237424735282466	-6.04307479579407	54	8	0.0567375886524823	141	3154	172942,176978,176161,172674,178943,173858,174786,171975	pas-5,pbs-1,pbs-6,pbs-7,pas-6,pbs-3,rpn-12,pbs-4
R-CEL-69613	p53-Independent G1/S DNA damage checkpoint	0.00237424735282466	-6.04307479579407	54	8	0.0567375886524823	141	3154	176978,172942,172674,176161,178943,171975,174786,173858	pbs-1,pas-5,pbs-7,pbs-6,pas-6,pbs-4,rpn-12,pbs-3
R-CEL-69610	p53-Independent DNA Damage Response	0.00237424735282466	-6.04307479579407	54	8	0.0567375886524823	141	3154	172674,176161,176978,172942,174786,173858,171975,178943	pbs-7,pbs-6,pbs-1,pas-5,rpn-12,pbs-3,pbs-4,pas-6
R-CEL-69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.00237424735282466	-6.04307479579407	54	8	0.0567375886524823	141	3154	176978,172942,176161,172674,178943,171975,174786,173858	pbs-1,pas-5,pbs-6,pbs-7,pas-6,pbs-4,rpn-12,pbs-3
R-CEL-5689880	Ub-specific processing proteases	0.00410919414296165	-5.49452834197078	99	11	0.0780141843971631	141	3154	171975,173858,179691,179339,174786,178943,176161,172674,172942,177521,176978	pbs-4,pbs-3,tomm-20,his-35,rpn-12,pas-6,pbs-6,pbs-7,pas-5,his-61,pbs-1
R-CEL-69239	Synthesis of DNA	0.00516032466898185	-5.26675578112275	61	8	0.0567375886524823	141	3154	172674,176161,176978,172942,171975,174786,173858,178943	pbs-7,pbs-6,pbs-1,pas-5,pbs-4,rpn-12,pbs-3,pas-6
R-CEL-69306	DNA Replication	0.00570585659364742	-5.16626215906056	62	8	0.0567375886524823	141	3154	171975,174786,173858,178943,176161,172674,176978,172942	pbs-4,rpn-12,pbs-3,pas-6,pbs-6,pbs-7,pbs-1,pas-5
R-CEL-195253	Degradation of beta-catenin by the destruction complex	0.00664457789069486	-5.01395411167961	77	9	0.0638297872340425	141	3154	173858,174786,171975,179358,178943,176161,172674,172942,176978	pbs-3,rpn-12,pbs-4,rbx-1,pas-6,pbs-6,pbs-7,pas-5,pbs-1
R-CEL-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	0.00711068582862109	-4.94615658009725	28	5	0.0354609929078014	141	3154	3565996,181528,174692,175598,178524	pdha-1,idhb-1,sdhd-1,idhg-1,dlat-2
R-CEL-174113	SCF-beta-TrCP mediated degradation of Emi1	0.00912035530746034	-4.69724651650343	67	8	0.0567375886524823	141	3154	176978,172942,172674,176161,178943,171975,174786,173858	pbs-1,pas-5,pbs-7,pbs-6,pas-6,pbs-4,rpn-12,pbs-3
R-CEL-72766	Translation	0.0101787072888562	-4.58745726130067	127	12	0.0851063829787234	141	3154	176120,176293,173575,176755,174166,176975,175235,172617,178297,171711,179779,180393	eef-1B.1,ZK512.4,mtq-2,ife-1,rpl-33,rps-28,rps-29,rpl-25.2,rla-2,F37F2.2,eif-3.K,ife-2
