TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009055	electron transfer activity	2.04290971264347e-21	-47.6399118315337	45	22	0.0718954248366013	306	9362	171685,178434,176675,3565338,180862,178485,260040,172832,178828,173459,176828,176772,174992,177243,176662,177609,176707,173237,191230,177056,175693,176051	glrx-10,Y73F8A.27,Y111B2A.2,cox-7C,R07E4.3,Y116A8C.30,mev-1,cox-5B,glrx-3,T02H6.11,cox-6C,T27E9.2,F45H10.2,cyc-2.1,glrx-5,isp-1,cox-5A,cox-4,glrx-21,Y94H6A.8,cox-6A,T20B12.7
GO:0016491	oxidoreductase activity	4.65942126116298e-20	-44.5128106123394	512	62	0.202614379084967	306	9362	179434,173237,172513,175973,172632,176051,185684,176023,177548,174992,176662,177609,177243,176244,6418622,175598,172438,185670,175429,175397,191359,179850,178485,3565338,175400,171611,172734,178434,3565996,181528,174993,177056,191230,175693,176707,174671,175038,179821,189905,176772,172969,175729,174692,174141,173459,178828,176828,181343,266858,172037,172832,176837,180344,260040,172363,176675,179543,175573,184981,180862,171685,181393	trx-2,cox-4,D2030.4,F57B9.1,sod-2,T20B12.7,F42H10.2,T20H4.5,F33D4.4,F45H10.2,glrx-5,isp-1,cyc-2.1,F44E2.6,C33F10.14,idhg-1,nuo-6,F42F12.3,Y53G8AL.2,Y71H2AM.4,ZK616.2,F53F4.10,Y116A8C.30,cox-7C,Y71H2AR.1,F56C11.3,nduf-7,Y73F8A.27,pdha-1,idhb-1,F45H10.3,Y94H6A.8,glrx-21,cox-6A,cox-5A,M106.3,Y51H1A.3,F53F1.2,trx-4,T27E9.2,C34B2.8,clk-1,sdhd-1,sod-1,T02H6.11,glrx-3,cox-6C,selt-1.1,prdx-2,lpd-5,cox-5B,prdx-6,B0250.5,mev-1,nuo-2,Y111B2A.2,jmjd-5,prdx-3,gpx-1,R07E4.3,glrx-10,F42F12.4
GO:0003954	NADH dehydrogenase activity	7.3795232780041e-19	-41.7504077268373	17	14	0.0457516339869281	306	9362	172734,175038,172363,172969,175429,172438,172513,174993,177056,176023,178485,179850,172037,175397	nduf-7,Y51H1A.3,nuo-2,C34B2.8,Y53G8AL.2,nuo-6,D2030.4,F45H10.3,Y94H6A.8,T20H4.5,Y116A8C.30,F53F4.10,lpd-5,Y71H2AM.4
GO:0008137	NADH dehydrogenase (ubiquinone) activity	4.44531017862628e-16	-35.3495118399052	12	11	0.0359477124183007	306	9362	178485,175397,172037,172513,177056,174993,172438,172969,172363,172734,175038	Y116A8C.30,Y71H2AM.4,lpd-5,D2030.4,Y94H6A.8,F45H10.3,nuo-6,C34B2.8,nuo-2,nduf-7,Y51H1A.3
GO:0050136	NADH dehydrogenase (quinone) activity	4.44531017862628e-16	-35.3495118399052	12	11	0.0359477124183007	306	9362	178485,172037,175397,172438,172513,174993,177056,172969,172734,175038,172363	Y116A8C.30,lpd-5,Y71H2AM.4,nuo-6,D2030.4,F45H10.3,Y94H6A.8,C34B2.8,nduf-7,Y51H1A.3,nuo-2
GO:0016651	oxidoreductase activity, acting on NAD(P)H	2.6631252766852e-15	-33.5592760457437	41	17	0.0555555555555556	306	9362	175038,172969,189905,172513,174993,177056,176023,172363,172734,175400,172438,175429,181343,179850,178485,172037,175397	Y51H1A.3,C34B2.8,trx-4,D2030.4,F45H10.3,Y94H6A.8,T20H4.5,nuo-2,nduf-7,Y71H2AR.1,nuo-6,Y53G8AL.2,selt-1.1,F53F4.10,Y116A8C.30,lpd-5,Y71H2AM.4
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	2.80590225370697e-15	-33.5070512485816	13	11	0.0359477124183007	306	9362	172969,172363,175038,172734,175397,172037,178485,174993,177056,172513,172438	C34B2.8,nuo-2,Y51H1A.3,nduf-7,Y71H2AM.4,lpd-5,Y116A8C.30,F45H10.3,Y94H6A.8,D2030.4,nuo-6
GO:0015078	proton transmembrane transporter activity	1.51019183536228e-14	-31.8239546158728	67	20	0.065359477124183	306	9362	176828,174059,172832,177757,179541,176675,3565338,174272,175693,179690,173237,172673,178830,180956,176707,175299,172216,179025,174596,172195	cox-6C,F58F12.1,cox-5B,vha-17,atp-5,Y111B2A.2,cox-7C,vha-4,cox-6A,R04F11.2,cox-4,asg-1,hpo-18,asg-2,cox-5A,Y82E9BR.3,vha-10,atp-4,vha-9,atp-3
GO:0003735	structural constituent of ribosome	4.48302133059376e-13	-28.4333089856536	141	26	0.0849673202614379	306	9362	176926,183940,176873,174166,175235,185803,188492,171889,187843,175912,174976,174588,185109,3565469,172815,175592,172617,179711,172164,187809,176495,191523,173415,172741,182876,176975	mrps-25,mrpl-18,mrpl-55,rpl-33,rps-29,mrpl-14,mrps-18.C,mrpl-17,mrps-6,mrps-17,mrpl-20,mrps-14,mrps-21,mrps-16,rpl-24.2,mrps-34,rpl-25.2,mrps-11,mrpl-47,mrpl-49,mrpl-12,mrps-23,mrpl-41,mrpl-54,mrpl-34,rps-28
GO:0016676	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	2.89866085814059e-10	-21.961602072653	8	7	0.0228758169934641	306	9362	172832,176707,3565338,173237,176675,175693,176828	cox-5B,cox-5A,cox-7C,cox-4,Y111B2A.2,cox-6A,cox-6C
