TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005581	collagen trimer	0.000220712957518451	-8.41864753542161	170	8	0.0720720720720721	111	11604	188426,185221,186529,179448,181685,183885,181814,184015	col-157,col-83,col-105,col-151,col-187,col-52,col-150,col-186
GO:0005764	lysosome	0.000639562179531114	-7.35472671019259	110	6	0.0540540540540541	111	11604	186889,180204,190976,183677,180208,181626	K02E7.10,Y51A2D.1,Y113G7B.15,tag-329,Y51A2D.8,C33A11.2
GO:0000323	lytic vacuole	0.000670918461930382	-7.30686294561876	111	6	0.0540540540540541	111	11604	181626,180208,183677,190976,180204,186889	C33A11.2,Y51A2D.8,tag-329,Y113G7B.15,Y51A2D.1,K02E7.10
GO:0005773	vacuole	0.00457842876008736	-5.38639940519958	162	6	0.0540540540540541	111	11604	190976,183677,180208,181626,186889,180204	Y113G7B.15,tag-329,Y51A2D.8,C33A11.2,K02E7.10,Y51A2D.1
GO:0034704	calcium channel complex	0.00471426416933877	-5.35716243672167	11	2	0.018018018018018	111	11604	180570,179080	unc-2,unc-68
GO:0034703	cation channel complex	0.00606139448765091	-5.10581539189921	39	3	0.027027027027027	111	11604	190011,179080,180570	kvs-4,unc-68,unc-2
GO:0005615	extracellular space	0.00820500423339447	-4.8030110384872	301	8	0.0720720720720721	111	11604	180208,183885,186529,185221,183677,190976,180204,186889	Y51A2D.8,col-52,col-105,col-83,tag-329,Y113G7B.15,Y51A2D.1,K02E7.10
GO:0090741	pigment granule membrane	0.00956566701140604	-4.64957494392576	1	1	0.00900900900900901	111	11604	172472	tyr-3
GO:0045009	chitosome	0.00956566701140604	-4.64957494392576	1	1	0.00900900900900901	111	11604	172472	tyr-3
GO:0033162	melanosome membrane	0.00956566701140604	-4.64957494392576	1	1	0.00900900900900901	111	11604	172472	tyr-3
GO:0005790	smooth endoplasmic reticulum	0.00956566701140604	-4.64957494392576	1	1	0.00900900900900901	111	11604	179080	unc-68
GO:0098833	presynaptic endocytic zone	0.00956566701140604	-4.64957494392576	1	1	0.00900900900900901	111	11604	171952	unc-11
GO:0098888	extrinsic component of presynaptic membrane	0.00956566701140604	-4.64957494392576	1	1	0.00900900900900901	111	11604	171952	unc-11
