TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS01180	CUB	0.00294172238732024	-5.82876002314504	53	2	0.181818181818182	11	7024	173430,188083	clec-10,T05A7.3
PS00166	ENOYL_COA_HYDRATASE	0.00780802568510406	-4.85260314028863	5	1	0.0909090909090909	11	7024	173300	ech-7
PS51670	SHKT	0.0115602746557814	-4.46018065686951	107	2	0.181818181818182	11	7024	175049,178576	F01D5.1,C14C6.2
PS00214	FABP	0.0140144962710434	-4.26766303714165	9	1	0.0909090909090909	11	7024	188761	lbp-8
PS51417	ARF	0.0140144962710434	-4.26766303714165	9	1	0.0909090909090909	11	7024	191609	arf-1.1
PS01357	ZF_ZZ_1	0.0155605890068087	-4.16301390704032	10	1	0.0909090909090909	11	7024	188950	sqst-3
PS50135	ZF_ZZ_2	0.0155605890068087	-4.16301390704032	10	1	0.0909090909090909	11	7024	188950	sqst-3
PS00154	ATPASE_E1_E2	0.0309007458166697	-3.47697495890791	20	1	0.0909090909090909	11	7024	179189	catp-3
PS00615	C_TYPE_LECTIN_1	0.0415092068159515	-3.18184002536399	27	1	0.0909090909090909	11	7024	173430	clec-10
PS50929	ABC_TM1F	0.0564810707573415	-2.87384972780863	37	1	0.0909090909090909	11	7024	178215	pgp-1
PS00061	ADH_SHORT	0.0594498069823656	-2.82262290257281	39	1	0.0909090909090909	11	7024	175895	let-767
PS00211	ABC_TRANSPORTER_1	0.0741665114507942	-2.60144255884442	49	1	0.0909090909090909	11	7024	178215	pgp-1
PS50893	ABC_TRANSPORTER_2	0.0828957359825195	-2.49017165383903	55	1	0.0909090909090909	11	7024	178215	pgp-1
PS50041	C_TYPE_LECTIN_2	0.250979530858248	-1.38238389354131	182	1	0.0909090909090909	11	7024	173430	clec-10
PS50821	PAZ	0.999999999991375	-8.62473375801761e-12	22	0	0	11	7024
PS50238	RHOGAP	0.999999999991375	-8.62473375801761e-12	22	0	0	11	7024
PS00455	AMP_BINDING	0.999999999991375	-8.62473375801761e-12	22	0	0	11	7024
PS00014	ER_TARGET	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00995	TCP1_3	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51072	MHD	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50069	CULLIN_2	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51805	EPHD	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51844	SH3_LIKE	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50255	CYTOCHROME_B5_2	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00687	ALDEHYDE_DEHYDR_GLU	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51387	FAD_PCMH	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS01309	UPF0057	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50259	G_PROTEIN_RECEP_F3_4	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51122	CALPONIN_2	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00798	ALDOKETO_REDUCTASE_1	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00560	CARBOXYPEPT_SER_HIS	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00284	SERPIN	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51125	NHL	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51157	ZF_UBR	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00888	CNMP_BINDING_1	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50800	SAP	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51390	WAP	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51233	VWFD	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50126	S1	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50309	DC	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00388	PROTEASOME_ALPHA_1	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50868	POST_SET	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50826	RUN	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50848	START	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50212	RASGEF_NTER	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51741	F_BAR	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00856	GUANYLATE_KINASE_1	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00301	G_TR_1	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51475	PROTEASOME_ALPHA_2	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00751	TCP1_2	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51704	GP_PDE	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50008	PIPLC_Y_DOMAIN	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51444	FH2	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00914	SYNTAXIN	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00893	NUDIX_BOX	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS50211	DENN	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS00070	ALDEHYDE_DEHYDR_CYS	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51225	MARVEL	0.999999999991534	-8.46575185992829e-12	7	0	0	11	7024
PS51192	HELICASE_ATP_BIND_1	0.999999999994108	-5.89159991895835e-12	78	0	0	11	7024
PS50088	ANK_REPEAT	0.999999999994108	-5.89159991895835e-12	78	0	0	11	7024
PS51293	SANT	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS00183	UBIQUITIN_CONJUGAT_1	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS51051	DSL	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS50137	DS_RBD	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS50054	TYR_PHOSPHATASE_DUAL	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS50975	ATP_GRASP	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS51057	PAIRED_2	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS00072	ACYL_COA_DH_1	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS50808	ZF_BED	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS40000	DM_1	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS50303	PUM_HD	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS00232	CADHERIN_1	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS50200	RA	0.999999999994162	-5.83812869827199e-12	10	0	0	11	7024
PS50888	BHLH	0.999999999994325	-5.67468218151154e-12	40	0	0	11	7024
