TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko03050	Proteasome	2.6034869989584e-17	-38.1870948809688	40	16	0.258064516129032	62	2735	178988,177753,172674,173858,176196,172977,173334,179941,171975,176161,175925,178943,173807,179493,172942,172139	rpt-2,rpn-7,pbs-7,pbs-3,rpn-3,rpn-10,pbs-5,pas-1,pbs-4,pbs-6,rpt-3,pas-6,rpn-5,pas-2,pas-5,pas-3
cel03050	Proteasome	2.6034869989584e-17	-38.1870948809688	40	16	0.258064516129032	62	2735	175925,178943,171975,176161,172139,173807,179493,172942,177753,178988,172977,173334,179941,172674,173858,176196	rpt-3,pas-6,pbs-4,pbs-6,pas-3,rpn-5,pas-2,pas-5,rpn-7,rpt-2,rpn-10,pbs-5,pas-1,pbs-7,pbs-3,rpn-3
cel_M00340	Proteasome, 20S core particle	1.58071407966384e-14	-31.7783146078217	14	10	0.161290322580645	62	2735	171975,176161,178943,179493,172674,173858,172942,172139,173334,179941	pbs-4,pbs-6,pas-6,pas-2,pbs-7,pbs-3,pas-5,pas-3,pbs-5,pas-1
M00340	Proteasome, 20S core particle	1.58071407966384e-14	-31.7783146078217	14	10	0.161290322580645	62	2735	172674,179493,172942,173858,172139,173334,179941,176161,171975,178943	pbs-7,pas-2,pas-5,pbs-3,pas-3,pbs-5,pas-1,pbs-6,pbs-4,pas-6
cel_M00341	Proteasome, 19S regulatory particle (PA700)	7.93983573963975e-06	-11.743617970622	23	6	0.0967741935483871	62	2735	173807,178988,176196,172977,175925,177753	rpn-5,rpt-2,rpn-3,rpn-10,rpt-3,rpn-7
M00341	Proteasome, 19S regulatory particle (PA700)	7.93983573963975e-06	-11.743617970622	23	6	0.0967741935483871	62	2735	173807,176196,178988,172977,175925,177753	rpn-5,rpn-3,rpt-2,rpn-10,rpt-3,rpn-7
cel_M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.00483934467548624	-5.33097596504749	5	2	0.032258064516129	62	2735	179945,3565996	dlat-1,pdha-1
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.00483934467548624	-5.33097596504749	5	2	0.032258064516129	62	2735	3565996,179945	pdha-1,dlat-1
cel_M00005	PRPP biosynthesis, ribose 5P => PRPP	0.0226691042047457	-3.78675232981132	1	1	0.0161290322580645	62	2735	176016	R151.2
M00005	PRPP biosynthesis, ribose 5P => PRPP	0.0226691042047457	-3.78675232981132	1	1	0.0161290322580645	62	2735	176016	R151.2
ko01200	Carbon metabolism	0.0286220198821217	-3.55357893144896	104	6	0.0967741935483871	62	2735	176016,180897,177906,179945,3565996,173220	R151.2,got-2.2,tkt-1,dlat-1,pdha-1,Y48G10A.1
cel01200	Carbon metabolism	0.0286220198821217	-3.55357893144896	104	6	0.0967741935483871	62	2735	173220,177906,3565996,179945,180897,176016	Y48G10A.1,tkt-1,pdha-1,dlat-1,got-2.2,R151.2
cel04141	Protein processing in endoplasmic reticulum	0.0310329377142226	-3.47270613164754	135	7	0.112903225806452	62	2735	3565222,177253,174305,172986,177998,174217,181004	ufd-3,ubxn-6,ire-1,marc-6,mogs-1,ubc-6,mek-1
ko04141	Protein processing in endoplasmic reticulum	0.0310329377142226	-3.47270613164754	135	7	0.112903225806452	62	2735	181004,174217,177998,3565222,174305,172986,177253	mek-1,ubc-6,mogs-1,ufd-3,ire-1,marc-6,ubxn-6
cel00900	Terpenoid backbone biosynthesis	0.0552777992111512	-2.89538391198037	17	2	0.032258064516129	62	2735	179946,176840	fntb-1,fnta-1
ko00900	Terpenoid backbone biosynthesis	0.0552777992111512	-2.89538391198037	17	2	0.032258064516129	62	2735	179946,176840	fntb-1,fnta-1
ko03440	Homologous recombination	0.0739713821774672	-2.60407698790779	20	2	0.032258064516129	62	2735	179488,176631	mre-11,top-3
ko00030	Pentose phosphate pathway	0.0739713821774672	-2.60407698790779	20	2	0.032258064516129	62	2735	176016,177906	R151.2,tkt-1
cel00030	Pentose phosphate pathway	0.0739713821774672	-2.60407698790779	20	2	0.032258064516129	62	2735	176016,177906	R151.2,tkt-1
cel03440	Homologous recombination	0.0739713821774672	-2.60407698790779	20	2	0.032258064516129	62	2735	176631,179488	top-3,mre-11
ko04070	Phosphatidylinositol signaling system	0.0803560847942216	-2.5212874610508	45	3	0.0483870967741935	62	2735	177667,181428,176869	dgk-4,ppk-3,daf-18
cel04070	Phosphatidylinositol signaling system	0.0803560847942216	-2.5212874610508	45	3	0.0483870967741935	62	2735	176869,177667,181428	daf-18,dgk-4,ppk-3
cel00440	Phosphonate and phosphinate metabolism	0.0876858846287753	-2.43399434319905	4	1	0.0161290322580645	62	2735	171770	pcyt-2.1
