TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_PROTEASOME_COMPLEX	GO_PROTEASOME_COMPLEX	2.40298708091889e-18	-40.5698190933831	49	19	0.2	95	3519	179941,173807,172977,178943,175105,179493,173334,172139,175925,176161,176196,178966,172986,171897,173858,171975,177753,172942,178988	pas-1,rpn-5,rpn-10,pas-6,usp-14,pas-2,pbs-5,pas-3,rpt-3,pbs-6,rpn-3,F44E7.4,marc-6,txl-1,pbs-3,pbs-4,rpn-7,pas-5,rpt-2
MODULE_28	MODULE_28	2.67380187805324e-17	-38.1604451969411	28	15	0.157894736842105	95	3519	175925,179941,176196,176161,173807,171975,173858,172977,177753,172942,178943,172139,173334,179493,178988	rpt-3,pas-1,rpn-3,pbs-6,rpn-5,pbs-4,pbs-3,rpn-10,rpn-7,pas-5,pas-6,pas-3,pbs-5,pas-2,rpt-2
MODULE_91	MODULE_91	5.41976147941078e-17	-37.4538947739044	29	15	0.157894736842105	95	3519	173807,173858,171975,179941,175925,176161,176196,173334,179493,178988,172139,177753,172977,178943,172942	rpn-5,pbs-3,pbs-4,pas-1,rpt-3,pbs-6,rpn-3,pbs-5,pas-2,rpt-2,pas-3,rpn-7,rpn-10,pas-6,pas-5
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	1.06069237521605e-16	-36.7824396088466	30	15	0.157894736842105	95	3519	172977,177753,172942,178943,172139,173334,178988,179493,175925,179941,176196,176161,173807,171975,173858	rpn-10,rpn-7,pas-5,pas-6,pas-3,pbs-5,rpt-2,pas-2,rpt-3,pas-1,rpn-3,pbs-6,rpn-5,pbs-4,pbs-3
KEGG_PROTEASOME	KEGG_PROTEASOME	1.06069237521605e-16	-36.7824396088466	30	15	0.157894736842105	95	3519	172139,173334,179493,178988,172942,178943,172977,177753,171975,173858,173807,176196,176161,175925,179941	pas-3,pbs-5,pas-2,rpt-2,pas-5,pas-6,rpn-10,rpn-7,pbs-4,pbs-3,rpn-5,rpn-3,pbs-6,rpt-3,pas-1
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	2.01098451772988e-16	-36.1427370759356	31	15	0.157894736842105	95	3519	172942,178943,172977,177753,172139,179493,173334,178988,176196,176161,175925,179941,171975,173858,173807	pas-5,pas-6,rpn-10,rpn-7,pas-3,pas-2,pbs-5,rpt-2,rpn-3,pbs-6,rpt-3,pas-1,pbs-4,pbs-3,rpn-5
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	2.01098451772988e-16	-36.1427370759356	31	15	0.157894736842105	95	3519	176161,176196,179941,175925,173858,171975,173807,178943,172942,177753,172977,179493,173334,178988,172139	pbs-6,rpn-3,pas-1,rpt-3,pbs-3,pbs-4,rpn-5,pas-6,pas-5,rpn-7,rpn-10,pas-2,pbs-5,rpt-2,pas-3
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	2.01098451772988e-16	-36.1427370759356	31	15	0.157894736842105	95	3519	173807,171975,173858,175925,179941,176196,176161,172139,178988,173334,179493,172977,177753,172942,178943	rpn-5,pbs-4,pbs-3,rpt-3,pas-1,rpn-3,pbs-6,pas-3,rpt-2,pbs-5,pas-2,rpn-10,rpn-7,pas-5,pas-6
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	2.01098451772988e-16	-36.1427370759356	31	15	0.157894736842105	95	3519	171975,173858,173807,176196,176161,175925,179941,172139,179493,173334,178988,172942,178943,172977,177753	pbs-4,pbs-3,rpn-5,rpn-3,pbs-6,rpt-3,pas-1,pas-3,pas-2,pbs-5,rpt-2,pas-5,pas-6,rpn-10,rpn-7
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	2.01098451772988e-16	-36.1427370759356	31	15	0.157894736842105	95	3519	175925,179941,176196,176161,173807,171975,173858,172977,177753,172942,178943,172139,179493,173334,178988	rpt-3,pas-1,rpn-3,pbs-6,rpn-5,pbs-4,pbs-3,rpn-10,rpn-7,pas-5,pas-6,pas-3,pas-2,pbs-5,rpt-2
