TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-354192	Integrin alphaIIb beta3 signaling	3.94286749046362e-05	-10.1410172169129	12	3	0.157894736842105	19	3154	3565745,171736,176168	shc-1,tln-1,mig-10
R-CEL-76009	Platelet Aggregation (Plug Formation)	5.10620785275338e-05	-9.88246843942886	13	3	0.157894736842105	19	3154	176168,171736,3565745	mig-10,tln-1,shc-1
R-CEL-109582	Hemostasis	0.000163614822987253	-8.71799553284346	149	6	0.315789473684211	19	3154	171736,188150,176168,180449,3565745,180475	tln-1,T05H4.4,mig-10,vps-45,shc-1,pdk-1
R-CEL-76002	Platelet activation, signaling and aggregation	0.000215105592268788	-8.44438152356835	98	5	0.263157894736842	19	3154	3565745,180475,171736,188150,176168	shc-1,pdk-1,tln-1,T05H4.4,mig-10
R-CEL-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins	0.000942361070619057	-6.96712205468604	8	2	0.105263157894737	19	3154	171736,176168	tln-1,mig-10
R-CEL-1059683	Interleukin-6 signaling	0.00602409638556032	-5.11198778835353	1	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-3249367	STAT6-mediated induction of chemokines	0.00602409638556032	-5.11198778835353	1	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-982772	Growth hormone receptor signaling	0.00602409638556032	-5.11198778835353	1	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-1266695	Interleukin-7 signaling	0.00602409638556032	-5.11198778835353	1	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-6783589	Interleukin-6 family signaling	0.00602409638556032	-5.11198778835353	1	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-909733	Interferon alpha/beta signaling	0.00602409638556032	-5.11198778835353	1	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-6785807	Interleukin-4 and 13 signaling	0.00602409638556032	-5.11198778835353	1	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-1834941	STING mediated induction of host immune responses	0.00602409638556032	-5.11198778835353	1	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-6783783	Interleukin-10 signaling	0.00602409638556032	-5.11198778835353	1	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-1236394	Signaling by ERBB4	0.00949878346109437	-4.65659154530251	25	2	0.105263157894737	19	3154	178465,3565745	sta-1,shc-1
R-CEL-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	0.0120138021159923	-4.42169911380749	2	1	0.0526315789473684	19	3154	171736	tln-1
R-CEL-6806003	Regulation of TP53 Expression and Degradation	0.0120138021159923	-4.42169911380749	2	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-1250196	SHC1 events in ERBB2 signaling	0.0120138021159923	-4.42169911380749	2	1	0.0526315789473684	19	3154	3565745	shc-1
R-CEL-6804757	Regulation of TP53 Degradation	0.0120138021159923	-4.42169911380749	2	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-6806834	Signaling by MET	0.0135287508681666	-4.30293816418294	30	2	0.105263157894737	19	3154	3565745,178465	shc-1,sta-1
R-CEL-917937	Iron uptake and transport	0.0135287508681666	-4.30293816418294	30	2	0.105263157894737	19	3154	177044,186343	smf-3,F55H2.5
R-CEL-877312	Regulation of IFNG signaling	0.0179693026744116	-4.01909038392504	3	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-2428933	SHC-related events triggered by IGF1R	0.0179693026744116	-4.01909038392504	3	1	0.0526315789473684	19	3154	3565745	shc-1
R-CEL-6803544	Ion influx/efflux at host-pathogen interface	0.0179693026744116	-4.01909038392504	3	1	0.0526315789473684	19	3154	177044	smf-3
R-CEL-389357	CD28 dependent PI3K/Akt signaling	0.0179693026744116	-4.01909038392504	3	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-8875791	MET activates STAT3	0.0179693026744116	-4.01909038392504	3	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-877300	Interferon gamma signaling	0.0179693026744116	-4.01909038392504	3	1	0.0526315789473684	19	3154	178465	sta-1
R-CEL-444257	RSK activation	0.0179693026744116	-4.01909038392504	3	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-165158	Activation of AKT2	0.0238907826011083	-3.73426255965823	4	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-6803157	Antimicrobial peptides	0.0238907826011083	-3.73426255965823	4	1	0.0526315789473684	19	3154	177044	smf-3
R-CEL-74749	Signal attenuation	0.0238907826011083	-3.73426255965823	4	1	0.0526315789473684	19	3154	3565745	shc-1
R-CEL-397795	G-protein beta:gamma signalling	0.0238907826011083	-3.73426255965823	4	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-392451	G beta:gamma signalling through PI3Kgamma	0.0238907826011083	-3.73426255965823	4	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-1250347	SHC1 events in ERBB4 signaling	0.0238907826011083	-3.73426255965823	4	1	0.0526315789473684	19	3154	3565745	shc-1
R-CEL-168249	Innate Immune System	0.0241959976507772	-3.72156804582884	512	7	0.368421052631579	19	3154	3565745,178465,180475,188150,180696,185355,177044	shc-1,sta-1,pdk-1,T05H4.4,rab-37,cpr-2,smf-3
R-CEL-425366	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	0.0291826104833721	-3.53418227849852	45	2	0.105263157894737	19	3154	177044,180205	smf-3,hmit-1.1
R-CEL-429593	Inositol transporters	0.0297784254998996	-3.51397112418177	5	1	0.0526315789473684	19	3154	180205	hmit-1.1
R-CEL-442742	CREB phosphorylation through the activation of Ras	0.0297784254998996	-3.51397112418177	5	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-202424	Downstream TCR signaling	0.0297784254998996	-3.51397112418177	5	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-2586552	Signaling by Leptin	0.0354718744089841	-3.33901516668211	50	2	0.105263157894737	19	3154	3565745,178465	shc-1,sta-1
R-CEL-451927	Interleukin-2 signaling	0.0354718744089841	-3.33901516668211	50	2	0.105263157894737	19	3154	178465,3565745	sta-1,shc-1
R-CEL-389513	CTLA4 inhibitory signaling	0.0356324140409269	-3.33449954861639	6	1	0.0526315789473684	19	3154	180475	pdk-1
R-CEL-5654704	SHC-mediated cascade:FGFR3	0.0356324140409269	-3.33449954861639	6	1	0.0526315789473684	19	3154	3565745	shc-1
R-CEL-5654719	SHC-mediated cascade:FGFR4	0.0356324140409269	-3.33449954861639	6	1	0.0526315789473684	19	3154	3565745	shc-1
