TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00452	SH3DOMAIN	0.00100237842623024	-6.9053796767307	22	3	0.136363636363636	22	2330	178491,189724,172698	itsn-1,rimb-1,hum-1
PR00380	KINESINHEAVY	0.010625377770136	-4.54451000996739	17	2	0.0909090909090909	22	2330	180608,3565057	klp-4,klp-20
PR00837	V5TPXLIKE	0.0223935975809225	-3.79898018325636	25	2	0.0909090909090909	22	2330	184099,191308	scl-15,scl-19
PR00405	REVINTRACTNG	0.0463662182437692	-3.07118414000193	5	1	0.0454545454545455	22	2330	176490	cnt-2
PR00347	THAUMATIN	0.0463662182437692	-3.07118414000193	5	1	0.0454545454545455	22	2330	185060	thn-1
PR00348	UBIQUITIN	0.0553898497270319	-2.89335891993896	6	1	0.0454545454545455	22	2330	172910	ned-8
PR00390	PHPHLIPASEC	0.0553898497270319	-2.89335891993896	6	1	0.0454545454545455	22	2330	187273	pll-1
PR00724	CRBOXYPTASEC	0.0819743134535296	-2.5013493313578	9	1	0.0454545454545455	22	2330	182429	ctsa-3.2
PR00756	ALADIPTASE	0.0906759787291474	-2.40046280005673	10	1	0.0454545454545455	22	2330	173297	F49B2.6
PR00205	CADHERIN	0.0992988789307058	-2.30962099771573	11	1	0.0454545454545455	22	2330	173007	hmr-1
PR00053	FORKHEAD	0.124701754317896	-2.081830358088	14	1	0.0454545454545455	22	2330	182874	fkh-10
PR00193	MYOSINHEAVY	0.149419867160958	-1.90099503546608	17	1	0.0454545454545455	22	2330	172698	hum-1
PR00838	V5ALLERGEN	0.165526895685618	-1.79862158567304	19	1	0.0454545454545455	22	2330	184099	scl-15
PR00698	TMPROTEINSRG	0.311372818788195	-1.16676431052045	39	1	0.0454545454545455	22	2330	191110	srg-20
PR00480	ASTACIN	0.311372818788195	-1.16676431052045	39	1	0.0454545454545455	22	2330	178595	nas-32
PR00398	STRDHORMONER	0.337462067022849	-1.0863021689926	43	1	0.0454545454545455	22	2330	184398	nhr-118
PR00047	STROIDFINGER	0.374708705257981	-0.981606340845001	231	3	0.136363636363636	22	2330	182276,187411,184398	nhr-76,nhr-123,nhr-118
PR00385	P450	0.495379327170953	-0.70243149236772	71	1	0.0454545454545455	22	2330	183484	cyp-33C1
PR00463	EP450I	0.500293738328866	-0.692559876399069	72	1	0.0454545454545455	22	2330	183484	cyp-33C1
PR00237	GPCRRHODOPSN	0.755871350320296	-0.279884088817423	144	1	0.0454545454545455	22	2330	190453	srsx-25
PR01657	MCMFAMILY	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR00689	ACOABINDINGP	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR00762	CLCHANNEL	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR01494	KV9CHANNEL	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR00399	SYNAPTOTAGMN	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR00387	PDIESTERASE1	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR00633	RCCNDNSATION	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR00632	SONICHHOG	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR01163	BETATUBULIN	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR00092	TYROSINASE	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR00094	ADENYLTKNASE	0.999999999997536	-2.46384938917551e-12	6	0	0	22	2330
PR01270	HDASUPER	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00935	BAND41	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00624	HISTONEH5	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00454	ETSDOMAIN	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00927	ADPTRNSLCASE	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00721	STOMATIN	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00219	SYNAPTOBREVN	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00177	NMDARECEPTOR	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00786	NEPRILYSIN	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00619	GATAZNFINGER	0.999999999998923	-1.0770416859826e-12	8	0	0	22	2330
PR00360	C2DOMAIN	0.999999999999623	-3.77276540108876e-13	11	0	0	22	2330
PR01491	KVCHANNEL	0.999999999999623	-3.77276540108876e-13	11	0	0	22	2330
PR00301	HEATSHOCK70	0.999999999999623	-3.77276540108876e-13	11	0	0	22	2330
PR00315	ELONGATNFCT	0.999999999999881	-1.18620155773001e-13	14	0	0	22	2330
PR00699	TMPROTEINSRB	0.999999999999881	-1.18620155773001e-13	14	0	0	22	2330
PR00625	JDOMAIN	0.999999999999986	-1.43960783186344e-14	25	0	0	22	2330
PR01262	INNEXIN	0.999999999999986	-1.43960783186344e-14	25	0	0	22	2330
