TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	6.02772799311268e-07	-14.3217254951152	10	6	0.0434782608695652	138	3519	172433,174203,177217,176390,180317,178078	pdi-3,hsp-4,sar-1,cnx-1,sec-23,sec-24.1
MODULE_355	MODULE_355	6.0679350686474e-07	-14.3150772901477	15	7	0.0507246376811594	138	3519	179971,174421,178014,176390,174203,175819,180371	hsp-90,cct-2,enpl-1,cnx-1,hsp-4,cct-6,fkb-6
GO_MYELIN_SHEATH	GO_MYELIN_SHEATH	1.1848125096602e-06	-13.6459260155913	89	15	0.108695652173913	138	3519	179796,176390,174203,172433,179041,176121,174421,174318,172968,179063,175588,178686,266842,172137,174309	eat-6,cnx-1,hsp-4,pdi-3,mdh-1,aco-2,cct-2,cct-1,sdha-2,dlst-1,cct-5,lbp-9,nsf-1,spe-5,cdc-48.2
GO_COATED_MEMBRANE	GO_COATED_MEMBRANE	2.19889935316505e-06	-13.0275536168047	32	9	0.0652173913043478	138	3519	178078,175376,177779,172372,180317,174095,171860,177891,173304	sec-24.1,apb-1,copb-2,tmed-3,sec-23,vps-33.2,copa-1,copg-1,apg-1
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	2.34815130806552e-06	-12.9618822168202	82	14	0.101449275362319	138	3519	174203,172433,176390,178415,178014,178130,176112,177902,173428,179440,176121,178113,172926,171860	hsp-4,pdi-3,cnx-1,qars-1,enpl-1,gdh-1,gly-3,tram-1,nstp-4,arx-2,aco-2,par-5,Y106G6H.14,copa-1
MORF_PRKAR1A	MORF_PRKAR1A	2.43082402715372e-06	-12.9272802522706	71	13	0.0942028985507246	138	3519	179041,176814,176390,171965,177859,266842,177342,177497,178113,176275,176344,172968,172139	mdh-1,K08E3.5,cnx-1,pgk-1,sars-1,nsf-1,csn-5,cap-1,par-5,rab-6.1,trpp-3,sdha-2,pas-3
HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	2.7307597168986e-06	-12.8109307029031	83	14	0.101449275362319	138	3519	173635,174844,180371,176749,176149,176814,177779,179041,173428,177775,174203,177473,177202,171965	sqv-2,tpi-1,fkb-6,Y43F4B.5,C14B9.8,K08E3.5,copb-2,mdh-1,nstp-4,idh-1,hsp-4,cogc-2,tald-1,pgk-1
HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	3.04968447807239e-06	-12.7004724225086	108	16	0.115942028985507	138	3519	179440,178014,177775,174203,177342,176100,176195,172139,177856,173843,171965,174289,176390,179795,175819,174844	arx-2,enpl-1,idh-1,hsp-4,csn-5,ufm-1,hsp-110,pas-3,pyp-1,R05F9.6,pgk-1,ubh-4,cnx-1,acly-2,cct-6,tpi-1
GO_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	3.9561999796183e-06	-12.4402265945163	74	13	0.0942028985507246	138	3519	266842,174309,180317,171860,177891,172259,172372,176344,177217,178078,177779,173927,177473	nsf-1,cdc-48.2,sec-23,copa-1,copg-1,vpr-1,tmed-3,trpp-3,sar-1,sec-24.1,copb-2,F07F6.4,cogc-2
MODULE_299	MODULE_299	6.19543084559736e-06	-11.9916984979895	20	7	0.0507246376811594	138	3519	176390,175819,174203,180371,179971,174421,178014	cnx-1,cct-6,hsp-4,fkb-6,hsp-90,cct-2,enpl-1
GO_COATED_VESICLE_MEMBRANE	GO_COATED_VESICLE_MEMBRANE	7.56153761508172e-06	-11.7924360002151	46	10	0.072463768115942	138	3519	178078,177779,176224,175376,172372,177217,180317,177891,171860,173304	sec-24.1,copb-2,hipr-1,apb-1,tmed-3,sar-1,sec-23,copg-1,copa-1,apg-1
MORF_CTBP1	MORF_CTBP1	1.24077692828191e-05	-11.2971877264909	94	14	0.101449275362319	138	3519	176390,171965,173927,174421,175376,179041,172442,176344,179795,172139,175247,178113,177497,177342	cnx-1,pgk-1,F07F6.4,cct-2,apb-1,mdh-1,nars-1,trpp-3,acly-2,pas-3,arx-4,par-5,cap-1,csn-5
PENG_RAPAMYCIN_RESPONSE_DN	PENG_RAPAMYCIN_RESPONSE_DN	1.38232579104503e-05	-11.1891580285898	121	16	0.115942028985507	138	3519	174332,180371,176195,177622,179971,174203,174768,178014,175819,174309,175588,171965,175703,172442,177779,174421	ran-3,fkb-6,hsp-110,daf-31,hsp-90,hsp-4,F54D5.7,enpl-1,cct-6,cdc-48.2,cct-5,pgk-1,gars-1,nars-1,copb-2,cct-2
PENG_LEUCINE_DEPRIVATION_DN	PENG_LEUCINE_DEPRIVATION_DN	1.59230965151256e-05	-11.0477398917427	96	14	0.101449275362319	138	3519	177779,174421,178014,174318,171965,174768,174203,179971,175588,173214,176195,175819,174332,180371	copb-2,cct-2,enpl-1,cct-1,pgk-1,F54D5.7,hsp-4,hsp-90,cct-5,spr-5,hsp-110,cct-6,ran-3,fkb-6
GO_GOLGI_VESICLE_TRANSPORT	GO_GOLGI_VESICLE_TRANSPORT	1.70945454440954e-05	-10.976751125218	123	16	0.115942028985507	138	3519	172259,172705,177217,176344,266842,180317,173304,171860,178078,172372,176275,174309,177891,173927,177473,177779	vpr-1,T08G11.1,sar-1,trpp-3,nsf-1,sec-23,apg-1,copa-1,sec-24.1,tmed-3,rab-6.1,cdc-48.2,copg-1,F07F6.4,cogc-2,copb-2
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.85618663244282e-05	-10.8944012793886	10	5	0.036231884057971	138	3519	172433,174203,176390,176195,179971	pdi-3,hsp-4,cnx-1,hsp-110,hsp-90
GO_GOLGI_MEMBRANE	GO_GOLGI_MEMBRANE	2.54101906626289e-05	-10.5803602572118	217	22	0.159420289855072	138	3519	177891,172778,176690,173635,176275,172372,173428,177779,175376,177473,173927,171860,173304,180317,266842,176344,177217,178661,172589,172259,176112,178078	copg-1,sac-1,hut-1,sqv-2,rab-6.1,tmed-3,nstp-4,copb-2,apb-1,cogc-2,F07F6.4,copa-1,apg-1,sec-23,nsf-1,trpp-3,sar-1,gly-7,vacl-14,vpr-1,gly-3,sec-24.1
GO_VESICLE_MEDIATED_TRANSPORT	GO_VESICLE_MEDIATED_TRANSPORT	2.63391891413407e-05	-10.5444526464305	336	29	0.210144927536232	138	3519	177891,174309,172039,176275,172372,171654,177779,175376,174000,176390,177473,173927,3565442,171860,179971,173304,177342,180317,266842,174095,177217,176344,172705,175247,172259,179440,176224,178078,178014	copg-1,cdc-48.2,ZK973.11,rab-6.1,tmed-3,vps-20,copb-2,apb-1,vps-35,cnx-1,cogc-2,F07F6.4,arx-3,copa-1,hsp-90,apg-1,csn-5,sec-23,nsf-1,vps-33.2,sar-1,trpp-3,T08G11.1,arx-4,vpr-1,arx-2,hipr-1,sec-24.1,enpl-1
MORF_AP2M1	MORF_AP2M1	2.78128303066451e-05	-10.4900131219144	114	15	0.108695652173913	138	3519	179041,175376,171965,176390,173927,177342,179971,177497,174309,172139,176344,172968,174844,178113,175247	mdh-1,apb-1,pgk-1,cnx-1,F07F6.4,csn-5,hsp-90,cap-1,cdc-48.2,pas-3,trpp-3,sdha-2,tpi-1,par-5,arx-4
