TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04141	Protein processing in endoplasmic reticulum	5.04891937780324e-07	-14.4989214151624	135	18	0.1875	96	2735	179971,178014,177217,177027,176390,180317,177902,3565577,176195,178078,173028,174203,176626,175472,172433,173952,174309,179510	hsp-90,enpl-1,sar-1,Y38F2AR.9,cnx-1,sec-23,tram-1,npl-4.2,hsp-110,sec-24.1,png-1,hsp-4,trap-4,pdi-1,pdi-3,npl-4.1,cdc-48.2,emo-1
cel04141	Protein processing in endoplasmic reticulum	5.04891937780324e-07	-14.4989214151624	135	18	0.1875	96	2735	176626,174203,175472,178078,173028,173952,174309,179510,172433,177217,176390,177027,179971,178014,176195,3565577,180317,177902	trap-4,hsp-4,pdi-1,sec-24.1,png-1,npl-4.1,cdc-48.2,emo-1,pdi-3,sar-1,cnx-1,Y38F2AR.9,hsp-90,enpl-1,hsp-110,npl-4.2,sec-23,tram-1
cel01200	Carbon metabolism	4.73855541011305e-05	-9.95719314151271	104	13	0.135416666666667	96	2735	176121,179041,172968,171965,177775,172376,172252,175079,178130,177202,177906,179063,174844	aco-2,mdh-1,sdha-2,pgk-1,idh-1,ipgm-1,C32F10.8,men-1,gdh-1,tald-1,tkt-1,dlst-1,tpi-1
ko01200	Carbon metabolism	4.73855541011305e-05	-9.95719314151271	104	13	0.135416666666667	96	2735	174844,179063,177202,177906,175079,178130,172252,172376,177775,171965,179041,172968,176121	tpi-1,dlst-1,tald-1,tkt-1,men-1,gdh-1,C32F10.8,ipgm-1,idh-1,pgk-1,mdh-1,sdha-2,aco-2
ko03060	Protein export	7.57004976437046e-05	-9.48872582364942	22	6	0.0625	96	2735	177027,174203,179510,179236,179686,179781	Y38F2AR.9,hsp-4,emo-1,F25G6.8,srpa-68,R186.3
cel03060	Protein export	7.57004976437046e-05	-9.48872582364942	22	6	0.0625	96	2735	174203,177027,179510,179781,179686,179236	hsp-4,Y38F2AR.9,emo-1,R186.3,srpa-68,F25G6.8
cel_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.000130379434225097	-8.94506163390745	34	7	0.0729166666666667	96	2735	176024,178415,172442,172904,178089,175703,177859	pars-1,qars-1,nars-1,ears-1,mars-1,gars-1,sars-1
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.000130379434225097	-8.94506163390745	34	7	0.0729166666666667	96	2735	178415,176024,177859,175703,172904,178089,172442	qars-1,pars-1,sars-1,gars-1,ears-1,mars-1,nars-1
M00404	COPII complex	0.00039836398703298	-7.82814443033314	5	3	0.03125	96	2735	177217,178078,180317	sar-1,sec-24.1,sec-23
cel_M00404	COPII complex	0.00039836398703298	-7.82814443033314	5	3	0.03125	96	2735	177217,178078,180317	sar-1,sec-24.1,sec-23
cel_M00400	p97-Ufd1-Npl4 complex	0.000776446410763847	-7.16078293158344	6	3	0.03125	96	2735	174309,3565577,173952	cdc-48.2,npl-4.2,npl-4.1
M00400	p97-Ufd1-Npl4 complex	0.000776446410763847	-7.16078293158344	6	3	0.03125	96	2735	3565577,173952,174309	npl-4.2,npl-4.1,cdc-48.2
