TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0006457	protein folding	3.16451252943286e-14	-31.0841922773192	93	19	0.1	190	9166	175727,176390,175819,175472,174318,180028,176754,178014,172622,176794,172433,174203,175588,174368,180027,180371,179971,173908,174421	daf-41,cnx-1,cct-6,pdi-1,cct-1,cyn-3,nud-1,enpl-1,tbcd-1,hip-1,pdi-3,hsp-4,cct-5,stc-1,cyn-7,fkb-6,hsp-90,bmy-1,cct-2
GO:0048193	Golgi vesicle transport	5.22410570000404e-09	-19.0699822116387	108	15	0.0789473684210526	190	9166	179055,172247,178078,172372,171860,177217,177779,178060,177891,176344,266842,180317,177473,173927,176275	syx-18,vps-51,sec-24.1,tmed-3,copa-1,sar-1,copb-2,sec-31,copg-1,trpp-3,nsf-1,sec-23,cogc-2,F07F6.4,rab-6.1
GO:0046907	intracellular transport	3.43113656081839e-08	-17.1877891788226	446	29	0.152631578947368	190	9166	177217,178113,174309,173927,176275,176754,176344,177891,174000,171860,179236,172247,183628,178078,172372,173304,179510,179686,177027,172705,177902,179971,180317,178060,174827,173846,175376,172594,177779	sar-1,par-5,cdc-48.2,F07F6.4,rab-6.1,nud-1,trpp-3,copg-1,vps-35,copa-1,F25G6.8,vps-51,arp-11,sec-24.1,tmed-3,apg-1,emo-1,srpa-68,Y38F2AR.9,T08G11.1,tram-1,hsp-90,sec-23,sec-31,vps-15,sgt-1,apb-1,rme-8,copb-2
GO:0016192	vesicle-mediated transport	8.09605938660124e-08	-16.3293032961326	383	26	0.136842105263158	190	9166	174000,174308,177891,176224,266842,176344,176275,173927,179055,177329,177217,177779,172594,178060,174827,175376,177473,180317,175789,174236,174095,172247,173304,178078,172372,171860	vps-35,ctns-1,copg-1,hipr-1,nsf-1,trpp-3,rab-6.1,F07F6.4,syx-18,rme-2,sar-1,copb-2,rme-8,sec-31,vps-15,apb-1,cogc-2,sec-23,abi-1,alfa-1,vps-33.2,vps-51,apg-1,sec-24.1,tmed-3,copa-1
GO:0015031	protein transport	9.18495535386204e-08	-16.2031138860633	412	27	0.142105263157895	190	9166	177779,175376,173846,178060,173340,174827,180317,177473,179971,177902,172705,177027,179686,179510,173304,178078,172372,171860,179236,174000,177891,266842,176344,176275,174309,178113,177217	copb-2,apb-1,sgt-1,sec-31,mtx-1,vps-15,sec-23,cogc-2,hsp-90,tram-1,T08G11.1,Y38F2AR.9,srpa-68,emo-1,apg-1,sec-24.1,tmed-3,copa-1,F25G6.8,vps-35,copg-1,nsf-1,trpp-3,rab-6.1,cdc-48.2,par-5,sar-1
GO:0034613	cellular protein localization	1.07446519117298e-07	-16.0462726097545	470	29	0.152631578947368	190	9166	177217,178113,174309,176275,266842,177891,174000,177417,179236,171860,172372,173304,178078,173161,179510,174042,179686,177027,172705,177902,179971,180317,174827,178060,175376,173846,181225,172594,177779	sar-1,par-5,cdc-48.2,rab-6.1,nsf-1,copg-1,vps-35,odr-8,F25G6.8,copa-1,tmed-3,apg-1,sec-24.1,pfn-1,emo-1,efr-3,srpa-68,Y38F2AR.9,T08G11.1,tram-1,hsp-90,sec-23,vps-15,sec-31,apb-1,sgt-1,moc-1,rme-8,copb-2
GO:0015833	peptide transport	1.11953737684295e-07	-16.0051801073728	416	27	0.142105263157895	190	9166	177891,174000,176275,174309,266842,176344,177217,178113,175376,173846,173340,174827,178060,177779,177902,177473,180317,179971,179510,172705,177027,179686,179236,171860,173304,172372,178078	copg-1,vps-35,rab-6.1,cdc-48.2,nsf-1,trpp-3,sar-1,par-5,apb-1,sgt-1,mtx-1,vps-15,sec-31,copb-2,tram-1,cogc-2,sec-23,hsp-90,emo-1,T08G11.1,Y38F2AR.9,srpa-68,F25G6.8,copa-1,apg-1,tmed-3,sec-24.1
GO:0070727	cellular macromolecule localization	1.34868474493886e-07	-15.8189657964189	475	29	0.152631578947368	190	9166	173304,178078,173161,172372,179236,171860,177027,179686,172705,179510,174042,179971,180317,177902,177779,172594,174827,178060,175376,173846,181225,178113,177217,266842,174309,176275,174000,177417,177891	apg-1,sec-24.1,pfn-1,tmed-3,F25G6.8,copa-1,Y38F2AR.9,srpa-68,T08G11.1,emo-1,efr-3,hsp-90,sec-23,tram-1,copb-2,rme-8,vps-15,sec-31,apb-1,sgt-1,moc-1,par-5,sar-1,nsf-1,cdc-48.2,rab-6.1,vps-35,odr-8,copg-1
GO:0006886	intracellular protein transport	1.56418578159831e-07	-15.6707302297015	318	23	0.121052631578947	190	9166	171860,179236,173304,178078,172372,179510,177027,179686,172705,177902,179971,180317,174827,178060,175376,173846,177779,177217,178113,174309,176275,177891,174000	copa-1,F25G6.8,apg-1,sec-24.1,tmed-3,emo-1,Y38F2AR.9,srpa-68,T08G11.1,tram-1,hsp-90,sec-23,vps-15,sec-31,apb-1,sgt-1,copb-2,sar-1,par-5,cdc-48.2,rab-6.1,copg-1,vps-35
GO:0045184	establishment of protein localization	1.65002107130444e-07	-15.6173075926398	424	27	0.142105263157895	190	9166	179971,180317,177473,177902,177779,178060,173340,174827,175376,173846,178078,173304,172372,179236,171860,177027,179686,172705,179510,266842,176344,174309,176275,174000,177891,178113,177217	hsp-90,sec-23,cogc-2,tram-1,copb-2,sec-31,mtx-1,vps-15,apb-1,sgt-1,sec-24.1,apg-1,tmed-3,F25G6.8,copa-1,Y38F2AR.9,srpa-68,T08G11.1,emo-1,nsf-1,trpp-3,cdc-48.2,rab-6.1,vps-35,copg-1,par-5,sar-1
GO:0042886	amide transport	1.99537044361038e-07	-15.4272659318338	428	27	0.142105263157895	190	9166	179510,172705,177027,179686,179236,171860,173304,172372,178078,173846,175376,178060,173340,174827,177779,177902,177473,180317,179971,177217,178113,177891,174000,176275,174309,176344,266842	emo-1,T08G11.1,Y38F2AR.9,srpa-68,F25G6.8,copa-1,apg-1,tmed-3,sec-24.1,sgt-1,apb-1,sec-31,mtx-1,vps-15,copb-2,tram-1,cogc-2,sec-23,hsp-90,sar-1,par-5,copg-1,vps-35,rab-6.1,cdc-48.2,trpp-3,nsf-1
GO:0051641	cellular localization	2.06176624966906e-07	-15.3945326327646	756	38	0.2	190	9166	177027,174042,172247,173161,172372,178078,171860,179236,172594,177779,179971,180317,177902,177217,177417,172259,176224,266842,176754,176344,173927,179686,172705,179510,174095,183628,173304,174827,178060,175376,173846,181225,175789,178113,174000,177891,174309,176275	Y38F2AR.9,efr-3,vps-51,pfn-1,tmed-3,sec-24.1,copa-1,F25G6.8,rme-8,copb-2,hsp-90,sec-23,tram-1,sar-1,odr-8,vpr-1,hipr-1,nsf-1,nud-1,trpp-3,F07F6.4,srpa-68,T08G11.1,emo-1,vps-33.2,arp-11,apg-1,vps-15,sec-31,apb-1,sgt-1,moc-1,abi-1,par-5,vps-35,copg-1,cdc-48.2,rab-6.1
