TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0046914	transition metal ion binding	0.00090273705036219	-7.01007924256516	694	59	0.111531190926276	529	9362	177850,191720,175462,176733,187822,175491,4363091,173641,188210,191322,188826,174412,190264,179550,172053,189444,181461,179358,188400,176084,178813,3565986,190803,190547,182533,183181,175088,176767,184235,187520,180115,172206,187185,173590,187411,176645,181848,172840,188819,178685,176183,178569,191203,188399,177137,182297,187899,180317,178788,173588,180062,182276,177088,179946,186926,188624,183248,191409,187519	gon-1,nhr-38,nhr-6,abce-1,nhr-132,toh-1,nhr-286,nhr-88,nhr-214,hizr-1,nhr-221,nas-25,nhr-239,cyp-29A2,rnf-145,cyp-33D3,F02C12.1,rbx-1,cyp-34A2,ncl-1,nhr-57,nas-39,nas-30,nhr-242,nhr-152,nhr-162,Y54G11A.9,trf-1,nhr-262,nhr-125,nhr-112,cpd-1,cyp-14A3,F43C11.8,nhr-123,Y75B8A.6,cyp-34A6,nhr-69,nas-5,nhr-86,met-2,nhr-99,nhr-252,cyp-34A1,nape-1,nhr-150,R119.2,sec-23,lin-40,ZK1240.3,nhr-102,nhr-76,Y67D8C.9,fntb-1,nas-19,phy-3,cyp-25A4,nhr-256,nhr-204
GO:0008270	zinc ion binding	0.000961043676764317	-6.94749070074028	537	48	0.0907372400756144	529	9362	172206,173590,176767,180115,187520,184235,188819,172840,178685,176183,178569,187411,176645,180317,191203,177137,182297,179946,186926,191409,187519,178788,173588,182276,180062,177088,175462,187822,175491,177850,191720,188826,174412,190264,172053,4363091,188210,173641,191322,176084,3565986,178813,179358,181461,183181,190803,182533,190547	cpd-1,F43C11.8,trf-1,nhr-112,nhr-125,nhr-262,nas-5,nhr-69,nhr-86,met-2,nhr-99,nhr-123,Y75B8A.6,sec-23,nhr-252,nape-1,nhr-150,fntb-1,nas-19,nhr-256,nhr-204,lin-40,ZK1240.3,nhr-76,nhr-102,Y67D8C.9,nhr-6,nhr-132,toh-1,gon-1,nhr-38,nhr-221,nas-25,nhr-239,rnf-145,nhr-286,nhr-214,nhr-88,hizr-1,ncl-1,nas-39,nhr-57,rbx-1,F02C12.1,nhr-162,nas-30,nhr-152,nhr-242
GO:0050321	tau-protein kinase activity	0.0016465737398667	-6.40905867132216	5	3	0.0056710775047259	529	9362	179912,173149,184497	par-1,gsk-3,F14H3.12
GO:0000976	transcription regulatory region sequence-specific DNA binding	0.00176866276225777	-6.3375315194808	236	25	0.0472589792060491	529	9362	190264,172840,188826,174721,191616,191322,259434,175462,191720,175520,191620,187519,176093,182276,173078,178970,175844,182533,172981,174830,181197,180722,3565291,171849,184991	nhr-239,nhr-69,nhr-221,unc-130,ceh-5,hizr-1,crh-2,nhr-6,nhr-38,tftc-5,ceh-30,nhr-204,egl-5,nhr-76,hsf-1,let-418,nono-1,nhr-152,daf-16,lin-29,vab-15,spr-3,sta-2,pop-1,F26F4.8
GO:0001067	regulatory region nucleic acid binding	0.00220123759250496	-6.11873553473762	266	27	0.0510396975425331	529	9362	3565291,171849,184991,181197,180722,182276,178970,175844,173078,182533,172981,174830,180522,187519,176093,191720,175520,191620,181457,175462,191616,191322,259434,190264,188826,172840,174721	sta-2,pop-1,F26F4.8,vab-15,spr-3,nhr-76,let-418,nono-1,hsf-1,nhr-152,daf-16,lin-29,lsy-2,nhr-204,egl-5,nhr-38,tftc-5,ceh-30,mxl-3,nhr-6,ceh-5,hizr-1,crh-2,nhr-239,nhr-221,nhr-69,unc-130
GO:0044212	transcription regulatory region DNA binding	0.00220123759250496	-6.11873553473762	266	27	0.0510396975425331	529	9362	172840,188826,190264,174721,191616,259434,191322,175462,175520,191720,191620,181457,180522,176093,187519,178970,173078,175844,182276,172981,174830,182533,181197,180722,171849,3565291,184991	nhr-69,nhr-221,nhr-239,unc-130,ceh-5,crh-2,hizr-1,nhr-6,tftc-5,nhr-38,ceh-30,mxl-3,lsy-2,egl-5,nhr-204,let-418,hsf-1,nono-1,nhr-76,daf-16,lin-29,nhr-152,vab-15,spr-3,pop-1,sta-2,F26F4.8
GO:1990837	sequence-specific double-stranded DNA binding	0.00405313098668873	-5.50826561340551	251	25	0.0472589792060491	529	9362	259434,191322,191616,174721,188826,172840,190264,191620,175520,191720,175462,174830,172981,182533,178970,173078,175844,182276,176093,187519,184991,171849,3565291,180722,181197	crh-2,hizr-1,ceh-5,unc-130,nhr-221,nhr-69,nhr-239,ceh-30,tftc-5,nhr-38,nhr-6,lin-29,daf-16,nhr-152,let-418,hsf-1,nono-1,nhr-76,egl-5,nhr-204,F26F4.8,pop-1,sta-2,spr-3,vab-15
GO:0001012	RNA polymerase II regulatory region DNA binding	0.00682650520630409	-4.98694241917894	221	22	0.0415879017013233	529	9362	191620,181457,175462,191616,259434,188826,172840,190264,174721,171849,3565291,184991,181197,180722,178970,173078,182276,174830,172981,182533,176093,187519	ceh-30,mxl-3,nhr-6,ceh-5,crh-2,nhr-221,nhr-69,nhr-239,unc-130,pop-1,sta-2,F26F4.8,vab-15,spr-3,let-418,hsf-1,nhr-76,lin-29,daf-16,nhr-152,egl-5,nhr-204
GO:0046872	metal ion binding	0.00696403620927671	-4.96699605759564	1648	115	0.217391304347826	529	9362	190803,190547,183181,172505,181461,179274,176084,3565986,181524,180722,188210,191322,188826,178489,190264,174412,177850,191720,180800,175491,173588,175079,182276,183413,179946,189513,188624,186926,191409,183248,187519,180121,188399,173927,176460,186979,187899,180317,176816,176557,184065,176183,3564809,184235,180115,187520,178631,174051,179715,179746,172206,175116,178734,175871,173192,182533,175088,181153,189444,188400,179358,186343,175434,178813,175399,4363091,173641,183369,180946,178887,179550,172053,175462,176733,172124,172178,187822,176430,178788,178970,180062,177088,178614,180749,190561,174872,177486,176736,177137,191203,182297,183199,175781,185545,179649,177070,187411,176645,174515,181848,172840,178685,188819,173795,178569,179770,176767,177584,179912,187185,177852,180290,179729,173590,175632	nas-30,nhr-242,nhr-162,goa-1,F02C12.1,gck-1,ncl-1,nas-39,akt-2,spr-3,nhr-214,hizr-1,nhr-221,uaf-2,nhr-239,nas-25,gon-1,nhr-38,vps-41,toh-1,ZK1240.3,men-1,nhr-76,ndx-7,fntb-1,glb-30,phy-3,nas-19,nhr-256,cyp-25A4,nhr-204,dkf-2,cyp-34A1,F07F6.4,ymel-1,mlc-6,R119.2,sec-23,pdr-1,gly-9,ech-9,met-2,egas-4,nhr-262,nhr-112,nhr-125,snt-5,C32D5.10,cal-1,gpa-13,cpd-1,gcy-29,Y45G12B.2,efk-1,M01E5.2,nhr-152,Y54G11A.9,vav-1,cyp-33D3,cyp-34A2,rbx-1,F55H2.5,Y53G8AR.9,nhr-57,Y71H2AM.1,nhr-286,nhr-88,C40H5.2,sgca-1,tam-1,cyp-29A2,rnf-145,nhr-6,abce-1,dom-3,aman-3,nhr-132,mua-3,lin-40,let-418,nhr-102,Y67D8C.9,cmd-1,aman-1,egas-2,Y57A10A.31,hecd-1,gly-5,nape-1,nhr-252,nhr-150,pph-6,daf-4,cal-7,pkc-1,nprt-1,nhr-123,Y75B8A.6,ZK1307.8,cyp-34A6,nhr-69,nhr-86,nas-5,ipla-1,nhr-99,nid-1,trf-1,gcy-8,par-1,cyp-14A3,dhp-2,Y43F8C.13,ZC116.3,F43C11.8,B0393.5
GO:0030695	GTPase regulator activity	0.00738467864186138	-4.90834787892713	84	11	0.0207939508506616	529	9362	176115,180317,180611,173927,181511,174900,173079,180856,180444,178629,178402	ran-2,sec-23,rgl-1,F07F6.4,tbc-19,tbc-17,rga-2,tbc-16,tbc-11,rga-4,gdi-1
