TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005622	intracellular	4.75260975402265e-14	-30.6774974128475	5834	179	0.736625514403292	243	11604	172242,260287,171711,176444,187773,174357,172977,172370,174594,173693,177217,174798,6418865,172344,177856,175890,178260,176774,177324,172922,175723,172424,175904,178042,174482,178417,181301,172039,178916,176161,180626,186584,180074,173157,171835,176921,177765,177858,3565504,179690,173143,179833,189911,182648,181073,173773,176794,180690,180047,174028,175774,184200,259527,172909,171878,175048,266819,172847,179340,175749,3565570,178981,174429,174352,171935,180014,187461,175395,189139,191373,173385,187655,180614,175244,183200,178006,174609,177783,173141,179394,180890,179830,184944,171836,187532,178116,184450,176625,174595,189821,172140,181576,184953,189346,174451,266648,176920,178288,182980,175947,186194,174509,175916,175338,177028,172941,3565442,176383,180667,179483,180262,177880,181037,179981,183212,174450,187602,173068,176502,173340,176009,172664,177903,181228,173071,180663,3565706,176922,172568,175556,173651,175905,190815,171866,187835,191616,172139,183844,177497,177752,179656,177855,174765,179612,188728,175899,177848,178868,178301,181309,173096,176343,176500,180479,172474,176197,178199,181669,176348,190914,175541,174963,191409,177092,171617,172718,177242,176766,174460,183426,3565860,177561,172860,177470,172092,176841,180371,180123,187263	hil-5,tmed-13,F37F2.2,unc-69,R10E4.9,M05D6.5,rpn-10,dad-1,clpp-1,smu-2,sar-1,ldh-1,mtp-18,rbx-2,pyp-1,hmg-1.2,dli-1,cdk-5,perm-3,pdpr-1,gop-3,T10B11.6,C16A3.5,znf-207,sdhb-1,Y41E3.8,R08B4.3,ZK973.11,natc-2,pbs-6,sorf-1,hil-6,his-2,coa-5,yop-1,atg-3,pigc-1,C47E12.2,gpd-2,R04F11.2,vps-25,gut-2,afmd-2,rpoa-12,hil-3,ntl-2,hip-1,nck-1,lsm-5,C30B5.2,C05D2.10,his-42,ZK1128.1,sptf-1,Y54E10BR.2,Y39G8B.2,pqn-59,epg-8,his-41,skpt-1,cisd-1,pcm-1,C18E9.2,F22B5.10,rab-8,unc-76,M18.6,Y71H2AM.20,sknr-1,ZK643.2,nfyc-1,kmo-2,F40F4.7,rnp-5,C34C12.4,let-70,lin-56,ethe-1,pfd-3,trpp-6,bca-1,F25H9.7,fkh-5,Y71F9B.2,blos-8,tag-30,sid-5,ccf-1,mdt-22,nhr-122,use-1,atf-5,ncbp-2,dnc-3,dnj-23,snb-1,Y55F3AM.9,kdp-1,hlh-12,F37A4.2,apm-3,tag-124,let-721,rps-22,trap-3,ubc-25,arx-3,vha-1,F35A5.8,tut-2,Y39B6A.3,gtbp-1,ZK154.4,ret-1,cnd-1,T24H10.1,R05D3.8,Y47H9C.8,rib-2,mtx-1,epg-4,sig-7,C24F3.2,erd-2.1,rbm-3.2,fkh-2,hrpl-1,rbm-39,T22C1.6,dcn-1,lido-13,C16A3.4,ceh-76,nxt-1,R12B2.2,ceh-5,pas-3,mdt-18,cap-1,F49C12.9,pqn-53,uba-1,gtf-2E2,sel-11,ctf-8,C56G2.15,F25H8.2,elt-7,rab-19,hst-2,abhd-11.2,ZK1098.1,K01G5.8,zfp-3,pfd-6,mrpl-32,igdb-2,F59F4.2,eif-2Balpha,Y105E8B.7,xbp-1,mecr-1,nhr-256,Y67D8A.2,ztf-3,syx-7,timm-17B.1,cope-1,pir-1,dhhc-9,ufd-1,swd-2.2,his-68,C06G3.8,rpa-2,cogc-8,fkb-6,pus-1,K10D2.7
GO:0044424	intracellular part	4.75260975402265e-14	-30.6774974128475	5834	179	0.736625514403292	243	11604	171935,174352,174429,187461,175395,180014,179340,172847,3565570,178981,175749,172909,259527,266819,175048,171878,180047,180690,181073,176794,173773,182648,175774,184200,174028,184953,172140,189346,181576,189821,174595,174451,184944,171836,179830,180890,176625,178116,184450,187532,177783,174609,178006,179394,173141,180614,175244,187655,173385,191373,189139,183200,6418865,174798,172344,177217,173693,176774,175890,178260,177856,174594,172370,174357,187773,176444,172977,260287,172242,171711,189911,179833,173143,3565504,179690,177858,171835,173157,177765,176921,172039,178916,181301,178417,186584,180074,180626,176161,177324,174482,178042,172424,175904,172922,175723,172474,178199,176197,173096,176343,181309,180479,176500,178868,177848,175899,178301,177855,179656,177752,188728,174765,179612,172092,176841,180123,187263,180371,3565860,183426,174460,177470,172860,177561,171617,177242,176766,172718,174963,175541,190914,181669,176348,177092,191409,176009,173340,176502,173068,172664,179981,183212,177880,181037,180262,179483,174450,187602,3565442,172941,177028,176383,180667,175338,175916,174509,186194,182980,175947,266648,178288,176920,191616,177497,172139,183844,175905,173651,175556,187835,190815,171866,176922,172568,177903,3565706,180663,173071,181228	rab-8,F22B5.10,C18E9.2,M18.6,Y71H2AM.20,unc-76,his-41,epg-8,cisd-1,pcm-1,skpt-1,sptf-1,ZK1128.1,pqn-59,Y39G8B.2,Y54E10BR.2,lsm-5,nck-1,hil-3,hip-1,ntl-2,rpoa-12,C05D2.10,his-42,C30B5.2,ncbp-2,use-1,dnc-3,atf-5,nhr-122,mdt-22,dnj-23,fkh-5,Y71F9B.2,F25H9.7,bca-1,ccf-1,tag-30,sid-5,blos-8,ethe-1,lin-56,let-70,trpp-6,pfd-3,F40F4.7,rnp-5,kmo-2,nfyc-1,ZK643.2,sknr-1,C34C12.4,mtp-18,ldh-1,rbx-2,sar-1,smu-2,cdk-5,hmg-1.2,dli-1,pyp-1,clpp-1,dad-1,M05D6.5,R10E4.9,unc-69,rpn-10,tmed-13,hil-5,F37F2.2,afmd-2,gut-2,vps-25,gpd-2,R04F11.2,C47E12.2,yop-1,coa-5,pigc-1,atg-3,ZK973.11,natc-2,R08B4.3,Y41E3.8,hil-6,his-2,sorf-1,pbs-6,perm-3,sdhb-1,znf-207,T10B11.6,C16A3.5,pdpr-1,gop-3,pfd-6,igdb-2,mrpl-32,abhd-11.2,ZK1098.1,hst-2,zfp-3,K01G5.8,elt-7,F25H8.2,C56G2.15,rab-19,uba-1,pqn-53,F49C12.9,ctf-8,gtf-2E2,sel-11,rpa-2,cogc-8,pus-1,K10D2.7,fkb-6,ufd-1,dhhc-9,pir-1,C06G3.8,his-68,swd-2.2,ztf-3,timm-17B.1,cope-1,syx-7,mecr-1,xbp-1,Y105E8B.7,F59F4.2,eif-2Balpha,Y67D8A.2,nhr-256,epg-4,mtx-1,rib-2,Y47H9C.8,sig-7,ret-1,cnd-1,gtbp-1,ZK154.4,Y39B6A.3,tut-2,T24H10.1,R05D3.8,arx-3,ubc-25,trap-3,vha-1,F35A5.8,rps-22,let-721,tag-124,apm-3,hlh-12,F37A4.2,snb-1,kdp-1,Y55F3AM.9,ceh-5,cap-1,pas-3,mdt-18,C16A3.4,lido-13,dcn-1,R12B2.2,ceh-76,nxt-1,rbm-39,T22C1.6,C24F3.2,hrpl-1,fkh-2,rbm-3.2,erd-2.1
GO:0043227	membrane-bounded organelle	2.57780258543398e-11	-24.381498697985	4277	140	0.576131687242798	243	11604	174509,175916,175947,182980,266648,178288,172941,177028,176383,179981,183212,180262,181037,174450,187602,173340,176009,176502,173068,172664,177903,3565706,173071,180663,181228,176922,172568,173651,175556,187835,171866,190815,191616,172139,183844,177855,179656,174765,179612,178868,177848,178301,176343,173096,181309,180479,176500,176197,174963,175541,190914,181669,191409,171617,176766,177242,172718,3565860,174460,183426,177470,177561,172860,172092,176841,180123,260287,172242,174357,187773,172977,174594,172370,172344,177217,6418865,173693,176774,175890,177856,177324,178042,174482,175904,172424,172922,175723,172039,178417,180074,186584,176161,180626,171835,173157,177765,179833,179690,173143,177858,180047,180690,173773,176794,181073,182648,175774,174028,172909,259527,266819,171878,179340,172847,175749,3565570,174352,171935,174429,175395,175244,187655,173385,189139,183200,177783,174609,178006,179394,171836,184944,179830,176625,184450,181576,184953,172140,174595,189821,174451	tag-124,let-721,F37A4.2,hlh-12,snb-1,kdp-1,ubc-25,trap-3,vha-1,ret-1,cnd-1,Y39B6A.3,ZK154.4,T24H10.1,R05D3.8,mtx-1,epg-4,rib-2,Y47H9C.8,sig-7,C24F3.2,hrpl-1,rbm-3.2,fkh-2,erd-2.1,rbm-39,T22C1.6,lido-13,dcn-1,R12B2.2,nxt-1,ceh-76,ceh-5,pas-3,mdt-18,uba-1,pqn-53,gtf-2E2,sel-11,elt-7,F25H8.2,rab-19,ZK1098.1,abhd-11.2,hst-2,zfp-3,K01G5.8,mrpl-32,mecr-1,xbp-1,Y105E8B.7,F59F4.2,nhr-256,ztf-3,cope-1,timm-17B.1,syx-7,ufd-1,pir-1,dhhc-9,C06G3.8,swd-2.2,his-68,rpa-2,cogc-8,pus-1,tmed-13,hil-5,M05D6.5,R10E4.9,rpn-10,clpp-1,dad-1,rbx-2,sar-1,mtp-18,smu-2,cdk-5,hmg-1.2,pyp-1,perm-3,znf-207,sdhb-1,C16A3.5,T10B11.6,pdpr-1,gop-3,ZK973.11,Y41E3.8,his-2,hil-6,pbs-6,sorf-1,yop-1,coa-5,pigc-1,gut-2,R04F11.2,vps-25,C47E12.2,lsm-5,nck-1,ntl-2,hip-1,hil-3,rpoa-12,C05D2.10,C30B5.2,sptf-1,ZK1128.1,pqn-59,Y54E10BR.2,his-41,epg-8,skpt-1,cisd-1,F22B5.10,rab-8,C18E9.2,Y71H2AM.20,rnp-5,kmo-2,nfyc-1,sknr-1,C34C12.4,ethe-1,lin-56,let-70,trpp-6,Y71F9B.2,fkh-5,F25H9.7,ccf-1,sid-5,atf-5,ncbp-2,use-1,mdt-22,nhr-122,dnj-23
GO:0044444	cytoplasmic part	2.14638048471914e-10	-22.2620680019513	2646	99	0.407407407407407	243	11604	174429,171935,174352,178199,176197,180014,181309,172847,173096,175749,178981,259527,178301,171878,175048,177752,173773,176794,179612,174028,176841,172140,187263,171836,3565860,183426,179830,178116,184450,176625,187532,177783,177242,176766,172718,179394,174963,180614,181669,176348,187655,177092,183200,6418865,176502,177217,176009,173340,173068,178260,176774,177856,177880,180262,181037,179981,179483,174594,172370,187602,174357,176444,177028,172941,187773,176383,172977,260287,171711,186194,175916,175338,176920,266648,178288,3565504,179690,173143,177497,179833,177858,175905,173157,171835,187835,176921,177765,178916,172039,178417,172568,180626,177324,174482,175904,172424,181228,175723,172922	C18E9.2,rab-8,F22B5.10,igdb-2,mrpl-32,unc-76,hst-2,epg-8,abhd-11.2,skpt-1,pcm-1,ZK1128.1,rab-19,Y54E10BR.2,Y39G8B.2,F49C12.9,ntl-2,hip-1,sel-11,C30B5.2,cogc-8,use-1,K10D2.7,Y71F9B.2,ufd-1,dhhc-9,F25H9.7,tag-30,sid-5,ccf-1,blos-8,ethe-1,timm-17B.1,cope-1,syx-7,trpp-6,mecr-1,F40F4.7,F59F4.2,eif-2Balpha,kmo-2,Y67D8A.2,C34C12.4,mtp-18,rib-2,sar-1,epg-4,mtx-1,Y47H9C.8,dli-1,cdk-5,pyp-1,gtbp-1,Y39B6A.3,ZK154.4,ret-1,tut-2,clpp-1,dad-1,R05D3.8,M05D6.5,unc-69,trap-3,ubc-25,R10E4.9,vha-1,rpn-10,tmed-13,F37F2.2,apm-3,let-721,rps-22,Y55F3AM.9,snb-1,kdp-1,gpd-2,R04F11.2,vps-25,cap-1,gut-2,C47E12.2,C16A3.4,coa-5,yop-1,R12B2.2,atg-3,pigc-1,natc-2,ZK973.11,Y41E3.8,T22C1.6,sorf-1,perm-3,sdhb-1,C16A3.5,T10B11.6,erd-2.1,gop-3,pdpr-1
GO:0043229	intracellular organelle	3.09914173523458e-10	-21.8947257163838	4920	151	0.621399176954732	243	11604	266648,178288,182980,175947,175338,175916,174509,176383,172941,177028,3565442,174450,187602,181037,177880,180262,179981,183212,172664,173068,176502,176009,173340,181228,173071,180663,3565706,177903,172568,176922,171866,190815,187835,175556,173651,175905,172139,183844,177497,191616,174765,179612,188728,179656,177855,178301,177848,178868,176500,180479,181309,173096,176343,176197,178199,191409,181669,190914,175541,174963,172718,176766,177242,171617,177561,172860,177470,174460,183426,3565860,180123,176841,172092,172242,260287,172977,187773,174357,172370,174594,177856,175890,178260,176774,173693,177217,172344,6418865,172922,175723,174482,178042,172424,175904,177324,180626,176161,180074,186584,178417,172039,177765,171835,173157,177858,179690,173143,179833,174028,175774,184200,182648,176794,181073,173773,180690,180047,171878,266819,259527,172909,175749,3565570,172847,179340,175395,174429,174352,171935,183200,173385,189139,187655,175244,179394,178006,174609,177783,178116,184450,176625,179830,171836,184944,174451,174595,189821,189346,181576,172140,184953	snb-1,kdp-1,hlh-12,F37A4.2,rps-22,let-721,tag-124,vha-1,ubc-25,trap-3,arx-3,T24H10.1,R05D3.8,ZK154.4,gtbp-1,Y39B6A.3,ret-1,cnd-1,sig-7,Y47H9C.8,rib-2,epg-4,mtx-1,erd-2.1,rbm-3.2,fkh-2,hrpl-1,C24F3.2,T22C1.6,rbm-39,nxt-1,ceh-76,R12B2.2,dcn-1,lido-13,C16A3.4,pas-3,mdt-18,cap-1,ceh-5,gtf-2E2,sel-11,ctf-8,pqn-53,uba-1,rab-19,F25H8.2,elt-7,K01G5.8,zfp-3,hst-2,abhd-11.2,ZK1098.1,mrpl-32,igdb-2,nhr-256,F59F4.2,Y105E8B.7,xbp-1,mecr-1,syx-7,cope-1,timm-17B.1,ztf-3,swd-2.2,his-68,C06G3.8,pir-1,dhhc-9,ufd-1,pus-1,cogc-8,rpa-2,hil-5,tmed-13,rpn-10,R10E4.9,M05D6.5,dad-1,clpp-1,pyp-1,hmg-1.2,dli-1,cdk-5,smu-2,sar-1,rbx-2,mtp-18,pdpr-1,gop-3,sdhb-1,znf-207,T10B11.6,C16A3.5,perm-3,sorf-1,pbs-6,his-2,hil-6,Y41E3.8,ZK973.11,pigc-1,yop-1,coa-5,C47E12.2,R04F11.2,vps-25,gut-2,C30B5.2,C05D2.10,his-42,rpoa-12,hip-1,hil-3,ntl-2,nck-1,lsm-5,Y54E10BR.2,pqn-59,ZK1128.1,sptf-1,skpt-1,cisd-1,epg-8,his-41,Y71H2AM.20,C18E9.2,F22B5.10,rab-8,C34C12.4,nfyc-1,sknr-1,kmo-2,rnp-5,trpp-6,let-70,lin-56,ethe-1,tag-30,sid-5,ccf-1,F25H9.7,Y71F9B.2,fkh-5,dnj-23,mdt-22,nhr-122,dnc-3,atf-5,use-1,ncbp-2
GO:0043231	intracellular membrane-bounded organelle	7.12390469815321e-10	-21.0623949421779	4095	132	0.54320987654321	243	11604	172140,184953,181576,189821,174595,174451,171836,184944,179830,176625,174609,177783,178006,179394,175244,189139,173385,187655,183200,174429,174352,175395,172847,179340,175749,3565570,172909,259527,171878,266819,180690,180047,182648,181073,173773,176794,175774,179690,179833,177858,173157,171835,177765,172039,178417,186584,180074,176161,177324,172424,175904,174482,178042,172922,175723,177217,6418865,172344,173693,175890,176774,177856,174594,172370,174357,187773,172977,260287,172242,172092,176841,180123,3565860,174460,183426,172860,177561,177470,171617,176766,177242,175541,190914,174963,181669,191409,176197,181309,176343,173096,180479,176500,177848,178868,178301,179656,177855,179612,174765,191616,183844,172139,173651,175556,187835,171866,190815,176922,172568,177903,3565706,181228,180663,173071,176502,173340,176009,173068,172664,180262,179981,183212,174450,187602,172941,177028,176383,182980,175947,174509,175916,178288	use-1,ncbp-2,atf-5,nhr-122,mdt-22,dnj-23,Y71F9B.2,fkh-5,F25H9.7,ccf-1,lin-56,ethe-1,let-70,trpp-6,rnp-5,sknr-1,nfyc-1,kmo-2,C34C12.4,C18E9.2,F22B5.10,Y71H2AM.20,epg-8,his-41,skpt-1,cisd-1,sptf-1,ZK1128.1,Y54E10BR.2,pqn-59,nck-1,lsm-5,rpoa-12,hil-3,ntl-2,hip-1,C05D2.10,R04F11.2,gut-2,C47E12.2,coa-5,yop-1,pigc-1,ZK973.11,Y41E3.8,hil-6,his-2,pbs-6,perm-3,T10B11.6,C16A3.5,sdhb-1,znf-207,pdpr-1,gop-3,sar-1,mtp-18,rbx-2,smu-2,hmg-1.2,cdk-5,pyp-1,clpp-1,dad-1,M05D6.5,R10E4.9,rpn-10,tmed-13,hil-5,rpa-2,cogc-8,pus-1,ufd-1,pir-1,dhhc-9,his-68,swd-2.2,C06G3.8,ztf-3,cope-1,timm-17B.1,xbp-1,Y105E8B.7,mecr-1,F59F4.2,nhr-256,mrpl-32,hst-2,ZK1098.1,abhd-11.2,zfp-3,K01G5.8,F25H8.2,elt-7,rab-19,pqn-53,uba-1,sel-11,gtf-2E2,ceh-5,mdt-18,pas-3,lido-13,dcn-1,R12B2.2,nxt-1,ceh-76,rbm-39,T22C1.6,C24F3.2,hrpl-1,erd-2.1,fkh-2,rbm-3.2,rib-2,mtx-1,epg-4,Y47H9C.8,sig-7,Y39B6A.3,ret-1,cnd-1,T24H10.1,R05D3.8,ubc-25,trap-3,vha-1,hlh-12,F37A4.2,tag-124,let-721,kdp-1
GO:0043226	organelle	1.58572203309091e-09	-20.2622259919624	5015	151	0.621399176954732	243	11604	175395,174352,171935,174429,3565570,175749,179340,172847,266819,171878,172909,259527,184200,175774,174028,180047,180690,176794,173773,181073,182648,174451,184953,172140,181576,189346,174595,189821,176625,184450,178116,171836,184944,179830,179394,177783,174609,178006,183200,175244,187655,189139,173385,176774,175890,178260,177856,172344,6418865,177217,173693,174594,172370,172977,174357,187773,260287,172242,179833,173143,179690,177858,177765,171835,173157,180074,186584,176161,180626,172039,178417,175904,172424,174482,178042,172922,175723,177324,178199,176197,180479,176500,173096,176343,181309,178301,178868,177848,188728,179612,174765,177855,179656,180123,172092,176841,177470,177561,172860,3565860,183426,174460,176766,177242,172718,171617,191409,174963,190914,175541,181669,172664,173340,176009,176502,173068,174450,187602,183212,179981,180262,177880,181037,176383,3565442,172941,177028,175916,174509,175338,175947,182980,178288,266648,177497,183844,172139,191616,187835,171866,190815,175905,173651,175556,172568,176922,3565706,173071,180663,181228,177903	Y71H2AM.20,F22B5.10,rab-8,C18E9.2,cisd-1,skpt-1,his-41,epg-8,pqn-59,Y54E10BR.2,sptf-1,ZK1128.1,his-42,C05D2.10,C30B5.2,lsm-5,nck-1,hip-1,ntl-2,hil-3,rpoa-12,dnj-23,ncbp-2,use-1,atf-5,dnc-3,mdt-22,nhr-122,ccf-1,sid-5,tag-30,Y71F9B.2,fkh-5,F25H9.7,trpp-6,ethe-1,lin-56,let-70,C34C12.4,rnp-5,kmo-2,sknr-1,nfyc-1,cdk-5,hmg-1.2,dli-1,pyp-1,rbx-2,mtp-18,sar-1,smu-2,clpp-1,dad-1,rpn-10,M05D6.5,R10E4.9,tmed-13,hil-5,gut-2,vps-25,R04F11.2,C47E12.2,pigc-1,yop-1,coa-5,his-2,hil-6,pbs-6,sorf-1,ZK973.11,Y41E3.8,C16A3.5,T10B11.6,sdhb-1,znf-207,pdpr-1,gop-3,perm-3,igdb-2,mrpl-32,zfp-3,K01G5.8,abhd-11.2,ZK1098.1,hst-2,rab-19,elt-7,F25H8.2,ctf-8,sel-11,gtf-2E2,uba-1,pqn-53,pus-1,rpa-2,cogc-8,C06G3.8,swd-2.2,his-68,ufd-1,dhhc-9,pir-1,cope-1,timm-17B.1,syx-7,ztf-3,nhr-256,mecr-1,Y105E8B.7,xbp-1,F59F4.2,sig-7,mtx-1,epg-4,rib-2,Y47H9C.8,T24H10.1,R05D3.8,cnd-1,ret-1,Y39B6A.3,gtbp-1,ZK154.4,vha-1,arx-3,ubc-25,trap-3,let-721,tag-124,rps-22,F37A4.2,hlh-12,kdp-1,snb-1,cap-1,mdt-18,pas-3,ceh-5,R12B2.2,nxt-1,ceh-76,C16A3.4,lido-13,dcn-1,T22C1.6,rbm-39,hrpl-1,rbm-3.2,fkh-2,erd-2.1,C24F3.2
GO:0005737	cytoplasm	3.30761950655576e-08	-17.2244519956085	3785	120	0.493827160493827	243	11604	172139,3565504,179690,173143,179833,189911,177497,177858,175905,175556,173157,171835,187835,176921,177765,178916,172039,178417,172568,180626,176161,177324,175904,172424,174482,181228,172922,175723,6418865,176502,177217,174798,173340,176009,173068,175890,178260,176774,177856,177880,180262,181037,179981,179483,174594,187602,172370,174357,172941,177028,176444,187773,3565442,172977,176383,180667,260287,171711,186194,175338,175916,174509,178288,266648,176920,176841,172140,187263,180371,174451,171836,3565860,183426,179830,180890,184450,178116,176625,187532,177783,177242,176766,172718,173141,179394,180614,174963,175244,181669,176348,191373,187655,177092,183200,174429,171935,174352,172474,178199,175395,176197,180014,172847,181309,173096,178981,175749,175899,259527,178301,171878,175048,266819,177752,180690,177855,176794,173773,179612,174028	pas-3,gpd-2,R04F11.2,vps-25,gut-2,afmd-2,cap-1,C47E12.2,C16A3.4,dcn-1,coa-5,yop-1,R12B2.2,atg-3,pigc-1,natc-2,ZK973.11,Y41E3.8,T22C1.6,sorf-1,pbs-6,perm-3,C16A3.5,T10B11.6,sdhb-1,erd-2.1,pdpr-1,gop-3,mtp-18,rib-2,sar-1,ldh-1,mtx-1,epg-4,Y47H9C.8,hmg-1.2,dli-1,cdk-5,pyp-1,gtbp-1,Y39B6A.3,ZK154.4,ret-1,tut-2,clpp-1,R05D3.8,dad-1,M05D6.5,ubc-25,trap-3,unc-69,R10E4.9,arx-3,rpn-10,vha-1,F35A5.8,tmed-13,F37F2.2,apm-3,rps-22,let-721,tag-124,kdp-1,snb-1,Y55F3AM.9,cogc-8,use-1,K10D2.7,fkb-6,dnj-23,Y71F9B.2,ufd-1,dhhc-9,F25H9.7,bca-1,sid-5,tag-30,ccf-1,blos-8,ethe-1,timm-17B.1,cope-1,syx-7,pfd-3,trpp-6,F40F4.7,mecr-1,rnp-5,F59F4.2,eif-2Balpha,ZK643.2,kmo-2,Y67D8A.2,C34C12.4,C18E9.2,rab-8,F22B5.10,pfd-6,igdb-2,Y71H2AM.20,mrpl-32,unc-76,epg-8,hst-2,abhd-11.2,pcm-1,skpt-1,C56G2.15,ZK1128.1,rab-19,Y54E10BR.2,Y39G8B.2,pqn-59,F49C12.9,nck-1,uba-1,hip-1,ntl-2,sel-11,C30B5.2
GO:0044446	intracellular organelle part	4.29704685694036e-08	-16.9627527346482	2384	86	0.353909465020576	243	11604	176383,187773,3565442,175947,175916,175338,266648,178288,260287,172242,178260,175890,172664,176502,177217,172344,6418865,173340,173693,174594,172370,179981,180074,186584,180626,176922,172039,178417,178042,174482,175904,181228,175723,172922,173071,177324,183844,179690,173143,177497,179833,177858,187835,177765,171866,175905,171835,178301,188728,184200,175774,179612,174765,174028,180047,182648,181073,176197,174429,174352,171935,176500,181309,172847,176343,179340,176766,177242,179394,171617,175244,173385,187655,172092,176841,189346,172140,184953,174595,177561,184450,172860,177470,3565860,171836,179830	vha-1,R10E4.9,arx-3,F37A4.2,let-721,rps-22,snb-1,kdp-1,tmed-13,hil-5,dli-1,hmg-1.2,sig-7,rib-2,sar-1,rbx-2,mtp-18,mtx-1,smu-2,clpp-1,dad-1,ret-1,his-2,hil-6,sorf-1,rbm-39,ZK973.11,Y41E3.8,znf-207,sdhb-1,C16A3.5,erd-2.1,gop-3,pdpr-1,rbm-3.2,perm-3,mdt-18,R04F11.2,vps-25,cap-1,gut-2,C47E12.2,R12B2.2,pigc-1,nxt-1,C16A3.4,yop-1,rab-19,ctf-8,his-42,C05D2.10,sel-11,gtf-2E2,C30B5.2,lsm-5,rpoa-12,hil-3,mrpl-32,C18E9.2,F22B5.10,rab-8,K01G5.8,hst-2,epg-8,ZK1098.1,his-41,cope-1,timm-17B.1,trpp-6,ztf-3,rnp-5,nfyc-1,kmo-2,rpa-2,cogc-8,dnc-3,use-1,ncbp-2,mdt-22,swd-2.2,sid-5,his-68,C06G3.8,ufd-1,Y71F9B.2,F25H9.7
GO:0032991	protein-containing complex	7.16517566883201e-08	-16.451448165341	2331	84	0.345679012345679	243	11604	176161,186584,180074,181301,178916,175723,173071,174482,175904,178042,177324,183844,179690,172139,173143,177497,179833,176921,177765,171866,175556,175905,172977,176383,3565442,171711,186194,175338,172242,178260,173693,177217,176502,172344,173340,172370,187602,174594,177880,173141,172718,177242,176766,178006,177092,173385,176348,175244,180614,187263,174595,176841,172092,184953,189346,187532,175221,172860,177561,178116,176625,177470,3565860,176338,177848,174765,179612,188728,184200,175774,173136,182648,181073,173773,180047,176197,172588,175395,187461,172474,175749,172847,176343,179340	pbs-6,hil-6,his-2,R08B4.3,natc-2,gop-3,rbm-3.2,sdhb-1,C16A3.5,znf-207,perm-3,mdt-18,R04F11.2,pas-3,vps-25,cap-1,gut-2,atg-3,pigc-1,nxt-1,dcn-1,C16A3.4,rpn-10,vha-1,arx-3,F37F2.2,apm-3,rps-22,hil-5,dli-1,smu-2,sar-1,rib-2,rbx-2,mtx-1,dad-1,R05D3.8,clpp-1,gtbp-1,pfd-3,syx-7,timm-17B.1,cope-1,let-70,Y67D8A.2,nfyc-1,eif-2Balpha,rnp-5,F40F4.7,K10D2.7,mdt-22,cogc-8,rpa-2,ncbp-2,dnc-3,blos-8,orai-1,his-68,swd-2.2,tag-30,ccf-1,C06G3.8,ufd-1,vha-14,F25H8.2,gtf-2E2,sel-11,ctf-8,his-42,C05D2.10,T26E3.4,rpoa-12,hil-3,ntl-2,lsm-5,mrpl-32,scbp-2,Y71H2AM.20,M18.6,pfd-6,skpt-1,epg-8,ZK1098.1,his-41
