TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00385	P450	3.26264388620472e-05	-10.3303875902427	71	9	0.160714285714286	56	2330	187705,178697,178752,181462,188358,187183,185653,181850,187573	cyp-33C8,cyp-32B1,cyp-33C9,cyp-13B1,cyp-13A8,cyp-14A1,cyp-33E2,cyp-34A8,cyp-14A4
PR00463	EP450I	3.66001331733716e-05	-10.2154586789469	72	9	0.160714285714286	56	2330	187573,181850,185653,187183,188358,181462,178752,178697,187705	cyp-14A4,cyp-34A8,cyp-33E2,cyp-14A1,cyp-13A8,cyp-13B1,cyp-33C9,cyp-32B1,cyp-33C8
PR00047	STROIDFINGER	5.76704566503348e-05	-9.76076553203408	231	16	0.285714285714286	56	2330	178813,180230,180265,187963,178708,189442,187822,181551,187520,188975,177551,187964,184557,175142,180053,180115	nhr-57,nhr-65,nhr-79,nhr-211,nhr-115,nhr-230,nhr-132,nhr-3,nhr-125,nhr-226,nhr-8,nhr-212,nhr-177,nhr-61,nhr-53,nhr-112
PR00080	SDRFAMILY	0.000108414633184969	-9.12954748558813	48	7	0.125	56	2330	4363044,183917,182329,182326,184742,184922,180486	F12E12.11,D1054.8,C06E4.6,C06E4.3,F20G2.1,F25D1.5,dhs-25
PR00081	GDHRDH	0.000242518214162786	-8.32443374045771	72	8	0.142857142857143	56	2330	182329,4363044,183970,184742,183917,182326,184922,180486	C06E4.6,F12E12.11,DC2.5,F20G2.1,D1054.8,C06E4.3,F25D1.5,dhs-25
PR00078	G3PDHDRGNASE	0.00330104194899003	-5.71351711822756	4	2	0.0357142857142857	56	2330	3565504,180601	gpd-2,gpd-3
PR00111	ABHYDROLASE	0.00541693860270623	-5.21822445655812	5	2	0.0357142857142857	56	2330	178877,183295	abhd-5.2,abhd-5.1
PR00086	LLDHDRGNASE	0.0240343347639866	-3.72827185582301	1	1	0.0178571428571429	56	2330	174798	ldh-1
PR01251	AMPHIPHYSIN	0.0240343347639866	-3.72827185582301	1	1	0.0178571428571429	56	2330	177797	amph-1
PR00071	HMGCOARDTASE	0.0240343347639866	-3.72827185582301	1	1	0.0178571428571429	56	2330	176047	hmgr-1
PR00301	HEATSHOCK70	0.0271569745440873	-3.60612137630761	11	2	0.0357142857142857	56	2330	3565569,178873	F11F1.1,hsp-6
PR01773	P38MAPKINASE	0.0475010918492742	-3.04700258190521	2	1	0.0178571428571429	56	2330	177611	pmk-2
PR02095	TRNSPORTRHRG	0.0927842349762953	-2.37747853534247	4	1	0.0178571428571429	56	2330	180684	hrg-1
PR01125	FMOXYGENASE5	0.114626059069508	-2.16608010901955	5	1	0.0178571428571429	56	2330	177958	fmo-2
PR00744	GLHYDRLASE37	0.114626059069508	-2.16608010901955	5	1	0.0178571428571429	56	2330	173388	tre-5
PR01163	BETATUBULIN	0.135951194850907	-1.99545931904263	6	1	0.0178571428571429	56	2330	179680	tbb-6
PR00370	FMOXYGENASE	0.156771647988025	-1.85296500381799	7	1	0.0178571428571429	56	2330	177958	fmo-2
PR00721	STOMATIN	0.1770991502317	-1.73104553244484	8	1	0.0178571428571429	56	2330	172777	stl-1
PR00171	SUGRTRNSPORT	0.216320896160405	-1.53099234338277	10	1	0.0178571428571429	56	2330	173525	fgt-1
PR00315	ELONGATNFCT	0.289336177928172	-1.24016602148924	14	1	0.0178571428571429	56	2330	174956	gfm-1
PR01161	TUBULIN	0.323295091079926	-1.1291897781584	16	1	0.0178571428571429	56	2330	179680	tbb-6
PR00792	PEPSIN	0.339671700803165	-1.07977571372332	17	1	0.0178571428571429	56	2330	178750	asp-8
PR00318	GPROTEINA	0.415892351418391	-0.877328822836638	22	1	0.0178571428571429	56	2330	179546	gpa-1
PR00625	JDOMAIN	0.45740399671353	-0.782188259535851	25	1	0.0178571428571429	56	2330	176211	dnj-10
PR00109	TYRKINASE	0.507051289214988	-0.679143118347761	70	2	0.0357142857142857	56	2330	174501,174498	R09D1.12,kin-15
PR00700	PRTYPHPHTASE	0.75434775442417	-0.281901804535945	57	1	0.0178571428571429	56	2330	183497	C46A5.1
PR00447	NATRESASSCMP	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00075	FACDDSATRASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00683	SPECTRINPH	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00195	DYNAMIN	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00369	FLAVODOXIN	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01315	BATTENIN	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00167	CACHANNEL	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00372	FYWHYDRXLASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00790	PAMONOXGNASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00489	FRIZZLED	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00775	HEATSHOCK90	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00406	CYTB5RDTASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00028	POUDOMAIN	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01772	JNKMAPKINASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR02050	B14GALTRFASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00376	IL1BCENZYME	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00067	CATALASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00389	PHPHLIPASEA2	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00799	TRANSAMINASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00255	NATPEPTIDER	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01498	SHAWCHANNEL	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00413	HADHALOGNASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01857	ADAMTSFAMILY	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01320	KIRCHANNEL	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00502	NUDIXFAMILY	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00987	TRNASYNTHGLU	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01347	EPHRIN	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00243	MUSCARINICR	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01097	TRNSRECEPTRP	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01259	NACAEXCHNGR	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00391	PITRANSFER	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00106	DNAPOLB	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00319	GPROTEINB	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01271	HISDACETLASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00305	1433ZETA	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00593	MTABOTROPICR	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00068	CUZNDISMTASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR01463	EAGCHANLFMLY	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00707	UBCTHYDRLASE	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00881	L7ARS6FAMILY	0.999999999995536	-4.46410448754278e-12	3	0	0	56	2330
PR00723	SUBTILISIN	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR00347	THAUMATIN	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR01609	CD36FAMILY	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR01130	DERENTRNSPRT	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR00160	GLUTAREDOXIN	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR00800	YHDCRBOXLASE	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR00405	REVINTRACTNG	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR01349	WNTPROTEIN	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR00248	GPCRMGR	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR00249	GPCRSECRETIN	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR00412	EPOXHYDRLASE	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
PR00371	FPNCR	0.999999999997002	-2.99832217540896e-12	5	0	0	56	2330
