TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	2.65114549876821e-10	-22.0508591196552	277	23	0.348484848484849	66	3519	183625,180992,173942,180601,187573,185409,177886,185410,3565504,176788,174798,178878,173466,185653,187705,188915,180486,174768,174507,178697,187183,178752,3565680	djr-1.2,sur-5,C17C3.1,gpd-3,cyp-14A4,gst-14,gst-4,gst-15,gpd-2,aldo-1,ldh-1,C37H5.13,acdh-9,cyp-33E2,cyp-33C8,gst-13,dhs-25,F54D5.7,ugt-58,cyp-32B1,cyp-14A1,cyp-33C9,acs-2
GO_ORGANIC_ACID_METABOLIC_PROCESS	GO_ORGANIC_ACID_METABOLIC_PROCESS	1.16235453078315e-08	-18.2702330281132	493	28	0.424242424242424	66	3519	173525,180486,174768,188915,187705,175130,185653,173466,3565680,178752,187183,178697,181574,174507,180601,173942,187573,180992,190243,183625,178878,174798,176788,3565504,176473,185410,185409,177886	fgt-1,dhs-25,F54D5.7,gst-13,cyp-33C8,glna-1,cyp-33E2,acdh-9,acs-2,cyp-33C9,cyp-14A1,cyp-32B1,tatn-1,ugt-58,gpd-3,C17C3.1,cyp-14A4,sur-5,Y53G8B.1,djr-1.2,C37H5.13,ldh-1,aldo-1,gpd-2,hpd-1,gst-15,gst-14,gst-4
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL	FARMER_BREAST_CANCER_APOCRINE_VS_BASAL	3.57784677423986e-08	-17.1459195841987	124	14	0.212121212121212	66	3519	190243,187573,171951,173466,185653,175130,187705,176047,174623,172777,178752,179544,187183,177958	Y53G8B.1,cyp-14A4,C32E8.9,acdh-9,cyp-33E2,glna-1,cyp-33C8,hmgr-1,mnk-1,stl-1,cyp-33C9,folt-1,cyp-14A1,fmo-2
GO_FATTY_ACID_METABOLIC_PROCESS	GO_FATTY_ACID_METABOLIC_PROCESS	3.94701437659249e-08	-17.0477213048682	192	17	0.257575757575758	66	3519	185409,177886,185410,178878,180992,173942,187573,178697,187183,3565680,178752,185653,173466,187705,188915,180486,174768	gst-14,gst-4,gst-15,C37H5.13,sur-5,C17C3.1,cyp-14A4,cyp-32B1,cyp-14A1,acs-2,cyp-33C9,cyp-33E2,acdh-9,cyp-33C8,gst-13,dhs-25,F54D5.7
GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	3.93555260014664e-07	-14.748044346891	87	11	0.166666666666667	66	3519	188915,187573,173942,187705,185653,185410,178878,178752,187183,177886,185409	gst-13,cyp-14A4,C17C3.1,cyp-33C8,cyp-33E2,gst-15,C37H5.13,cyp-33C9,cyp-14A1,gst-4,gst-14
GO_SMALL_MOLECULE_METABOLIC_PROCESS	GO_SMALL_MOLECULE_METABOLIC_PROCESS	4.46127263125455e-07	-14.6226615822984	777	33	0.5	66	3519	180601,180992,190243,173916,185409,174798,176788,185410,187705,173525,174768,180486,172190,174507,181574,178752,3565680,176047,172777,183625,187573,173942,177886,179544,178878,176473,3565504,185653,173466,175130,188915,178697,187183	gpd-3,sur-5,Y53G8B.1,ndx-6,gst-14,ldh-1,aldo-1,gst-15,cyp-33C8,fgt-1,F54D5.7,dhs-25,coq-1,ugt-58,tatn-1,cyp-33C9,acs-2,hmgr-1,stl-1,djr-1.2,cyp-14A4,C17C3.1,gst-4,folt-1,C37H5.13,hpd-1,gpd-2,cyp-33E2,acdh-9,glna-1,gst-13,cyp-32B1,cyp-14A1
GO_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GO_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	4.98392933720961e-07	-14.5118770475011	89	11	0.166666666666667	66	3519	185653,187705,188915,187573,173942,177886,185409,187183,185410,178878,178752	cyp-33E2,cyp-33C8,gst-13,cyp-14A4,C17C3.1,gst-4,gst-14,cyp-14A1,gst-15,C37H5.13,cyp-33C9
GO_OXIDOREDUCTASE_ACTIVITY	GO_OXIDOREDUCTASE_ACTIVITY	1.45219772094703e-06	-13.442432479381	335	20	0.303030303030303	66	3519	183625,190243,187573,180601,182937,171611,177958,176473,3565504,174798,183970,185653,173466,187705,180486,174768,178697,187183,176047,178752	djr-1.2,Y53G8B.1,cyp-14A4,gpd-3,C26D10.3,F56C11.3,fmo-2,hpd-1,gpd-2,ldh-1,DC2.5,cyp-33E2,acdh-9,cyp-33C8,dhs-25,F54D5.7,cyp-32B1,cyp-14A1,hmgr-1,cyp-33C9
GO_CELLULAR_LIPID_METABOLIC_PROCESS	GO_CELLULAR_LIPID_METABOLIC_PROCESS	1.76109412396299e-06	-13.249575280723	404	22	0.333333333333333	66	3519	180486,174768,172190,188915,173466,185653,187705,3565680,178752,183295,176047,178697,187183,174507,178877,187573,173942,180992,178878,185410,185409,177886	dhs-25,F54D5.7,coq-1,gst-13,acdh-9,cyp-33E2,cyp-33C8,acs-2,cyp-33C9,abhd-5.1,hmgr-1,cyp-32B1,cyp-14A1,ugt-58,abhd-5.2,cyp-14A4,C17C3.1,sur-5,C37H5.13,gst-15,gst-14,gst-4
GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	2.29310480362235e-06	-12.9856038492358	65	9	0.136363636363636	66	3519	178752,185410,187183,177886,185409,187573,188915,187705,185653	cyp-33C9,gst-15,cyp-14A1,gst-4,gst-14,cyp-14A4,gst-13,cyp-33C8,cyp-33E2
GO_OXIDATION_REDUCTION_PROCESS	GO_OXIDATION_REDUCTION_PROCESS	2.36417480847734e-06	-12.9550815150979	411	22	0.333333333333333	66	3519	187183,178697,178752,176047,187705,185653,173466,183970,174768,180486,177958,171611,182937,174798,178878,176788,3565504,176473,183625,180601,187573,173942	cyp-14A1,cyp-32B1,cyp-33C9,hmgr-1,cyp-33C8,cyp-33E2,acdh-9,DC2.5,F54D5.7,dhs-25,fmo-2,F56C11.3,C26D10.3,ldh-1,C37H5.13,aldo-1,gpd-2,hpd-1,djr-1.2,gpd-3,cyp-14A4,C17C3.1
SEMENZA_HIF1_TARGETS	SEMENZA_HIF1_TARGETS	3.49991851179906e-06	-12.5627708720831	14	5	0.0757575757575758	66	3519	3565504,173525,174798,180601,176788	gpd-2,fgt-1,ldh-1,gpd-3,aldo-1
