TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00080	SDRFAMILY	0.0122589078320169	-4.40150243629081	48	3	0.125	24	2330	180486,171925,178738	dhs-25,Y47G6A.22,dhs-14
PR01050	PYRUVTKNASE	0.020499136655117	-3.88737250810915	2	1	0.0416666666666667	24	2330	177984	pyk-2
PR00047	STROIDFINGER	0.0259414681650032	-3.65191250319882	231	6	0.25	24	2330	183865,182727,179589,179588,178821,180053	nhr-137,nhr-156,nhr-68,nhr-101,nhr-114,nhr-53
PR01315	BATTENIN	0.0305970837000538	-3.48685057848532	3	1	0.0416666666666667	24	2330	179559	cln-3.1
PR00369	FLAVODOXIN	0.0305970837000538	-3.48685057848532	3	1	0.0416666666666667	24	2330	174471	mtrr-1
PR00075	FACDDSATRASE	0.0305970837000538	-3.48685057848532	3	1	0.0416666666666667	24	2330	179100	fat-7
PR00081	GDHRDH	0.0359623098966011	-3.32528383627483	72	3	0.125	24	2330	178738,171925,180486	dhs-14,Y47G6A.22,dhs-25
PR00371	FPNCR	0.050494498361115	-2.98589089197984	5	1	0.0416666666666667	24	2330	174471	mtrr-1
PR01130	DERENTRNSPRT	0.050494498361115	-2.98589089197984	5	1	0.0416666666666667	24	2330	177862	ent-7
PR01011	GLUTPROXDASE	0.070000191304821	-2.6592573040105	7	1	0.0416666666666667	24	2330	187542	gpx-7
PR01333	2POREKCHANEL	0.0710704918165882	-2.64408305199578	43	2	0.0833333333333333	24	2330	192080,180592	twk-10,twk-26
PR01095	TASKCHANNEL	0.0891215454124478	-2.41775416214957	9	1	0.0416666666666667	24	2330	180592	twk-26
PR00178	FATTYACIDBP	0.0985403661405315	-2.31728900621936	10	1	0.0416666666666667	24	2330	188761	lbp-8
PR00069	ALDKETRDTASE	0.117098764723126	-2.14473755733995	12	1	0.0416666666666667	24	2330	179821	F53F1.2
PR00792	PEPSIN	0.161906625993487	-1.82073549267841	17	1	0.0416666666666667	24	2330	179247	asp-13
PR00385	P450	0.164697376873112	-1.80364556862172	71	2	0.0833333333333333	24	2330	188355,181850	cyp-13A4,cyp-34A8
PR00463	EP450I	0.168375521644503	-1.78155854614503	72	2	0.0833333333333333	24	2330	188355,181850	cyp-13A4,cyp-34A8
PR00318	GPROTEINA	0.204530570226911	-1.58703782700929	22	1	0.0416666666666667	24	2330	179746	gpa-13
PR00398	STRDHORMONER	0.361924633942646	-1.01631928236025	43	1	0.0416666666666667	24	2330	178821	nhr-114
PR00109	TYRKINASE	0.520867023285631	-0.652260503423245	70	1	0.0416666666666667	24	2330	180021	T01G5.1
PR00094	ADENYLTKNASE	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00348	UBIQUITIN	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR01163	BETATUBULIN	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00399	SYNAPTOTAGMN	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00633	RCCNDNSATION	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00689	ACOABINDINGP	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR01657	MCMFAMILY	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00762	CLCHANNEL	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00387	PDIESTERASE1	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR01494	KV9CHANNEL	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00390	PHPHLIPASEC	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00632	SONICHHOG	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00092	TYROSINASE	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00205	CADHERIN	0.999999999997359	-2.64115441271571e-12	11	0	0	24	2330
PR01491	KVCHANNEL	0.999999999997359	-2.64115441271571e-12	11	0	0	24	2330
PR00360	C2DOMAIN	0.999999999997359	-2.64115441271571e-12	11	0	0	24	2330
PR00301	HEATSHOCK70	0.999999999997359	-2.64115441271571e-12	11	0	0	24	2330
PR00320	GPROTEINBRPT	0.999999999997773	-2.22703023576894e-12	41	0	0	24	2330
PR00171	SUGRTRNSPORT	0.999999999997973	-2.02735958285756e-12	10	0	0	24	2330
PR01162	ALPHATUBULIN	0.999999999997973	-2.02735958285756e-12	10	0	0	24	2330
PR00756	ALADIPTASE	0.999999999997973	-2.02735958285756e-12	10	0	0	24	2330
PR00412	EPOXHYDRLASE	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00620	HISTONEH2A	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00744	GLHYDRLASE37	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00111	ABHYDROLASE	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00723	SUBTILISIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00800	YHDCRBOXLASE	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00160	GLUTAREDOXIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR01609	CD36FAMILY	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00249	GPCRSECRETIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR01349	WNTPROTEIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR01125	FMOXYGENASE5	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00248	GPCRMGR	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00661	ERMFAMILY	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00347	THAUMATIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00405	REVINTRACTNG	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR01625	GSTRNSFRASEO	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00261	LDLRECEPTOR	0.99999999999834	-1.65983362009521e-12	15	0	0	24	2330
PR00299	ACRYSTALLIN	0.99999999999834	-1.65983362009521e-12	15	0	0	24	2330
PR01078	AMINACHANNEL	0.999999999998438	-1.5616998363897e-12	21	0	0	24	2330
PR00401	SH2DOMAIN	0.999999999998725	-1.2745835559039e-12	19	0	0	24	2330
PR00838	V5ALLERGEN	0.999999999998725	-1.2745835559039e-12	19	0	0	24	2330
PR00305	1433ZETA	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00376	IL1BCENZYME	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00068	CUZNDISMTASE	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR01463	EAGCHANLFMLY	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR01347	EPHRIN	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00195	DYNAMIN	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00593	MTABOTROPICR	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00255	NATPEPTIDER	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR01857	ADAMTSFAMILY	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00881	L7ARS6FAMILY	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00406	CYTB5RDTASE	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00167	CACHANNEL	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00319	GPROTEINB	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00447	NATRESASSCMP	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00683	SPECTRINPH	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
PR00067	CATALASE	0.999999999998809	-1.1906376015915e-12	3	0	0	24	2330
