TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0061783	peptidoglycan muralytic activity	5.24857941940257e-05	-9.85496801176237	10	3	0.0410958904109589	73	9362	177033,178086,183475	ilys-3,lys-4,ilys-2
GO:0003796	lysozyme activity	5.24857941940257e-05	-9.85496801176237	10	3	0.0410958904109589	73	9362	178086,183475,177033	lys-4,ilys-2,ilys-3
GO:0005342	organic acid transmembrane transporter activity	0.000124090773816044	-8.9944972132713	63	5	0.0684931506849315	73	9362	181497,188421,179357,173155,190429	mct-3,aat-6,sulp-8,Y18D10A.23,Y59H11AR.4
GO:0046943	carboxylic acid transmembrane transporter activity	0.000124090773816044	-8.9944972132713	63	5	0.0684931506849315	73	9362	190429,173155,181497,188421,179357	Y59H11AR.4,Y18D10A.23,mct-3,aat-6,sulp-8
GO:0030246	carbohydrate binding	0.000141045300209601	-8.86642944110258	312	10	0.136986301369863	73	9362	183396,191384,177064,180188,183775,190567,174613,184314,180025,173699	clec-3,clec-60,clec-82,clec-48,clec-86,clec-9,clec-61,clec-7,clec-47,clec-126
GO:0008395	steroid hydroxylase activity	0.000227655951306053	-8.38767505417486	39	4	0.0547945205479452	73	9362	181852,185589,181851,188350	cyp-34A10,cyp-33C7,cyp-34A9,cyp-34A4
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	0.000251467612994351	-8.28819635208711	40	4	0.0547945205479452	73	9362	181852,185589,181851,188350	cyp-34A10,cyp-33C7,cyp-34A9,cyp-34A4
GO:0008514	organic anion transmembrane transporter activity	0.000659247928234923	-7.32441087534496	90	5	0.0684931506849315	73	9362	190429,173155,181497,188421,179357	Y59H11AR.4,Y18D10A.23,mct-3,aat-6,sulp-8
GO:0008509	anion transmembrane transporter activity	0.000667656897291128	-7.31173614318875	190	7	0.0958904109589041	73	9362	181497,188421,179357,178030,190429,173155,176110	mct-3,aat-6,sulp-8,best-7,Y59H11AR.4,Y18D10A.23,best-24
GO:0022857	transmembrane transporter activity	0.00153033143344529	-6.48227094387035	827	15	0.205479452054795	73	9362	183971,179104,181497,172298,177546,180744,178770,178769,176370,188421,179357,178030,190429,173155,176110	pgp-11,pitr-5,mct-3,pept-3,itr-1,aqp-8,slc-28.1,slc-28.2,ncx-7,aat-6,sulp-8,best-7,Y59H11AR.4,Y18D10A.23,best-24
GO:0015291	secondary active transmembrane transporter activity	0.00169423610966172	-6.38052331249916	111	5	0.0684931506849315	73	9362	179104,172298,176370,179357,178770	pitr-5,pept-3,ncx-7,sulp-8,slc-28.1
GO:0005337	nucleoside transmembrane transporter activity	0.00208391622054523	-6.17350635717299	9	2	0.0273972602739726	73	9362	178769,178770	slc-28.2,slc-28.1
