TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005623	cell	0.00174670824324637	-6.35002226621526	6994	76	0.745098039215686	102	11604	172281,176646,180459,176115,177580,190941,181719,184495,187340,176375,173354,172121,173801,181076,172059,176943,190777,181749,180413,172369,172034,192075,173518,189655,176461,180452,181488,187630,3565659,174338,176127,176453,178599,180481,178306,173641,171903,171888,180860,172224,179780,180570,190485,176691,178265,181166,187393,179167,181581,191236,184200,188084,175410,3565151,259744,187962,189240,172839,180845,173058,181569,173773,179237,175465,175748,174975,3565648,178491,181490,189442,190606,173654,182509,183295,3565075,180571	C27A12.2,Y75B8A.7,lim-6,ran-2,ntl-4,pinn-1,ain-1,cyp-35D1,nhr-119,T05G5.5,ubc-16,cil-7,che-10,C17H11.6,ceh-17,F53H1.1,atg-4.1,lido-1,unc-96,spg-20,anc-1,twk-32,cogc-4,Y38E10A.8,prp-3,dgk-1,gck-4,gpx-2,F27E5.8,amt-3,F44B9.5,umps-1,Y50D4C.3,cebp-1,pik-1,nhr-88,W01B11.6,vbh-1,mig-23,F55F8.3,R186.1,unc-2,Y65B4A.6,gab-1,unc-30,pkc-2,srf-3,nipi-4,dmd-4,ZK177.2,his-42,fut-6,daf-2,dlc-4,ser-3,nhr-131,snx-3,nhr-49,twnk-1,vab-10,C05G5.3,ntl-2,F25G6.9,rilp-1,disl-2,sam-10,nkcc-1,itsn-1,pix-1,nhr-230,Y71H2AM.3,Y25C1A.7,mlst-8,abhd-5.1,dagl-2,cgef-1
GO:0044424	intracellular part	0.00221444609921092	-6.11275297483361	5834	66	0.647058823529412	102	11604	190606,189442,180571,183295,173654,182509,175748,175465,179237,173773,181569,181490,178491,174975,188084,184200,175410,191236,181581,179167,187393,181166,173058,180845,172839,189240,187962,3565151,180860,171888,173641,178306,178265,190485,179780,172224,187630,181488,180452,180481,178599,176453,176127,180413,181749,190777,176461,189655,173518,172034,172369,173801,173354,176375,176943,172059,181076,177580,180459,176115,176646,172281,187340,181719,184495,190941	Y71H2AM.3,nhr-230,cgef-1,abhd-5.1,Y25C1A.7,mlst-8,disl-2,rilp-1,F25G6.9,ntl-2,C05G5.3,pix-1,itsn-1,sam-10,fut-6,his-42,daf-2,ZK177.2,dmd-4,nipi-4,srf-3,pkc-2,vab-10,twnk-1,nhr-49,snx-3,nhr-131,dlc-4,mig-23,vbh-1,nhr-88,pik-1,unc-30,Y65B4A.6,R186.1,F55F8.3,gpx-2,gck-4,dgk-1,cebp-1,Y50D4C.3,umps-1,F44B9.5,unc-96,lido-1,atg-4.1,prp-3,Y38E10A.8,cogc-4,anc-1,spg-20,che-10,ubc-16,T05G5.5,F53H1.1,ceh-17,C17H11.6,ntl-4,lim-6,ran-2,Y75B8A.7,C27A12.2,nhr-119,ain-1,cyp-35D1,pinn-1
GO:0005622	intracellular	0.00221444609921092	-6.11275297483361	5834	66	0.647058823529412	102	11604	181749,180413,190777,172034,173518,189655,176461,172369,187630,180452,181488,180481,176127,176453,178599,177580,172281,176646,176115,180459,190941,181719,184495,187340,173354,173801,176375,172059,176943,181076,179237,175465,175748,181569,173773,178491,181490,174975,189442,190606,180571,173654,182509,183295,171888,180860,178306,173641,190485,178265,172224,179780,179167,181581,191236,175410,184200,188084,181166,187393,180845,173058,3565151,187962,172839,189240	lido-1,unc-96,atg-4.1,anc-1,cogc-4,Y38E10A.8,prp-3,spg-20,gpx-2,dgk-1,gck-4,cebp-1,F44B9.5,umps-1,Y50D4C.3,ntl-4,C27A12.2,Y75B8A.7,ran-2,lim-6,pinn-1,ain-1,cyp-35D1,nhr-119,ubc-16,che-10,T05G5.5,ceh-17,F53H1.1,C17H11.6,F25G6.9,rilp-1,disl-2,C05G5.3,ntl-2,itsn-1,pix-1,sam-10,nhr-230,Y71H2AM.3,cgef-1,Y25C1A.7,mlst-8,abhd-5.1,vbh-1,mig-23,pik-1,nhr-88,Y65B4A.6,unc-30,F55F8.3,R186.1,nipi-4,dmd-4,ZK177.2,daf-2,his-42,fut-6,pkc-2,srf-3,twnk-1,vab-10,dlc-4,nhr-131,nhr-49,snx-3
GO:0030014	CCR4-NOT complex	0.00264582928109757	-5.93477073498629	9	2	0.0196078431372549	102	11604	177580,173773	ntl-4,ntl-2
GO:0000932	P-body	0.00323769326443815	-5.73289415815884	34	3	0.0294117647058824	102	11604	181719,175748,173773	ain-1,disl-2,ntl-2
GO:0032040	small-subunit processome	0.00351882339130755	-5.64962860908382	35	3	0.0294117647058824	102	11604	172224,173461,176646	F55F8.3,T02H6.1,Y75B8A.7
GO:0044464	cell part	0.00420287553805987	-5.471986336041	6911	74	0.725490196078431	102	11604	180571,3565075,183295,173654,182509,189442,190606,178491,181490,174975,179237,175465,175748,173773,181569,180845,173058,259744,3565151,172839,189240,187962,181581,179167,184200,188084,175410,191236,181166,187393,176691,190485,180570,178265,179780,172224,171888,180860,173641,178306,180481,176453,176127,178599,187630,3565659,174338,181488,180452,176461,189655,192075,172034,173518,172369,181749,180413,190777,172059,176943,181076,173354,173801,172121,176375,190941,187340,181719,184495,177580,176646,172281,176115,180459	cgef-1,dagl-2,abhd-5.1,Y25C1A.7,mlst-8,nhr-230,Y71H2AM.3,itsn-1,pix-1,sam-10,F25G6.9,rilp-1,disl-2,ntl-2,C05G5.3,twnk-1,vab-10,ser-3,dlc-4,nhr-49,snx-3,nhr-131,dmd-4,nipi-4,his-42,fut-6,daf-2,ZK177.2,pkc-2,srf-3,gab-1,Y65B4A.6,unc-2,unc-30,R186.1,F55F8.3,vbh-1,mig-23,nhr-88,pik-1,cebp-1,umps-1,F44B9.5,Y50D4C.3,gpx-2,F27E5.8,amt-3,gck-4,dgk-1,prp-3,Y38E10A.8,twk-32,anc-1,cogc-4,spg-20,lido-1,unc-96,atg-4.1,ceh-17,F53H1.1,C17H11.6,ubc-16,che-10,cil-7,T05G5.5,pinn-1,nhr-119,ain-1,cyp-35D1,ntl-4,Y75B8A.7,C27A12.2,ran-2,lim-6
GO:0097060	synaptic membrane	0.00533947176455746	-5.23262855139785	80	4	0.0392156862745098	102	11604	180570,178491,176691,3565075	unc-2,itsn-1,gab-1,dagl-2
GO:1990904	ribonucleoprotein complex	0.0059562654427445	-5.1233115978693	521	11	0.107843137254902	102	11604	172224,181719,189655,176461,190485,173461,173773,176646,175748,171888,179237	F55F8.3,ain-1,Y38E10A.8,prp-3,Y65B4A.6,T02H6.1,ntl-2,Y75B8A.7,disl-2,vbh-1,F25G6.9
GO:0030056	hemidesmosome	0.00745636445553586	-4.89868732195444	15	2	0.0196078431372549	102	11604	173058,181490	vab-10,pix-1
GO:0005899	insulin receptor complex	0.00879007238886188	-4.73413233195356	1	1	0.00980392156862745	102	11604	175410	daf-2
GO:0005780	extrinsic component of intraperoxisomal membrane	0.00879007238886188	-4.73413233195356	1	1	0.00980392156862745	102	11604	172369	spg-20
GO:0042734	presynaptic membrane	0.0131130314152389	-4.33414877870332	20	2	0.0196078431372549	102	11604	180570,178491	unc-2,itsn-1
GO:0036464	cytoplasmic ribonucleoprotein granule	0.0141118560761752	-4.26073997845344	106	4	0.0392156862745098	102	11604	173773,175748,181719,171888	ntl-2,disl-2,ain-1,vbh-1
GO:0035770	ribonucleoprotein granule	0.0145632186828926	-4.22925619725903	107	4	0.0392156862745098	102	11604	181719,175748,171888,173773	ain-1,disl-2,vbh-1,ntl-2
GO:0005737	cytoplasm	0.0164222341865289	-4.10911911926081	3785	44	0.431372549019608	102	11604	180860,171888,178306,184495,181719,190941,179780,191236,173801,175410,188084,187393,176375,181166,173058,180845,181076,172839,189240,3565151,175748,180413,179237,175465,190777,181569,173773,181490,173518,172034,189655,178491,174975,172369,187630,190606,181488,180452,180571,180481,178599,176127,173654,176453	mig-23,vbh-1,pik-1,cyp-35D1,ain-1,pinn-1,R186.1,ZK177.2,che-10,daf-2,fut-6,srf-3,T05G5.5,pkc-2,vab-10,twnk-1,C17H11.6,nhr-49,snx-3,dlc-4,disl-2,unc-96,F25G6.9,rilp-1,atg-4.1,C05G5.3,ntl-2,pix-1,cogc-4,anc-1,Y38E10A.8,itsn-1,sam-10,spg-20,gpx-2,Y71H2AM.3,gck-4,dgk-1,cgef-1,cebp-1,Y50D4C.3,F44B9.5,Y25C1A.7,umps-1
GO:1902711	GABA-A receptor complex	0.0175036303148825	-4.04534697300202	2	1	0.00980392156862745	102	11604	176691	gab-1
GO:0043226	organelle	0.0186605403802416	-3.98134412469813	5015	55	0.53921568627451	102	11604	172369,174975,173518,172034,178491,176461,189655,181569,173773,175748,180413,175465,181749,178599,176127,173654,183295,180571,180481,190606,189442,172224,179780,181719,184495,187340,178265,190485,190941,180459,176115,178306,172281,173641,176646,180860,171888,187962,189240,172839,3565151,173058,176943,180845,172059,187393,176375,191236,173801,172121,184200,175410,188084,173354,181581	spg-20,sam-10,cogc-4,anc-1,itsn-1,prp-3,Y38E10A.8,C05G5.3,ntl-2,disl-2,unc-96,rilp-1,lido-1,Y50D4C.3,F44B9.5,Y25C1A.7,abhd-5.1,cgef-1,cebp-1,Y71H2AM.3,nhr-230,F55F8.3,R186.1,ain-1,cyp-35D1,nhr-119,unc-30,Y65B4A.6,pinn-1,lim-6,ran-2,pik-1,C27A12.2,nhr-88,Y75B8A.7,mig-23,vbh-1,nhr-131,snx-3,nhr-49,dlc-4,vab-10,F53H1.1,twnk-1,ceh-17,srf-3,T05G5.5,ZK177.2,che-10,cil-7,his-42,daf-2,fut-6,ubc-16,dmd-4
GO:0043229	intracellular organelle	0.0200559741819003	-3.90922820542751	4920	54	0.529411764705882	102	11604	176943,173058,172059,180845,189240,172839,187962,3565151,175410,184200,188084,173801,191236,181581,173354,187393,176375,178265,187340,184495,181719,190941,190485,179780,172224,180860,171888,180459,176115,176646,173641,172281,178306,180571,180481,178599,183295,173654,176127,190606,189442,178491,176461,189655,173518,172034,174975,172369,180413,175748,175465,181749,173773,181569	F53H1.1,vab-10,ceh-17,twnk-1,snx-3,nhr-49,nhr-131,dlc-4,daf-2,his-42,fut-6,che-10,ZK177.2,dmd-4,ubc-16,srf-3,T05G5.5,unc-30,nhr-119,cyp-35D1,ain-1,pinn-1,Y65B4A.6,R186.1,F55F8.3,mig-23,vbh-1,lim-6,ran-2,Y75B8A.7,nhr-88,C27A12.2,pik-1,cgef-1,cebp-1,Y50D4C.3,abhd-5.1,Y25C1A.7,F44B9.5,Y71H2AM.3,nhr-230,itsn-1,prp-3,Y38E10A.8,cogc-4,anc-1,sam-10,spg-20,unc-96,disl-2,rilp-1,lido-1,ntl-2,C05G5.3
GO:0030686	90S preribosome	0.0216781812556282	-3.83144899635274	26	2	0.0196078431372549	102	11604	176646,172224	Y75B8A.7,F55F8.3
GO:0030684	preribosome	0.0236055629906248	-3.74627287478642	70	3	0.0294117647058824	102	11604	176646,173461,172224	Y75B8A.7,T02H6.1,F55F8.3
GO:0034457	Mpp10 complex	0.0261413332722531	-3.64423756702736	3	1	0.00980392156862745	102	11604	176646	Y75B8A.7
GO:0005640	nuclear outer membrane	0.0261413332722531	-3.64423756702736	3	1	0.00980392156862745	102	11604	172034	anc-1
GO:0000839	Hrd1p ubiquitin ligase ERAD-L complex	0.0347038351269373	-3.36090507574635	4	1	0.00980392156862745	102	11604	176127	F44B9.5
GO:1902710	GABA receptor complex	0.0347038351269373	-3.36090507574635	4	1	0.00980392156862745	102	11604	176691	gab-1
GO:0044441	ciliary part	0.0354346724367531	-3.3400644908221	82	3	0.0294117647058824	102	11604	173801,172121,175465	che-10,cil-7,rilp-1
GO:0030055	cell-substrate junction	0.0377187292891089	-3.2775985097719	35	2	0.0196078431372549	102	11604	173058,181490	vab-10,pix-1
GO:0048471	perinuclear region of cytoplasm	0.038789347819899	-3.24960961077037	85	3	0.0294117647058824	102	11604	172034,187393,180452	anc-1,srf-3,dgk-1
GO:0031228	intrinsic component of Golgi membrane	0.0397130992365072	-3.22607419013284	36	2	0.0196078431372549	102	11604	180860,187393	mig-23,srf-3
GO:0030173	integral component of Golgi membrane	0.0397130992365072	-3.22607419013284	36	2	0.0196078431372549	102	11604	180860,187393	mig-23,srf-3
GO:0042645	mitochondrial nucleoid	0.0431917841615818	-3.14210498326372	5	1	0.00980392156862745	102	11604	180845	twnk-1
GO:0034388	Pwp2p-containing subcomplex of 90S preribosome	0.0431917841615818	-3.14210498326372	5	1	0.00980392156862745	102	11604	172224	F55F8.3
GO:0000836	Hrd1p ubiquitin ligase complex	0.0431917841615818	-3.14210498326372	5	1	0.00980392156862745	102	11604	176127	F44B9.5
GO:0000835	ER ubiquitin ligase complex	0.0431917841615818	-3.14210498326372	5	1	0.00980392156862745	102	11604	176127	F44B9.5
GO:0009295	nucleoid	0.0431917841615818	-3.14210498326372	5	1	0.00980392156862745	102	11604	180845	twnk-1
GO:0048787	presynaptic active zone membrane	0.0431917841615818	-3.14210498326372	5	1	0.00980392156862745	102	11604	180570	unc-2
GO:0044452	nucleolar part	0.0480748336984251	-3.0349964467244	40	2	0.0196078431372549	102	11604	172224,176646	F55F8.3,Y75B8A.7
GO:0036064	ciliary basal body	0.0480748336984251	-3.0349964467244	40	2	0.0196078431372549	102	11604	173801,175465	che-10,rilp-1
GO:0044214	spanning component of plasma membrane	0.0516058231319033	-2.96412076146838	6	1	0.00980392156862745	102	11604	175410	daf-2
GO:0031931	TORC1 complex	0.0516058231319033	-2.96412076146838	6	1	0.00980392156862745	102	11604	182509	mlst-8
GO:0089717	spanning component of membrane	0.0516058231319033	-2.96412076146838	6	1	0.00980392156862745	102	11604	175410	daf-2
GO:0030015	CCR4-NOT core complex	0.0516058231319033	-2.96412076146838	6	1	0.00980392156862745	102	11604	173773	ntl-2
GO:0005929	cilium	0.0574283385281062	-2.85721739490739	165	4	0.0392156862745098	102	11604	175410,173801,172121,175465	daf-2,che-10,cil-7,rilp-1
GO:0017119	Golgi transport complex	0.0599465893033315	-2.81430129148182	7	1	0.00980392156862745	102	11604	173518	cogc-4
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	0.0599465893033315	-2.81430129148182	7	1	0.00980392156862745	102	11604	179237	F25G6.9
GO:0036062	presynaptic periactive zone	0.0599465893033315	-2.81430129148182	7	1	0.00980392156862745	102	11604	178491	itsn-1
GO:0000151	ubiquitin ligase complex	0.0650501090938315	-2.73259739694845	105	3	0.0294117647058824	102	11604	181076,190606,176127	C17H11.6,Y71H2AM.3,F44B9.5
GO:0044456	synapse part	0.0671170132864044	-2.70131771593	174	4	0.0392156862745098	102	11604	3565075,180570,178491,176691	dagl-2,unc-2,itsn-1,gab-1
