TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0008395	steroid hydroxylase activity	4.77177034301481e-08	-16.8579633668147	39	8	0.0615384615384615	130	9362	182176,179885,183622,178802,178695,183484,187209,181849	cyp-35A1,cyp-35C1,cyp-35A4,cyp-35A5,cyp-33C2,cyp-33C1,cyp-35A3,cyp-34A7
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	5.89568103975527e-08	-16.6464606882635	40	8	0.0615384615384615	130	9362	187209,178695,183484,181849,179885,182176,178802,183622	cyp-35A3,cyp-33C2,cyp-33C1,cyp-34A7,cyp-35C1,cyp-35A1,cyp-35A5,cyp-35A4
GO:0005506	iron ion binding	8.29142367427539e-08	-16.3054590556203	119	12	0.0923076923076923	130	9362	182176,187185,179885,183622,6418801,178802,183484,178695,187209,179100,176733,181849	cyp-35A1,cyp-14A3,cyp-35C1,cyp-35A4,Y43F8B.19,cyp-35A5,cyp-33C1,cyp-33C2,cyp-35A3,fat-7,abce-1,cyp-34A7
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	2.4078253810865e-07	-15.2393716423013	131	12	0.0923076923076923	130	9362	178802,6418801,183622,179885,182176,187185,181849,175476,179100,187209,183484,178695	cyp-35A5,Y43F8B.19,cyp-35A4,cyp-35C1,cyp-35A1,cyp-14A3,cyp-34A7,alkb-8,fat-7,cyp-35A3,cyp-33C1,cyp-33C2
GO:0004497	monooxygenase activity	8.77029642207006e-06	-11.6441399525995	99	9	0.0692307692307692	130	9362	181849,187209,178695,183484,178802,183622,179885,187185,182176	cyp-34A7,cyp-35A3,cyp-33C2,cyp-33C1,cyp-35A5,cyp-35A4,cyp-35C1,cyp-14A3,cyp-35A1
GO:0048037	cofactor binding	4.63070764491554e-05	-9.98021576947616	408	17	0.130769230769231	130	9362	172734,175908,183484,172759,181849,173272,182176,179885,174758,179674,180684,187209,178695,187185,183622,178802,6418801	nduf-7,oatr-1,cyp-33C1,cbl-1,cyp-34A7,gpdh-1,cyp-35A1,cyp-35C1,B0334.3,ogdh-2,hrg-1,cyp-35A3,cyp-33C2,cyp-14A3,cyp-35A4,cyp-35A5,Y43F8B.19
GO:0020037	heme binding	5.32486205197574e-05	-9.84053865944255	154	10	0.0769230769230769	130	9362	187209,180684,178695,183484,181849,179885,182176,187185,178802,183622	cyp-35A3,hrg-1,cyp-33C2,cyp-33C1,cyp-34A7,cyp-35C1,cyp-35A1,cyp-14A3,cyp-35A5,cyp-35A4
GO:0046906	tetrapyrrole binding	5.94122917819344e-05	-9.73100942064742	156	10	0.0769230769230769	130	9362	179885,187185,182176,178802,183622,183484,178695,180684,187209,181849	cyp-35C1,cyp-14A3,cyp-35A1,cyp-35A5,cyp-35A4,cyp-33C1,cyp-33C2,hrg-1,cyp-35A3,cyp-34A7
GO:0016491	oxidoreductase activity	0.000693871063089397	-7.27322440277383	512	17	0.130769230769231	130	9362	6418801,178802,183622,187185,184861,175476,179100,178695,187209,179674,179885,182176,173272,181849,179872,183484,172734	Y43F8B.19,cyp-35A5,cyp-35A4,cyp-14A3,F22F7.2,alkb-8,fat-7,cyp-33C2,cyp-35A3,ogdh-2,cyp-35C1,cyp-35A1,gpdh-1,cyp-34A7,F53C11.3,cyp-33C1,nduf-7
GO:0030976	thiamine pyrophosphate binding	0.00112730810673338	-6.7879226946566	4	2	0.0153846153846154	130	9362	179674,174758	ogdh-2,B0334.3
GO:0046914	transition metal ion binding	0.00323161824824763	-5.73477226155958	694	19	0.146153846153846	130	9362	178802,6418801,183622,187899,180068,187185,176733,179100,187209,178695,182276,173564,179885,179060,174525,178570,182176,181849,183484	cyp-35A5,Y43F8B.19,cyp-35A4,R119.2,nhr-63,cyp-14A3,abce-1,fat-7,cyp-35A3,cyp-33C2,nhr-76,F07E5.5,cyp-35C1,mtl-1,arc-1,nhr-55,cyp-35A1,cyp-34A7,cyp-33C1
GO:0016846	carbon-sulfur lyase activity	0.00383898706852038	-5.56254673141917	7	2	0.0153846153846154	130	9362	172759,184918	cbl-1,F25B4.8
GO:0019842	vitamin binding	0.0040176484426549	-5.51705851202341	76	5	0.0384615384615385	130	9362	172759,174758,6418801,175908,179674	cbl-1,B0334.3,Y43F8B.19,oatr-1,ogdh-2
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	0.00800487756225628	-4.82770422780892	10	2	0.0153846153846154	130	9362	174385,181121	pyr-1,asns-2
GO:0008887	glycerate kinase activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	266887	C13B9.2
GO:0004587	ornithine-oxo-acid transaminase activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	175908	oatr-1
GO:0003975	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	190436	algn-7
GO:0015117	thiosulfate transmembrane transporter activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	180940	slc-25A10
GO:0008963	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	190436	algn-7
GO:0004151	dihydroorotase activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	174385	pyr-1
GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	174385	pyr-1
GO:0004070	aspartate carbamoyltransferase activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	174385	pyr-1
GO:0016743	carboxyl- or carbamoyltransferase activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	174385	pyr-1
GO:0004658	propionyl-CoA carboxylase activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	181026	pcca-1
GO:0015131	oxaloacetate transmembrane transporter activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	180940	slc-25A10
GO:0001181	RNA polymerase I general transcription initiation factor activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	175517	C36E8.1
GO:0071209	U7 snRNA binding	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	183627	C49H3.4
GO:0004144	diacylglycerol O-acyltransferase activity	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	179540	mboa-2
GO:0046870	cadmium ion binding	0.0138859218116775	-4.27687977139732	1	1	0.00769230769230769	130	9362	179060	mtl-1
GO:0003993	acid phosphatase activity	0.0156112460496094	-4.15976372383469	14	2	0.0153846153846154	130	9362	13217012,184959	F21A3.11,F26C11.1
GO:0043169	cation binding	0.0178831795622525	-4.0238946971798	1663	33	0.253846153846154	130	9362	187185,187899,183622,6418801,178802,179674,187209,179100,176733,182176,178570,179885,173564,179899,174758,185685,174385,181849,180068,175098,178695,174175,181082,266969,174525,172333,179060,13217012,182276,172734,183484,179012,181944	cyp-14A3,R119.2,cyp-35A4,Y43F8B.19,cyp-35A5,ogdh-2,cyp-35A3,fat-7,abce-1,cyp-35A1,nhr-55,cyp-35C1,F07E5.5,mtl-2,B0334.3,F42H10.3,pyr-1,cyp-34A7,nhr-63,nurf-1,cyp-33C2,fust-1,ksr-1,ttn-1,arc-1,bli-4,mtl-1,F21A3.11,nhr-76,nduf-7,cyp-33C1,dmd-7,scpl-1
