TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
cel04320	Dorso-ventral axis formation	0.0285928287253927	-3.55459933646522	16	2	0.0434782608695652	46	2735	171872,178104	mek-2,let-60
ko04320	Dorso-ventral axis formation	0.0285928287253927	-3.55459933646522	16	2	0.0434782608695652	46	2735	178104,171872	let-60,mek-2
cel04146	Peroxisome	0.0327472288540975	-3.418936935623	73	4	0.0869565217391304	46	2735	172632,175719,176005,175863	sod-2,prx-10,acs-4,mvk-1
ko04146	Peroxisome	0.0327472288540975	-3.418936935623	73	4	0.0869565217391304	46	2735	175863,175719,176005,172632	mvk-1,prx-10,acs-4,sod-2
cel_M00399	Cap binding complex	0.0333611947321294	-3.40036188881964	2	1	0.0217391304347826	46	2735	172345	ncbp-1
M00399	Cap binding complex	0.0333611947321294	-3.40036188881964	2	1	0.0217391304347826	46	2735	172345	ncbp-1
cel04150	mTOR signaling pathway	0.0403923688788559	-3.20911440099406	78	4	0.0869565217391304	46	2735	178104,175548,176338,171872	let-60,T08A11.1,vha-14,mek-2
ko04150	mTOR signaling pathway	0.0403923688788559	-3.20911440099406	78	4	0.0869565217391304	46	2735	178104,175548,176338,171872	let-60,T08A11.1,vha-14,mek-2
cel00480	Glutathione metabolism	0.0431244421912636	-3.1436653384096	47	3	0.0652173913043478	46	2735	184364,189679,171619	gst-8,Y38F2AR.12,C53D5.5
ko00480	Glutathione metabolism	0.0431244421912636	-3.1436653384096	47	3	0.0652173913043478	46	2735	189679,171619,184364	Y38F2AR.12,C53D5.5,gst-8
M00687	MAPK (ERK1/2) signaling	0.0496310026515268	-3.0031395870576	3	1	0.0217391304347826	46	2735	171872	mek-2
cel_M00687	MAPK (ERK1/2) signaling	0.0496310026515268	-3.0031395870576	3	1	0.0217391304347826	46	2735	171872	mek-2
cel_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.0656328232510888	-2.72367935373031	4	1	0.0217391304347826	46	2735	175995	rpia-1
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.0656328232510888	-2.72367935373031	4	1	0.0217391304347826	46	2735	175995	rpia-1
cel04068	FoxO signaling pathway	0.0722842096200264	-2.62714957449986	58	3	0.0652173913043478	46	2735	171872,178104,172632	mek-2,let-60,sod-2
ko00620	Pyruvate metabolism	0.0793544609299492	-2.53383061519106	28	2	0.0434782608695652	46	2735	177108,179616	pdhb-1,pyc-1
cel00620	Pyruvate metabolism	0.0793544609299492	-2.53383061519106	28	2	0.0434782608695652	46	2735	179616,177108	pyc-1,pdhb-1
cel_M00383	ECV complex	0.0813709741597451	-2.50873665236852	5	1	0.0217391304347826	46	2735	181321	vhl-1
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.0813709741597451	-2.50873665236852	5	1	0.0217391304347826	46	2735	177108	pdhb-1
cel_M00404	COPII complex	0.0813709741597451	-2.50873665236852	5	1	0.0217391304347826	46	2735	177217	sar-1
