TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-72312	rRNA processing	2.88686415164546e-08	-17.360509899576	80	12	0.19047619047619	63	3154	174151,171883,171874,178667,173812,172780,172857,174534,175968,173322,176387,173778	ZK1127.5,riok-1,Y54E10BR.4,T10B5.3,tag-151,F30A10.9,T23D8.3,pno-1,byn-1,riok-2,riok-3,ZK430.7
R-CEL-8868773	rRNA processing in the nucleus and cytosol	2.88686415164546e-08	-17.360509899576	80	12	0.19047619047619	63	3154	171883,174151,171874,173812,178667,172857,172780,174534,175968,173778,176387,173322	riok-1,ZK1127.5,Y54E10BR.4,tag-151,T10B5.3,T23D8.3,F30A10.9,pno-1,byn-1,ZK430.7,riok-3,riok-2
R-CEL-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	2.88686415164546e-08	-17.360509899576	80	12	0.19047619047619	63	3154	171874,174151,171883,172780,172857,178667,173812,174534,175968,173322,176387,173778	Y54E10BR.4,ZK1127.5,riok-1,F30A10.9,T23D8.3,T10B5.3,tag-151,pno-1,byn-1,riok-2,riok-3,ZK430.7
R-CEL-74160	Gene Expression	0.000953042476184345	-6.95585108428093	531	21	0.333333333333333	63	3154	171874,174151,179897,171883,172857,173812,172418,176914,174534,175968,173322,175517,176755,180369,172780,176012,178667,175138,181043,176387,173778	Y54E10BR.4,ZK1127.5,ddx-17,riok-1,T23D8.3,tag-151,smg-1,mak-2,pno-1,byn-1,riok-2,C36E8.1,ife-1,exos-7,F30A10.9,exos-9,T10B5.3,eif-3.B,sek-1,riok-3,ZK430.7
R-CEL-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	0.00229628837669975	-6.07646120880388	4	2	0.0317460317460317	63	3154	181043,179971	sek-1,hsp-90
R-CEL-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	0.00423018864031644	-5.46550869109883	17	3	0.0476190476190476	63	3154	180369,176012,176914	exos-7,exos-9,mak-2
R-CEL-5358493	Synthesis of diphthamide-EEF2	0.00559405711634593	-5.18605047396741	6	2	0.0317460317460317	63	3154	186854,175475	dph-3,dph-1
R-CEL-2046105	Linoleic acid (LA) metabolism	0.00559405711634593	-5.18605047396741	6	2	0.0317460317460317	63	3154	177819,177820	fat-4,fat-3
R-CEL-450302	activated TAK1 mediates p38 MAPK activation	0.00773120509087296	-4.86249053061992	7	2	0.0317460317460317	63	3154	176914,181043	mak-2,sek-1
R-CEL-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	0.0127721042278693	-4.36049184350918	25	3	0.0476190476190476	63	3154	176914,176012,180369	mak-2,exos-9,exos-7
R-CEL-163841	Gamma carboxylation, hypusine formation and arylsulfatase activation	0.0129163307177314	-4.34926282113896	9	2	0.0317460317460317	63	3154	175475,186854	dph-1,dph-3
R-CEL-390471	Association of TriC/CCT with target proteins during biosynthesis	0.0129163307177314	-4.34926282113896	9	2	0.0317460317460317	63	3154	174330,178670	cct-4,cct-7
R-CEL-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	0.0227853027287073	-3.78163956803868	12	2	0.0317460317460317	63	3154	174330,178670	cct-4,cct-7
R-CEL-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.0229344568184705	-3.77511483473339	31	3	0.0476190476190476	63	3154	176914,173347,181043	mak-2,uev-1,sek-1
R-CEL-166058	MyD88:Mal cascade initiated on plasma membrane	0.0229344568184705	-3.77511483473339	31	3	0.0476190476190476	63	3154	181043,173347,176914	sek-1,uev-1,mak-2
R-CEL-168142	Toll Like Receptor 10 (TLR10) Cascade	0.0229344568184705	-3.77511483473339	31	3	0.0476190476190476	63	3154	176914,181043,173347	mak-2,sek-1,uev-1
R-CEL-166054	Activated TLR4 signalling	0.0229344568184705	-3.77511483473339	31	3	0.0476190476190476	63	3154	181043,173347,176914	sek-1,uev-1,mak-2
