TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00326	GTP1OBG	1.21220510837255e-07	-15.9256545462987	9	5	0.128205128205128	39	2330	176863,176163,173205,172624,174329	nog-1,C02F5.3,ola-1,ngp-1,nst-1
PR00304	TCOMPLEXTCP1	0.00912729747402146	-4.69648563322938	9	2	0.0512820512820513	39	2330	174330,178670	cct-4,cct-7
PR00192	FACTINCAPB	0.0167381974249269	-4.09006190042805	1	1	0.0256410256410256	39	2330	174673	cap-2
PR00472	CASNKINASEII	0.0167381974249269	-4.09006190042805	1	1	0.0256410256410256	39	2330	172610	kin-10
PR00320	GPROTEINBRPT	0.0298132060410015	-3.51280382789698	41	3	0.0769230769230769	39	2330	173439,174067,175701	W07E6.2,atg-16.2,Y54H5A.1
PR00789	OSIALOPTASE	0.0332032941614678	-3.40510618625089	2	1	0.0256410256410256	39	2330	175399	Y71H2AM.1
PR00626	CALRETICULIN	0.0332032941614678	-3.40510618625089	2	1	0.0256410256410256	39	2330	176390	cnx-1
PR00805	ALPHACATENIN	0.0332032941614678	-3.40510618625089	2	1	0.0256410256410256	39	2330	171818	ctn-1
PR00981	TRNASYNTHSER	0.0332032941614678	-3.40510618625089	2	1	0.0256410256410256	39	2330	177859	sars-1
PR01038	TRNASYNTHARG	0.0332032941614678	-3.40510618625089	2	1	0.0256410256410256	39	2330	175659	rars-1
PR00984	TRNASYNTHILE	0.0332032941614678	-3.40510618625089	2	1	0.0256410256410256	39	2330	177926	iars-1
PR00068	CUZNDISMTASE	0.0493996307288307	-3.00781232994108	3	1	0.0256410256410256	39	2330	173776	sod-5
PR00775	HEATSHOCK90	0.0493996307288307	-3.00781232994108	3	1	0.0256410256410256	39	2330	179971	hsp-90
PR00319	GPROTEINB	0.0493996307288307	-3.00781232994108	3	1	0.0256410256410256	39	2330	173439	W07E6.2
PR00987	TRNASYNTHGLU	0.0493996307288307	-3.00781232994108	3	1	0.0256410256410256	39	2330	178415	qars-1
PR00363	CYTOCHROMEB5	0.0653314804933923	-2.72828126861689	4	1	0.0256410256410256	39	2330	172393	cytb-5.2
PR00624	HISTONEH5	0.126497184789601	-2.06753522568986	8	1	0.0256410256410256	39	2330	179993	hil-1
PR00114	STPHPHTASE	0.17281167381142	-1.75555286811499	45	2	0.0512820512820513	39	2330	3564807,171824	gsp-2,F40E3.5
PR00299	ACRYSTALLIN	0.224283626346142	-1.49484383902314	15	1	0.0256410256410256	39	2330	177778	hsp-12.6
PR01415	ANKYRIN	0.237351850351616	-1.43821163813731	16	1	0.0256410256410256	39	2330	187467	M60.7
PR00705	PAPAIN	0.287512773996828	-1.24648798843846	20	1	0.0256410256410256	39	2330	179818	cpz-2
PR00318	GPROTEINA	0.311372818787883	-1.16676431052145	22	1	0.0256410256410256	39	2330	191659	gpa-9
PR00625	JDOMAIN	0.345709634559393	-1.06215606273104	25	1	0.0256410256410256	39	2330	173341	dnj-12
PR01262	INNEXIN	0.345709634559393	-1.06215606273104	25	1	0.0256410256410256	39	2330	179710	inx-11
PR01333	2POREKCHANEL	0.519300803475967	-0.655271980904162	43	1	0.0256410256410256	39	2330	174756	twk-5
PR00398	STRDHORMONER	0.519300803475967	-0.655271980904162	43	1	0.0256410256410256	39	2330	183635	nhr-129
PR00047	STROIDFINGER	0.550563894031209	-0.596812264102689	231	4	0.102564102564103	39	2330	183635,178702,189825,178701	nhr-129,nhr-18,nhr-274,nhr-103
PR00080	SDRFAMILY	0.558946655935255	-0.581701238045564	48	1	0.0256410256410256	39	2330	178658	dhs-13
PR00109	TYRKINASE	0.698684282145235	-0.358556309533022	70	1	0.0256410256410256	39	2330	174501	R09D1.12
PR00385	P450	0.703883978159801	-0.351141740156008	71	1	0.0256410256410256	39	2330	188361	cyp-13A1
PR00081	GDHRDH	0.708996206959076	-0.343905102310475	72	1	0.0256410256410256	39	2330	178658	dhs-13
PR00463	EP450I	0.708996206959076	-0.343905102310475	72	1	0.0256410256410256	39	2330	188361	cyp-13A1
PR00390	PHPHLIPASEC	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00762	CLCHANNEL	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR01494	KV9CHANNEL	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR01163	BETATUBULIN	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00092	TYROSINASE	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00399	SYNAPTOTAGMN	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00633	RCCNDNSATION	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00348	UBIQUITIN	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00632	SONICHHOG	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR01657	MCMFAMILY	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00387	PDIESTERASE1	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00094	ADENYLTKNASE	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00689	ACOABINDINGP	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR01078	AMINACHANNEL	1.00000000000063	6.30062848106911e-13	21	0	0	39	2330
PR00502	NUDIXFAMILY	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR02050	B14GALTRFASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01772	JNKMAPKINASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01259	NACAEXCHNGR	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00028	POUDOMAIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01857	ADAMTSFAMILY	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00683	SPECTRINPH	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01320	KIRCHANNEL	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01347	EPHRIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00243	MUSCARINICR	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00593	MTABOTROPICR	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01097	TRNSRECEPTRP	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00799	TRANSAMINASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00406	CYTB5RDTASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00195	DYNAMIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01315	BATTENIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00391	PITRANSFER	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00707	UBCTHYDRLASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00075	FACDDSATRASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00372	FYWHYDRXLASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00106	DNAPOLB	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00413	HADHALOGNASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00376	IL1BCENZYME	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00489	FRIZZLED	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00369	FLAVODOXIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00790	PAMONOXGNASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00067	CATALASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01498	SHAWCHANNEL	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00255	NATPEPTIDER	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01463	EAGCHANLFMLY	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00447	NATRESASSCMP	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00305	1433ZETA	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01271	HISDACETLASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00881	L7ARS6FAMILY	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00389	PHPHLIPASEA2	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00167	CACHANNEL	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00254	NICOTINICR	1.00000000000176	1.75570212117133e-12	20	0	0	39	2330
PR00759	BASICPTASE	1.00000000000176	1.75570212117133e-12	20	0	0	39	2330
PR00219	SYNAPTOBREVN	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00927	ADPTRNSLCASE	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00721	STOMATIN	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00177	NMDARECEPTOR	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00454	ETSDOMAIN	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00619	GATAZNFINGER	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00786	NEPRILYSIN	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR01270	HDASUPER	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00935	BAND41	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00837	V5TPXLIKE	1.0000000000019	1.90103728864198e-12	25	0	0	39	2330
PR01716	DEATHASSOCP3	1.00000000000191	1.91347285238841e-12	1	0	0	39	2330
PR01497	SHALCHANNEL	1.00000000000191	1.91347285238841e-12	1	0	0	39	2330
PR00545	RETINOIDXR	1.00000000000191	1.91347285238841e-12	1	0	0	39	2330
