TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005730	nucleolus	2.80130014748568e-23	-51.9293734910659	161	29	0.163841807909605	177	11604	180039,173432,173006,183993,175531,172815,174168,173812,172780,175671,173439,173778,179993,176072,178874,179942,172624,173211,173232,174329,176863,174572,174434,180246,174534,175903,174151,175968,172954	T06E6.1,C24H12.4,Y52B11A.10,E02H1.1,C16C10.8,rpl-24.2,F10E7.5,tag-151,F30A10.9,C27F2.4,W07E6.2,ZK430.7,hil-1,lpd-7,C37H5.5,rrbs-1,ngp-1,Y40B1B.7,W09C5.1,nst-1,nog-1,puf-12,F44G4.1,Y39B6A.33,pno-1,C16A3.6,ZK1127.5,byn-1,B0511.6
GO:0030684	preribosome	3.70517272951833e-19	-42.4393868885728	70	19	0.107344632768362	177	11604	173778,179942,176072,179849,173322,171883,180039,171874,172780,174168,173812,176624,175968,175903,176387,172857,173232,175905,174434	ZK430.7,rrbs-1,lpd-7,F53F4.11,riok-2,riok-1,T06E6.1,Y54E10BR.4,F30A10.9,F10E7.5,tag-151,Y56A3A.18,byn-1,C16A3.6,riok-3,T23D8.3,W09C5.1,C16A3.4,F44G4.1
GO:0005622	intracellular	1.49513835106632e-15	-34.1365576498306	5834	140	0.790960451977401	177	11604	173041,179669,179852,178199,179942,176254,176390,172522,174792,175144,180326,178701,175873,180246,177978,179897,178166,176755,183993,180039,175757,181043,3564813,180582,173415,180369,179818,175671,186854,173232,175834,183640,189825,173579,173776,173341,3565578,180245,173812,172780,175531,177469,178300,179993,174673,3564807,175159,177498,176087,179971,175903,173248,176914,176229,173006,176826,175399,175697,175912,171959,175659,171824,172624,172045,174040,172978,179434,175968,175138,181859,178872,176012,177636,173330,183635,174330,179721,175505,176043,174572,174867,178154,171749,172610,178670,178194,173335,173432,171883,179711,176163,174168,172933,178277,176636,179395,174329,174434,176863,174534,176387,3565801,172954,175517,177778,176603,174067,172815,180003,182929,173205,178874,183428,176072,175905,178702,171918,174752,172857,191170,178415,171874,181626,173322,177762,173347,175001,173778,177859,173439,13192290,174507,173211,177926,171818,259501,172418,174151,191659,175701	timm-23,elpc-3,F53F4.14,igdb-2,rrbs-1,asna-1,cnx-1,F26A3.1,inos-1,R05H10.1,prmt-1,nhr-103,abcf-3,Y39B6A.33,hars-1,ddx-17,eri-12,ife-1,E02H1.1,T06E6.1,R02F2.1,sek-1,M01F1.3,fard-1,mrpl-41,exos-7,cpz-2,C27F2.4,dph-3,W09C5.1,C28H8.3,nuaf-1,nhr-274,F54A3.5,sod-5,dnj-12,dohh-1,Y39B6A.34,tag-151,F30A10.9,C16C10.8,C06G3.5,emc-3,hil-1,cap-2,gsp-2,trip-4,gstk-2,mtx-2,hsp-90,C16A3.6,maea-1,mak-2,sma-2,Y52B11A.10,tut-1,Y71H2AM.1,sax-2,mrps-17,F53F10.1,rars-1,F40E3.5,ngp-1,cps-6,upb-1,kin-3,trx-2,byn-1,eif-3.B,spl-2,adss-1,exos-9,nap-1,Y54E5A.5,nhr-129,cct-4,mrps-5,ccdc-47,F08F8.7,puf-12,tric-1B.1,M18.3,C53H9.2,kin-10,cct-7,C25G4.2,K05C4.2,C24H12.4,riok-1,mrps-11,C02F5.3,F10E7.5,F59C6.5,JC8.2,Y56A3A.33,uda-1,nst-1,F44G4.1,nog-1,pno-1,riok-3,T25G3.3,B0511.6,C36E8.1,hsp-12.6,Y41C4A.8,atg-16.2,rpl-24.2,obr-2,elpc-4,ola-1,C37H5.5,arch-1,lpd-7,C16A3.4,nhr-18,Y47G6A.7,mfn-1,T23D8.3,ZC443.4,qars-1,Y54E10BR.4,C33A11.2,riok-2,T20D3.6,uev-1,mrpl-37,ZK430.7,sars-1,W07E6.2,F52C12.6,ugt-58,Y40B1B.7,iars-1,ctn-1,pdcd-2,smg-1,ZK1127.5,gpa-9,Y54H5A.1
GO:0044424	intracellular part	1.49513835106632e-15	-34.1365576498306	5834	140	0.790960451977401	177	11604	174329,176863,174434,174534,175517,172954,3565801,176387,179711,176163,171883,173432,172933,174168,178277,179395,176636,171749,178154,174572,174867,178670,172610,178194,173335,173330,177636,176012,174330,183635,175505,179721,176043,173211,177926,172418,259501,171818,191659,174151,175701,173322,181626,171874,173347,177762,177859,173439,175001,173778,174507,13192290,178702,175905,171918,178415,191170,172857,174752,177778,172815,180003,174067,176603,173205,182929,176072,183428,178874,183640,175834,173232,186854,189825,173776,173579,173341,180039,183993,173415,180582,3564813,175757,181043,175671,179818,180369,174792,172522,176390,175144,177978,179897,175873,180246,178701,180326,176755,178166,173041,178199,179669,179852,176254,179942,172624,171824,174040,172978,172045,175968,179434,178872,181859,175138,176826,173006,175697,175399,171959,175912,175659,175159,177498,175903,173248,179971,176087,176229,176914,180245,3565578,175531,172780,173812,174673,179993,178300,177469,3564807	nst-1,nog-1,F44G4.1,pno-1,C36E8.1,B0511.6,T25G3.3,riok-3,mrps-11,C02F5.3,riok-1,C24H12.4,F59C6.5,F10E7.5,JC8.2,uda-1,Y56A3A.33,C53H9.2,M18.3,puf-12,tric-1B.1,cct-7,kin-10,C25G4.2,K05C4.2,Y54E5A.5,nap-1,exos-9,cct-4,nhr-129,ccdc-47,mrps-5,F08F8.7,Y40B1B.7,iars-1,smg-1,pdcd-2,ctn-1,gpa-9,ZK1127.5,Y54H5A.1,riok-2,C33A11.2,Y54E10BR.4,uev-1,T20D3.6,sars-1,W07E6.2,mrpl-37,ZK430.7,ugt-58,F52C12.6,nhr-18,C16A3.4,Y47G6A.7,qars-1,ZC443.4,T23D8.3,mfn-1,hsp-12.6,rpl-24.2,obr-2,atg-16.2,Y41C4A.8,ola-1,elpc-4,lpd-7,arch-1,C37H5.5,nuaf-1,C28H8.3,W09C5.1,dph-3,nhr-274,sod-5,F54A3.5,dnj-12,T06E6.1,E02H1.1,mrpl-41,fard-1,M01F1.3,R02F2.1,sek-1,C27F2.4,cpz-2,exos-7,inos-1,F26A3.1,cnx-1,R05H10.1,hars-1,ddx-17,abcf-3,Y39B6A.33,nhr-103,prmt-1,ife-1,eri-12,timm-23,igdb-2,elpc-3,F53F4.14,asna-1,rrbs-1,ngp-1,F40E3.5,upb-1,kin-3,cps-6,byn-1,trx-2,adss-1,spl-2,eif-3.B,tut-1,Y52B11A.10,sax-2,Y71H2AM.1,F53F10.1,mrps-17,rars-1,trip-4,gstk-2,C16A3.6,maea-1,hsp-90,mtx-2,sma-2,mak-2,Y39B6A.34,dohh-1,C16C10.8,F30A10.9,tag-151,cap-2,hil-1,emc-3,C06G3.5,gsp-2
GO:0005623	cell	5.6294803337684e-14	-30.5081741670859	6994	152	0.858757062146893	177	11604	174501,179669,178199,179852,173041,176254,179942,175144,174792,176390,172522,176755,178166,177978,179897,180246,175873,178701,180326,173415,3564813,180582,181043,175757,180039,183993,186150,175671,180369,179818,189825,183640,173232,175834,186854,173341,173776,173579,175531,172780,181623,173812,180245,3565578,3564807,174673,178300,179993,177469,177498,175159,176229,176914,175903,173248,179971,176087,175697,175399,172196,173006,176826,175659,171959,175912,172978,174040,172045,172624,171824,186073,173734,178872,175138,181859,179434,175968,174330,183635,173330,177636,176012,176043,179721,175505,171749,178154,174572,174867,173335,178194,172610,178670,177820,172933,174168,176163,171883,179711,173432,179395,180729,176636,174031,178277,174434,176863,174329,172954,3565801,175517,176387,174534,172815,180003,176624,176603,174067,177778,176072,183428,178874,173205,174756,182929,178702,175905,178415,191170,174752,172857,171918,177762,173347,173322,181626,171874,174507,13192290,177859,173439,179710,175001,173778,172418,259501,171818,173211,177926,175701,191659,174151	R09D1.12,elpc-3,igdb-2,F53F4.14,timm-23,asna-1,rrbs-1,R05H10.1,inos-1,cnx-1,F26A3.1,ife-1,eri-12,hars-1,ddx-17,Y39B6A.33,abcf-3,nhr-103,prmt-1,mrpl-41,M01F1.3,fard-1,sek-1,R02F2.1,T06E6.1,E02H1.1,eak-4,C27F2.4,exos-7,cpz-2,nhr-274,nuaf-1,W09C5.1,C28H8.3,dph-3,dnj-12,sod-5,F54A3.5,C16C10.8,F30A10.9,Y15E3A.4,tag-151,Y39B6A.34,dohh-1,gsp-2,cap-2,emc-3,hil-1,C06G3.5,gstk-2,trip-4,sma-2,mak-2,C16A3.6,maea-1,hsp-90,mtx-2,sax-2,Y71H2AM.1,F27C1.2,Y52B11A.10,tut-1,rars-1,F53F10.1,mrps-17,kin-3,upb-1,cps-6,ngp-1,F40E3.5,F49H6.5,plpp-1.1,adss-1,eif-3.B,spl-2,trx-2,byn-1,cct-4,nhr-129,Y54E5A.5,nap-1,exos-9,F08F8.7,mrps-5,ccdc-47,C53H9.2,M18.3,puf-12,tric-1B.1,K05C4.2,C25G4.2,kin-10,cct-7,fat-3,F59C6.5,F10E7.5,C02F5.3,riok-1,mrps-11,C24H12.4,uda-1,amt-1,Y56A3A.33,tat-4,JC8.2,F44G4.1,nog-1,nst-1,B0511.6,T25G3.3,C36E8.1,riok-3,pno-1,rpl-24.2,obr-2,Y56A3A.18,Y41C4A.8,atg-16.2,hsp-12.6,lpd-7,arch-1,C37H5.5,ola-1,twk-5,elpc-4,nhr-18,C16A3.4,qars-1,ZC443.4,mfn-1,T23D8.3,Y47G6A.7,T20D3.6,uev-1,riok-2,C33A11.2,Y54E10BR.4,ugt-58,F52C12.6,sars-1,W07E6.2,inx-11,mrpl-37,ZK430.7,smg-1,pdcd-2,ctn-1,Y40B1B.7,iars-1,Y54H5A.1,gpa-9,ZK1127.5
GO:0044464	cell part	5.70484771905468e-14	-30.4948750114997	6911	151	0.853107344632768	177	11604	186150,179818,180369,175671,181043,175757,3564813,180582,173415,183993,180039,173341,173579,173776,189825,186854,173232,175834,183640,179942,176254,178199,179852,179669,174501,173041,178166,176755,178701,180326,175873,180246,177978,179897,175144,176390,172522,174792,175659,175912,171959,175399,172196,175697,173006,176826,175138,181859,178872,175968,179434,172045,174040,172978,173734,186073,171824,172624,3564807,177469,178300,179993,174673,181623,173812,172780,175531,3565578,180245,176914,176229,176087,179971,175903,173248,177498,175159,176636,180729,179395,178277,174031,172933,174168,173432,171883,179711,176163,176387,3565801,175517,172954,174534,176863,174434,174329,176043,179721,175505,183635,174330,176012,177636,173330,173335,178194,177820,178670,172610,174572,174867,171749,178154,13192290,174507,173778,175001,179710,177859,173439,173347,177762,181626,171874,173322,175701,174151,191659,171818,259501,172418,173211,177926,178874,183428,176072,182929,174756,173205,174067,176603,180003,172815,177778,172857,174752,191170,178415,171918,175905,178702	eak-4,cpz-2,exos-7,C27F2.4,sek-1,R02F2.1,M01F1.3,fard-1,mrpl-41,E02H1.1,T06E6.1,dnj-12,F54A3.5,sod-5,nhr-274,dph-3,W09C5.1,C28H8.3,nuaf-1,rrbs-1,asna-1,igdb-2,F53F4.14,elpc-3,R09D1.12,timm-23,eri-12,ife-1,nhr-103,prmt-1,abcf-3,Y39B6A.33,hars-1,ddx-17,R05H10.1,cnx-1,F26A3.1,inos-1,rars-1,mrps-17,F53F10.1,Y71H2AM.1,F27C1.2,sax-2,Y52B11A.10,tut-1,eif-3.B,spl-2,adss-1,byn-1,trx-2,cps-6,upb-1,kin-3,plpp-1.1,F49H6.5,F40E3.5,ngp-1,gsp-2,C06G3.5,emc-3,hil-1,cap-2,Y15E3A.4,tag-151,F30A10.9,C16C10.8,dohh-1,Y39B6A.34,mak-2,sma-2,mtx-2,hsp-90,C16A3.6,maea-1,gstk-2,trip-4,Y56A3A.33,amt-1,uda-1,JC8.2,tat-4,F59C6.5,F10E7.5,C24H12.4,riok-1,mrps-11,C02F5.3,riok-3,T25G3.3,C36E8.1,B0511.6,pno-1,nog-1,F44G4.1,nst-1,F08F8.7,mrps-5,ccdc-47,nhr-129,cct-4,exos-9,nap-1,Y54E5A.5,K05C4.2,C25G4.2,fat-3,cct-7,kin-10,puf-12,tric-1B.1,C53H9.2,M18.3,F52C12.6,ugt-58,ZK430.7,mrpl-37,inx-11,sars-1,W07E6.2,uev-1,T20D3.6,C33A11.2,Y54E10BR.4,riok-2,Y54H5A.1,ZK1127.5,gpa-9,ctn-1,pdcd-2,smg-1,Y40B1B.7,iars-1,C37H5.5,arch-1,lpd-7,elpc-4,twk-5,ola-1,atg-16.2,Y41C4A.8,obr-2,rpl-24.2,hsp-12.6,T23D8.3,mfn-1,ZC443.4,qars-1,Y47G6A.7,C16A3.4,nhr-18
GO:0030687	preribosome, large subunit precursor	9.15623605035095e-12	-25.4165859332235	21	9	0.0508474576271186	177	11604	176624,174168,174434,180039,173232,175905,176072,179942,175903	Y56A3A.18,F10E7.5,F44G4.1,T06E6.1,W09C5.1,C16A3.4,lpd-7,rrbs-1,C16A3.6
GO:0030688	preribosome, small subunit precursor	1.97033348055485e-11	-24.6502332150413	10	7	0.0395480225988701	177	11604	171883,173322,171874,175968,176387,173812,172857	riok-1,riok-2,Y54E10BR.4,byn-1,riok-3,tag-151,T23D8.3
GO:0005737	cytoplasm	3.96915468679436e-11	-23.9498828761479	3785	100	0.564971751412429	177	11604	178199,179669,174330,176012,173330,173041,177636,176254,176043,175505,179721,175144,174867,171749,178154,174792,176390,178166,176755,173335,178194,180326,179897,177978,178670,172610,175873,181043,175757,172933,174168,173415,3564813,180582,183993,171883,179711,176163,179395,180369,179818,186854,183640,176387,173341,3565801,173776,173579,174067,176603,180003,172815,3565578,177778,180245,3564807,178300,182929,177469,174673,173205,177498,175905,176914,191170,172857,174752,178415,176229,176087,171918,173248,179971,175697,177762,173347,175399,176826,173322,181626,171874,175659,13192290,175001,171959,175912,177859,172045,259501,171818,174040,172418,172978,171824,177926,175138,181859,178872,179434,175968	igdb-2,elpc-3,cct-4,exos-9,Y54E5A.5,timm-23,nap-1,asna-1,F08F8.7,ccdc-47,mrps-5,R05H10.1,tric-1B.1,C53H9.2,M18.3,inos-1,cnx-1,eri-12,ife-1,K05C4.2,C25G4.2,prmt-1,ddx-17,hars-1,cct-7,kin-10,abcf-3,sek-1,R02F2.1,F59C6.5,F10E7.5,mrpl-41,M01F1.3,fard-1,E02H1.1,riok-1,mrps-11,C02F5.3,uda-1,exos-7,cpz-2,dph-3,nuaf-1,riok-3,dnj-12,T25G3.3,sod-5,F54A3.5,atg-16.2,Y41C4A.8,obr-2,rpl-24.2,dohh-1,hsp-12.6,Y39B6A.34,gsp-2,emc-3,elpc-4,C06G3.5,cap-2,ola-1,gstk-2,C16A3.4,mak-2,ZC443.4,T23D8.3,mfn-1,qars-1,sma-2,mtx-2,Y47G6A.7,maea-1,hsp-90,sax-2,T20D3.6,uev-1,Y71H2AM.1,tut-1,riok-2,C33A11.2,Y54E10BR.4,rars-1,F52C12.6,mrpl-37,F53F10.1,mrps-17,sars-1,cps-6,pdcd-2,ctn-1,upb-1,smg-1,kin-3,F40E3.5,iars-1,eif-3.B,spl-2,adss-1,trx-2,byn-1
GO:0031981	nuclear lumen	4.71636308860793e-11	-23.7773980524241	584	33	0.186440677966102	177	11604	172954,174151,175968,174534,174434,176863,174329,173232,172624,173211,173778,180369,173439,175671,174168,173006,183993,180039,173432,180246,175903,174572,179942,178874,176072,182929,179993,173812,172780,175531,179669,172815,176012	B0511.6,ZK1127.5,byn-1,pno-1,F44G4.1,nog-1,nst-1,W09C5.1,ngp-1,Y40B1B.7,ZK430.7,exos-7,W07E6.2,C27F2.4,F10E7.5,Y52B11A.10,E02H1.1,T06E6.1,C24H12.4,Y39B6A.33,C16A3.6,puf-12,rrbs-1,C37H5.5,lpd-7,elpc-4,hil-1,tag-151,F30A10.9,C16C10.8,elpc-3,rpl-24.2,exos-9
