TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005886	plasma membrane	6.03627816127728e-11	-23.5306483993801	1395	59	0.28780487804878	205	11604	173929,183012,176367,189960,181285,178358,182040,176691,175377,189903,176694,181291,183753,177727,176202,171832,179167,184471,173287,186597,172564,186801,177186,191606,176865,181101,176899,191636,187855,181598,178770,191958,174212,192089,190681,192080,180894,179319,179544,179600,181143,179710,174331,178443,174756,188314,179838,183419,191197,179547,176085,192072,192074,180752,180594,179173,189006,181728,181550	nmr-1,mps-1,best-5,lgc-35,pbo-4,egl-23,B0563.6,gab-1,gpa-17,pbo-5,lgc-37,egl-15,kvs-1,twk-8,trp-1,lin-17,nipi-4,ntr-2,pry-1,F59B2.13,glb-26,exp-1,zipt-2.2,acr-23,gpa-4,mec-10,kvs-5,ggr-1,lgc-12,seb-3,slc-28.1,sro-1,kcc-3,zig-6,cpna-4,twk-10,lite-1,gpa-3,folt-1,lgc-44,snf-12,inx-11,shw-1,daf-38,twk-5,ocr-2,cav-2,best-9,best-22,lgc-49,cdh-3,twk-1,twk-12,npr-1,twk-16,Y97E10AR.2,twk-40,mec-4,ram-5
GO:0071944	cell periphery	7.74575565049326e-10	-20.9787058945955	1487	59	0.28780487804878	205	11604	191197,176085,179547,188314,183419,179838,189006,179173,180752,180594,181728,181550,192072,192074,179710,174331,179544,179319,181143,179600,174756,178443,181101,176865,191636,176899,172564,186801,184471,186597,173287,191606,177186,192089,174212,180894,192080,190681,191958,181598,178770,187855,189903,175377,181291,176694,176367,189960,183012,173929,176691,182040,178358,181285,179167,171832,183753,176202,177727	best-22,cdh-3,lgc-49,ocr-2,best-9,cav-2,twk-40,Y97E10AR.2,npr-1,twk-16,mec-4,ram-5,twk-1,twk-12,inx-11,shw-1,folt-1,gpa-3,snf-12,lgc-44,twk-5,daf-38,mec-10,gpa-4,ggr-1,kvs-5,glb-26,exp-1,ntr-2,F59B2.13,pry-1,acr-23,zipt-2.2,zig-6,kcc-3,lite-1,twk-10,cpna-4,sro-1,seb-3,slc-28.1,lgc-12,pbo-5,gpa-17,egl-15,lgc-37,best-5,lgc-35,mps-1,nmr-1,gab-1,B0563.6,egl-23,pbo-4,nipi-4,lin-17,kvs-1,trp-1,twk-8
GO:0005887	integral component of plasma membrane	1.18427069323589e-09	-20.5541387005717	598	34	0.165853658536585	205	11604	189006,180752,180594,181728,181550,192072,192074,176085,179547,188314,179838,174756,178443,174331,179600,192080,191958,178770,187855,191636,176899,186801,191606,183753,176202,177727,189903,181291,176694,189960,183012,173929,176691,178358	twk-40,npr-1,twk-16,mec-4,ram-5,twk-1,twk-12,cdh-3,lgc-49,ocr-2,cav-2,twk-5,daf-38,shw-1,lgc-44,twk-10,sro-1,slc-28.1,lgc-12,ggr-1,kvs-5,exp-1,acr-23,kvs-1,trp-1,twk-8,pbo-5,egl-15,lgc-37,lgc-35,mps-1,nmr-1,gab-1,egl-23
GO:0031226	intrinsic component of plasma membrane	1.46974773578986e-09	-20.3381750591884	603	34	0.165853658536585	205	11604	176691,178358,189960,183012,173929,181291,176694,189903,176202,177727,183753,191606,186801,191636,176899,191958,178770,187855,192080,179600,174331,178443,174756,179838,188314,176085,179547,192074,192072,181550,181728,189006,180594,180752	gab-1,egl-23,lgc-35,mps-1,nmr-1,egl-15,lgc-37,pbo-5,trp-1,twk-8,kvs-1,acr-23,exp-1,ggr-1,kvs-5,sro-1,slc-28.1,lgc-12,twk-10,lgc-44,shw-1,daf-38,twk-5,cav-2,ocr-2,cdh-3,lgc-49,twk-12,twk-1,ram-5,mec-4,twk-40,twk-16,npr-1
GO:0044459	plasma membrane part	3.29637601706159e-09	-19.5304421485598	893	42	0.204878048780488	205	11604	176865,176899,191636,186801,191606,174212,192080,187855,181598,191958,178770,175377,189903,176694,181291,173929,189960,183012,181285,176691,178358,171832,179167,183753,177727,176202,179547,176085,188314,179838,180752,180594,189006,181550,181728,192072,192074,174331,179319,179600,174756,178443	gpa-4,kvs-5,ggr-1,exp-1,acr-23,kcc-3,twk-10,lgc-12,seb-3,sro-1,slc-28.1,gpa-17,pbo-5,lgc-37,egl-15,nmr-1,lgc-35,mps-1,pbo-4,gab-1,egl-23,lin-17,nipi-4,kvs-1,twk-8,trp-1,lgc-49,cdh-3,ocr-2,cav-2,npr-1,twk-16,twk-40,ram-5,mec-4,twk-1,twk-12,shw-1,gpa-3,lgc-44,twk-5,daf-38
GO:0043005	neuron projection	3.67018979028716e-08	-17.1204373692483	429	26	0.126829268292683	205	11604	175419,171832,189903,174331,176694,189960,181036,183012,179319,173929,183687,176691,179600,171753,192089,180752,180894,181728,181598,187855,175230,191740,191636,179547,186801,191606	mec-12,lin-17,pbo-5,shw-1,lgc-37,lgc-35,mec-7,mps-1,gpa-3,nmr-1,egl-47,gab-1,lgc-44,nlp-12,zig-6,npr-1,lite-1,mec-4,seb-3,lgc-12,ptl-1,osm-10,ggr-1,lgc-49,exp-1,acr-23
GO:0034702	ion channel complex	4.38239740216743e-07	-14.6404997242195	89	11	0.0536585365853659	205	11604	191636,174331,176899,191197,183419,176691,176367,183012,173929,176202,183753	ggr-1,shw-1,kvs-5,best-22,best-9,gab-1,best-5,mps-1,nmr-1,trp-1,kvs-1
GO:1902495	transmembrane transporter complex	6.15892793307816e-07	-14.300192925397	92	11	0.0536585365853659	205	11604	174331,191636,176899,191197,183419,176691,183012,176367,173929,176202,183753	shw-1,ggr-1,kvs-5,best-22,best-9,gab-1,mps-1,best-5,nmr-1,trp-1,kvs-1
GO:1990351	transporter complex	1.05521406898744e-06	-13.7617669026267	97	11	0.0536585365853659	205	11604	183419,176691,183012,176367,173929,191636,174331,176899,191197,176202,183753	best-9,gab-1,mps-1,best-5,nmr-1,ggr-1,shw-1,kvs-5,best-22,trp-1,kvs-1
GO:0120025	plasma membrane bounded cell projection	1.26351041756422e-06	-13.5816166651468	582	28	0.136585365853659	205	11604	175419,171832,176691,179600,171753,181036,179319,189960,183012,173929,183687,174331,176694,189903,175230,181598,187855,180894,181728,180752,192089,191606,186801,188314,191636,191740,179547,176865	mec-12,lin-17,gab-1,lgc-44,nlp-12,mec-7,gpa-3,lgc-35,mps-1,nmr-1,egl-47,shw-1,lgc-37,pbo-5,ptl-1,seb-3,lgc-12,lite-1,mec-4,npr-1,zig-6,acr-23,exp-1,ocr-2,ggr-1,osm-10,lgc-49,gpa-4
