TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
REACTOME_PEPTIDE_CHAIN_ELONGATION	REACTOME_PEPTIDE_CHAIN_ELONGATION	3.88994809631886e-103	-235.807868763694	63	61	0.628865979381443	97	3519	176718,174166,175796,178083,172943,180343,175786,176011,174695,172074,178188,176071,175338,172921,179998,174379,178778,177365,173342,178538,175584,175455,177503,175901,171853,175628,178408,173873,176097,173260,171750,171602,172201,174443,176006,178279,174371,173309,175501,172313,177583,176858,175070,174699,172743,176015,180044,178342,177481,176146,176975,171949,175879,172062,171767,172818,180535,172901,173235,178012,179154	ubq-2,rpl-33,rpl-23,rps-11,rla-0,rpl-2,rps-12,rps-21,rpl-36.A,rpl-4,rps-23,rpl-9,rps-22,rpl-30,rps-16,rpl-26,rpl-11.1,rps-25,rps-26,rps-27,rps-1,rpl-16,rps-8,rps-13,rpl-1,rps-0,rps-18,rpl-22,rpl-35,rps-6,rpl-27,rpl-7,rpl-19,rpl-32,rps-14,rpl-12,rpl-5,rps-20,rpl-3,rps-17,rps-2,rps-24,rpl-43,rps-9,eef-2,rpl-6,rpl-38,rpl-18,rps-4,rpl-21,rps-28,rpl-13,rps-3,rpl-24.1,Y37E3.8,rpl-14,rpl-11.2,rps-7,rpl-31,rps-5,rps-30
KEGG_RIBOSOME	KEGG_RIBOSOME	8.21350814197279e-102	-232.757899352103	64	61	0.628865979381443	97	3519	176146,178342,180044,177481,175879,171949,176975,171767,172062,174311,178012,179154,173235,172901,180535,172818,174371,178279,172313,173309,175501,172815,175070,174699,176858,177583,176015,175455,175584,178538,173342,177365,175901,171853,177503,171750,176097,173260,178408,173873,175628,174443,171602,172201,175796,178083,174166,176718,178188,172074,174695,176011,180343,175786,172943,172921,175338,176071,178778,174379,179998	rpl-21,rpl-18,rpl-38,rps-4,rps-3,rpl-13,rps-28,Y37E3.8,rpl-24.1,rpl-10,rps-5,rps-30,rpl-31,rps-7,rpl-11.2,rpl-14,rpl-5,rpl-12,rps-17,rps-20,rpl-3,rpl-24.2,rpl-43,rps-9,rps-24,rps-2,rpl-6,rpl-16,rps-1,rps-27,rps-26,rps-25,rps-13,rpl-1,rps-8,rpl-27,rpl-35,rps-6,rps-18,rpl-22,rps-0,rpl-32,rpl-7,rpl-19,rpl-23,rps-11,rpl-33,ubq-2,rps-23,rpl-4,rpl-36.A,rps-21,rpl-2,rps-12,rla-0,rpl-30,rps-22,rpl-9,rpl-11.1,rpl-26,rps-16
GO_CYTOSOLIC_RIBOSOME	GO_CYTOSOLIC_RIBOSOME	4.11824342144613e-95	-217.330157116006	74	62	0.639175257731959	97	3519	174443,172201,171602,171750,173260,176097,178408,173873,175628,175901,171853,177503,175455,175584,178538,177365,173342,174379,178778,179998,172921,176071,175338,178188,172074,174695,176011,180343,175786,172943,175796,178083,174166,176718,179154,178012,173235,172901,180535,172818,172062,171767,174311,175879,171949,176975,176146,178342,180044,177481,176015,175070,172815,174699,176858,177583,172313,173309,175501,174371,178279,176006	rpl-32,rpl-19,rpl-7,rpl-27,rps-6,rpl-35,rps-18,rpl-22,rps-0,rps-13,rpl-1,rps-8,rpl-16,rps-1,rps-27,rps-25,rps-26,rpl-26,rpl-11.1,rps-16,rpl-30,rpl-9,rps-22,rps-23,rpl-4,rpl-36.A,rps-21,rpl-2,rps-12,rla-0,rpl-23,rps-11,rpl-33,ubq-2,rps-30,rps-5,rpl-31,rps-7,rpl-11.2,rpl-14,rpl-24.1,Y37E3.8,rpl-10,rps-3,rpl-13,rps-28,rpl-21,rpl-18,rpl-38,rps-4,rpl-6,rpl-43,rpl-24.2,rps-9,rps-24,rps-2,rps-17,rps-20,rpl-3,rpl-5,rpl-12,rps-14
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	5.48613903573685e-94	-214.74077400551	72	61	0.628865979381443	97	3519	175879,171949,176975,178342,177481,180044,176146,180535,172818,178012,179154,172901,173235,172062,171767,173309,175501,172313,176006,174371,178279,172920,176015,176858,177583,174699,175070,177503,175901,171853,173342,177365,175455,175584,178538,171602,172201,174443,175628,176097,173260,171750,178408,173873,174695,176011,175786,172943,180343,172074,178188,174166,176718,175796,178083,174379,178778,179998,176071,175338,172921	rps-3,rpl-13,rps-28,rpl-18,rps-4,rpl-38,rpl-21,rpl-11.2,rpl-14,rps-5,rps-30,rps-7,rpl-31,rpl-24.1,Y37E3.8,rps-20,rpl-3,rps-17,rps-14,rpl-5,rpl-12,pab-1,rpl-6,rps-24,rps-2,rps-9,rpl-43,rps-8,rps-13,rpl-1,rps-26,rps-25,rpl-16,rps-1,rps-27,rpl-7,rpl-19,rpl-32,rps-0,rpl-35,rps-6,rpl-27,rps-18,rpl-22,rpl-36.A,rps-21,rps-12,rla-0,rpl-2,rpl-4,rps-23,rpl-33,ubq-2,rpl-23,rps-11,rpl-26,rpl-11.1,rps-16,rpl-9,rps-22,rpl-30
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	4.94770268472182e-91	-207.936320097704	76	61	0.628865979381443	97	3519	178083,175796,176718,174166,172074,178188,172943,175786,180343,176011,174695,172921,175338,176071,179998,174379,178778,175584,178538,175455,177365,173342,171853,175901,177503,178408,173873,176097,171750,173260,175628,174443,171602,172201,178279,174371,176006,172313,175501,173309,175070,174699,177583,176858,176015,172920,176146,177481,180044,178342,175879,171949,176975,171767,172062,173235,172901,178012,179154,172818,180535	rps-11,rpl-23,ubq-2,rpl-33,rpl-4,rps-23,rla-0,rps-12,rpl-2,rps-21,rpl-36.A,rpl-30,rps-22,rpl-9,rps-16,rpl-26,rpl-11.1,rps-1,rps-27,rpl-16,rps-25,rps-26,rpl-1,rps-13,rps-8,rps-18,rpl-22,rpl-35,rpl-27,rps-6,rps-0,rpl-32,rpl-7,rpl-19,rpl-12,rpl-5,rps-14,rps-17,rpl-3,rps-20,rpl-43,rps-9,rps-2,rps-24,rpl-6,pab-1,rpl-21,rps-4,rpl-38,rpl-18,rps-3,rpl-13,rps-28,Y37E3.8,rpl-24.1,rpl-31,rps-7,rps-5,rps-30,rpl-14,rpl-11.2
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	2.35658959810865e-90	-206.375442881117	77	61	0.628865979381443	97	3519	174166,176718,178083,175796,174695,176011,180343,172943,175786,172074,178188,175338,176071,172921,174379,178778,179998,173342,177365,175455,178538,175584,177503,175901,171853,175628,171750,173260,176097,178408,173873,171602,172201,174443,176006,174371,178279,175501,173309,172313,176858,177583,174699,175070,172920,176015,177481,180044,178342,176146,176975,171949,175879,172062,171767,180535,172818,178012,179154,172901,173235	rpl-33,ubq-2,rps-11,rpl-23,rpl-36.A,rps-21,rpl-2,rla-0,rps-12,rpl-4,rps-23,rps-22,rpl-9,rpl-30,rpl-26,rpl-11.1,rps-16,rps-26,rps-25,rpl-16,rps-27,rps-1,rps-8,rps-13,rpl-1,rps-0,rpl-27,rps-6,rpl-35,rps-18,rpl-22,rpl-7,rpl-19,rpl-32,rps-14,rpl-5,rpl-12,rpl-3,rps-20,rps-17,rps-24,rps-2,rps-9,rpl-43,pab-1,rpl-6,rps-4,rpl-38,rpl-18,rpl-21,rps-28,rpl-13,rps-3,rpl-24.1,Y37E3.8,rpl-11.2,rpl-14,rps-5,rps-30,rps-7,rpl-31
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	3.69684200660229e-89	-203.622594332998	75	60	0.618556701030928	97	3519	177583,176858,175070,174699,176015,176006,178279,174371,175501,173309,172313,171767,172062,172818,180535,172901,173235,178012,179154,177481,178342,180044,176146,171949,175879,176975,176071,175338,172921,179998,174379,178778,176718,174166,175796,178083,172943,175786,180343,176011,174695,172074,178188,175628,178408,173873,176097,171750,173260,172201,171602,174443,177365,173342,178538,175584,175455,177503,175901,171853	rps-2,rps-24,rpl-43,rps-9,rpl-6,rps-14,rpl-12,rpl-5,rpl-3,rps-20,rps-17,Y37E3.8,rpl-24.1,rpl-14,rpl-11.2,rps-7,rpl-31,rps-5,rps-30,rps-4,rpl-18,rpl-38,rpl-21,rpl-13,rps-3,rps-28,rpl-9,rps-22,rpl-30,rps-16,rpl-26,rpl-11.1,ubq-2,rpl-33,rpl-23,rps-11,rla-0,rps-12,rpl-2,rps-21,rpl-36.A,rpl-4,rps-23,rps-0,rps-18,rpl-22,rpl-35,rpl-27,rps-6,rpl-19,rpl-7,rpl-32,rps-25,rps-26,rps-27,rps-1,rpl-16,rps-8,rps-13,rpl-1
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	1.73744606807693e-88	-202.075071925457	76	60	0.618556701030928	97	3519	176097,173260,171750,178408,173873,175628,174443,171602,172201,175455,178538,175584,173342,177365,171853,175901,177503,172921,175338,176071,174379,178778,179998,175796,178083,174166,176718,178188,172074,176011,174695,180343,172943,175786,171767,172062,179154,178012,173235,172901,180535,172818,176146,180044,177481,178342,171949,175879,176975,175070,174699,176858,177583,176015,174371,178279,176006,172313,175501,173309	rpl-35,rps-6,rpl-27,rps-18,rpl-22,rps-0,rpl-32,rpl-7,rpl-19,rpl-16,rps-27,rps-1,rps-26,rps-25,rpl-1,rps-13,rps-8,rpl-30,rps-22,rpl-9,rpl-26,rpl-11.1,rps-16,rpl-23,rps-11,rpl-33,ubq-2,rps-23,rpl-4,rps-21,rpl-36.A,rpl-2,rla-0,rps-12,Y37E3.8,rpl-24.1,rps-30,rps-5,rpl-31,rps-7,rpl-11.2,rpl-14,rpl-21,rpl-38,rps-4,rpl-18,rpl-13,rps-3,rps-28,rpl-43,rps-9,rps-24,rps-2,rpl-6,rpl-5,rpl-12,rps-14,rps-17,rpl-3,rps-20
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	5.43554285987205e-86	-196.329358599681	80	60	0.618556701030928	97	3519	178083,175796,176718,174166,178188,172074,180343,175786,172943,176011,174695,172921,176071,175338,179998,178778,174379,178538,175584,175455,173342,177365,175901,171853,177503,178408,173873,173260,176097,171750,175628,174443,171602,172201,178279,174371,176006,172313,175501,173309,174699,175070,177583,176858,176015,176146,177481,178342,180044,171949,175879,176975,171767,172062,173235,172901,179154,178012,172818,180535	rps-11,rpl-23,ubq-2,rpl-33,rps-23,rpl-4,rpl-2,rps-12,rla-0,rps-21,rpl-36.A,rpl-30,rpl-9,rps-22,rps-16,rpl-11.1,rpl-26,rps-27,rps-1,rpl-16,rps-26,rps-25,rps-13,rpl-1,rps-8,rps-18,rpl-22,rps-6,rpl-35,rpl-27,rps-0,rpl-32,rpl-7,rpl-19,rpl-12,rpl-5,rps-14,rps-17,rpl-3,rps-20,rps-9,rpl-43,rps-2,rps-24,rpl-6,rpl-21,rps-4,rpl-18,rpl-38,rpl-13,rps-3,rps-28,Y37E3.8,rpl-24.1,rpl-31,rps-7,rps-30,rps-5,rpl-14,rpl-11.2
REACTOME_TRANSLATION	REACTOME_TRANSLATION	8.60571739377699e-86	-195.869891201889	104	65	0.670103092783505	97	3519	179522,178279,174371,176006,176015,177583,176858,176146,177481,178342,180044,172901,179154,180535,172943,175786,180343,174695,175796,174166,174379,172921,175901,177503,178538,175455,177365,173342,178408,173873,171750,173260,176097,175628,172313,173309,175501,172743,172920,175070,174699,176975,175879,171949,173235,178012,172818,172062,171767,178188,172074,176011,178083,176718,176120,179998,178778,175338,176071,171853,175584,179165,174443,172201,171602	eef-1G,rpl-12,rpl-5,rps-14,rpl-6,rps-2,rps-24,rpl-21,rps-4,rpl-18,rpl-38,rps-7,rps-30,rpl-11.2,rla-0,rps-12,rpl-2,rpl-36.A,rpl-23,rpl-33,rpl-26,rpl-30,rps-13,rps-8,rps-27,rpl-16,rps-25,rps-26,rps-18,rpl-22,rpl-27,rps-6,rpl-35,rps-0,rps-17,rps-20,rpl-3,eef-2,pab-1,rpl-43,rps-9,rps-28,rps-3,rpl-13,rpl-31,rps-5,rpl-14,rpl-24.1,Y37E3.8,rps-23,rpl-4,rps-21,rps-11,ubq-2,eef-1B.1,rps-16,rpl-11.1,rps-22,rpl-9,rpl-1,rps-1,C37C3.2,rpl-32,rpl-19,rpl-7
