TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.90.1150.10	-	1.69835707916288e-05	-10.9832641052187	34	6	0.0659340659340659	91	5448	181574,177961,172759,174155,175778,187534	tatn-1,R102.4,cbl-1,cth-2,bas-1,mocs-1
1.20.1560.10	-	0.000100731155164752	-9.20305542014382	29	5	0.0549450549450549	91	5448	180289,181327,181326,180409,176540	mrp-7,pgp-4,pgp-3,mrp-1,hmt-1
3.40.50.1820	-	0.00011903765220861	-9.03607070978392	172	11	0.120879120879121	91	5448	174345,177741,180197,183295,178877,182818,181572,174057,179017,175938,177740	lips-10,pcp-2,ZK262.2,abhd-5.1,abhd-5.2,C23H4.2,Y16B4A.2,ctsa-4.1,T28C12.4,ctsa-4.2,pcp-3
3.20.20.70	-	0.000220981809165626	-8.41743017130205	34	5	0.0549450549450549	91	5448	179159,179009,184611,186382,178999	ZK742.4,W06H8.2,F17A9.5,F56D5.3,F17A9.4
2.60.200.30	-	0.000275987509593623	-8.19515494836673	2	2	0.021978021978022	91	5448	174846,176954	Y17G7B.10,Y77E11A.2
3.40.640.10	-	0.000332777557967205	-8.00803628528377	37	5	0.0549450549450549	91	5448	181574,177961,172759,187534,174155	tatn-1,R102.4,cbl-1,mocs-1,cth-2
3.20.20.100	-	0.00177376706411108	-6.33464970917769	15	3	0.032967032967033	91	5448	171998,180997,179756	E01A2.1,C07D8.6,ZC443.1
2.60.40.380	-	0.00267075858778239	-5.92539273164878	5	2	0.021978021978022	91	5448	178448,186777	Y105C5B.15,H25K10.1
3.50.50.60	-	0.00643641939880902	-5.04578288746159	45	4	0.043956043956044	91	5448	177185,182092,175467,179196	F30B5.4,C01H6.4,gsr-1,F20D6.11
1.20.120.980	-	0.0092048004456073	-4.68803014344493	9	2	0.021978021978022	91	5448	177741,177740	pcp-2,pcp-3
3.40.50.10330	-	0.011381742559674	-4.47574473725468	10	2	0.021978021978022	91	5448	174846,176954	Y17G7B.10,Y77E11A.2
2.60.120.290	-	0.0121952337654965	-4.40671007853557	54	4	0.043956043956044	91	5448	183396,181993,190567,173111	clec-3,clec-2,clec-9,clec-17
3.30.1490.50	-	0.016703377386241	-4.09214434130985	1	1	0.010989010989011	91	5448	174493	gss-1
3.30.479.10	-	0.016703377386241	-4.09214434130985	1	1	0.010989010989011	91	5448	181823	ptps-1
3.30.1490.80	-	0.016703377386241	-4.09214434130985	1	1	0.010989010989011	91	5448	174493	gss-1
1.20.1700.10	-	0.016703377386241	-4.09214434130985	1	1	0.010989010989011	91	5448	180779	pnk-4
3.40.50.1760	-	0.016703377386241	-4.09214434130985	1	1	0.010989010989011	91	5448	174493	gss-1
1.10.1080.10	-	0.016703377386241	-4.09214434130985	1	1	0.010989010989011	91	5448	174493	gss-1
3.30.1060.10	-	0.016703377386241	-4.09214434130985	1	1	0.010989010989011	91	5448	185709	msra-1
3.40.309.10	-	0.0190976695925658	-3.95818896223391	13	2	0.021978021978022	91	5448	180979,178680	alh-10,alh-5
3.40.605.10	-	0.0190976695925658	-3.95818896223391	13	2	0.021978021978022	91	5448	178680,180979	alh-5,alh-10
1.10.565.10	-	0.0194483326278854	-3.9399939386651	243	9	0.0989010989010989	91	5448	189971,185593,177724,177248,189970,180217,187520,191731,181705	nhr-238,nhr-182,nhr-11,nhr-104,nhr-237,nhr-70,nhr-125,nhr-84,nhr-28
3.30.50.10	-	0.0325540680707783	-3.42485293900383	266	9	0.0989010989010989	91	5448	181705,191731,187520,189970,180217,177248,177724,185593,189971	nhr-28,nhr-84,nhr-125,nhr-237,nhr-70,nhr-104,nhr-11,nhr-182,nhr-238
1.20.1260.10	-	0.0331307672625107	-3.40729290379239	2	1	0.010989010989011	91	5448	179138	ftn-1
3.10.100.10	-	0.0334456670248948	-3.39783303667598	225	8	0.0879120879120879	91	5448	190567,173111,181993,189948,189689,189714,183396,191390	clec-9,clec-17,clec-2,clec-74,Y38H6C.8,clec-163,clec-3,clec-143
4.10.1110.10	-	0.0492866798923796	-3.01010141917871	3	1	0.010989010989011	91	5448	179898	aip-1
2.102.10.10	-	0.0492866798923796	-3.01010141917871	3	1	0.010989010989011	91	5448	179196	F20D6.11
1.20.1730.10	-	0.0492866798923796	-3.01010141917871	3	1	0.010989010989011	91	5448	186132	F52H2.4
3.30.750.24	-	0.0492866798923796	-3.01010141917871	3	1	0.010989010989011	91	5448	180828	sulp-2
3.40.50.410	-	0.0503084246657752	-2.98958272751586	50	3	0.032967032967033	91	5448	188607,189714,191390	T19D12.3,clec-163,clec-143
3.60.110.10	-	0.0651755526429609	-2.7306708398282	4	1	0.010989010989011	91	5448	191515	nit-1
3.30.390.30	-	0.0651755526429609	-2.7306708398282	4	1	0.010989010989011	91	5448	175467	gsr-1
3.10.180.10	-	0.0651755526429609	-2.7306708398282	4	1	0.010989010989011	91	5448	176473	hpd-1
2.60.40.200	-	0.0808017511571742	-2.51575664095263	5	1	0.010989010989011	91	5448	174141	sod-1
3.10.129.90	-	0.0961695704935569	-2.34164228638442	6	1	0.010989010989011	91	5448	173942	C17C3.1
3.40.1190.20	-	0.0961695704935569	-2.34164228638442	6	1	0.010989010989011	91	5448	172101	pdxk-1
1.10.3430.10	-	0.0961695704935569	-2.34164228638442	6	1	0.010989010989011	91	5448	180728	amt-4
1.10.1040.10	-	0.111283236255895	-2.19567664969156	7	1	0.010989010989011	91	5448	177971	T25B9.9
3.40.50.80	-	0.126146905711061	-2.07030813284385	8	1	0.010989010989011	91	5448	188150	T05H4.4
1.10.630.10	-	0.129530169819732	-2.04384145339527	75	3	0.032967032967033	91	5448	189649,174522,181851	cyp-29A3,cyp-13A10,cyp-34A9
3.30.497.10	-	0.140764668868719	-1.96066579807685	9	1	0.010989010989011	91	5448	178672	srp-3
3.10.120.10	-	0.140764668868719	-1.96066579807685	9	1	0.010989010989011	91	5448	172393	cytb-5.2
2.30.39.10	-	0.155140549569597	-1.86342380151498	10	1	0.010989010989011	91	5448	178672	srp-3
1.20.1080.10	-	0.169278506538754	-1.77620995278287	11	1	0.010989010989011	91	5448	191343	aqp-11
3.20.20.190	-	0.210303467309488	-1.55920370896533	14	1	0.010989010989011	91	5448	174586	plc-3
2.60.40.1730	-	0.223528050394484	-1.49821836768289	15	1	0.010989010989011	91	5448	176416	T16G12.1
3.60.15.10	-	0.236533562525642	-1.44166516769125	16	1	0.010989010989011	91	5448	177137	nape-1
2.120.10.80	-	0.249323593050962	-1.38900365574247	17	1	0.010989010989011	91	5448	181410	ivns-1
3.60.21.10	-	0.258786070283795	-1.35175354205515	59	2	0.021978021978022	91	5448	186777,178448	H25K10.1,Y105C5B.15
2.40.70.10	-	0.286435821607588	-1.25024077627144	20	1	0.010989010989011	91	5448	180917	asp-14
2.60.120.260	-	0.310163129225673	-1.17065689660125	22	1	0.010989010989011	91	5448	180945	bgal-2
1.10.490.10	-	0.436995611479041	-0.827832126319029	34	1	0.010989010989011	91	5448	176261	glb-1
2.60.40.150	-	0.612532864414398	-0.490152681815925	56	1	0.010989010989011	91	5448	174586	plc-3
3.30.505.10	-	0.619072090922975	-0.479533549552275	57	1	0.010989010989011	91	5448	174586	plc-3
3.80.10.10	-	0.861246329733434	-0.149374718221046	116	1	0.010989010989011	91	5448	175865	Y42G9A.3
2.130.10.10	-	0.938434762617015	-0.0635419377669682	163	1	0.010989010989011	91	5448	172518	wdr-23
2.60.40.10	-	0.96654442320434	-0.034028018426395	198	1	0.010989010989011	91	5448	192087	zig-2
3.30.40.10	-	0.979158802271561	-0.0210614409527483	225	1	0.010989010989011	91	5448	177032	C45G7.4
4.10.400.10	-	0.999999999994775	-5.22489100329283e-12	24	0	0	91	5448
1.20.80.10	-	0.999999999994775	-5.22489100329283e-12	24	0	0	91	5448
3.40.50.10810	-	0.999999999994775	-5.22489100329283e-12	24	0	0	91	5448
3.60.40.10	-	0.999999999995155	-4.84548589982171e-12	9	0	0	91	5448
4.10.270.10	-	0.999999999995155	-4.84548589982171e-12	9	0	0	91	5448
1.10.1070.11	-	0.999999999995155	-4.84548589982171e-12	9	0	0	91	5448
1.20.1270.10	-	0.999999999995155	-4.84548589982171e-12	9	0	0	91	5448
1.10.560.10	-	0.999999999995155	-4.84548589982171e-12	9	0	0	91	5448
3.40.50.1110	-	0.999999999995155	-4.84548589982171e-12	9	0	0	91	5448
1.20.58.2220	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
1.10.840.10	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
3.30.260.10	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
3.30.450.260	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
1.10.287.370	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
3.90.1520.10	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
3.30.70.340	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
1.20.1020.10	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
1.10.12.10	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
3.40.630.20	-	0.999999999998025	-1.97470067451097e-12	7	0	0	91	5448
2.60.120.1020	-	0.999999999998512	-1.48816792794365e-12	12	0	0	91	5448
3.30.530.20	-	0.999999999998512	-1.48816792794365e-12	12	0	0	91	5448
1.20.1510.10	-	0.999999999998512	-1.48816792794365e-12	12	0	0	91	5448
1.20.190.20	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.930.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.50.1580	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.10.1410	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.1120.30	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.2010.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.50.11210	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.1360.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.50.670	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.760.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.5.90	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
4.10.75.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.40.50.150	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.20.180.20	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.70.890	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.30.18.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.20.1270.50	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.20.110.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.1280.30	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.1050.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.800.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.50.790	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.132.30	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.30.30.1020	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.20.120.790	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.40.180.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.920.20	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.1060.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.1580.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.245.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.532.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.20.140.100	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.60.120.310	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
4.10.320.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.25.40.280	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.10.50.30	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.60.40.2030	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.60.40.1400	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.50.920	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.720.40	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.70.660	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.1490.100	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.140.10.30	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.800.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.420.110	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.20.930.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.90.700.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.43.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.580.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.472.100	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.45.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.70.600	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.20.142.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.40.225.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.1520.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.1330.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.40.270.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.274.100	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.30.300.20	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.20.25.30	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.10.290.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.20.25.660	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.40.20.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.20.58.760	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.60.40.1660	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.10.230.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.20.140.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
2.40.50.770	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.90.199.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
3.90.228.20	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
1.20.990.10	-	0.999999999999472	-5.28293691108019e-13	3	0	0	91	5448
