TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005737	cytoplasm	1.08931010417807e-08	-18.335136180044	3785	34	0.739130434782609	46	11604	179541,172291,177875,176094,3565442,177775,177365,174090,176383,175429,177048,178402,174672,175922,174272,178188,179981,174909,175299,180111,174435,176016,173963,171601,175801,176773,171638,177636,172941,175721,180767,172920,178020,174311	atp-5,oaz-1,dis-3,egl-45,arx-3,idh-1,rps-25,icd-1,vha-1,Y53G8AL.2,ric-8,gdi-1,gmps-1,dlc-1,vha-4,rps-23,ret-1,tiar-2,Y82E9BR.3,cpl-1,F44G4.2,R151.2,C25H3.9,rab-11.1,arf-1.2,ant-1.1,W04C9.2,nap-1,ubc-25,gop-1,act-4,pab-1,F01G4.6,rpl-10
GO:0044444	cytoplasmic part	3.19812901736045e-08	-17.2581147872148	2646	28	0.608695652173913	46	11604	172941,175721,180767,171638,174672,178020,172920,178188,174272,179981,174311,173963,175429,177048,176773,175801,171601,174090,177365,174435,180111,176383,174909,177875,176094,179541,177775,175299	ubc-25,gop-1,act-4,W04C9.2,gmps-1,F01G4.6,pab-1,rps-23,vha-4,ret-1,rpl-10,C25H3.9,Y53G8AL.2,ric-8,ant-1.1,arf-1.2,rab-11.1,icd-1,rps-25,F44G4.2,cpl-1,vha-1,tiar-2,dis-3,egl-45,atp-5,idh-1,Y82E9BR.3
GO:0005623	cell	3.52539713723145e-08	-17.1606876509898	6994	44	0.956521739130435	46	11604	176882,174909,175299,180111,174435,176016,174600,175081,173963,175801,176773,171601,178020,172920,177636,171638,172941,180767,175721,186448,174311,179541,173211,172291,177875,176094,177775,3565442,177365,176338,174090,176383,177048,175429,178402,174672,191768,172224,189708,179981,174272,171901,175922,178188	efn-4,tiar-2,Y82E9BR.3,cpl-1,F44G4.2,R151.2,stip-1,hmg-1.1,C25H3.9,arf-1.2,ant-1.1,rab-11.1,F01G4.6,pab-1,nap-1,W04C9.2,ubc-25,act-4,gop-1,F57C9.6,rpl-10,atp-5,Y40B1B.7,oaz-1,dis-3,egl-45,idh-1,arx-3,rps-25,vha-14,icd-1,vha-1,ric-8,Y53G8AL.2,gdi-1,gmps-1,snf-6,F55F8.3,swt-4,ret-1,vha-4,nol-58,dlc-1,rps-23
GO:0044422	organelle part	5.5173350760608e-08	-16.7127857763132	2518	27	0.58695652173913	46	11604	171638,175721,172224,180767,178020,174272,175922,171901,178188,179981,174311,175429,173963,174600,175081,177048,176773,171601,177365,174435,180111,176383,173211,179541,177875,3565442,175299	W04C9.2,gop-1,F55F8.3,act-4,F01G4.6,vha-4,dlc-1,nol-58,rps-23,ret-1,rpl-10,Y53G8AL.2,C25H3.9,stip-1,hmg-1.1,ric-8,ant-1.1,rab-11.1,rps-25,F44G4.2,cpl-1,vha-1,Y40B1B.7,atp-5,dis-3,arx-3,Y82E9BR.3
GO:0044446	intracellular organelle part	8.7377186056984e-08	-16.2530316174552	2384	26	0.565217391304348	46	11604	175299,3565442,173211,179541,177875,176383,174435,177365,176773,171601,174600,177048,175081,175429,173963,179981,174311,171901,175922,174272,178188,178020,171638,180767,175721,172224	Y82E9BR.3,arx-3,Y40B1B.7,atp-5,dis-3,vha-1,F44G4.2,rps-25,ant-1.1,rab-11.1,stip-1,ric-8,hmg-1.1,Y53G8AL.2,C25H3.9,ret-1,rpl-10,nol-58,dlc-1,vha-4,rps-23,F01G4.6,W04C9.2,act-4,gop-1,F55F8.3
GO:0005743	mitochondrial inner membrane	2.21774940527814e-07	-15.3216027507043	164	8	0.173913043478261	46	11604	171638,178020,174435,173963,175429,179541,176773,175299	W04C9.2,F01G4.6,F44G4.2,C25H3.9,Y53G8AL.2,atp-5,ant-1.1,Y82E9BR.3
GO:0044464	cell part	2.23632235307906e-07	-15.3132629409941	6911	43	0.934782608695652	46	11604	171901,175922,174272,178188,179981,189708,174672,172224,191768,178402,175429,177048,176383,177365,174090,3565442,177775,179541,173211,177875,172291,176094,186448,174311,177636,171638,175721,180767,172941,172920,178020,171601,175801,176773,173963,174600,175081,180111,174435,176016,175299,176882,174909	nol-58,dlc-1,vha-4,rps-23,ret-1,swt-4,gmps-1,F55F8.3,snf-6,gdi-1,Y53G8AL.2,ric-8,vha-1,rps-25,icd-1,arx-3,idh-1,atp-5,Y40B1B.7,dis-3,oaz-1,egl-45,F57C9.6,rpl-10,nap-1,W04C9.2,gop-1,act-4,ubc-25,pab-1,F01G4.6,rab-11.1,arf-1.2,ant-1.1,C25H3.9,stip-1,hmg-1.1,cpl-1,F44G4.2,R151.2,Y82E9BR.3,efn-4,tiar-2
GO:0032991	protein-containing complex	2.74232739485058e-07	-15.1092886769274	2331	25	0.543478260869565	46	11604	175299,3565442,177875,176094,179541,174909,176383,176016,174435,176338,174090,177365,174600,173963,175429,174311,178188,175922,171901,174272,172920,172224,176516,173512,171638	Y82E9BR.3,arx-3,dis-3,egl-45,atp-5,tiar-2,vha-1,R151.2,F44G4.2,vha-14,icd-1,rps-25,stip-1,C25H3.9,Y53G8AL.2,rpl-10,rps-23,dlc-1,nol-58,vha-4,pab-1,F55F8.3,cey-4,vig-1,W04C9.2
GO:0016469	proton-transporting two-sector ATPase complex	4.07534207036885e-07	-14.7131409641398	39	5	0.108695652173913	46	11604	176338,179541,174272,176383,175299	vha-14,atp-5,vha-4,vha-1,Y82E9BR.3
GO:0019866	organelle inner membrane	4.72158052151542e-07	-14.5659520511594	181	8	0.173913043478261	46	11604	179541,173963,175429,175299,176773,178020,174435,171638	atp-5,C25H3.9,Y53G8AL.2,Y82E9BR.3,ant-1.1,F01G4.6,F44G4.2,W04C9.2
