TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00338	BRLZ	0.00354140596346643	-5.6432314658645	17	2	0.0689655172413793	29	5448	189280,179922	zip-3,atfs-1
SM01017	Arrestin_C	0.00760879146803096	-4.87845092812585	25	2	0.0689655172413793	29	5448	189457,185991	arrd-8,arrd-24
SM00256	FBOX	0.0120553955219591	-4.41824295810215	171	4	0.137931034482759	29	5448	190968,187491,184154,182399	fbxa-116,fbxa-118,fbxa-53,fbxa-164
SM00225	BTB	0.0284835922782246	-3.55842706702788	126	3	0.103448275862069	29	5448	188993,184835,190457	bath-25,F22E5.6,gcl-1
SM00093	SERPIN	0.0315305865037007	-3.45679720414874	6	1	0.0344827586206897	29	5448	178672	srp-3
SM00714	LITAF	0.0671037419456733	-2.70151546985787	13	1	0.0344827586206897	29	5448	181936	B0348.2
SM00034	CLECT	0.0937767148695667	-2.3668386961159	205	3	0.103448275862069	29	5448	190827,188082,186004	clec-35,clec-140,clec-24
SM00430	HOLI	0.145801351908548	-1.92551018710113	250	3	0.103448275862069	29	5448	183181,180106,180560	nhr-162,nhr-54,nhr-40
SM00399	ZnF_C4	0.152103367156265	-1.88319494218241	255	3	0.103448275862069	29	5448	180560,180106,183181	nhr-40,nhr-54,nhr-162
SM00636	Glyco_18	0.152880852066291	-1.8780964056336	31	1	0.0344827586206897	29	5448	191470	chil-9
SM00583	SPK	0.179741895437782	-1.71623337136531	37	1	0.0344827586206897	29	5448	190331	Y57A10A.1
SM00605	CW	0.235149036125885	-1.44753576957509	50	1	0.0344827586206897	29	5448	184808	F22B3.7
SM00042	CUB	0.235149036125885	-1.44753576957509	50	1	0.0344827586206897	29	5448	188083	T05A7.3
SM00252	SH2	0.247412353114623	-1.39669888852162	53	1	0.0344827586206897	29	5448	184892	F23C8.7
SM00054	EFh	0.247412353114623	-1.39669888852162	53	1	0.0344827586206897	29	5448	186617	chpf-2
SM00219	TyrKc	0.302175039129638	-1.19674882974332	67	1	0.0344827586206897	29	5448	184892	F23C8.7
SM00061	MATH	0.331718951816747	-1.10346719924753	75	1	0.0344827586206897	29	5448	188993	bath-25
SM00248	ANK	0.338914054622486	-1.08200872993224	77	1	0.0344827586206897	29	5448	173599	vab-19
SM00254	ShKT	0.425907567187638	-0.853532934688768	103	1	0.0344827586206897	29	5448	178809	phat-3
SM00355	ZnF_C2H2	0.517881821360855	-0.65800820684249	135	1	0.0344827586206897	29	5448	181580	egrh-1
SM00220	S_TKc	0.780696392586671	-0.247568946608631	277	1	0.0344827586206897	29	5448	181488	gck-4
SM00301	DM	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00025	Pumilio	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00647	IBR	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00449	SPRY	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00332	PP2Cc	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00847	HA2	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00343	ZnF_C2HC	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00112	CA	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00312	PX	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00268	ACTIN	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00180	EGF_Lam	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00244	PHB	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00831	Cation_ATPase_N	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
SM00314	RA	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00116	CBS	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00848	Inhibitor_I29	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00079	PBPe	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00428	H3	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00471	HDc	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM01117	Cyt-b5	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00328	BPI1	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00072	GuKc	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00702	P4Hc	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM01189	ELM2	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00049	DEP	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00724	TLC	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00015	IQ	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00119	HECTc	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00918	Lig_chan-Glu_bd	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00451	ZnF_U1	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00494	ChtBD2	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00595	MADF	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
SM00351	PAX	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
SM00291	ZnF_ZZ	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
SM00240	FHA	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
SM00305	HintC	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
