TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00786	NEPRILYSIN	0.00105958705901372	-6.84987601372727	8	2	0.133333333333333	15	2330	174787,174593	nep-1,nep-26
PR00707	UBCTHYDRLASE	0.0191974253865798	-3.95297910338884	3	1	0.0666666666666667	15	2330	179039	ubh-1
PR00622	HISTONEH3	0.0565647815809627	-2.87236872099253	9	1	0.0666666666666667	15	2330	184005	his-69
PR00304	TCOMPLEXTCP1	0.0565647815809627	-2.87236872099253	9	1	0.0666666666666667	15	2330	175588	cct-5
PR00205	CADHERIN	0.0687223254842022	-2.6776811618874	11	1	0.0666666666666667	15	2330	187783	cdh-1
PR00380	KINESINHEAVY	0.104323394974408	-2.26025963748356	17	1	0.0666666666666667	15	2330	175683	klp-6
PR00452	SH3DOMAIN	0.133016331781267	-2.01728336295124	22	1	0.0666666666666667	15	2330	178491	itsn-1
PR00024	HOMEOBOX	0.155350509535886	-1.86207136322644	26	1	0.0666666666666667	15	2330	191614	ceh-1
PR00480	ASTACIN	0.22428362634627	-1.49484383902257	39	1	0.0666666666666667	15	2330	178595	nas-32
PR01333	2POREKCHANEL	0.244413605803203	-1.40889338300835	43	1	0.0666666666666667	15	2330	179682	twk-24
PR00114	STPHPHTASE	0.254294751846546	-1.36926124441332	45	1	0.0666666666666667	15	2330	178117	let-92
PR00109	TYRKINASE	0.368055384418726	-0.999521850999524	70	1	0.0666666666666667	15	2330	191738	old-2
PR00047	STROIDFINGER	0.446813778866144	-0.80561337326049	231	2	0.133333333333333	15	2330	181403,188974	odr-7,nhr-225
PR00987	TRNASYNTHGLU	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR01320	KIRCHANNEL	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00255	NATPEPTIDER	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00406	CYTB5RDTASE	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00067	CATALASE	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00447	NATRESASSCMP	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00167	CACHANNEL	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR01498	SHAWCHANNEL	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR01097	TRNSRECEPTRP	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR01259	NACAEXCHNGR	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00683	SPECTRINPH	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00489	FRIZZLED	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00775	HEATSHOCK90	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00593	MTABOTROPICR	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR01463	EAGCHANLFMLY	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR01772	JNKMAPKINASE	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR01315	BATTENIN	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00243	MUSCARINICR	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00413	HADHALOGNASE	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR02050	B14GALTRFASE	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00319	GPROTEINB	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR01857	ADAMTSFAMILY	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
PR00068	CUZNDISMTASE	0.999999999998568	-1.43172343604651e-12	3	0	0	15	2330
