TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-1430728	Metabolism	0.000275212944287393	-8.19796541708321	943	45	0.46875	96	3154	172389,175126,176217,174665,3564813,179385,180859,181169,177984,173138,176399,187470,178524,181026,172317,177852,179041,181176,188583,180703,176814,179404,180940,184442,177548,181274,172430,180079,176056,179314,266822,180561,174358,179872,180429,181706,187700,179405,182108,174414,180972,180443,174331,176612,180386	mec-6,unc-52,anmt-1,ech-4,M01F1.3,anmt-3,acs-17,B0272.3,pyk-2,ndx-1,gpdh-2,M79.2,dlat-2,pcca-1,C48E7.6,dhp-2,mdh-1,F49E2.1,bgal-1,cka-2,K08E3.5,R04B5.6,slc-25A10,F13H10.5,F33D4.4,plc-1,idhg-2,cth-1,alh-12,K07B1.4,fbp-1,T03G6.3,gbh-2,F53C11.3,F25E2.3,ace-1,R08D7.7,R04B5.5,sup-18,agxt-1,cah-5,pifk-1,shw-1,maa-1,gcp-2.1
R-CEL-5652227	Fructose biosynthesis	0.000917084131008881	-6.99431134399595	2	2	0.0208333333333333	96	3154	179405,179404	R04B5.5,R04B5.6
R-CEL-71387	Metabolism of carbohydrates	0.00114036783379955	-6.77640440739199	124	11	0.114583333333333	96	3154	179041,188583,175126,187700,180940,266822,179404,176814,179405,177984,172317	mdh-1,bgal-1,unc-52,R08D7.7,slc-25A10,fbp-1,R04B5.6,K08E3.5,R04B5.5,pyk-2,C48E7.6
R-CEL-1296346	Tandem pore domain potassium channels	0.00129090652209188	-6.6524105771041	41	6	0.0625	96	3154	183714,176572,173613,192077,190614,181139	twk-28,twk-31,sup-9,twk-13,twk-45,twk-18
R-CEL-1296071	Potassium Channels	0.00365916510085715	-5.61052027211084	50	6	0.0625	96	3154	183714,176572,173613,192077,190614,181139	twk-28,twk-31,sup-9,twk-13,twk-45,twk-18
R-CEL-194840	Rho GTPase cycle	0.00365916510085715	-5.61052027211084	50	6	0.0625	96	3154	178348,175756,177692,174278,171988,181195	rga-5,osg-1,exc-5,spv-1,unc-73,rrc-1
R-CEL-5661270	Catabolism of glucuronate to xylulose-5-phosphate	0.00377584514745185	-5.57913104121887	11	3	0.03125	96	3154	187700,179404,179405	R08D7.7,R04B5.6,R04B5.5
R-CEL-1299344	TWIK-related spinal cord K+ channel (TRESK)	0.00473830947177994	-5.35207485841365	37	5	0.0520833333333333	96	3154	192077,190614,176572,183714,181139	twk-13,twk-45,twk-31,twk-28,twk-18
R-CEL-209776	Amine-derived hormones	0.00492416808477272	-5.31359993542355	12	3	0.03125	96	3154	182108,179385,176217	sup-18,anmt-3,anmt-1
R-CEL-71262	Carnitine synthesis	0.00863586332127563	-4.75183159307876	5	2	0.0208333333333333	96	3154	176056,174358	alh-12,gbh-2
R-CEL-71291	Metabolism of amino acids and derivatives	0.00921376989405168	-4.6870561862932	162	11	0.114583333333333	96	3154	182108,180940,176056,3564813,176217,179385,178524,180386,180079,174414,174358	sup-18,slc-25A10,alh-12,M01F1.3,anmt-1,anmt-3,dlat-2,gcp-2.1,cth-1,agxt-1,gbh-2
R-CEL-197264	Nicotinamide salvaging	0.012698040302032	-4.36630760435075	6	2	0.0208333333333333	96	3154	179385,176217	anmt-3,anmt-1
R-CEL-3000171	Non-integrin membrane-ECM interactions	0.012698040302032	-4.36630760435075	6	2	0.0208333333333333	96	3154	175126,191414	unc-52,ZK697.8
R-CEL-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.0158256959668331	-4.14612033297214	108	8	0.0833333333333333	96	3154	181026,187470,180429,176399,179872,179314,181169,180859	pcca-1,M79.2,F25E2.3,gpdh-2,F53C11.3,K07B1.4,B0272.3,acs-17
R-CEL-2024096	HS-GAG degradation	0.0174270956384115	-4.04972906337404	7	2	0.0208333333333333	96	3154	175126,188583	unc-52,bgal-1
R-CEL-209905	Catecholamine biosynthesis	0.0174270956384115	-4.04972906337404	7	2	0.0208333333333333	96	3154	176217,179385	anmt-1,anmt-3
R-CEL-70326	Glucose metabolism	0.0182782878024085	-4.0020413824191	51	5	0.0520833333333333	96	3154	176814,177984,180940,266822,179041	K08E3.5,pyk-2,slc-25A10,fbp-1,mdh-1
R-CEL-204998	Cell death signalling via NRAGE, NRIF and NADE	0.0185894007464083	-3.98516371303418	19	3	0.03125	96	3154	175756,177692,171988	osg-1,exc-5,unc-73
R-CEL-193648	NRAGE signals death through JNK	0.0185894007464083	-3.98516371303418	19	3	0.03125	96	3154	171988,175756,177692	unc-73,osg-1,exc-5
R-CEL-193704	p75 NTR receptor-mediated signalling	0.021396056642153	-3.84454864299223	20	3	0.03125	96	3154	171988,175756,177692	unc-73,osg-1,exc-5
R-CEL-112316	Neuronal System	0.0220457357198848	-3.81463608718025	137	9	0.09375	96	3154	176572,190614,181155,181706,190304,183714,192077,173613,181139	twk-31,twk-45,lgc-4,ace-1,Y55D5A.3,twk-28,twk-13,sup-9,twk-18
R-CEL-5652084	Fructose metabolism	0.022779528727668	-3.78189300916358	8	2	0.0208333333333333	96	3154	179405,179404	R04B5.5,R04B5.6
R-CEL-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins	0.022779528727668	-3.78189300916358	8	2	0.0208333333333333	96	3154	172135,171736	kin-32,tln-1
R-CEL-6814848	Glycerophospholipid catabolism	0.022779528727668	-3.78189300916358	8	2	0.0208333333333333	96	3154	180561,184442	T03G6.3,F13H10.5
R-CEL-194315	Signaling by Rho GTPases	0.0254484129671215	-3.67110189678574	96	7	0.0729166666666667	96	3154	178348,175756,174278,177692,171988,176855,181195	rga-5,osg-1,spv-1,exc-5,unc-73,fln-1,rrc-1
R-CEL-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	0.0276672341912146	-3.58750644712857	22	3	0.03125	96	3154	172317,175126,188583	C48E7.6,unc-52,bgal-1
R-CEL-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.0276672341912146	-3.58750644712857	22	3	0.03125	96	3154	181169,179872,181026	B0272.3,F53C11.3,pcca-1
R-CEL-388396	GPCR downstream signaling	0.0283142236224365	-3.56439099909525	77	6	0.0625	96	3154	175756,183681,177692,179962,171988,179424	osg-1,npr-35,exc-5,gar-3,unc-73,akt-1
R-CEL-1614558	Degradation of cysteine and homocysteine	0.0287138219938966	-3.55037666957507	9	2	0.0208333333333333	96	3154	180940,180079	slc-25A10,cth-1
R-CEL-196807	Nicotinate metabolism	0.0287138219938966	-3.55037666957507	9	2	0.0208333333333333	96	3154	179385,176217	anmt-3,anmt-1
R-CEL-390648	Muscarinic acetylcholine receptors	0.0304375396322744	-3.49207857605313	1	1	0.0104166666666667	96	3154	179962	gar-3
R-CEL-2022923	Dermatan sulfate biosynthesis	0.0304375396322744	-3.49207857605313	1	1	0.0104166666666667	96	3154	172317	C48E7.6
R-CEL-416482	G alpha (12/13) signalling events	0.0311309687521293	-3.46955217544555	23	3	0.03125	96	3154	171988,177692,175756	unc-73,exc-5,osg-1
R-CEL-389661	Glyoxylate metabolism and glycine degradation	0.0311309687521293	-3.46955217544555	23	3	0.03125	96	3154	174414,3564813,178524	agxt-1,M01F1.3,dlat-2
R-CEL-446353	Cell-extracellular matrix interactions	0.0421713663399352	-3.16601381099127	11	2	0.0208333333333333	96	3154	175175,176848	pat-4,pat-6
R-CEL-975576	N-glycan antennae elongation in the medial/trans-Golgi	0.0421713663399352	-3.16601381099127	11	2	0.0208333333333333	96	3154	172360,189173	gly-2,W03G11.3
R-CEL-418885	DCC mediated attractive signaling	0.0421713663399352	-3.16601381099127	11	2	0.0208333333333333	96	3154	171988,172135	unc-73,kin-32
