TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_ACTIN_BINDING	GO_ACTIN_BINDING	5.40758800251171e-06	-12.1277074050932	78	11	0.115789473684211	95	3519	266844,176848,185685,181029,171736,176440,171818,176855,172722,180203,172135	stn-1,pat-6,F42H10.3,stn-2,tln-1,cor-1,ctn-1,fln-1,F36F2.1,slo-1,kin-32
GO_GLYCOPROTEIN_COMPLEX	GO_GLYCOPROTEIN_COMPLEX	1.90742265763793e-05	-10.8671725280703	3	3	0.0315789473684211	95	3519	266844,181029,184162	stn-1,stn-2,sgn-1
PASINI_SUZ12_TARGETS_DN	PASINI_SUZ12_TARGETS_DN	2.35308101464771e-05	-10.6571999254532	46	8	0.0842105263157895	95	3519	179424,176855,180679,180859,176848,180619,176440,175175	akt-1,fln-1,lin-18,acs-17,pat-6,sul-1,cor-1,pat-4
GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	4.2038429538286e-05	-10.0769263690214	64	9	0.0947368421052632	95	3519	188583,179424,179405,176814,187700,179314,178080,179604,179404	bgal-1,akt-1,R04B5.5,K08E3.5,R08D7.7,K07B1.4,rib-1,tre-3,R04B5.6
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3	4.44402765530066e-05	-10.0213643701473	37	7	0.0736842105263158	95	3519	179080,174306,181534,181562,180972,177548,180042	unc-68,unc-105,del-1,slt-1,cah-5,F33D4.4,dpf-1
GSE13522_WT_VS_IFNAR_KO_SKIN_DN	GSE13522_WT_VS_IFNAR_KO_SKIN_DN	6.18422060125326e-05	-9.69092448141496	27	6	0.0631578947368421	95	3519	180358,266844,189173,179041,181169,182212	elp-1,stn-1,W03G11.3,mdh-1,B0272.3,scrm-3
GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	7.47996120690316e-05	-9.50069785924018	4	3	0.0315789473684211	95	3519	177401,175175,180619	sfrp-1,pat-4,sul-1
GO_NAD_BINDING	GO_NAD_BINDING	8.88411631492903e-05	-9.32866046639329	41	7	0.0736842105263158	95	3519	176056,181169,172430,176399,179405,179404,179041	alh-12,B0272.3,idhg-2,gpdh-2,R04B5.5,R04B5.6,mdh-1
GO_CATION_CHANNEL_ACTIVITY	GO_CATION_CHANNEL_ACTIVITY	0.000116702610933175	-9.05588164588712	57	8	0.0842105263157895	95	3519	172105,181534,172723,174306,174331,179080,174536,180203	unc-38,del-1,tax-2,unc-105,shw-1,unc-68,shk-1,slo-1
GSE2826_XID_VS_BTK_KO_BCELL_UP	GSE2826_XID_VS_BTK_KO_BCELL_UP	0.000116702610933175	-9.05588164588712	57	8	0.0842105263157895	95	3519	171881,176056,266822,179404,178585,179405,3565986,188583	pign-1,alh-12,fbp-1,R04B5.6,srp-1,R04B5.5,nas-39,bgal-1
GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.00014980719758754	-8.80616144005451	59	8	0.0842105263157895	95	3519	178080,179404,266822,179424,176399,179041,179405,176814	rib-1,R04B5.6,fbp-1,akt-1,gpdh-2,mdh-1,R04B5.5,K08E3.5
GO_TRANSPORTER_COMPLEX	GO_TRANSPORTER_COMPLEX	0.000150013396738537	-8.80478595626582	75	9	0.0947368421052632	95	3519	181534,6418643,172105,174306,172723,174331,179080,174536,180203	del-1,best-23,unc-38,unc-105,tax-2,shw-1,unc-68,shk-1,slo-1
LIM_MAMMARY_STEM_CELL_UP	LIM_MAMMARY_STEM_CELL_UP	0.000164178795496822	-8.7145545075504	45	7	0.0736842105263158	95	3519	180619,190589,175126,180203,181562,178080,171818	sul-1,Y71F9AR.2,unc-52,slo-1,slt-1,rib-1,ctn-1
GO_MONOSACCHARIDE_METABOLIC_PROCESS	GO_MONOSACCHARIDE_METABOLIC_PROCESS	0.000166413171598877	-8.7010368764666	76	9	0.0947368421052632	95	3519	179404,189173,266822,187700,179041,179405,179424,176399,188583	R04B5.6,W03G11.3,fbp-1,R08D7.7,mdh-1,R04B5.5,akt-1,gpdh-2,bgal-1
GO_HEXOSE_METABOLIC_PROCESS	GO_HEXOSE_METABOLIC_PROCESS	0.000169058950657596	-8.68526308340576	60	8	0.0842105263157895	95	3519	266822,189173,179404,179405,179041,188583,176399,179424	fbp-1,W03G11.3,R04B5.6,R04B5.5,mdh-1,bgal-1,gpdh-2,akt-1
GO_URONIC_ACID_METABOLIC_PROCESS	GO_URONIC_ACID_METABOLIC_PROCESS	0.000183333321626149	-8.60420463226324	5	3	0.0315789473684211	95	3519	179405,187700,179404	R04B5.5,R08D7.7,R04B5.6
GO_CATION_CHANNEL_COMPLEX	GO_CATION_CHANNEL_COMPLEX	0.000202987828347131	-8.50236453960122	33	6	0.0631578947368421	95	3519	180203,174536,179080,174331,174306,181534	slo-1,shk-1,unc-68,shw-1,unc-105,del-1
GO_SERINE_HYDROLASE_ACTIVITY	GO_SERINE_HYDROLASE_ACTIVITY	0.000241168378997915	-8.33001520038737	34	6	0.0631578947368421	95	3519	180042,186864,3565986,174594,180386,181706	dpf-1,endu-1,nas-39,clpp-1,gcp-2.1,ace-1
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	0.000284788614497433	-8.16376335641154	35	6	0.0631578947368421	95	3519	182185,174413,176848,181534,174306,171736	tbc-6,F46C5.6,pat-6,del-1,unc-105,tln-1
PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY	0.000295737286009925	-8.12603904500726	13	4	0.0421052631578947	95	3519	175175,179424,172135,180443	pat-4,akt-1,kin-32,pifk-1
GO_SINGLE_ORGANISM_BIOSYNTHETIC_PROCESS	GO_SINGLE_ORGANISM_BIOSYNTHETIC_PROCESS	0.000302833438412308	-8.10232761181006	541	28	0.294736842105263	95	3519	180079,178535,179405,179041,187700,177548,181274,174956,3564813,174414,179404,178080,180429,180443,179314,176814,176399,179424,174358,182212,181706,176056,180859,171881,180386,266822,175126,180703	cth-1,gba-3,R04B5.5,mdh-1,R08D7.7,F33D4.4,plc-1,gfm-1,M01F1.3,agxt-1,R04B5.6,rib-1,F25E2.3,pifk-1,K07B1.4,K08E3.5,gpdh-2,akt-1,gbh-2,scrm-3,ace-1,alh-12,acs-17,pign-1,gcp-2.1,fbp-1,unc-52,cka-2
GO_CARBOHYDRATE_METABOLIC_PROCESS	GO_CARBOHYDRATE_METABOLIC_PROCESS	0.000327739049900742	-8.02329284579242	229	16	0.168421052631579	95	3519	178535,188583,187700,179041,179405,172360,179604,178080,179404,189173,179314,176399,179424,176814,266822,172430	gba-3,bgal-1,R08D7.7,mdh-1,R04B5.5,gly-2,tre-3,rib-1,R04B5.6,W03G11.3,K07B1.4,gpdh-2,akt-1,K08E3.5,fbp-1,idhg-2
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	0.00040550842230766	-7.81036891444532	14	4	0.0421052631578947	95	3519	172723,174331,180203,174536	tax-2,shw-1,slo-1,shk-1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.000414821027586676	-7.78766338957969	52	7	0.0736842105263158	95	3519	179578,181169,176399,172430,179041,179404,179405	dhs-19,B0272.3,gpdh-2,idhg-2,mdh-1,R04B5.6,R04B5.5
GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	0.000470415297442355	-7.66189464183559	190	14	0.147368421052632	95	3519	181274,179578,181706,176056,180561,182108,179404,180703,178535,180429,179314,179405,177548,174358	plc-1,dhs-19,ace-1,alh-12,T03G6.3,sup-18,R04B5.6,cka-2,gba-3,F25E2.3,K07B1.4,R04B5.5,F33D4.4,gbh-2
GO_GATED_CHANNEL_ACTIVITY	GO_GATED_CHANNEL_ACTIVITY	0.000499635127281422	-7.60163247137305	70	8	0.0842105263157895	95	3519	179080,174331,180203,174536,174306,172723,181534,172105	unc-68,shw-1,slo-1,shk-1,unc-105,tax-2,del-1,unc-38
HELLER_HDAC_TARGETS_DN	HELLER_HDAC_TARGETS_DN	0.000499635127281422	-7.60163247137305	70	8	0.0842105263157895	95	3519	180079,178535,173401,179405,180619,177870,179404,266844	cth-1,gba-3,etr-1,R04B5.5,sul-1,cwn-2,R04B5.6,stn-1
GSE2585_THYMIC_DC_VS_MTEC_DN	GSE2585_THYMIC_DC_VS_MTEC_DN	0.000524668354513759	-7.55274420067083	39	6	0.0631578947368421	95	3519	180679,177852,177594,174956,182212,172723	lin-18,dhp-2,unc-24,gfm-1,scrm-3,tax-2
GO_CYTOSKELETAL_PROTEIN_BINDING	GO_CYTOSKELETAL_PROTEIN_BINDING	0.000534437489289907	-7.53429578608804	170	13	0.136842105263158	95	3519	172722,176855,180203,3565057,171818,172135,266844,180358,176440,181029,171736,176848,185685	F36F2.1,fln-1,slo-1,klp-20,ctn-1,kin-32,stn-1,elp-1,cor-1,stn-2,tln-1,pat-6,F42H10.3
GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.000557363491670662	-7.49229294260246	240	16	0.168421052631579	95	3519	180703,176056,181706,180386,266822,174358,176399,176814,180429,174414,179404,3564813,179405,179041,178535,180079	cka-2,alh-12,ace-1,gcp-2.1,fbp-1,gbh-2,gpdh-2,K08E3.5,F25E2.3,agxt-1,R04B5.6,M01F1.3,R04B5.5,mdh-1,gba-3,cth-1
BIOCARTA_NO1_PATHWAY	BIOCARTA_NO1_PATHWAY	0.000616797660093894	-7.39096952934444	7	3	0.0315789473684211	95	3519	179080,179962,179424	unc-68,gar-3,akt-1
