TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.1510.10	-	0.000330308314320771	-8.01548405385658	12	3	0.0461538461538462	65	5448	180923,190608,175728	cdf-1,Y71H2AM.9,toc-1
4.10.1040.10	-	0.00719288050798696	-4.93466356049864	11	2	0.0307692307692308	65	5448	184287,183203	dmd-5,dmd-11
1.10.565.10	-	0.00779234565180927	-4.85461335379399	243	8	0.123076923076923	65	5448	187340,172460,187056,171884,185999,185483,189664,189677	nhr-119,nhr-23,nhr-198,nhr-64,nhr-190,nhr-181,nhr-235,nhr-236
1.10.418.40	-	0.0119309838473199	-4.42861657793065	1	1	0.0153846153846154	65	5448	177345	bec-1
2.60.40.1730	-	0.0133168026471247	-4.31872868419162	15	2	0.0307692307692308	65	5448	185900,175160	F47B8.8,Y53F4B.20
1.50.10.10	-	0.0231935756026898	-3.76387995233471	20	2	0.0307692307692308	65	5448	177092,177857	Y67D8A.2,C47E12.3
3.90.530.10	-	0.0237217835623163	-3.74136151533893	2	1	0.0153846153846154	65	5448	190608	Y71H2AM.9
3.40.930.10	-	0.0353740208135434	-3.34177760358436	3	1	0.0153846153846154	65	5448	180943	abts-4
3.30.50.10	-	0.0379196580286925	-3.27228561986666	266	7	0.107692307692308	65	5448	187340,172460,189677,187056,171884,185999,185483	nhr-119,nhr-23,nhr-236,nhr-198,nhr-64,nhr-190,nhr-181
1.10.3860.10	-	0.0468892988021627	-3.05996580009434	4	1	0.0153846153846154	65	5448	188744	glt-4
1.10.150.60	-	0.0582692024712452	-2.84268158470226	5	1	0.0153846153846154	65	5448	4363100	arid-1
1.20.1540.10	-	0.0582692024712452	-2.84268158470226	5	1	0.0153846153846154	65	5448	191000	rom-3
1.10.287.110	-	0.0615885018755955	-2.78728008372912	34	2	0.0307692307692308	65	5448	3565947,180356	dnj-9,dnj-25
4.10.280.10	-	0.0783504954349256	-2.54656298684432	39	2	0.0307692307692308	65	5448	183427,173939	hlh-15,hlh-26
3.90.190.10	-	0.108691349235712	-2.21924307187003	97	3	0.0461538461538462	65	5448	173945,189059,182324	cdc-14,T28F4.3,C06E4.1
2.60.120.1020	-	0.134267441751379	-2.00792163409624	12	1	0.0153846153846154	65	5448	185308	F35F10.1
2.100.10.20	-	0.144619284336039	-1.9336506148298	13	1	0.0153846153846154	65	5448	189407	Y9C9A.1
3.80.10.10	-	0.160109116707235	-1.83189971677038	116	3	0.0461538461538462	65	5448	188606,171771,181553	T19D7.6,iglr-3,lron-1
2.120.10.80	-	0.18482172249059	-1.68836358073778	17	1	0.0153846153846154	65	5448	174791	kel-1
1.10.30.10	-	0.194578045089308	-1.63692193630767	18	1	0.0153846153846154	65	5448	185946	hmg-6
1.20.900.10	-	0.213747049749255	-1.54296197360319	20	1	0.0153846153846154	65	5448	180571	cgef-1
1.20.120.350	-	0.213747049749255	-1.54296197360319	20	1	0.0153846153846154	65	5448	175527	unc-103
2.40.70.10	-	0.213747049749255	-1.54296197360319	20	1	0.0153846153846154	65	5448	186906	K02F6.1
2.60.120.10	-	0.241661243833249	-1.42021835235803	23	1	0.0153846153846154	65	5448	175527	unc-103
1.20.80.10	-	0.250747330309195	-1.38330949901952	24	1	0.0153846153846154	65	5448	178235	F07C6.4
3.40.50.1240	-	0.319679291789033	-1.14043699889905	32	1	0.0153846153846154	65	5448	184959	F26C11.1
3.10.110.10	-	0.319679291789033	-1.14043699889905	32	1	0.0153846153846154	65	5448	182322	ubc-22
3.90.1150.10	-	0.335912498021299	-1.09090457549043	34	1	0.0153846153846154	65	5448	181633	nkat-3
3.40.50.1820	-	0.337666665274469	-1.08569606752456	172	3	0.0461538461538462	65	5448	179057,187940,187316	K11G9.1,fil-1,fil-2
3.30.70.1230	-	0.359549718174434	-1.02290281326252	37	1	0.0153846153846154	65	5448	172051	gcy-28
3.40.640.10	-	0.359549718174434	-1.02290281326252	37	1	0.0153846153846154	65	5448	181633	nkat-3
1.10.20.10	-	0.367243170091071	-1.00173106153861	38	1	0.0153846153846154	65	5448	174982	Y48E1C.1
2.60.40.10	-	0.422696274257438	-0.861101385601448	198	3	0.0461538461538462	65	5448	266969,171771,180863	ttn-1,iglr-3,R07E4.1
3.40.50.410	-	0.452760230152066	-0.792392586886776	50	1	0.0153846153846154	65	5448	181760	T25G12.6
2.30.29.30	-	0.46234764732954	-0.771438187476811	130	2	0.0307692307692308	65	5448	180571,3565745	cgef-1,shc-1
3.90.550.10	-	0.465861259871794	-0.763867414782564	52	1	0.0153846153846154	65	5448	188365	T10B10.8
2.60.40.150	-	0.491143702950366	-0.711018519974975	56	1	0.0153846153846154	65	5448	178385	tra-3
3.30.505.10	-	0.497277912761098	-0.698606228562895	57	1	0.0153846153846154	65	5448	3565745	shc-1
3.10.100.10	-	0.507086033692685	-0.679074598085413	225	3	0.0461538461538462	65	5448	190246,188627,184615	clec-100,clec-40,clec-221
2.130.10.10	-	0.584375900698669	-0.537210837637839	163	2	0.0307692307692308	65	5448	180401,183905	che-2,smp-2
1.10.630.10	-	0.596029028631354	-0.51746590734557	75	1	0.0153846153846154	65	5448	188357	cyp-13A6
2.60.210.10	-	0.600916077423751	-0.509299992427287	76	1	0.0153846153846154	65	5448	185383	math-28
1.25.40.10	-	0.694843429455372	-0.364068740156178	98	1	0.0153846153846154	65	5448	173783	vps-18
3.30.40.10	-	0.756814412890727	-0.278637216908468	225	2	0.0307692307692308	65	5448	184793,185732	phf-34,F44D12.10
3.30.70.330	-	0.766923715551127	-0.265367940773527	120	1	0.0153846153846154	65	5448	182722	unc-75
1.10.1540.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.90.740.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.30.390.30	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.20.20.60	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.10.180.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.40.980.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.30.465.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.30.720.50	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.10.3260.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
2.160.20.70	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.10.287.660	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.20.140.30	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.10.220.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.25.40.70	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.30.429.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.40.50.10470	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.60.110.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.30.40.130	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.10.150.240	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.40.1280.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.20.1530.20	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.30.1370.50	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.90.1600.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.40.50.360	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
2.160.20.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.10.132.60	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.20.120.310	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.30.2280.10	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
1.10.287.810	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
2.60.40.2240	-	0.99999999999059	-9.410256650889e-12	4	0	0	65	5448
3.60.20.10	-	0.999999999992051	-7.94906830960573e-12	17	0	0	65	5448
1.10.287.600	-	0.999999999992051	-7.94906830960573e-12	17	0	0	65	5448
3.10.50.10	-	0.999999999992051	-7.94906830960573e-12	17	0	0	65	5448
2.60.120.590	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.40.50.800	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
2.60.110.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.10.20.70	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.40.50.11660	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.30.70.1350	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
2.60.40.200	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
1.10.1000.11	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
2.60.40.380	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
2.30.230.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
2.30.30.190	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
4.10.800.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.40.50.200	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.90.280.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.30.1360.120	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.30.1490.40	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.10.350.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.90.810.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.10.20.380	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
1.10.135.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.30.428.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.40.350.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.30.310.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
2.60.120.1490	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
1.25.10.20	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
2.60.40.420	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.10.390.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.40.50.880	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.30.760.10	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
1.10.510.50	-	0.999999999992984	-7.016002201945e-12	5	0	0	65	5448
3.40.50.80	-	0.999999999993264	-6.73635460971459e-12	8	0	0	65	5448
3.40.800.20	-	0.999999999993264	-6.73635460971459e-12	8	0	0	65	5448
1.10.720.30	-	0.999999999993264	-6.73635460971459e-12	8	0	0	65	5448
3.90.1300.10	-	0.999999999993264	-6.73635460971459e-12	8	0	0	65	5448
3.30.1330.30	-	0.999999999993264	-6.73635460971459e-12	8	0	0	65	5448
1.10.246.20	-	0.999999999993264	-6.73635460971459e-12	8	0	0	65	5448
3.30.565.10	-	0.999999999993264	-6.73635460971459e-12	8	0	0	65	5448
