TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0030246	carbohydrate binding	5.12344406496063e-09	-19.0894389550977	312	24	0.134078212290503	179	9362	177420,3896782,189654,180590,184130,174929,191381,189714,177151,179034,175361,180613,174926,178238,183396,172178,189948,189943,177065,176736,188082,183775,177068,179797	lec-11,clec-173,clec-4,clec-265,clec-45,clec-66,clec-58,clec-163,clec-67,lec-10,W04B5.3,irg-7,clec-62,clec-186,clec-3,aman-3,clec-74,clec-174,clec-83,gly-5,clec-140,clec-86,clec-85,clec-41
GO:0016758	transferase activity, transferring hexosyl groups	0.000608646970250784	-7.40427214593954	237	13	0.0726256983240224	179	9362	174400,190159,188084,173993,188365,176736,184052,188169,182316,4363062,177939,176455,181160	fut-1,Y51H4A.25,fut-6,H41C03.3,T10B10.8,gly-5,ugt-43,cgt-1,C06E1.7,glct-6,ugt-44,C38H2.2,gly-13
GO:0016757	transferase activity, transferring glycosyl groups	0.000612930207449005	-7.39725948258986	268	14	0.0782122905027933	179	9362	176736,184052,178623,188169,182316,4363062,177939,176455,181160,174400,188084,190159,173993,188365	gly-5,ugt-43,tank-1,cgt-1,C06E1.7,glct-6,ugt-44,C38H2.2,gly-13,fut-1,fut-6,Y51H4A.25,H41C03.3,T10B10.8
GO:0008239	dipeptidyl-peptidase activity	0.00101289491497036	-6.89494279555231	11	3	0.0167597765363128	179	9362	177741,180301,184680	pcp-2,pcp-4,F19C7.4
GO:0016825	hydrolase activity, acting on acid phosphorus-nitrogen bonds	0.0010433901404112	-6.86528011690194	61	6	0.0335195530726257	179	9362	175938,177741,174189,184680,184989,180301	ctsa-4.2,pcp-2,ctsa-3.1,F19C7.4,rom-1,pcp-4
GO:0008236	serine-type peptidase activity	0.0010433901404112	-6.86528011690194	61	6	0.0335195530726257	179	9362	184989,180301,184680,174189,177741,175938	rom-1,pcp-4,F19C7.4,ctsa-3.1,pcp-2,ctsa-4.2
GO:0017171	serine hydrolase activity	0.0010433901404112	-6.86528011690194	61	6	0.0335195530726257	179	9362	184680,180301,184989,175938,177741,174189	F19C7.4,pcp-4,rom-1,ctsa-4.2,pcp-2,ctsa-3.1
GO:0005080	protein kinase C binding	0.00133161281467063	-6.62136442879617	12	3	0.0167597765363128	179	9362	178895,189791,178139	mlk-1,sqst-2,sqst-1
GO:0008194	UDP-glycosyltransferase activity	0.00313117769073849	-5.76634608617587	157	9	0.0502793296089385	179	9362	188169,184052,176736,181160,177939,4363062,173993,190159,188365	cgt-1,ugt-43,gly-5,gly-13,ugt-44,glct-6,H41C03.3,Y51H4A.25,T10B10.8
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	0.00370209801431483	-5.59885558913733	161	9	0.0502793296089385	179	9362	174005,191713,181580,180702,175404,177016,174452,177551,182547	egl-44,klf-3,egrh-1,ets-9,klf-1,lin-1,jun-1,nhr-8,sox-4
GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	0.00518423192304658	-5.26213358269088	6	2	0.0111731843575419	179	9362	189791,178139	sqst-2,sqst-1
GO:0003700	DNA-binding transcription factor activity	0.00601154429391889	-5.11407360937902	530	19	0.106145251396648	179	9362	180067,180115,180702,180068,191713,177016,174452,175404,183865,177551,178570,174005,178987,181580,172339,183204,172836,175462,182547	nhr-50,nhr-112,ets-9,nhr-63,klf-3,lin-1,jun-1,klf-1,nhr-137,nhr-8,nhr-55,egl-44,fos-1,egrh-1,klu-2,zip-5,nhr-62,nhr-6,sox-4
GO:0140103	catalytic activity, acting on a glycoprotein	0.00616681602863066	-5.08857261500026	20	3	0.0167597765363128	179	9362	174400,176455,181160	fut-1,C38H2.2,gly-13
GO:0004709	MAP kinase kinase kinase activity	0.0071669827212174	-4.93827053285405	7	2	0.0111731843575419	179	9362	178895,173128	mlk-1,dlk-1
