TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0044424	intracellular part	1.29869811108959e-13	-29.6722438992522	5834	121	0.790849673202614	153	11604	175752,3565400,177810,190605,191736,190617,187630,183141,190786,3564807,190015,172986,190207,179855,189134,171811,172958,3565337,3565323,178599,176679,190485,176686,171722,178311,189472,176557,174623,178491,179655,174571,178458,171797,3565555,187639,185984,174661,174091,171878,178916,171809,175156,176552,180231,187904,178486,172044,183295,176758,191629,189456,176121,175745,190956,190954,172123,176458,190078,175461,173945,178847,173121,190399,175139,190806,188131,183963,176481,191452,190606,175971,189617,171756,176554,178184,190868,175476,178561,176944,177111,176398,180325,180347,189162,175800,176497,173281,171911,175066,190342,178547,171872,173308,176597,172856,176928,187255,176927,189590,175113,171915,180582,180125,175934,187517,183417,190016,189667,174909,184953,174725,190098,3565776,183948,172858,174872,175583,180324,176616,184716,173654	F48E8.2,max-2,nhr-97,Y71H2AM.2,nxf-1,ppfr-4,gpx-2,ugt-21,Y92H12BL.1,gsp-2,sup-35,marc-6,elo-9,rde-12,W02H5.2,Y23H5B.5,cdc-26,let-526,laat-1,Y50D4C.3,epc-1,Y65B4A.6,taf-7.2,src-1,uso-1,Y18D10A.3,gly-9,mnk-1,itsn-1,clh-6,pas-7,rho-1,dot-1.1,cogc-1,wve-1,F48E8.4,vps-11,vps-32.1,Y54E10BR.2,natc-2,eif-3.I,Y53F4B.13,aakb-2,wars-1,lmtr-5,sfa-1,eif-3.H,abhd-5.1,lis-1,dro-1,ippk-1,aco-2,dnj-24,sas-1,ssl-1,mes-3,hat-1,cyh-1,ben-1,cdc-14,sut-2,unc-101,snx-6,tbc-20,Y95B8A.8,pigk-1,maco-1,rabx-5,nstp-5,Y71H2AM.3,let-711,npp-25,scm-1,rsks-1,ccr-4,spl-3,alkb-8,atg-9,F53H1.4,ced-10,K11H3.3,mdt-17,F26F2.7,W03F9.1,rbm-26,W09D10.4,mys-2,cdk-2,cacn-1,tric-1B.2,cul-3,mek-2,Y105E8A.14,crh-1,mom-5,cct-8,K10C3.4,csn-4,vps-4,spat-1,spg-7,fard-1,cand-1,let-765,R01H10.7,bicd-1,Y48A6C.4,Y38E10A.22,tiar-2,ncbp-2,saps-1,unc-34,ced-9,elo-3,eif-3.C,Y57A10A.31,ifet-1,swsn-1,Y56A3A.2,elli-1,Y25C1A.7
GO:0005622	intracellular	1.29869811108959e-13	-29.6722438992522	5834	121	0.790849673202614	153	11604	189162,180325,180347,176398,177111,178547,190342,175066,175800,176497,173281,171911,190868,178184,176554,178561,176944,175476,189617,175971,171756,188131,183963,190806,175139,190606,176481,191452,180324,175583,174872,184716,173654,176616,190098,183948,172858,3565776,190016,189667,183417,187517,180125,175934,184953,174725,174909,173308,171872,180582,171915,175113,189590,187255,176927,176928,172856,176597,174623,176557,178491,179655,189472,187639,3565555,178458,171797,174571,190485,176679,178599,3565337,3565323,178311,171722,176686,190207,179855,172986,172958,171811,189134,191736,190605,177810,3565400,175752,190015,3564807,190786,183141,187630,190617,175461,190078,190399,173121,178847,173945,175745,172123,176458,190954,190956,191629,176758,183295,176121,189456,175156,171809,176552,178916,171878,174091,174661,185984,172044,178486,187904,180231	W03F9.1,mdt-17,F26F2.7,K11H3.3,ced-10,cul-3,tric-1B.2,cacn-1,rbm-26,W09D10.4,mys-2,cdk-2,spl-3,ccr-4,rsks-1,atg-9,F53H1.4,alkb-8,npp-25,let-711,scm-1,pigk-1,maco-1,Y95B8A.8,tbc-20,Y71H2AM.3,rabx-5,nstp-5,swsn-1,ifet-1,Y57A10A.31,elli-1,Y25C1A.7,Y56A3A.2,unc-34,elo-3,eif-3.C,ced-9,Y48A6C.4,Y38E10A.22,bicd-1,R01H10.7,cand-1,let-765,ncbp-2,saps-1,tiar-2,Y105E8A.14,mek-2,fard-1,spg-7,spat-1,vps-4,K10C3.4,csn-4,cct-8,mom-5,crh-1,mnk-1,gly-9,itsn-1,clh-6,Y18D10A.3,wve-1,cogc-1,rho-1,dot-1.1,pas-7,Y65B4A.6,epc-1,Y50D4C.3,let-526,laat-1,uso-1,src-1,taf-7.2,elo-9,rde-12,marc-6,cdc-26,Y23H5B.5,W02H5.2,nxf-1,Y71H2AM.2,nhr-97,max-2,F48E8.2,sup-35,gsp-2,Y92H12BL.1,ugt-21,gpx-2,ppfr-4,ben-1,cyh-1,snx-6,unc-101,sut-2,cdc-14,dnj-24,mes-3,hat-1,ssl-1,sas-1,dro-1,lis-1,abhd-5.1,aco-2,ippk-1,Y53F4B.13,eif-3.I,aakb-2,natc-2,Y54E10BR.2,vps-32.1,vps-11,F48E8.4,eif-3.H,sfa-1,lmtr-5,wars-1
GO:0043229	intracellular organelle	4.01246700359767e-12	-26.2416148509087	4920	107	0.699346405228758	153	11604	189134,172958,171811,172986,179855,190207,190786,183141,190015,3564807,175752,177810,190605,191736,174571,171797,178458,3565555,187639,189472,174623,176557,178491,179655,176686,171722,178311,3565337,3565323,178599,176679,190485,189456,176121,183295,176758,191629,187904,178486,172044,174661,185984,171878,174091,176552,175156,173945,173121,178847,190399,190078,175461,190954,190956,176458,172123,175745,171756,175971,189617,176481,191452,190606,175139,190806,188131,183963,173281,175800,176497,171911,175066,190342,178547,177111,176398,180325,180347,189162,175476,178561,176944,176554,190868,178184,174909,174725,184953,180125,175934,183417,190016,189667,172856,176597,187255,176927,189590,180582,171915,175113,173308,173654,175583,180324,3565776,183948	W02H5.2,cdc-26,Y23H5B.5,marc-6,rde-12,elo-9,Y92H12BL.1,ugt-21,sup-35,gsp-2,F48E8.2,nhr-97,Y71H2AM.2,nxf-1,pas-7,dot-1.1,rho-1,cogc-1,wve-1,Y18D10A.3,mnk-1,gly-9,itsn-1,clh-6,taf-7.2,src-1,uso-1,let-526,laat-1,Y50D4C.3,epc-1,Y65B4A.6,ippk-1,aco-2,abhd-5.1,lis-1,dro-1,lmtr-5,sfa-1,eif-3.H,vps-11,F48E8.4,Y54E10BR.2,vps-32.1,aakb-2,Y53F4B.13,cdc-14,unc-101,sut-2,snx-6,cyh-1,ben-1,ssl-1,sas-1,hat-1,mes-3,dnj-24,scm-1,let-711,npp-25,rabx-5,nstp-5,Y71H2AM.3,tbc-20,Y95B8A.8,pigk-1,maco-1,mys-2,rbm-26,W09D10.4,cdk-2,cacn-1,tric-1B.2,cul-3,ced-10,K11H3.3,mdt-17,F26F2.7,W03F9.1,alkb-8,atg-9,F53H1.4,rsks-1,spl-3,ccr-4,tiar-2,saps-1,ncbp-2,cand-1,let-765,bicd-1,Y48A6C.4,Y38E10A.22,mom-5,crh-1,K10C3.4,csn-4,vps-4,fard-1,spg-7,spat-1,Y105E8A.14,Y25C1A.7,ifet-1,swsn-1,ced-9,elo-3
GO:0043227	membrane-bounded organelle	6.15044727112438e-12	-25.8144963097425	4277	98	0.640522875816993	153	11604	175745,190954,172123,176458,190078,173945,173121,178847,190399,174661,185984,171878,174091,175156,176552,187904,178486,176758,191629,189456,176121,3565337,3565323,176679,178599,190485,176686,178311,189472,179655,178491,174623,176557,174571,171797,178458,3565555,175752,177810,190605,191736,183141,190786,190015,3564807,172986,179855,190207,172958,171811,3565776,183948,175583,180324,173654,173308,172856,176597,176927,187255,189590,171915,175113,180582,175934,180125,183417,189667,190016,174909,184953,176554,190868,178184,175476,178561,176944,176398,177111,180325,180347,189162,175800,171911,173281,176497,175066,190342,178547,175139,190806,188131,183963,191452,176481,190606,189617,171756	dnj-24,ssl-1,mes-3,hat-1,cyh-1,cdc-14,unc-101,sut-2,snx-6,vps-11,F48E8.4,Y54E10BR.2,vps-32.1,Y53F4B.13,aakb-2,lmtr-5,sfa-1,lis-1,dro-1,ippk-1,aco-2,let-526,laat-1,epc-1,Y50D4C.3,Y65B4A.6,taf-7.2,uso-1,Y18D10A.3,clh-6,itsn-1,mnk-1,gly-9,pas-7,dot-1.1,rho-1,cogc-1,F48E8.2,nhr-97,Y71H2AM.2,nxf-1,ugt-21,Y92H12BL.1,sup-35,gsp-2,marc-6,rde-12,elo-9,cdc-26,Y23H5B.5,ced-9,elo-3,ifet-1,swsn-1,Y25C1A.7,Y105E8A.14,mom-5,crh-1,csn-4,K10C3.4,vps-4,spg-7,spat-1,fard-1,let-765,cand-1,bicd-1,Y38E10A.22,Y48A6C.4,tiar-2,ncbp-2,rsks-1,spl-3,ccr-4,alkb-8,atg-9,F53H1.4,K11H3.3,ced-10,mdt-17,F26F2.7,W03F9.1,rbm-26,cdk-2,mys-2,W09D10.4,cacn-1,tric-1B.2,cul-3,tbc-20,Y95B8A.8,pigk-1,maco-1,nstp-5,rabx-5,Y71H2AM.3,npp-25,scm-1
GO:0043226	organelle	1.66455643034596e-11	-24.8188773431957	5015	107	0.699346405228758	153	11604	3565776,183948,175583,180324,173654,173308,176597,172856,187255,176927,189590,171915,180582,175113,180125,175934,183417,189667,190016,174909,174725,184953,176554,190868,178184,175476,176944,178561,176398,177111,180325,180347,189162,173281,176497,171911,175800,175066,190342,178547,175139,190806,188131,183963,176481,191452,190606,175971,189617,171756,175745,190956,190954,176458,172123,190078,175461,173945,178847,173121,190399,174661,185984,174091,171878,176552,175156,187904,178486,172044,183295,176758,191629,189456,176121,3565337,3565323,176679,178599,190485,176686,171722,178311,189472,176557,179655,174623,178491,174571,171797,178458,3565555,187639,175752,177810,191736,190605,190786,183141,3564807,190015,172986,190207,179855,189134,172958,171811	ced-9,elo-3,ifet-1,swsn-1,Y25C1A.7,Y105E8A.14,crh-1,mom-5,K10C3.4,csn-4,vps-4,spg-7,fard-1,spat-1,cand-1,let-765,bicd-1,Y38E10A.22,Y48A6C.4,tiar-2,saps-1,ncbp-2,rsks-1,spl-3,ccr-4,alkb-8,F53H1.4,atg-9,K11H3.3,ced-10,mdt-17,F26F2.7,W03F9.1,mys-2,W09D10.4,cdk-2,rbm-26,cacn-1,tric-1B.2,cul-3,tbc-20,Y95B8A.8,pigk-1,maco-1,rabx-5,nstp-5,Y71H2AM.3,let-711,npp-25,scm-1,dnj-24,sas-1,ssl-1,hat-1,mes-3,cyh-1,ben-1,cdc-14,sut-2,unc-101,snx-6,vps-11,F48E8.4,vps-32.1,Y54E10BR.2,aakb-2,Y53F4B.13,lmtr-5,sfa-1,eif-3.H,abhd-5.1,lis-1,dro-1,ippk-1,aco-2,let-526,laat-1,epc-1,Y50D4C.3,Y65B4A.6,taf-7.2,src-1,uso-1,Y18D10A.3,gly-9,clh-6,mnk-1,itsn-1,pas-7,dot-1.1,rho-1,cogc-1,wve-1,F48E8.2,nhr-97,nxf-1,Y71H2AM.2,Y92H12BL.1,ugt-21,gsp-2,sup-35,marc-6,elo-9,rde-12,W02H5.2,cdc-26,Y23H5B.5
GO:0005623	cell	7.2298244587147e-11	-23.3502212666278	6994	129	0.843137254901961	153	11604	190078,173945,178847,175745,176458,190956,190954,191629,183295,176758,171878,174091,185984,180231,187904,174623,3565555,187639,174571,182093,176679,178311,173932,174986,176686,189134,177810,175752,3565400,3564807,190617,187630,183141,174872,184716,173654,176616,183417,189667,180125,174725,174071,173308,171872,180582,175113,176928,176597,172856,176927,180347,189162,177111,190342,178547,176497,171911,175066,176554,190868,176944,175476,189617,171756,190806,188131,190606,174133,191452,178215,175461,190399,173121,172123,176121,189456,178916,171809,176552,175156,174661,178486,172044,176557,179655,178491,189472,171797,178458,190485,3565337,3565323,178599,171722,175089,190207,179855,172986,172958,171811,190605,191736,190015,190786,175583,180324,190098,183948,172858,3565776,190016,175332,175934,187517,184953,174909,189590,171915,187255,180325,176398,175800,173281,178184,178561,175971,183963,175139,176481	cyh-1,cdc-14,sut-2,dnj-24,hat-1,sas-1,ssl-1,dro-1,abhd-5.1,lis-1,Y54E10BR.2,vps-32.1,F48E8.4,wars-1,lmtr-5,mnk-1,cogc-1,wve-1,pas-7,cnnm-4,epc-1,uso-1,ilcr-2,tbc-14,taf-7.2,W02H5.2,nhr-97,F48E8.2,max-2,gsp-2,ppfr-4,gpx-2,ugt-21,Y57A10A.31,elli-1,Y25C1A.7,Y56A3A.2,bicd-1,Y38E10A.22,cand-1,saps-1,plpp-1.2,Y105E8A.14,mek-2,fard-1,spat-1,cct-8,crh-1,mom-5,csn-4,F26F2.7,W03F9.1,ced-10,tric-1B.2,cul-3,W09D10.4,cdk-2,cacn-1,rsks-1,spl-3,F53H1.4,alkb-8,npp-25,scm-1,Y95B8A.8,pigk-1,Y71H2AM.3,B0252.1,nstp-5,pgp-1,ben-1,snx-6,unc-101,mes-3,aco-2,ippk-1,natc-2,eif-3.I,aakb-2,Y53F4B.13,vps-11,sfa-1,eif-3.H,gly-9,clh-6,itsn-1,Y18D10A.3,dot-1.1,rho-1,Y65B4A.6,let-526,laat-1,Y50D4C.3,src-1,lin-7,elo-9,rde-12,marc-6,cdc-26,Y23H5B.5,Y71H2AM.2,nxf-1,sup-35,Y92H12BL.1,ifet-1,swsn-1,unc-34,elo-3,eif-3.C,ced-9,Y48A6C.4,ttc-7,let-765,R01H10.7,ncbp-2,tiar-2,vps-4,spg-7,K10C3.4,mdt-17,K11H3.3,rbm-26,mys-2,ccr-4,atg-9,let-711,maco-1,tbc-20,rabx-5
GO:0044464	cell part	8.39596178746334e-11	-23.2006851722653	6911	128	0.836601307189543	153	11604	172123,175461,173121,190399,174661,178916,171809,176552,175156,178486,172044,189456,176121,3565337,3565323,178599,190485,171722,175089,189472,176557,179655,178491,171797,178458,190605,191736,190786,190015,172986,190207,179855,171811,172958,190098,3565776,172858,183948,175583,180324,187255,189590,171915,175934,187517,190016,175332,174909,184953,178184,178561,176398,180325,175800,173281,175139,183963,176481,175971,175745,190956,190954,176458,190078,173945,178847,185984,174091,171878,180231,187904,183295,176758,191629,182093,176679,176686,178311,173932,174623,174571,3565555,187639,175752,3565400,177810,190617,187630,183141,3564807,189134,174872,176616,173654,184716,171872,173308,172856,176597,176928,176927,175113,180582,180125,183417,189667,174071,174725,176554,190868,175476,176944,177111,180347,189162,176497,171911,175066,190342,178547,190806,188131,191452,178215,174133,190606,189617,171756	mes-3,ben-1,unc-101,snx-6,vps-11,natc-2,eif-3.I,aakb-2,Y53F4B.13,sfa-1,eif-3.H,ippk-1,aco-2,let-526,laat-1,Y50D4C.3,Y65B4A.6,src-1,lin-7,Y18D10A.3,gly-9,clh-6,itsn-1,dot-1.1,rho-1,Y71H2AM.2,nxf-1,Y92H12BL.1,sup-35,marc-6,elo-9,rde-12,Y23H5B.5,cdc-26,unc-34,ced-9,eif-3.C,elo-3,ifet-1,swsn-1,K10C3.4,vps-4,spg-7,let-765,R01H10.7,Y48A6C.4,ttc-7,tiar-2,ncbp-2,ccr-4,atg-9,K11H3.3,mdt-17,rbm-26,mys-2,tbc-20,maco-1,rabx-5,let-711,dnj-24,sas-1,ssl-1,hat-1,cyh-1,cdc-14,sut-2,F48E8.4,vps-32.1,Y54E10BR.2,wars-1,lmtr-5,abhd-5.1,lis-1,dro-1,cnnm-4,epc-1,taf-7.2,uso-1,ilcr-2,mnk-1,pas-7,cogc-1,wve-1,F48E8.2,max-2,nhr-97,ppfr-4,gpx-2,ugt-21,gsp-2,W02H5.2,Y57A10A.31,Y56A3A.2,Y25C1A.7,elli-1,mek-2,Y105E8A.14,mom-5,crh-1,cct-8,csn-4,spat-1,fard-1,cand-1,bicd-1,Y38E10A.22,plpp-1.2,saps-1,rsks-1,spl-3,alkb-8,F53H1.4,ced-10,F26F2.7,W03F9.1,W09D10.4,cdk-2,cacn-1,tric-1B.2,cul-3,Y95B8A.8,pigk-1,nstp-5,pgp-1,B0252.1,Y71H2AM.3,npp-25,scm-1
GO:0043231	intracellular membrane-bounded organelle	2.65555074562802e-10	-22.0491988596106	4095	92	0.601307189542484	153	11604	190078,173945,178847,173121,175745,190954,176458,172123,176758,191629,189456,176121,174661,185984,171878,176552,175156,187904,178486,189472,176557,174623,179655,174571,171797,178458,3565555,3565337,3565323,176679,178599,190485,176686,178311,172986,179855,190207,171811,172958,175752,177810,191736,190605,183141,190786,3564807,190015,175583,180324,173654,3565776,183948,175934,180125,183417,189667,190016,174909,184953,173308,176597,176927,187255,189590,175113,180582,171915,176398,180325,180347,189162,176497,173281,175800,171911,175066,190342,178547,176554,190868,178184,175476,176944,178561,189617,171756,175139,190806,188131,183963,191452,190606	cyh-1,cdc-14,sut-2,unc-101,dnj-24,ssl-1,hat-1,mes-3,lis-1,dro-1,ippk-1,aco-2,vps-11,F48E8.4,Y54E10BR.2,aakb-2,Y53F4B.13,lmtr-5,sfa-1,Y18D10A.3,gly-9,mnk-1,clh-6,pas-7,dot-1.1,rho-1,cogc-1,let-526,laat-1,epc-1,Y50D4C.3,Y65B4A.6,taf-7.2,uso-1,marc-6,rde-12,elo-9,Y23H5B.5,cdc-26,F48E8.2,nhr-97,nxf-1,Y71H2AM.2,ugt-21,Y92H12BL.1,gsp-2,sup-35,ifet-1,swsn-1,Y25C1A.7,ced-9,elo-3,let-765,cand-1,bicd-1,Y38E10A.22,Y48A6C.4,tiar-2,ncbp-2,Y105E8A.14,crh-1,csn-4,K10C3.4,vps-4,spat-1,fard-1,spg-7,K11H3.3,mdt-17,F26F2.7,W03F9.1,W09D10.4,mys-2,rbm-26,cdk-2,cacn-1,tric-1B.2,cul-3,rsks-1,spl-3,ccr-4,alkb-8,F53H1.4,atg-9,npp-25,scm-1,tbc-20,Y95B8A.8,pigk-1,maco-1,nstp-5,Y71H2AM.3
GO:0005737	cytoplasm	1.29595397836711e-09	-20.464018750166	3785	86	0.562091503267974	153	11604	3565323,178599,171722,178311,189472,176557,179655,174623,178491,174571,178458,3565555,3565400,190605,191736,190617,187630,190786,190015,3564807,172986,179855,190207,190956,175461,173945,173121,178847,190399,174661,185984,178916,171878,174091,176552,171809,175156,180231,187904,172044,176758,176121,176554,178184,190868,175476,178561,177111,176398,180347,189162,176497,175066,190342,178547,175139,183963,188131,176481,191452,190606,175971,189617,171756,190098,3565776,172858,183948,175583,176616,173654,184716,171872,173308,172856,176928,176927,187255,171915,180582,175113,187517,183417,189667,174909,174725	laat-1,Y50D4C.3,src-1,uso-1,Y18D10A.3,gly-9,clh-6,mnk-1,itsn-1,pas-7,rho-1,cogc-1,max-2,Y71H2AM.2,nxf-1,ppfr-4,gpx-2,Y92H12BL.1,sup-35,gsp-2,marc-6,rde-12,elo-9,sas-1,ben-1,cdc-14,unc-101,sut-2,snx-6,vps-11,F48E8.4,natc-2,Y54E10BR.2,vps-32.1,aakb-2,eif-3.I,Y53F4B.13,wars-1,lmtr-5,eif-3.H,lis-1,aco-2,rsks-1,ccr-4,spl-3,alkb-8,atg-9,ced-10,K11H3.3,F26F2.7,W03F9.1,W09D10.4,cacn-1,tric-1B.2,cul-3,tbc-20,maco-1,pigk-1,rabx-5,nstp-5,Y71H2AM.3,let-711,npp-25,scm-1,unc-34,ced-9,eif-3.C,elo-3,ifet-1,Y56A3A.2,Y25C1A.7,elli-1,mek-2,Y105E8A.14,mom-5,cct-8,csn-4,K10C3.4,spg-7,fard-1,spat-1,R01H10.7,bicd-1,Y38E10A.22,tiar-2,saps-1
GO:0012505	endomembrane system	4.18103087765114e-09	-19.2927079993682	946	36	0.235294117647059	153	11604	176557,180347,189162,190342,3565555,190868,178311,178561,189617,190207,172986,171756,183963,188131,191736,190605,175139,3564807,191452,176481,190786,173654,173121,183948,3565776,183417,189667,176758,184953,171878,174091,185984,174661,172856,187904,187255	gly-9,F26F2.7,W03F9.1,tric-1B.2,cogc-1,spl-3,uso-1,atg-9,npp-25,elo-9,marc-6,scm-1,maco-1,pigk-1,nxf-1,Y71H2AM.2,tbc-20,gsp-2,nstp-5,rabx-5,Y92H12BL.1,Y25C1A.7,unc-101,elo-3,ced-9,bicd-1,Y38E10A.22,lis-1,ncbp-2,Y54E10BR.2,vps-32.1,F48E8.4,vps-11,mom-5,lmtr-5,K10C3.4
