TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00699	TMPROTEINSRB	0.00211255679019657	-6.159856316161	14	3	0.0666666666666667	45	2330	191784,184054,191783	srb-2,srb-17,srb-1
PR00697	TMPROTEINSRA	0.0173249035612458	-4.05561030037212	29	3	0.0666666666666667	45	2330	185059,188926,191779	sra-22,sra-25,sra-8
PR01626	LCACHANNELB	0.0382617380771901	-3.26330488795193	2	1	0.0222222222222222	45	2330	189330	ccb-2
PR01160	GABAARBETA	0.0382617380771901	-3.26330488795193	2	1	0.0222222222222222	45	2330	176472	unc-49
PR00759	BASICPTASE	0.0556015283384538	-2.8895445900017	20	2	0.0444444444444444	45	2330	180352,190314	mlt-11,Y55F3BR.2
PR00376	IL1BCENZYME	0.0568520395321631	-2.86730318375342	3	1	0.0222222222222222	45	2330	175007	csp-1
PR00447	NATRESASSCMP	0.0568520395321631	-2.86730318375342	3	1	0.0222222222222222	45	2330	191766	smf-2
PR00024	HOMEOBOX	0.0884695271555196	-2.42509711218837	26	2	0.0444444444444444	45	2330	177590,176641	ceh-19,nob-1
PR01625	GSTRNSFRASEO	0.0929845985277568	-2.37532140677169	5	1	0.0222222222222222	45	2330	184405	gst-44
PR00138	MATRIXIN	0.127762502934265	-2.05758218436038	7	1	0.0222222222222222	45	2330	186805	zmp-5
PR00047	STROIDFINGER	0.151536090153027	-1.88693146357045	231	7	0.155555555555556	45	2330	187663,188016,184398,186431,181263,187054,191206	nhr-209,nhr-271,nhr-118,nhr-192,daf-12,nhr-268,nhr-254
PR00027	PAIREDBOX	0.161235428602758	-1.82488969264366	9	1	0.0222222222222222	45	2330	184779	npax-1
PR00622	HISTONEH3	0.161235428602758	-1.82488969264366	9	1	0.0222222222222222	45	2330	184005	his-69
PR00698	TMPROTEINSRG	0.172811673811352	-1.75555286811538	39	2	0.0444444444444444	45	2330	189538,187607	srg-21,srg-58
PR00171	SUGRTRNSPORT	0.177497559457091	-1.72879841969871	10	1	0.0222222222222222	45	2330	180206	hmit-1.2
PR00756	ALADIPTASE	0.177497559457091	-1.72879841969871	10	1	0.0222222222222222	45	2330	173297	F49B2.6
PR00398	STRDHORMONER	0.200928969523536	-1.60480381883346	43	2	0.0444444444444444	45	2330	187663,184398	nhr-209,nhr-118
PR00252	NRIONCHANNEL	0.219495071140635	-1.51642550165919	84	3	0.0666666666666667	45	2330	191598,187632,176472	acr-10,acr-20,unc-49
PR00259	TMFOUR	0.224456205522245	-1.4940746664543	13	1	0.0222222222222222	45	2330	192059	tsp-3
PR01415	ANKYRIN	0.2687901022423	-1.31382449302634	16	1	0.0222222222222222	45	2330	180329	mlt-4
PR00926	MITOCARRIER	0.2687901022423	-1.31382449302634	16	1	0.0222222222222222	45	2330	175242	K02F3.2
PR00700	PRTYPHPHTASE	0.301995591303154	-1.19734286004775	57	2	0.0444444444444444	45	2330	180237,183354	Y80D3A.8,hpo-7
PR00254	NICOTINICR	0.324066033865272	-1.12680797572973	20	1	0.0222222222222222	45	2330	191598	acr-10
PR00837	V5TPXLIKE	0.387440892156137	-0.948191978194851	25	1	0.0222222222222222	45	2330	190174	scl-17
PR00253	GABAARECEPTR	0.516774689744492	-0.660148302665665	37	1	0.0222222222222222	45	2330	176472	unc-49
PR00480	ASTACIN	0.535559178178177	-0.624443885063477	39	1	0.0222222222222222	45	2330	186923	nas-17
PR00320	GPROTEINBRPT	0.553629062525568	-0.591260378719967	41	1	0.0222222222222222	45	2330	173617	T05A8.5
PR01333	2POREKCHANEL	0.571010933140197	-0.560346922153573	43	1	0.0222222222222222	45	2330	192078	twk-21
PR00080	SDRFAMILY	0.6116214135526	-0.491641793191227	48	1	0.0222222222222222	45	2330	184969	F26D2.15
PR00109	TYRKINASE	0.749923525567483	-0.28778404356068	70	1	0.0222222222222222	45	2330	175182	ver-1
PR00385	P450	0.754902924393253	-0.281166114962418	71	1	0.0222222222222222	45	2330	181852	cyp-34A10
PR00463	EP450I	0.759785336260428	-0.274719337887831	72	1	0.0222222222222222	45	2330	181852	cyp-34A10
PR00081	GDHRDH	0.759785336260428	-0.274719337887831	72	1	0.0222222222222222	45	2330	184969	F26D2.15
PR00237	GPCRRHODOPSN	0.778327744785716	-0.250607577719858	144	2	0.0444444444444444	45	2330	3564903,186962	sprr-1,K03H6.1
PR00707	UBCTHYDRLASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01320	KIRCHANNEL	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01347	EPHRIN	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00028	POUDOMAIN	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00391	PITRANSFER	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00243	MUSCARINICR	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00305	1433ZETA	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00790	PAMONOXGNASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00068	CUZNDISMTASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01857	ADAMTSFAMILY	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00406	CYTB5RDTASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00489	FRIZZLED	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01271	HISDACETLASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00106	DNAPOLB	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR02050	B14GALTRFASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00502	NUDIXFAMILY	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01097	TRNSRECEPTRP	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00369	FLAVODOXIN	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01259	NACAEXCHNGR	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00881	L7ARS6FAMILY	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00167	CACHANNEL	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00255	NATPEPTIDER	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00413	HADHALOGNASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00799	TRANSAMINASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00683	SPECTRINPH	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00319	GPROTEINB	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01772	JNKMAPKINASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00389	PHPHLIPASEA2	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01463	EAGCHANLFMLY	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00987	TRNASYNTHGLU	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00372	FYWHYDRXLASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00075	FACDDSATRASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00067	CATALASE	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01498	SHAWCHANNEL	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01315	BATTENIN	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00195	DYNAMIN	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00593	MTABOTROPICR	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR00775	HEATSHOCK90	0.999999999999343	-6.57328421091474e-13	3	0	0	45	2330
PR01162	ALPHATUBULIN	0.999999999999359	-6.41163028443171e-13	10	0	0	45	2330
PR00178	FATTYACIDBP	0.999999999999359	-6.41163028443171e-13	10	0	0	45	2330
PR00053	FORKHEAD	0.999999999999783	-2.16637049000587e-13	14	0	0	45	2330
PR00315	ELONGATNFCT	0.999999999999783	-2.16637049000587e-13	14	0	0	45	2330
PR01078	AMINACHANNEL	0.99999999999986	-1.39513924321146e-13	21	0	0	45	2330
PR00476	PHFRCTKINASE	0.999999999999943	-5.64921373569227e-14	2	0	0	45	2330
PR00509	PGMPMM	0.999999999999943	-5.64921373569227e-14	2	0	0	45	2330
PR00685	TIFACTORIIB	0.999999999999943	-5.64921373569227e-14	2	0	0	45	2330
PR00986	TRNASYNTHVAL	0.999999999999943	-5.64921373569227e-14	2	0	0	45	2330
PR00717	GPCRKINASE	0.999999999999943	-5.64921373569227e-14	2	0	0	45	2330
