TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0016021	integral component of membrane	8.71692896631399e-14	-30.0709243087888	5857	167	0.745535714285714	224	11604	190179,189800,191874,173130,181872,190127,186521,182841,191519,177429,191598,189047,184602,186962,191917,178760,178110,186890,184563,183955,177257,188372,185309,179222,191933,185204,184579,185218,184961,182138,192059,184747,187074,184645,173444,191846,191811,186329,191017,187094,186432,186684,188622,187858,183072,180817,186400,191647,192078,187116,189502,186004,176906,188271,191766,185582,191936,13223017,189257,191083,185556,184054,177506,191177,185164,188783,186104,184738,181870,175242,188814,188609,182627,172034,185602,186390,180206,189201,190604,186423,3564903,191998,182171,191880,190839,178698,186168,191783,176472,184024,173507,191921,184259,189361,187413,189330,185753,191989,188548,182969,189371,188598,190538,184446,185112,187632,191556,191088,188525,175182,188261,187173,184399,186364,189538,184672,259685,191429,184278,187946,186010,188460,187607,186532,191255,180237,185171,191988,191892,183111,191881,183665,186509,191779,188314,179250,174576,187767,188365,187758,192058,188337,185427,191996,189510,188730,188926,187653,183771,186028,188343,190183,185059,186546,173297,186082,188705,186805,183958,184069,184604,189016,191784,185583,189835,184224,191990	Y51H7C.12,str-78,srh-80,T07D10.1,srt-69,Y51A2B.2,F58E2.5,srg-60,ZK1086.2,C01B10.4,acr-10,T28F2.1,srd-41,K03H6.1,sri-45,K08D9.6,T12A7.2,K02E10.5,dsl-4,D2062.5,Y17G9A.2,str-232,srbc-3,gcy-7,srj-6,F32D8.2,hpo-25,srx-125,srh-145,srx-39,tsp-3,srh-276,K06H6.5,F18E3.10,T27A1.3,srh-19,srd-25,F55G1.15,srw-38,srx-63,F57A8.7,srv-19,srh-216,srx-60,srbc-82,ddr-1,abt-6,gcy-14,twk-21,sri-46,Y22D7AL.3,clec-24,F56B3.6,col-56,smf-2,srx-102,srj-15,T08D10.5,mltn-11,srh-192,F40G9.8,srb-17,ocr-4,srbc-44,srx-23,str-38,F52D2.5,srh-203,srt-70,K02F3.2,oac-48,oig-8,C15B12.2,anc-1,oac-26,F56D6.6,hmit-1.2,W04G5.5,Y71H2AL.2,F56H6.13,sprr-1,str-113,srh-244,T27A1.1,srh-206,nstp-8,cutl-1,srb-1,unc-49,E03H4.11,Y57G7A.3,sri-51,molo-1,Y5H2B.1,srbc-57,ccb-2,str-103,str-82,str-230,C27H5.6,hsd-1,srh-252,Y69A2AR.12,F14B6.4,col-99,acr-20,ZK1290.7,srt-14,lgc-54,ver-1,sre-12,srz-12,srd-63,F56C3.5,srg-21,srx-97,F48F5.6,ZK816.1,str-97,srx-36,F49B2.3,srv-29,srg-58,F58F6.6,srh-178,Y80D3A.8,sru-24,str-79,srh-245,C32B5.7,srh-125,sre-53,irld-36,sra-8,ocr-2,ZC190.7,lov-1,srh-24,T10B10.8,R10A10.1,xtr-2,T09E11.9,lron-6,str-94,Y22D7AR.2,T22C8.1,sra-25,sru-36,glct-5,F49C12.5,str-45,mltn-2,sra-22,F58G11.4,F49B2.6,F49H12.4,T21H3.5,zmp-5,oac-12,F01G12.1,srd-44,srj-7,srb-2,srx-104,srt-48,R07D5.2,str-83
GO:0031224	intrinsic component of membrane	1.05513687072595e-13	-29.8799357151242	5867	167	0.745535714285714	224	11604	186329,191017,187094,191846,173444,191811,183072,187858,180817,188622,186684,186432,187074,192059,184747,184645,178760,178110,183955,185309,188372,177257,179222,186890,184563,184602,191917,186962,184961,185218,184579,182138,185204,191933,186521,190127,173130,181872,189800,191874,190179,191598,177429,189047,182841,191519,185602,180206,186390,172034,191998,191880,182171,3564903,189201,190604,186423,186104,188783,185164,188609,188814,182627,181870,184738,175242,185582,13223017,191936,191766,188271,177506,191177,184054,185556,191083,189257,186400,192078,191647,176906,189502,187116,186004,259685,188460,186010,187946,184278,191429,189538,186364,184672,187607,191255,180237,186532,185112,184446,190538,191088,187632,191556,189371,188598,187173,184399,188525,188261,175182,187413,189361,182969,185753,189330,191989,188548,178698,191783,186168,190839,191921,184259,176472,173507,184024,184069,191784,189016,184604,186082,173297,186805,183958,188705,189835,191990,184224,185583,187653,188926,188343,190183,185059,186546,186028,183771,179250,187767,174576,191779,186509,188314,191996,185427,188730,189510,188365,188337,192058,187758,191988,191892,191881,183111,185171,183665	F55G1.15,srw-38,srx-63,srh-19,T27A1.3,srd-25,srbc-82,srx-60,ddr-1,srh-216,srv-19,F57A8.7,K06H6.5,tsp-3,srh-276,F18E3.10,K08D9.6,T12A7.2,D2062.5,srbc-3,str-232,Y17G9A.2,gcy-7,K02E10.5,dsl-4,srd-41,sri-45,K03H6.1,srh-145,srx-125,hpo-25,srx-39,F32D8.2,srj-6,F58E2.5,Y51A2B.2,T07D10.1,srt-69,str-78,srh-80,Y51H7C.12,acr-10,C01B10.4,T28F2.1,srg-60,ZK1086.2,oac-26,hmit-1.2,F56D6.6,anc-1,str-113,T27A1.1,srh-244,sprr-1,W04G5.5,Y71H2AL.2,F56H6.13,F52D2.5,str-38,srx-23,oig-8,oac-48,C15B12.2,srt-70,srh-203,K02F3.2,srx-102,T08D10.5,srj-15,smf-2,col-56,ocr-4,srbc-44,srb-17,F40G9.8,srh-192,mltn-11,abt-6,twk-21,gcy-14,F56B3.6,Y22D7AL.3,sri-46,clec-24,F48F5.6,srv-29,F49B2.3,srx-36,str-97,ZK816.1,srg-21,F56C3.5,srx-97,srg-58,srh-178,Y80D3A.8,F58F6.6,col-99,F14B6.4,Y69A2AR.12,srt-14,acr-20,ZK1290.7,hsd-1,srh-252,srz-12,srd-63,lgc-54,sre-12,ver-1,srbc-57,Y5H2B.1,C27H5.6,str-103,ccb-2,str-82,str-230,nstp-8,srb-1,cutl-1,srh-206,sri-51,molo-1,unc-49,Y57G7A.3,E03H4.11,F01G12.1,srb-2,srj-7,srd-44,F49H12.4,F49B2.6,zmp-5,oac-12,T21H3.5,srt-48,str-83,R07D5.2,srx-104,sru-36,sra-25,str-45,mltn-2,sra-22,F58G11.4,F49C12.5,glct-5,ZC190.7,srh-24,lov-1,sra-8,irld-36,ocr-2,str-94,lron-6,T22C8.1,Y22D7AR.2,T10B10.8,T09E11.9,xtr-2,R10A10.1,str-79,srh-245,srh-125,C32B5.7,sru-24,sre-53
GO:0044425	membrane part	3.18333744824658e-12	-26.4730909574619	6281	171	0.763392857142857	224	11604	191766,188271,191936,13223017,185582,191083,189257,191177,177506,185556,184054,192078,191647,186400,186004,189502,187116,176906,172034,180206,186390,185602,186423,189201,190604,182171,191998,191880,3564903,188783,185164,186104,175242,181870,184738,182627,188609,188814,191917,186962,184602,183955,185309,179222,188372,177257,184563,186890,178760,178110,185204,191933,182138,184961,185218,184579,173130,181872,191874,190179,189800,186521,190127,191519,182841,189047,191598,177429,191811,191846,173444,187094,186329,191017,188622,186432,186684,180817,183072,187858,184747,192059,187074,184645,188314,191779,186509,187767,174576,179250,188337,192058,187758,188365,188730,189510,191996,185427,185171,191881,183111,191988,191892,191275,183665,186805,183958,188705,186082,173297,189016,191784,184604,184069,185583,191990,184224,189835,187653,188926,186028,183771,186546,190183,185059,188343,189361,187413,191989,188548,189330,185753,182969,190839,191783,186168,178698,173507,184024,176472,184259,171736,191921,184672,189538,186364,171952,188460,186010,184278,191429,187946,259685,180237,191255,186532,187607,188598,189371,191088,191556,187632,185112,184446,190538,188261,175182,188525,177345,184399,187173	smf-2,col-56,srj-15,T08D10.5,srx-102,srh-192,mltn-11,srbc-44,ocr-4,F40G9.8,srb-17,twk-21,gcy-14,abt-6,clec-24,Y22D7AL.3,sri-46,F56B3.6,anc-1,hmit-1.2,F56D6.6,oac-26,F56H6.13,W04G5.5,Y71H2AL.2,srh-244,str-113,T27A1.1,sprr-1,str-38,srx-23,F52D2.5,K02F3.2,srt-70,srh-203,C15B12.2,oig-8,oac-48,sri-45,K03H6.1,srd-41,D2062.5,srbc-3,gcy-7,str-232,Y17G9A.2,dsl-4,K02E10.5,K08D9.6,T12A7.2,F32D8.2,srj-6,srx-39,srh-145,srx-125,hpo-25,T07D10.1,srt-69,srh-80,Y51H7C.12,str-78,F58E2.5,Y51A2B.2,ZK1086.2,srg-60,T28F2.1,acr-10,C01B10.4,srd-25,srh-19,T27A1.3,srx-63,F55G1.15,srw-38,srh-216,F57A8.7,srv-19,ddr-1,srbc-82,srx-60,srh-276,tsp-3,K06H6.5,F18E3.10,ocr-2,sra-8,irld-36,srh-24,lov-1,ZC190.7,T09E11.9,xtr-2,R10A10.1,T10B10.8,T22C8.1,Y22D7AR.2,str-94,lron-6,sru-24,srh-125,C32B5.7,str-79,srh-245,kri-1,sre-53,zmp-5,oac-12,T21H3.5,F49H12.4,F49B2.6,srj-7,srb-2,srd-44,F01G12.1,srx-104,str-83,R07D5.2,srt-48,sru-36,sra-25,F49C12.5,glct-5,F58G11.4,mltn-2,sra-22,str-45,Y5H2B.1,srbc-57,str-82,str-230,ccb-2,str-103,C27H5.6,srh-206,srb-1,cutl-1,nstp-8,Y57G7A.3,E03H4.11,unc-49,molo-1,tln-1,sri-51,srx-97,srg-21,F56C3.5,unc-11,srv-29,F49B2.3,str-97,ZK816.1,srx-36,F48F5.6,Y80D3A.8,srh-178,F58F6.6,srg-58,srh-252,hsd-1,srt-14,ZK1290.7,acr-20,col-99,F14B6.4,Y69A2AR.12,sre-12,ver-1,lgc-54,bec-1,srd-63,srz-12
GO:0016020	membrane	2.32114838122542e-10	-22.1837888748228	6650	173	0.772321428571429	224	11604	184645,187074,192059,184747,187858,183072,180817,186432,186684,188622,186329,191017,187094,173444,191846,191811,177429,191598,189047,182841,191519,190127,186521,191874,189800,190179,173130,181872,185218,184579,184961,182138,191933,185204,178110,178760,186890,184563,185309,183955,177257,188372,179222,184602,186962,191917,188814,188609,182627,184738,181870,175242,186104,188783,185164,3564903,182171,191998,191880,190604,189201,186423,185602,186390,180206,172034,176906,187116,189502,186004,186400,191647,192078,185556,184054,177506,191177,191083,189257,185582,13223017,191936,188271,191766,187173,184399,177345,188525,175182,188261,190538,185112,184446,187632,191556,191088,189371,188598,187607,186532,180237,191255,259685,184278,191429,187946,171952,188460,186010,186364,189538,184672,191921,171736,184259,176472,184024,173507,178698,186168,191783,190839,182969,189330,185753,188548,191989,187413,189361,190183,185059,188343,186546,186028,183771,175332,188926,187653,189835,184224,191990,185583,191534,184069,184604,191784,189016,173297,186082,183958,186805,188705,183665,191275,191988,191892,183111,191881,185171,185427,191996,189510,188730,188365,187758,192058,188337,179250,174576,187767,186509,191779,188314	F18E3.10,K06H6.5,tsp-3,srh-276,srx-60,srbc-82,ddr-1,F57A8.7,srv-19,srh-216,F55G1.15,srw-38,srx-63,T27A1.3,srh-19,srd-25,C01B10.4,acr-10,T28F2.1,srg-60,ZK1086.2,Y51A2B.2,F58E2.5,srh-80,str-78,Y51H7C.12,T07D10.1,srt-69,srx-125,hpo-25,srh-145,srx-39,srj-6,F32D8.2,T12A7.2,K08D9.6,K02E10.5,dsl-4,srbc-3,D2062.5,Y17G9A.2,str-232,gcy-7,srd-41,K03H6.1,sri-45,oac-48,oig-8,C15B12.2,srh-203,srt-70,K02F3.2,F52D2.5,str-38,srx-23,sprr-1,srh-244,str-113,T27A1.1,Y71H2AL.2,W04G5.5,F56H6.13,oac-26,F56D6.6,hmit-1.2,anc-1,F56B3.6,sri-46,Y22D7AL.3,clec-24,abt-6,gcy-14,twk-21,F40G9.8,srb-17,ocr-4,srbc-44,srh-192,mltn-11,srx-102,T08D10.5,srj-15,col-56,smf-2,srz-12,srd-63,bec-1,lgc-54,ver-1,sre-12,Y69A2AR.12,col-99,F14B6.4,acr-20,ZK1290.7,srt-14,hsd-1,srh-252,srg-58,F58F6.6,Y80D3A.8,srh-178,F48F5.6,str-97,ZK816.1,srx-36,unc-11,srv-29,F49B2.3,F56C3.5,srg-21,srx-97,sri-51,tln-1,molo-1,unc-49,E03H4.11,Y57G7A.3,nstp-8,cutl-1,srb-1,srh-206,C27H5.6,ccb-2,str-103,str-230,str-82,srbc-57,Y5H2B.1,mltn-2,sra-22,str-45,F58G11.4,F49C12.5,glct-5,ttc-7,sra-25,sru-36,srt-48,R07D5.2,str-83,srx-104,ZK1225.2,F01G12.1,srd-44,srb-2,srj-7,F49B2.6,F49H12.4,oac-12,zmp-5,T21H3.5,sre-53,kri-1,str-79,srh-245,C32B5.7,srh-125,sru-24,lron-6,str-94,Y22D7AR.2,T22C8.1,T10B10.8,R10A10.1,xtr-2,T09E11.9,ZC190.7,lov-1,srh-24,irld-36,sra-8,ocr-2
GO:0005887	integral component of plasma membrane	0.00276760898205989	-5.88977151491206	598	22	0.0982142857142857	224	11604	184259,191598,175182,188525,176472,187632,185112,191988,192078,189800,192059,191990,177506,191998,191996,188548,191989,185753,188372,180206,184278,188314	molo-1,acr-10,ver-1,lgc-54,unc-49,acr-20,col-99,str-79,twk-21,str-78,tsp-3,str-83,ocr-4,str-113,str-94,str-230,str-82,str-103,str-232,hmit-1.2,str-97,ocr-2
GO:0031226	intrinsic component of plasma membrane	0.00306162751419659	-5.78880863702467	603	22	0.0982142857142857	224	11604	180206,188372,184278,188314,191990,177506,191996,191998,188548,191989,185753,187632,185112,191988,192078,189800,192059,184259,191598,175182,188525,176472	hmit-1.2,str-232,str-97,ocr-2,str-83,ocr-4,str-94,str-113,str-230,str-82,str-103,acr-20,col-99,str-79,twk-21,str-78,tsp-3,molo-1,acr-10,ver-1,lgc-54,unc-49
GO:0030991	intraciliary transport particle A	0.0035700471913212	-5.63517646442048	5	2	0.00892857142857143	224	11604	175855,191342	ift-139,dyf-2
GO:0031594	neuromuscular junction	0.00547283877151676	-5.20795782614031	19	3	0.0133928571428571	224	11604	184259,185112,176472	molo-1,col-99,unc-49
GO:0044459	plasma membrane part	0.0131723671156568	-4.3296340439441	893	27	0.120535714285714	224	11604	184278,188372,171952,180206,188314,191766,191990,177506,191996,191998,188548,191989,185753,189330,187632,185112,191988,189800,192078,192059,171736,184259,191598,191275,175182,176472,188525	str-97,str-232,unc-11,hmit-1.2,ocr-2,smf-2,str-83,ocr-4,str-94,str-113,str-230,str-82,str-103,ccb-2,acr-20,col-99,str-79,str-78,twk-21,tsp-3,tln-1,molo-1,acr-10,kri-1,ver-1,unc-49,lgc-54
GO:0098894	extrinsic component of presynaptic endocytic zone membrane	0.0193036883833717	-3.94745909338337	1	1	0.00446428571428571	224	11604	171952	unc-11
