TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0048869	cellular developmental process	3.11567119054277e-31	-70.2436932833072	779	67	0.424050632911392	158	9166	178619,260030,173788,190137,179058,184771,176168,187968,3565057,3565545,178063,176973,180313,175101,176970,171736,173399,180663,177144,177140,182533,177915,180622,172640,180727,181231,178768,177956,192081,178205,183212,182489,172952,178919,172771,180357,191620,181554,172331,181002,177794,176974,182758,181529,181561,174569,175698,179162,172135,177334,179788,185853,180961,173749,172021,173051,175761,171832,177870,179629,191618,180637,181564,173282,174721,173293,181111	madd-2,tbx-7,hlh-1,grdn-1,egl-46,F21D5.9,mig-10,dma-1,klp-20,ceh-20,dsl-6,Y41D4B.26,ttx-1,plx-2,dsl-3,tln-1,cwn-1,fkh-2,zag-1,vab-2,nhr-152,ebax-1,ddr-2,ceh-6,ham-2,sex-1,cfz-2,epi-1,unc-42,ham-1,cnd-1,mnm-2,lam-3,ceh-34,mec-8,pha-4,ceh-30,let-4,let-381,sox-2,elt-1,Y41D4B.6,hlh-14,ceh-36,syg-2,die-1,tbx-2,mig-6,kin-32,unc-5,fmi-1,ceh-27,unc-6,ast-1,nab-1,kpc-1,dex-1,lin-17,cwn-2,sma-1,ceh-16,sax-3,hch-1,kal-1,unc-130,eya-1,jmjd-3.1
GO:0030154	cell differentiation	9.55771269702242e-31	-69.1227894420124	766	66	0.417721518987342	158	9166	179629,177870,191618,181564,180637,173282,173293,174721,181111,172135,177334,185853,179788,173749,172021,180961,173051,171832,175761,177794,181002,176974,182758,181529,181561,175698,174569,178919,172952,191620,180357,172771,181554,172331,178768,192081,177956,178205,182489,183212,177140,177915,182533,172640,180622,180727,181231,3565545,176973,178063,175101,180313,176970,171736,173399,177144,180663,178619,173788,260030,190137,187968,184771,176168,179058,3565057	sma-1,cwn-2,ceh-16,hch-1,sax-3,kal-1,eya-1,unc-130,jmjd-3.1,kin-32,unc-5,ceh-27,fmi-1,ast-1,nab-1,unc-6,kpc-1,lin-17,dex-1,elt-1,sox-2,Y41D4B.6,hlh-14,ceh-36,syg-2,tbx-2,die-1,ceh-34,lam-3,ceh-30,pha-4,mec-8,let-4,let-381,cfz-2,unc-42,epi-1,ham-1,mnm-2,cnd-1,vab-2,ebax-1,nhr-152,ceh-6,ddr-2,ham-2,sex-1,ceh-20,Y41D4B.26,dsl-6,plx-2,ttx-1,dsl-3,tln-1,cwn-1,zag-1,fkh-2,madd-2,hlh-1,tbx-7,grdn-1,dma-1,F21D5.9,mig-10,egl-46,klp-20
GO:0007399	nervous system development	4.27365467571827e-29	-65.3224983397041	342	46	0.291139240506329	158	9166	175101,180313,181292,181002,177144,180663,173399,174569,181561,181529,182758,190137,191620,172771,178619,172952,3565057,187968,176168,184771,179058,174721,177019,173282,192081,177956,181564,180637,177870,191618,178768,182489,183212,178205,177334,179788,177140,171832,175761,180727,173051,173749,172021,180961,180622,177915	plx-2,ttx-1,ldb-1,sox-2,zag-1,fkh-2,cwn-1,die-1,syg-2,ceh-36,hlh-14,grdn-1,ceh-30,mec-8,madd-2,lam-3,klp-20,dma-1,mig-10,F21D5.9,egl-46,unc-130,nsy-4,kal-1,unc-42,epi-1,hch-1,sax-3,cwn-2,ceh-16,cfz-2,mnm-2,cnd-1,ham-1,unc-5,fmi-1,vab-2,lin-17,dex-1,ham-2,kpc-1,ast-1,nab-1,unc-6,ddr-2,ebax-1
GO:0022008	neurogenesis	1.31761635429481e-28	-64.1965582918441	295	43	0.272151898734177	158	9166	3565057,187968,184771,179058,176168,190137,178619,172952,172771,173399,174569,177144,180663,181529,182758,181561,175101,180313,181002,180727,173051,171832,175761,177915,173749,172021,180961,180622,179788,177334,177140,182489,183212,178205,173282,174721,177870,191618,178768,192081,180637,177956,181564	klp-20,dma-1,F21D5.9,egl-46,mig-10,grdn-1,madd-2,lam-3,mec-8,cwn-1,die-1,zag-1,fkh-2,ceh-36,hlh-14,syg-2,plx-2,ttx-1,sox-2,ham-2,kpc-1,lin-17,dex-1,ebax-1,ast-1,nab-1,unc-6,ddr-2,fmi-1,unc-5,vab-2,mnm-2,cnd-1,ham-1,kal-1,unc-130,cwn-2,ceh-16,cfz-2,unc-42,sax-3,epi-1,hch-1
GO:0032502	developmental process	8.84068524349171e-28	-62.2930182139559	1723	91	0.575949367088608	158	9166	178768,192081,177956,177019,178205,174301,182489,183212,177140,181719,182533,177915,172640,180622,180727,174320,181231,174826,3565545,176973,183219,184363,178063,181292,175101,180313,176970,172845,173399,171736,177144,180663,178619,173788,260030,175696,190137,187968,176168,179058,184771,3565057,180464,177870,179629,191618,181564,177771,180637,174260,173282,173293,174721,180848,181111,180819,172135,185853,175581,179788,179693,177334,172636,173749,172021,180961,173051,171832,175761,177794,181002,180780,191744,176974,182758,181529,181561,181893,175698,174569,181432,179162,178919,173191,172952,191620,180357,172771,181554,180603,172331	cfz-2,unc-42,epi-1,nsy-4,ham-1,ltd-1,mnm-2,cnd-1,vab-2,ain-1,nhr-152,ebax-1,ceh-6,ddr-2,ham-2,col-76,sex-1,vab-23,ceh-20,Y41D4B.26,odd-2,ttr-52,dsl-6,ldb-1,plx-2,ttx-1,dsl-3,ztf-11,cwn-1,tln-1,zag-1,fkh-2,madd-2,hlh-1,tbx-7,dpy-17,grdn-1,dma-1,mig-10,egl-46,F21D5.9,klp-20,ife-4,cwn-2,sma-1,ceh-16,hch-1,col-121,sax-3,cki-1,kal-1,eya-1,unc-130,hbl-1,jmjd-3.1,dlg-1,kin-32,ceh-27,ceh-43,fmi-1,sqt-3,unc-5,unc-120,ast-1,nab-1,unc-6,kpc-1,lin-17,dex-1,elt-1,sox-2,acn-1,ppt-1,Y41D4B.6,hlh-14,ceh-36,syg-2,odd-1,tbx-2,die-1,nhr-25,mig-6,ceh-34,vet-6,lam-3,ceh-30,pha-4,mec-8,let-4,spc-1,let-381
GO:0048699	generation of neurons	9.62150933920815e-28	-62.208381455495	291	42	0.265822784810127	158	9166	3565057,187968,179058,176168,190137,178619,172952,172771,173399,174569,177144,180663,182758,181529,181561,175101,180313,181002,180727,173051,171832,175761,177915,172021,173749,180961,180622,177334,179788,177140,183212,182489,178205,173282,174721,191618,177870,178768,192081,177956,180637,181564	klp-20,dma-1,egl-46,mig-10,grdn-1,madd-2,lam-3,mec-8,cwn-1,die-1,zag-1,fkh-2,hlh-14,ceh-36,syg-2,plx-2,ttx-1,sox-2,ham-2,kpc-1,lin-17,dex-1,ebax-1,nab-1,ast-1,unc-6,ddr-2,unc-5,fmi-1,vab-2,cnd-1,mnm-2,ham-1,kal-1,unc-130,ceh-16,cwn-2,cfz-2,unc-42,epi-1,sax-3,hch-1
GO:0030182	neuron differentiation	1.72880968905693e-26	-59.3197792871519	209	36	0.227848101265823	158	9166	177140,179788,177334,172021,173749,180622,180961,173051,171832,175761,191618,177870,192081,180637,177956,173282,174721,183212,178619,172952,172771,190137,187968,179058,176168,3565057,181002,175101,180313,182758,181529,181561,173399,174569,177144,180663	vab-2,fmi-1,unc-5,nab-1,ast-1,ddr-2,unc-6,kpc-1,lin-17,dex-1,ceh-16,cwn-2,unc-42,sax-3,epi-1,kal-1,unc-130,cnd-1,madd-2,lam-3,mec-8,grdn-1,dma-1,egl-46,mig-10,klp-20,sox-2,plx-2,ttx-1,hlh-14,ceh-36,syg-2,cwn-1,die-1,zag-1,fkh-2
GO:0007275	multicellular organism development	9.20869811830268e-26	-57.6470639328027	1512	83	0.525316455696203	158	9166	178205,182489,183212,178768,177956,192081,177019,177915,180622,172640,180727,181231,174320,177140,181719,176970,172845,173399,171736,180663,177144,3565545,174826,178063,181292,183219,180313,175101,179058,184771,176168,187968,180464,3565057,178619,173788,190137,175696,180848,180819,191618,179629,177870,180637,177771,181564,173282,174260,174721,173293,180961,173749,172021,173051,175761,171832,172135,177334,172636,179693,179788,175581,182758,181529,181561,181432,174569,181893,175698,179162,181002,177794,191744,180780,181554,180603,172331,172952,173191,178919,172771,180357,191620	ham-1,mnm-2,cnd-1,cfz-2,epi-1,unc-42,nsy-4,ebax-1,ddr-2,ceh-6,ham-2,sex-1,col-76,vab-2,ain-1,dsl-3,ztf-11,cwn-1,tln-1,fkh-2,zag-1,ceh-20,vab-23,dsl-6,ldb-1,odd-2,ttx-1,plx-2,egl-46,F21D5.9,mig-10,dma-1,ife-4,klp-20,madd-2,hlh-1,grdn-1,dpy-17,hbl-1,dlg-1,ceh-16,sma-1,cwn-2,sax-3,col-121,hch-1,kal-1,cki-1,unc-130,eya-1,unc-6,ast-1,nab-1,kpc-1,dex-1,lin-17,kin-32,unc-5,unc-120,sqt-3,fmi-1,ceh-43,hlh-14,ceh-36,syg-2,nhr-25,die-1,odd-1,tbx-2,mig-6,sox-2,elt-1,ppt-1,acn-1,let-4,spc-1,let-381,lam-3,vet-6,ceh-34,mec-8,pha-4,ceh-30
GO:0048856	anatomical structure development	1.81501733280896e-25	-56.9685323074229	1643	86	0.544303797468354	158	9166	172845,176970,171736,173399,180663,177144,3565545,174826,184363,178063,181292,183219,180313,175101,179058,184771,176168,187968,3565057,180464,178619,173788,190137,175696,178205,174301,182489,183212,178768,177956,192081,177019,182533,177915,180622,172640,180727,181231,174320,177140,181719,182758,181529,181561,181432,174569,175698,181893,179162,181002,177794,191744,180780,181554,180603,172331,173191,172952,178919,172771,180357,191620,180848,180819,191618,179629,177870,177771,181564,180637,173282,174260,174721,173293,180961,173749,172021,173051,175761,171832,172135,179788,172636,177334,175581,179693	ztf-11,dsl-3,tln-1,cwn-1,fkh-2,zag-1,ceh-20,vab-23,ttr-52,dsl-6,ldb-1,odd-2,ttx-1,plx-2,egl-46,F21D5.9,mig-10,dma-1,klp-20,ife-4,madd-2,hlh-1,grdn-1,dpy-17,ham-1,ltd-1,mnm-2,cnd-1,cfz-2,epi-1,unc-42,nsy-4,nhr-152,ebax-1,ddr-2,ceh-6,ham-2,sex-1,col-76,vab-2,ain-1,hlh-14,ceh-36,syg-2,nhr-25,die-1,tbx-2,odd-1,mig-6,sox-2,elt-1,ppt-1,acn-1,let-4,spc-1,let-381,vet-6,lam-3,ceh-34,mec-8,pha-4,ceh-30,hbl-1,dlg-1,ceh-16,sma-1,cwn-2,col-121,hch-1,sax-3,kal-1,cki-1,unc-130,eya-1,unc-6,ast-1,nab-1,kpc-1,dex-1,lin-17,kin-32,fmi-1,unc-120,unc-5,ceh-43,sqt-3
GO:0048731	system development	1.88133885272569e-25	-56.9326436457667	602	54	0.341772151898734	158	9166	178205,183212,182489,192081,181564,177956,180637,179629,177870,191618,178768,174721,177019,173282,174260,173749,172021,180622,180961,177915,171832,175761,180727,173051,172135,177140,177334,179788,181561,182758,181529,177144,180663,175698,171736,173399,174569,174826,181002,175101,180313,181292,187968,176168,184771,179058,3565057,173788,191620,172771,180357,178619,172952,190137	ham-1,cnd-1,mnm-2,unc-42,hch-1,epi-1,sax-3,sma-1,cwn-2,ceh-16,cfz-2,unc-130,nsy-4,kal-1,cki-1,ast-1,nab-1,ddr-2,unc-6,ebax-1,lin-17,dex-1,ham-2,kpc-1,kin-32,vab-2,unc-5,fmi-1,syg-2,hlh-14,ceh-36,zag-1,fkh-2,tbx-2,tln-1,cwn-1,die-1,vab-23,sox-2,plx-2,ttx-1,ldb-1,dma-1,mig-10,F21D5.9,egl-46,klp-20,hlh-1,ceh-30,mec-8,pha-4,madd-2,lam-3,grdn-1
