TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0001067	regulatory region nucleic acid binding	2.4202858927984e-16	-35.9574758171938	266	30	0.180722891566265	166	9362	180848,174721,173365,185718,185853,182758,182533,175581,181432,174399,260030,178919,180313,175698,173788,3565545,172845,171689,181002,172636,181111,191620,183219,181231,178459,181893,181529,177794,181543,192081	hbl-1,unc-130,ces-2,ces-1,ceh-27,hlh-14,nhr-152,ceh-43,nhr-25,atf-2,tbx-7,ceh-34,ttx-1,tbx-2,hlh-1,ceh-20,ztf-11,ceh-45,sox-2,unc-120,jmjd-3.1,ceh-30,odd-2,sex-1,zip-7,odd-1,ceh-36,elt-1,jmjd-3.2,unc-42
GO:0044212	transcription regulatory region DNA binding	2.4202858927984e-16	-35.9574758171938	266	30	0.180722891566265	166	9362	173788,3565545,175698,180313,260030,178919,182533,174399,175581,181432,185718,185853,182758,180848,174721,173365,192081,177794,181543,178459,181893,181529,183219,191620,181231,171689,181002,172636,181111,172845	hlh-1,ceh-20,tbx-2,ttx-1,tbx-7,ceh-34,nhr-152,atf-2,ceh-43,nhr-25,ces-1,ceh-27,hlh-14,hbl-1,unc-130,ces-2,unc-42,elt-1,jmjd-3.2,zip-7,odd-1,ceh-36,odd-2,ceh-30,sex-1,ceh-45,sox-2,unc-120,jmjd-3.1,ztf-11
GO:0003690	double-stranded DNA binding	2.48691214098875e-16	-35.930319651014	287	31	0.186746987951807	166	9362	181432,175581,182533,260030,178919,174721,173365,180848,185853,182758,185718,181073,3565545,173788,180313,175698,181111,171689,181002,177390,181545,172845,181529,181893,178459,181543,177794,192081,181231,183219,191620	nhr-25,ceh-43,nhr-152,tbx-7,ceh-34,unc-130,ces-2,hbl-1,ceh-27,hlh-14,ces-1,hil-3,ceh-20,hlh-1,ttx-1,tbx-2,jmjd-3.1,ceh-45,sox-2,hil-2,his-24,ztf-11,ceh-36,odd-1,zip-7,jmjd-3.2,elt-1,unc-42,sex-1,odd-2,ceh-30
GO:0000976	transcription regulatory region sequence-specific DNA binding	7.18379519415413e-16	-34.86953366592	236	28	0.168674698795181	166	9362	181231,191620,183219,192081,181543,177794,181529,181893,178459,172845,181111,171689,181002,175698,180313,3565545,173788,185853,182758,185718,174721,173365,180848,178919,260030,181432,175581,182533	sex-1,ceh-30,odd-2,unc-42,jmjd-3.2,elt-1,ceh-36,odd-1,zip-7,ztf-11,jmjd-3.1,ceh-45,sox-2,tbx-2,ttx-1,ceh-20,hlh-1,ceh-27,hlh-14,ces-1,unc-130,ces-2,hbl-1,ceh-34,tbx-7,nhr-25,ceh-43,nhr-152
GO:0001012	RNA polymerase II regulatory region DNA binding	1.18795325625059e-15	-34.3665445213347	221	27	0.162650602409639	166	9362	191620,183219,181231,181893,178459,181529,177794,181543,192081,172845,171689,181002,181111,180313,175698,173788,3565545,180848,173365,174721,185718,182758,185853,182533,174399,175581,260030	ceh-30,odd-2,sex-1,odd-1,zip-7,ceh-36,elt-1,jmjd-3.2,unc-42,ztf-11,ceh-45,sox-2,jmjd-3.1,ttx-1,tbx-2,hlh-1,ceh-20,hbl-1,ces-2,unc-130,ces-1,hlh-14,ceh-27,nhr-152,atf-2,ceh-43,tbx-7
GO:1990837	sequence-specific double-stranded DNA binding	3.59154196123154e-15	-33.2601947689626	251	28	0.168674698795181	166	9362	173788,3565545,180313,175698,182533,175581,181432,260030,178919,180848,174721,173365,185718,182758,185853,178459,181529,181893,177794,181543,192081,191620,183219,181231,171689,181002,181111,172845	hlh-1,ceh-20,ttx-1,tbx-2,nhr-152,ceh-43,nhr-25,tbx-7,ceh-34,hbl-1,unc-130,ces-2,ces-1,hlh-14,ceh-27,zip-7,ceh-36,odd-1,elt-1,jmjd-3.2,unc-42,ceh-30,odd-2,sex-1,ceh-45,sox-2,jmjd-3.1,ztf-11
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	5.9696921994767e-15	-32.7520810267119	161	23	0.13855421686747	166	9362	173788,180663,178205,175698,173749,174341,178919,260030,181432,172331,180357,185853,174721,180848,192081,177794,172909,181231,191620,171689,181002,172845,179058	hlh-1,fkh-2,ham-1,tbx-2,ast-1,efl-3,ceh-34,tbx-7,nhr-25,let-381,pha-4,ceh-27,unc-130,hbl-1,unc-42,elt-1,sptf-1,sex-1,ceh-30,ceh-45,sox-2,ztf-11,egl-46
GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	7.62597477542582e-15	-32.5072162411879	218	26	0.156626506024096	166	9362	175581,182533,260030,173365,174721,180848,182758,185853,185718,3565545,173788,180313,175698,181111,171689,181002,172845,181893,181529,178459,177794,192081,181543,181231,183219,191620	ceh-43,nhr-152,tbx-7,ces-2,unc-130,hbl-1,hlh-14,ceh-27,ces-1,ceh-20,hlh-1,ttx-1,tbx-2,jmjd-3.1,ceh-45,sox-2,ztf-11,odd-1,ceh-36,zip-7,elt-1,unc-42,jmjd-3.2,sex-1,odd-2,ceh-30
GO:0003700	DNA-binding transcription factor activity	5.70502388791279e-14	-30.4948441314224	530	38	0.228915662650602	166	9362	173365,180848,185853,181432,260030,178919,173749,174341,183212,178205,3565545,179058,172640,171689,191620,180727,192081,181292,174721,182758,174399,172331,175581,182533,180357,184287,180313,175698,180663,173788,172845,175924,181002,177350,181231,178459,172909,177794	ces-2,hbl-1,ceh-27,nhr-25,tbx-7,ceh-34,ast-1,efl-3,cnd-1,ham-1,ceh-20,egl-46,ceh-6,ceh-45,ceh-30,ham-2,unc-42,ldb-1,unc-130,hlh-14,atf-2,let-381,ceh-43,nhr-152,pha-4,dmd-5,ttx-1,tbx-2,fkh-2,hlh-1,ztf-11,zip-8,sox-2,nhr-46,sex-1,zip-7,sptf-1,elt-1
GO:0043565	sequence-specific DNA binding	1.29264204142867e-12	-27.3743328979097	556	37	0.22289156626506	166	9362	191618,192081,191620,183219,171689,172636,3565545,174341,173749,181432,260030,178919,180848,173365,185718,185853,178459,181893,181529,181543,177794,181231,177350,181002,181111,172845,180663,173788,180313,175698,182533,180357,175581,172331,184287,174721,182758	ceh-16,unc-42,ceh-30,odd-2,ceh-45,unc-120,ceh-20,efl-3,ast-1,nhr-25,tbx-7,ceh-34,hbl-1,ces-2,ces-1,ceh-27,zip-7,odd-1,ceh-36,jmjd-3.2,elt-1,sex-1,nhr-46,sox-2,jmjd-3.1,ztf-11,fkh-2,hlh-1,ttx-1,tbx-2,nhr-152,pha-4,ceh-43,let-381,dmd-5,unc-130,hlh-14
GO:0140110	transcription regulator activity	3.1792329823551e-12	-26.4743811487472	633	39	0.234939759036145	166	9362	177794,178459,172909,181231,177350,181002,175924,172845,173788,180663,175698,180313,184287,180357,182533,175581,172331,174399,182758,174721,181292,192081,180727,191620,171689,173293,172640,179058,3565545,178205,183212,174341,173749,178919,260030,181432,185853,180848,173365	elt-1,zip-7,sptf-1,sex-1,nhr-46,sox-2,zip-8,ztf-11,hlh-1,fkh-2,tbx-2,ttx-1,dmd-5,pha-4,nhr-152,ceh-43,let-381,atf-2,hlh-14,unc-130,ldb-1,unc-42,ham-2,ceh-30,ceh-45,eya-1,ceh-6,egl-46,ceh-20,ham-1,cnd-1,efl-3,ast-1,ceh-34,tbx-7,nhr-25,ceh-27,hbl-1,ces-2
GO:0003677	DNA binding	6.50518378891923e-12	-25.7584217508783	980	49	0.295180722891566	166	9362	181073,3565545,177144,173749,174341,183212,181432,178919,260030,176576,173365,180848,185853,185718,191618,192081,191620,183219,172636,181545,171689,172640,180663,173788,180313,175698,172331,175581,174399,180357,182533,184287,174721,182758,181893,181529,178459,177794,181543,181231,177350,172789,181111,177390,181002,177433,172845,173805,176303	hil-3,ceh-20,zag-1,ast-1,efl-3,cnd-1,nhr-25,ceh-34,tbx-7,bed-2,ces-2,hbl-1,ceh-27,ces-1,ceh-16,unc-42,ceh-30,odd-2,unc-120,his-24,ceh-45,ceh-6,fkh-2,hlh-1,ttx-1,tbx-2,let-381,ceh-43,atf-2,pha-4,nhr-152,dmd-5,unc-130,hlh-14,odd-1,ceh-36,zip-7,elt-1,jmjd-3.2,sex-1,nhr-46,irx-1,jmjd-3.1,hil-2,sox-2,hil-7,ztf-11,hmg-11,saeg-2
GO:0003676	nucleic acid binding	2.2112035882919e-08	-17.6271437665821	1742	61	0.367469879518072	166	9362	172789,180464,181002,177390,181111,177433,172845,176303,173805,181893,178459,181529,181543,177794,181231,177350,182533,180357,175581,174399,172331,184287,173014,177375,174721,182758,174569,180663,180674,173788,180313,173253,175698,181545,171689,172636,172640,172771,192081,182489,191618,180985,183219,191620,175551,180727,181432,181714,176576,178919,260030,180848,173365,185718,185853,181073,177144,3565545,174341,173749,183212	irx-1,ife-4,sox-2,hil-2,jmjd-3.1,hil-7,ztf-11,saeg-2,hmg-11,odd-1,zip-7,ceh-36,jmjd-3.2,elt-1,sex-1,nhr-46,nhr-152,pha-4,ceh-43,atf-2,let-381,dmd-5,ztf-6,M03D4.4,unc-130,hlh-14,die-1,fkh-2,sup-12,hlh-1,ttx-1,W04A8.4,tbx-2,his-24,ceh-45,unc-120,ceh-6,mec-8,unc-42,mnm-2,ceh-16,syd-9,odd-2,ceh-30,sup-26,ham-2,nhr-25,pat-9,bed-2,ceh-34,tbx-7,hbl-1,ces-2,ces-1,ceh-27,hil-3,zag-1,ceh-20,efl-3,ast-1,cnd-1
GO:0005515	protein binding	2.78454093126788e-07	-15.0940126273356	2234	69	0.41566265060241	166	9362	173293,176168,173894,172021,172640,191217,190137,172771,172750,175551,173282,180637,181719,260030,178919,177467,180988,171736,181561,183457,181446,173595,181097,175101,174341,178186,183212,177870,173399,181002,177140,178459,178388,181231,174399,181292,174721,177687,171832,181447,3565057,173788,180313,177915,175698,172636,179058,173271,173051,180622,181406,180985,184363,180961,181432,173191,185718,179629,3565545,176041,180819,187968,176364,178619,177334,173188,178768,182758,180674	eya-1,mig-10,dsh-1,nab-1,ceh-6,ins-2,grdn-1,mec-8,F14B4.1,sup-26,kal-1,sax-3,ain-1,tbx-7,ceh-34,C06G3.6,F46H5.4,tln-1,syg-2,hnd-1,skr-19,fbxc-20,tth-1,plx-2,efl-3,atz-1,cnd-1,cwn-2,cwn-1,sox-2,vab-2,zip-7,tag-273,sex-1,atf-2,ldb-1,unc-130,F20C5.6,lin-17,skr-21,klp-20,hlh-1,ttx-1,ebax-1,tbx-2,unc-120,egl-46,F47G4.4,kpc-1,ddr-2,tbc-13,syd-9,ttr-52,unc-6,nhr-25,vet-6,ces-1,sma-1,ceh-20,kap-1,dlg-1,dma-1,gei-13,madd-2,unc-5,ZK1053.4,cfz-2,hlh-14,sup-12
