TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00027	HOMEOBOX_1	8.15549747798441e-10	-20.9271586929096	64	13	0.0844155844155844	154	7024	192081,191620,172640,177144,181529,175581,180313,191618,185853,3565545,172789,171689,178919	unc-42,ceh-30,ceh-6,zag-1,ceh-36,ceh-43,ttx-1,ceh-16,ceh-27,ceh-20,irx-1,ceh-45,ceh-34
PS50157	ZINC_FINGER_C2H2_2	9.24906661197563e-08	-16.1961581043329	127	15	0.0974025974025974	154	7024	181714,180848,180727,182489,183219,173014,181893,177375,180985,179058,172909,185718,174569,184771,177144	pat-9,hbl-1,ham-2,mnm-2,odd-2,ztf-6,odd-1,M03D4.4,syd-9,egl-46,sptf-1,ces-1,die-1,F21D5.9,zag-1
PS50071	HOMEOBOX_2	9.31887341935656e-08	-16.1886390003126	93	13	0.0844155844155844	154	7024	192081,191620,172640,177144,181529,175581,180313,191618,185853,3565545,172789,171689,178919	unc-42,ceh-30,ceh-6,zag-1,ceh-36,ceh-43,ttx-1,ceh-16,ceh-27,ceh-20,irx-1,ceh-45,ceh-34
PS00028	ZINC_FINGER_C2H2_1	2.06080566022209e-06	-13.0924135544262	161	15	0.0974025974025974	154	7024	177375,181893,179058,180985,185718,174569,172909,177144,184771,181714,180727,180848,182489,183219,173014	M03D4.4,odd-1,egl-46,syd-9,ces-1,die-1,sptf-1,zag-1,F21D5.9,pat-9,ham-2,hbl-1,mnm-2,odd-2,ztf-6
PS00022	EGF_1	4.43763246557782e-06	-12.3253895522105	110	12	0.0779220779220779	154	7024	177956,179788,181564,178063,180961,178167,181771,176970,176076,185915,172952,174229	epi-1,fmi-1,hch-1,dsl-6,unc-6,nlr-1,crb-1,dsl-3,fbn-1,clec-78,lam-3,F35D2.3
PS50025	LAM_G_DOMAIN	8.10275544670941e-06	-11.7233063755274	14	5	0.0324675324675325	154	7024	181771,177956,178167,179788,172952	crb-1,epi-1,nlr-1,fmi-1,lam-3
PS50026	EGF_3	2.43506157072061e-05	-10.6229534230385	90	10	0.0649350649350649	154	7024	181564,179788,178063,176970,178167,181771,176076,185915,174229,175761	hch-1,fmi-1,dsl-6,dsl-3,nlr-1,crb-1,fbn-1,clec-78,F35D2.3,dex-1
PS01248	EGF_LAM_1	6.50519791297972e-05	-9.64032392872151	11	4	0.025974025974026	154	7024	172952,177956,180961,174229	lam-3,epi-1,unc-6,F35D2.3
PS00010	ASX_HYDROXYL	6.83861606426383e-05	-9.59034008359319	33	6	0.038961038961039	154	7024	175761,172750,181771,178167,176076,185915	dex-1,F14B4.1,crb-1,nlr-1,fbn-1,clec-78
PS01186	EGF_2	9.26862340237864e-05	-9.2862905967025	105	10	0.0649350649350649	154	7024	176076,185915,181771,176970,178167,175761,181564,179788,177956,178063	fbn-1,clec-78,crb-1,dsl-3,nlr-1,dex-1,hch-1,fmi-1,epi-1,dsl-6
PS51117	LAMININ_NTER	0.000100085230845338	-9.2094884265314	5	3	0.0194805194805195	154	7024	180961,177956,172952	unc-6,epi-1,lam-3
PS50835	IG_LIKE	0.000216327604710533	-8.43871661081574	75	8	0.051948051948052	154	7024	180518,177334,172791,180569,180637,179162,181561,180433	igcm-4,unc-5,rig-5,igcm-3,sax-3,mig-6,syg-2,igcm-1
PS00658	FORK_HEAD_2	0.000251238347049296	-8.28910847956987	15	4	0.025974025974026	154	7024	180357,174721,172331,180663	pha-4,unc-130,let-381,fkh-2
PS01187	EGF_CA	0.000310319278133786	-8.07790886103472	28	5	0.0324675324675325	154	7024	176076,185915,181771,172750,175761	fbn-1,clec-78,crb-1,F14B4.1,dex-1
PS51034	ZP_2	0.000314172583360344	-8.06556809451033	43	6	0.038961038961039	154	7024	178365,174347,176076,174532,190305,172261	noah-2,cut-3,fbn-1,cutl-2,cutl-25,noah-1
PS50039	FORK_HEAD_3	0.000423313764397715	-7.76739689408036	17	4	0.025974025974026	154	7024	180663,172331,174721,180357	fkh-2,let-381,unc-130,pha-4
PS00657	FORK_HEAD_1	0.000533868179136064	-7.53536160502837	8	3	0.0194805194805195	154	7024	180357,172331,180663	pha-4,let-381,fkh-2
PS51504	H15	0.000533868179136064	-7.53536160502837	8	3	0.0194805194805195	154	7024	177390,181545,181073	hil-2,his-24,hil-3
PS50059	FKBP_PPIASE	0.000533868179136064	-7.53536160502837	8	3	0.0194805194805195	154	7024	179113,171974,172963	fkb-3,fkb-5,fkb-7
PS50027	EGF_LAM_2	0.000787949041129753	-7.14607713881456	9	3	0.0194805194805195	154	7024	180961,177956,172952	unc-6,epi-1,lam-3
PS50217	BZIP	0.000818679656239669	-7.10781769074896	20	4	0.025974025974026	154	7024	178459,174399,173365,175924	zip-7,atf-2,ces-2,zip-8
PS50853	FN3	0.00132859033738412	-6.62363679553986	38	5	0.0324675324675325	154	7024	180637,173282,178619,181561,180433	sax-3,kal-1,madd-2,syg-2,igcm-1
PS50022	FA58C_3	0.00141225571837859	-6.56256705264082	3	2	0.012987012987013	154	7024	180622,185915	ddr-2,clec-78
PS50092	TSP1	0.00209872763824515	-6.16642400442612	42	5	0.0324675324675325	154	7024	179162,181564,179784,177334,180474	mig-6,hch-1,F15B9.8,unc-5,H42K12.3
PS51115	LAMININ_IVA	0.00278382165385747	-5.88393059967638	4	2	0.012987012987013	154	7024	177956,172952	epi-1,lam-3
