TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.40.50.1820	-	0.000584879540313924	-7.44410464592891	172	6	0.176470588235294	34	5448	190146,13188680,177493,179771,183365,185840	Y51H4A.5,C39B5.14,C42D4.2,lipl-1,C40H1.2,lipl-2
3.40.605.10	-	0.0028247242426272	-5.86934453237752	13	2	0.0588235294117647	34	5448	178680,176056	alh-5,alh-12
3.40.309.10	-	0.0028247242426272	-5.86934453237752	13	2	0.0588235294117647	34	5448	178680,176056	alh-5,alh-12
3.60.20.10	-	0.00484878149937863	-5.32902784283963	17	2	0.0588235294117647	34	5448	181121,175613	asns-2,ppat-1
1.20.1700.10	-	0.00624082232014131	-5.07664332320937	1	1	0.0294117647058824	34	5448	180779	pnk-4
1.20.1260.10	-	0.0124438353621485	-4.38652993033413	2	1	0.0294117647058824	34	5448	179138	ftn-1
2.40.500.20	-	0.0124438353621485	-4.38652993033413	2	1	0.0294117647058824	34	5448	181748	sod-3
1.10.287.990	-	0.0124438353621485	-4.38652993033413	2	1	0.0294117647058824	34	5448	181748	sod-3
4.10.1170.10	-	0.0124438353621485	-4.38652993033413	2	1	0.0294117647058824	34	5448	174398	mak-1
3.10.180.10	-	0.0247373209981654	-3.69944220413156	4	1	0.0294117647058824	34	5448	176473	hpd-1
2.60.110.10	-	0.0308282341292871	-3.47932431639927	5	1	0.0294117647058824	34	5448	185060	thn-1
3.10.20.70	-	0.0308282341292871	-3.47932431639927	5	1	0.0294117647058824	34	5448	178452	gln-3
1.10.12.10	-	0.0428994929687291	-3.14889527202875	7	1	0.0294117647058824	34	5448	173300	ech-7
2.60.120.290	-	0.0442004854377531	-3.1190195072042	54	2	0.0588235294117647	34	5448	173430,184314	clec-10,clec-7
4.10.1040.10	-	0.0666057778555378	-2.7089639506111	11	1	0.0294117647058824	34	5448	179012	dmd-7
1.10.540.10	-	0.117879927344827	-2.13808873746144	20	1	0.0294117647058824	34	5448	172358	acdh-1
2.40.70.10	-	0.117879927344827	-2.13808873746144	20	1	0.0294117647058824	34	5448	179247	asp-13
2.60.120.10	-	0.134355646525874	-2.00726491632689	23	1	0.0294117647058824	34	5448	172726	hgo-1
3.10.100.10	-	0.163905182680559	-1.80846717274047	225	3	0.0882352941176471	34	5448	184314,186002,173430	clec-7,clec-31,clec-10
2.120.10.30	-	0.171645922174667	-1.76232151598943	30	1	0.0294117647058824	34	5448	175011	tag-10
3.40.50.1240	-	0.182010725395805	-1.70368966289551	32	1	0.0294117647058824	34	5448	184959	F26C11.1
3.20.20.70	-	0.192249606763781	-1.64896071604045	34	1	0.0294117647058824	34	5448	179241	F41E6.5
3.40.33.10	-	0.197322291169712	-1.62291689124213	35	1	0.0294117647058824	34	5448	178251	scl-2
3.40.50.620	-	0.202364050285261	-1.5976869745123	36	1	0.0294117647058824	34	5448	181121	asns-2
3.50.50.60	-	0.246378072347617	-1.40088804337851	45	1	0.0294117647058824	34	5448	177958	fmo-2
3.60.21.10	-	0.310196747281381	-1.1705485141703	59	1	0.0294117647058824	34	5448	176879	asm-3
2.60.40.3330	-	0.314548818273269	-1.15661598985356	60	1	0.0294117647058824	34	5448	179835	ttr-44
1.10.630.10	-	0.376718289041238	-0.976257614782469	75	1	0.0294117647058824	34	5448	187184	cyp-14A2
1.10.565.10	-	0.789065821648435	-0.236905537473359	243	1	0.0294117647058824	34	5448	179589	nhr-68
3.30.50.10	-	0.818638439665317	-0.200112758213813	266	1	0.0294117647058824	34	5448	179589	nhr-68
1.10.150.60	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
2.60.40.200	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.10.20.380	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.40.50.200	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
2.60.40.420	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.30.760.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.30.310.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
2.60.40.380	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.40.50.11660	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
1.10.510.50	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
1.10.135.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
2.30.230.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.90.280.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
1.25.10.20	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.30.70.1350	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.30.1490.40	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.90.810.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
1.10.1000.11	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
2.60.120.1490	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.40.50.800	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
2.30.30.190	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.40.50.880	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.10.350.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
4.10.800.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.40.350.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.30.1360.120	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
1.20.1540.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.30.428.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
3.10.390.10	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
2.60.120.590	-	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
1.10.1070.11	-	0.999999999989377	-1.06227418697401e-11	9	0	0	34	5448
3.60.40.10	-	0.999999999989377	-1.06227418697401e-11	9	0	0	34	5448
1.20.1270.10	-	0.999999999989377	-1.06227418697401e-11	9	0	0	34	5448
4.10.270.10	-	0.999999999989377	-1.06227418697401e-11	9	0	0	34	5448
3.40.50.1110	-	0.999999999989377	-1.06227418697401e-11	9	0	0	34	5448
3.30.497.10	-	0.999999999989377	-1.06227418697401e-11	9	0	0	34	5448
3.10.120.10	-	0.999999999989377	-1.06227418697401e-11	9	0	0	34	5448
1.20.120.980	-	0.999999999989377	-1.06227418697401e-11	9	0	0	34	5448
1.10.560.10	-	0.999999999989377	-1.06227418697401e-11	9	0	0	34	5448
3.30.1520.10	-	0.999999999990265	-9.73463290397125e-12	11	0	0	34	5448
2.30.30.30	-	0.999999999990265	-9.73463290397125e-12	11	0	0	34	5448
1.20.1080.10	-	0.999999999990265	-9.73463290397125e-12	11	0	0	34	5448
1.10.1450.10	-	0.999999999990265	-9.73463290397125e-12	11	0	0	34	5448
