TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-446203	Asparagine N-linked glycosylation	0.00401863249472576	-5.51681360966535	154	13	0.111111111111111	117	3154	172372,179611,179337,172641,179632,176390,179610,176388,179193,172643,181210,174515,173784	tmed-3,syx-5,C50F4.16,sec-12,aman-2,cnx-1,F55A11.1,ZK632.4,snap-1,K02B12.7,ZC506.1,ZK1307.8,W06B4.2
R-CEL-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.0046293313416031	-5.37534283997361	72	8	0.0683760683760684	117	3154	172643,179193,175837,176233,172372,179611,176470,176326	K02B12.7,snap-1,dnc-2,snap-29,tmed-3,syx-5,rab-33,F54C8.7
R-CEL-381070	IRE1alpha activates chaperones	0.00493328493926122	-5.3117501965375	10	3	0.0256410256410256	117	3154	174429,173278,174305	C18E9.2,dnj-29,ire-1
R-CEL-109704	PI3K Cascade	0.00783816036485643	-4.84875111949356	22	4	0.0341880341880342	117	3154	179424,174527,175871,174726	akt-1,mop-25.2,efk-1,raga-1
R-CEL-389661	Glyoxylate metabolism and glycine degradation	0.00922114320694765	-4.68625625702327	23	4	0.0341880341880342	117	3154	174279,174414,178524,3564813	dbt-1,agxt-1,dlat-2,M01F1.3
R-CEL-1430728	Metabolism	0.0101090407555323	-4.59432513120965	943	47	0.401709401709402	117	3154	176958,178524,175597,177925,175842,174548,176555,174279,174493,176786,181311,172466,172509,172940,176226,178046,179036,3565030,172148,173942,179032,174390,179395,178176,174438,175916,177893,181241,172147,172097,3564813,177841,174414,179667,171999,175655,176399,3565046,177900,172756,177571,176043,172392,174180,179313,179314,172253	hxk-3,dlat-2,mlcd-1,pges-2,F25B5.6,C05C10.3,obr-1,dbt-1,gss-1,Y76A2B.5,idh-2,adsl-1,T25G3.4,F25H2.6,pdhk-2,gspd-1,W01A11.1,flad-1,mtm-1,C17C3.1,acl-9,C34C6.4,uda-1,ltah-1.1,gcs-1,let-721,pps-1,acl-5,pfkb-1.1,ept-1,M01F1.3,mccc-1,agxt-1,C27A7.5,poml-2,tag-340,gpdh-2,cdgs-1,qns-1,F26H9.5,C06A6.4,F08F8.7,dhod-1,acdh-12,acl-14,K07B1.4,obr-4
R-CEL-381119	Unfolded Protein Response (UPR)	0.0108382983685523	-4.52466927236365	13	3	0.0256410256410256	117	3154	174305,174429,173278	ire-1,C18E9.2,dnj-29
R-CEL-5653656	Vesicle-mediated transport	0.0109530851729873	-4.51413411144623	233	16	0.136752136752137	117	3154	181058,172643,182050,175837,171654,172264,179424,176233,172372,172641,176834,176470,179520,179193,179611,176326	sdpn-1,K02B12.7,C01A2.4,dnc-2,vps-20,stam-1,akt-1,snap-29,tmed-3,sec-12,csn-3,rab-33,vps-36,snap-1,syx-5,F54C8.7
R-CEL-199991	Membrane Trafficking	0.0109530851729873	-4.51413411144623	233	16	0.136752136752137	117	3154	179611,176326,179193,172372,172641,179520,176470,176834,172643,181058,182050,175837,171654,179424,172264,176233	syx-5,F54C8.7,snap-1,tmed-3,sec-12,vps-36,rab-33,csn-3,K02B12.7,sdpn-1,C01A2.4,dnc-2,vps-20,akt-1,stam-1,snap-29
R-CEL-6811438	Intra-Golgi traffic	0.0208529999754654	-3.87025745737223	29	4	0.0341880341880342	117	3154	176470,176233,179611,179193	rab-33,snap-29,syx-5,snap-1
R-CEL-1483257	Phospholipid metabolism	0.0219220075866033	-3.82026423411608	131	10	0.0854700854700855	117	3154	176399,3565046,172148,174390,172097,179032,181241,179313,179314,172940	gpdh-2,cdgs-1,mtm-1,C34C6.4,ept-1,acl-9,acl-5,acl-14,K07B1.4,F25H2.6
R-CEL-165159	mTOR signalling	0.0231340494845728	-3.76644974307029	17	3	0.0256410256410256	117	3154	174726,175871,174527	raga-1,efk-1,mop-25.2
R-CEL-204174	Regulation of pyruvate dehydrogenase (PDH) complex	0.0253583690649674	-3.67464646279949	7	2	0.0170940170940171	117	3154	176226,178524	pdhk-2,dlat-2
R-CEL-109703	PKB-mediated events	0.0270254831041075	-3.61097503942395	18	3	0.0256410256410256	117	3154	174527,175871,174726	mop-25.2,efk-1,raga-1
R-CEL-192105	Synthesis of bile acids and bile salts	0.0270254831041075	-3.61097503942395	18	3	0.0256410256410256	117	3154	173942,176555,172253	C17C3.1,obr-1,obr-4
R-CEL-194068	Bile acid and bile salt metabolism	0.0270254831041075	-3.61097503942395	18	3	0.0256410256410256	117	3154	176555,172253,173942	obr-1,obr-4,C17C3.1
R-CEL-1483206	Glycerophospholipid biosynthesis	0.0273737048482661	-3.59817240344356	98	8	0.0683760683760684	117	3154	3565046,176399,179032,181241,172097,174390,179313,179314	cdgs-1,gpdh-2,acl-9,acl-5,ept-1,C34C6.4,acl-14,K07B1.4
R-CEL-917729	Endosomal Sorting Complex Required For Transport (ESCRT)	0.0312442016780893	-3.46592146631671	19	3	0.0256410256410256	117	3154	182050,171654,179520	C01A2.4,vps-20,vps-36
R-CEL-948021	Transport to the Golgi and subsequent modification	0.0326537980762008	-3.42179410303585	83	7	0.0598290598290598	117	3154	172641,179632,179610,179611,172372,179193,172643	sec-12,aman-2,F55A11.1,syx-5,tmed-3,snap-1,K02B12.7
R-CEL-75102	C6 deamination of adenosine	0.0370957514268221	-3.29425283272354	1	1	0.00854700854700855	117	3154	176022	adr-2
R-CEL-75064	mRNA Editing: A to I Conversion	0.0370957514268221	-3.29425283272354	1	1	0.00854700854700855	117	3154	176022	adr-2
R-CEL-1483148	Synthesis of PG	0.0370957514268221	-3.29425283272354	1	1	0.00854700854700855	117	3154	3565046	cdgs-1
R-CEL-77042	Formation of editosomes by ADAR proteins	0.0370957514268221	-3.29425283272354	1	1	0.00854700854700855	117	3154	176022	adr-2
R-CEL-381038	XBP1(S) activates chaperone genes	0.0414156541384724	-3.18409635033318	9	2	0.0170940170940171	117	3154	173278,174429	dnj-29,C18E9.2
R-CEL-71336	Pentose phosphate pathway (hexose monophosphate shunt)	0.0414156541384724	-3.18409635033318	9	2	0.0170940170940171	117	3154	176043,178046	F08F8.7,gspd-1
R-CEL-70268	Pyruvate metabolism	0.0414156541384724	-3.18409635033318	9	2	0.0170940170940171	117	3154	176226,178524	pdhk-2,dlat-2
R-CEL-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.0451325011473898	-3.09815264573077	108	8	0.0683760683760684	117	3154	179032,181241,173942,176399,174548,179314,172509,174180	acl-9,acl-5,C17C3.1,gpdh-2,C05C10.3,K07B1.4,T25G3.4,acdh-12
