TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0044444	cytoplasmic part	3.32531551820951e-30	-67.875988227521	2646	117	0.609375	192	11604	176032,3564813,179611,181058,176001,179686,179854,180827,175950,175597,174726,174414,179036,173176,172538,3565862,173990,176147,172097,3565046,174018,259584,172264,173384,177021,176326,180607,172164,171951,172509,176019,176470,179372,172327,172333,172147,181311,175606,173942,176226,179032,177549,174279,177213,176233,173346,176127,173349,174548,172148,172966,179632,172643,176958,174631,176555,179193,181241,173356,175842,172641,176388,179395,174493,179316,179400,171801,175087,178116,174429,172372,173509,173910,175853,176399,178343,174438,175505,176043,179721,178290,174180,175723,175837,176390,172216,176375,176816,175916,174368,173325,172253,178040,179520,172518,182681,177725,177987,172511,178176,177471,182050,176012,172024,176232,176089,179055,176175,174305,178300,176239,172940,175729,173298,176826,172392,172609	algn-11,M01F1.3,syx-5,sdpn-1,nuo-4,srpa-68,letm-1,unc-97,odr-4,mlcd-1,raga-1,agxt-1,W01A11.1,pmr-1,F27D4.4,dnj-19,fzo-1,C14B9.2,ept-1,cdgs-1,tpp-2,F21D5.7,stam-1,rpt-4,ppgn-1,F54C8.7,C15C7.7,mrpl-47,C32E8.9,T25G3.4,hsp-75,rab-33,F46B6.4,pnk-1,bli-4,pfkb-1.1,idh-2,sel-2,C17C3.1,pdhk-2,acl-9,mrpl-1,dbt-1,chat-1,snap-29,F39B2.3,F44B9.5,mrps-27,C05C10.3,mtm-1,lonp-1,aman-2,K02B12.7,hxk-3,dap-3,obr-1,snap-1,acl-5,F32A7.4,F25B5.6,sec-12,ZK632.4,uda-1,gss-1,coq-6,yif-1,did-2,ddl-3,tag-30,C18E9.2,tmed-3,emc-2,sec-6,cyk-3,gpdh-2,gly-10,gcs-1,ccdc-47,F08F8.7,mrps-5,Y67H2A.7,acdh-12,gop-3,dnc-2,cnx-1,vha-10,T05G5.5,pdr-1,let-721,stc-1,ero-1,obr-4,dnj-1,vps-36,wdr-23,rnf-121,mppb-1,dnc-1,D2030.2,ltah-1.1,ufl-1,C01A2.4,exos-9,tufm-2,K02D10.1,ZK686.3,syx-18,iglr-2,ire-1,emc-3,prx-19,F25H2.6,clk-1,Y105E8A.2,tut-1,dhod-1,T01G9.2
GO:0005622	intracellular	5.29203572007953e-29	-65.1087647007713	5834	169	0.880208333333333	192	11604	176834,174180,175723,175837,176043,176022,178290,172372,175853,173509,176399,174429,174493,179395,179316,173298,172609,176175,174305,178176,172511,174246,176012,176232,182681,177725,178040,175890,179520,172518,174673,172522,172333,172147,175606,173942,172164,172509,177021,176326,185729,172954,172097,177900,173384,173176,175700,3565862,176147,175597,178052,174414,179036,179854,3564813,179611,176001,172761,180050,173356,175842,172641,175821,181241,177571,176958,179942,179643,179632,174210,176127,173968,174364,176233,175903,179032,177549,177213,176375,175916,174527,176816,172216,176390,171875,172664,174438,178343,175505,179721,173910,175087,178116,176321,179400,171801,174777,173232,176826,172392,177893,176239,175729,172940,179656,178300,178484,176089,179055,177987,177471,182050,172024,174266,172253,174683,174368,174763,173325,176095,181311,176226,171951,176470,176019,172327,179372,174765,175517,180607,3565046,259584,174018,172264,175367,172538,173990,172009,175950,174726,171833,179598,180827,176032,172800,187901,181058,179686,187461,176388,3565022,176838,179193,177537,174631,176555,175382,183628,191236,173349,174548,172148,172966,172643,173278,173346,178546,177839,174279	csn-3,acdh-12,gop-3,dnc-2,F08F8.7,adr-2,Y67H2A.7,tmed-3,cyk-3,emc-2,gpdh-2,C18E9.2,gss-1,uda-1,coq-6,Y105E8A.2,T01G9.2,iglr-2,ire-1,ltah-1.1,D2030.2,B0495.8,exos-9,K02D10.1,rnf-121,mppb-1,dnj-1,hmg-1.2,vps-36,wdr-23,cap-2,F26A3.1,bli-4,pfkb-1.1,sel-2,C17C3.1,mrpl-47,T25G3.4,ppgn-1,F54C8.7,nhr-133,B0511.6,ept-1,qns-1,rpt-4,pmr-1,rbm-42,dnj-19,C14B9.2,mlcd-1,leo-1,agxt-1,W01A11.1,letm-1,M01F1.3,syx-5,nuo-4,ppfr-1,F53E4.1,F32A7.4,F25B5.6,sec-12,dpf-4,acl-5,C06A6.4,hxk-3,rrbs-1,cyl-1,aman-2,bath-44,F44B9.5,C18A3.3,T13H5.4,snap-29,C16A3.6,acl-9,mrpl-1,chat-1,T05G5.5,let-721,mop-25.2,pdr-1,vha-10,cnx-1,Y54E10BR.3,sig-7,gcs-1,gly-10,ccdc-47,mrps-5,sec-6,ddl-3,tag-30,T26G10.1,yif-1,did-2,D1043.1,W09C5.1,tut-1,dhod-1,pps-1,prx-19,clk-1,F25H2.6,pqn-53,emc-3,bca-2,ZK686.3,syx-18,dnc-1,ufl-1,C01A2.4,tufm-2,sds-22,obr-4,tceb-3,stc-1,mdt-8,ero-1,ZK652.6,idh-2,pdhk-2,C32E8.9,rab-33,hsp-75,pnk-1,F46B6.4,gtf-2E2,C36E8.1,C15C7.7,cdgs-1,F21D5.7,tpp-2,stam-1,smg-6,F27D4.4,fzo-1,rpn-8,odr-4,raga-1,dnj-30,skp-1,unc-97,algn-11,ate-1,smcr-8,sdpn-1,srpa-68,M18.6,ZK632.4,atg-4.2,gtf-2H1,snap-1,cec-5,dap-3,obr-1,Y71H2B.2,arp-11,ZK177.2,mrps-27,C05C10.3,mtm-1,lonp-1,K02B12.7,dnj-29,F39B2.3,Y108G3AL.2,nhr-4,dbt-1
GO:0044424	intracellular part	5.29203572007953e-29	-65.1087647007713	5834	169	0.880208333333333	192	11604	179686,176032,187901,172800,181058,180827,179598,171833,175950,174726,172009,173990,175367,172538,172264,3565046,174018,259584,180607,174765,175517,176470,176019,172327,179372,171951,176226,181311,176095,174279,177839,173346,178546,173278,172148,172966,172643,173349,174548,191236,183628,175382,174631,176555,177537,179193,3565022,176838,187461,176388,173232,174777,179400,171801,176321,175087,178116,173910,179721,178343,174438,175505,171875,172664,172216,176390,176816,174527,175916,176375,173325,174683,174763,174368,172253,174266,172024,177987,182050,177471,176089,179055,178484,178300,175729,179656,172940,177893,176239,172392,176826,172761,180050,179611,3564813,176001,179854,174414,179036,175597,178052,3565862,176147,173176,175700,173384,177900,172097,172954,177021,185729,176326,172509,172164,173942,172333,172147,175606,177213,177549,179032,175903,176233,176127,173968,174364,174210,179643,179632,179942,176958,177571,175821,181241,172641,173356,175842,179395,174493,179316,174429,176399,175853,172372,173509,176022,178290,176043,175837,174180,175723,176834,172522,174673,172518,179520,175890,178040,177725,182681,176232,176012,178176,172511,174246,174305,176175,172609,173298	srpa-68,algn-11,smcr-8,ate-1,sdpn-1,unc-97,skp-1,dnj-30,odr-4,raga-1,rpn-8,fzo-1,smg-6,F27D4.4,stam-1,cdgs-1,tpp-2,F21D5.7,C15C7.7,gtf-2E2,C36E8.1,rab-33,hsp-75,pnk-1,F46B6.4,C32E8.9,pdhk-2,idh-2,ZK652.6,dbt-1,nhr-4,F39B2.3,Y108G3AL.2,dnj-29,mtm-1,lonp-1,K02B12.7,mrps-27,C05C10.3,ZK177.2,arp-11,Y71H2B.2,dap-3,obr-1,cec-5,snap-1,atg-4.2,gtf-2H1,M18.6,ZK632.4,W09C5.1,D1043.1,yif-1,did-2,T26G10.1,ddl-3,tag-30,sec-6,mrps-5,gly-10,gcs-1,ccdc-47,Y54E10BR.3,sig-7,vha-10,cnx-1,pdr-1,mop-25.2,let-721,T05G5.5,ero-1,tceb-3,mdt-8,stc-1,obr-4,sds-22,tufm-2,dnc-1,C01A2.4,ufl-1,ZK686.3,syx-18,bca-2,emc-3,clk-1,pqn-53,F25H2.6,pps-1,prx-19,dhod-1,tut-1,ppfr-1,F53E4.1,syx-5,M01F1.3,nuo-4,letm-1,agxt-1,W01A11.1,mlcd-1,leo-1,dnj-19,C14B9.2,pmr-1,rbm-42,rpt-4,qns-1,ept-1,B0511.6,ppgn-1,nhr-133,F54C8.7,T25G3.4,mrpl-47,C17C3.1,bli-4,pfkb-1.1,sel-2,chat-1,mrpl-1,acl-9,C16A3.6,snap-29,F44B9.5,C18A3.3,T13H5.4,bath-44,cyl-1,aman-2,rrbs-1,hxk-3,C06A6.4,dpf-4,acl-5,sec-12,F32A7.4,F25B5.6,uda-1,gss-1,coq-6,C18E9.2,gpdh-2,cyk-3,tmed-3,emc-2,adr-2,Y67H2A.7,F08F8.7,dnc-2,acdh-12,gop-3,csn-3,F26A3.1,cap-2,wdr-23,vps-36,hmg-1.2,dnj-1,mppb-1,rnf-121,K02D10.1,exos-9,ltah-1.1,D2030.2,B0495.8,ire-1,iglr-2,T01G9.2,Y105E8A.2
GO:0005737	cytoplasm	1.88338994248139e-28	-63.8393092898401	3785	137	0.713541666666667	192	11604	181311,176226,171951,176019,176470,172327,179372,180607,3565046,174018,259584,172264,175367,172538,173990,175950,174726,180827,176032,181058,187901,172800,179686,176388,3565022,179193,176555,174631,191236,173349,174548,172966,172148,172643,173278,173346,174279,176375,176816,174527,175916,176390,172216,171875,174438,178343,175505,179721,173910,178116,175087,179400,171801,176826,172392,176239,175729,172940,178300,178484,176089,179055,177987,182050,177471,172024,174266,172253,174368,173325,172147,172333,175606,173942,172164,172509,177021,176326,172097,173384,177900,173176,3565862,176147,175597,178052,174414,179036,179854,179611,3564813,176001,180050,172761,173356,175842,172641,181241,177571,176958,179632,174210,176127,176233,179032,177213,177549,176834,174180,175723,175837,176043,176022,178290,172372,173509,175853,176399,174429,179395,174493,179316,173298,172609,176175,174305,172511,178176,176232,176012,182681,177725,175890,178040,179520,172518,174673	idh-2,pdhk-2,C32E8.9,hsp-75,rab-33,pnk-1,F46B6.4,C15C7.7,cdgs-1,tpp-2,F21D5.7,stam-1,smg-6,F27D4.4,fzo-1,odr-4,raga-1,unc-97,algn-11,sdpn-1,smcr-8,ate-1,srpa-68,ZK632.4,atg-4.2,snap-1,obr-1,dap-3,ZK177.2,mrps-27,C05C10.3,lonp-1,mtm-1,K02B12.7,dnj-29,F39B2.3,dbt-1,T05G5.5,pdr-1,mop-25.2,let-721,cnx-1,vha-10,Y54E10BR.3,gcs-1,gly-10,ccdc-47,mrps-5,sec-6,tag-30,ddl-3,yif-1,did-2,tut-1,dhod-1,prx-19,clk-1,F25H2.6,emc-3,bca-2,ZK686.3,syx-18,dnc-1,C01A2.4,ufl-1,tufm-2,sds-22,obr-4,stc-1,ero-1,pfkb-1.1,bli-4,sel-2,C17C3.1,mrpl-47,T25G3.4,ppgn-1,F54C8.7,ept-1,rpt-4,qns-1,pmr-1,dnj-19,C14B9.2,mlcd-1,leo-1,agxt-1,W01A11.1,letm-1,syx-5,M01F1.3,nuo-4,F53E4.1,ppfr-1,F32A7.4,F25B5.6,sec-12,acl-5,C06A6.4,hxk-3,aman-2,bath-44,F44B9.5,snap-29,acl-9,chat-1,mrpl-1,csn-3,acdh-12,gop-3,dnc-2,F08F8.7,adr-2,Y67H2A.7,tmed-3,emc-2,cyk-3,gpdh-2,C18E9.2,uda-1,gss-1,coq-6,Y105E8A.2,T01G9.2,iglr-2,ire-1,D2030.2,ltah-1.1,K02D10.1,exos-9,rnf-121,mppb-1,hmg-1.2,dnj-1,vps-36,wdr-23,cap-2
GO:0005623	cell	1.83871068368777e-21	-47.7452223422569	6994	174	0.90625	192	11604	175903,176233,177549,177213,179032,179643,179632,177757,174364,173968,176127,174210,177571,179942,176958,172641,175842,177925,173356,181241,175821,179854,172761,180050,176001,3564813,179611,176147,3565862,175700,173176,174414,179036,178052,175597,172954,176326,185729,177021,173384,177900,172097,173942,175606,172333,172147,172509,172164,172518,179520,178040,175890,172522,174673,176232,176012,174246,172511,178176,177725,182681,174305,6418727,176175,172609,173298,179316,174493,179395,176399,172372,173509,175853,174429,175837,175723,174180,178290,176022,176043,176834,178546,173346,174279,177839,172643,172148,172966,174548,173349,173278,175382,174631,176555,191236,172191,183628,176388,187461,177537,179193,176838,3565022,180827,179598,179686,187901,172800,181058,176032,172009,173990,172538,175367,179424,171833,174726,175950,180607,175517,174765,172264,259584,174018,3565046,176226,176095,181311,179372,172327,176019,176470,171951,172253,173325,174368,174763,174683,172024,177471,182050,177987,174266,178484,178300,179055,176089,172392,176826,175729,172940,179656,176239,177893,171801,179400,173232,174777,173910,176321,178116,175087,179721,175505,174438,178343,175916,174527,176816,176375,171875,172664,176390,172216	C16A3.6,snap-29,mrpl-1,chat-1,acl-9,cyl-1,aman-2,vha-17,T13H5.4,C18A3.3,F44B9.5,bath-44,C06A6.4,rrbs-1,hxk-3,sec-12,F25B5.6,pges-2,F32A7.4,acl-5,dpf-4,letm-1,ppfr-1,F53E4.1,nuo-4,M01F1.3,syx-5,C14B9.2,dnj-19,rbm-42,pmr-1,agxt-1,W01A11.1,leo-1,mlcd-1,B0511.6,F54C8.7,nhr-133,ppgn-1,rpt-4,qns-1,ept-1,C17C3.1,sel-2,bli-4,pfkb-1.1,T25G3.4,mrpl-47,wdr-23,vps-36,dnj-1,hmg-1.2,F26A3.1,cap-2,K02D10.1,exos-9,B0495.8,D2030.2,ltah-1.1,mppb-1,rnf-121,ire-1,F15B9.10,iglr-2,T01G9.2,Y105E8A.2,coq-6,gss-1,uda-1,gpdh-2,tmed-3,emc-2,cyk-3,C18E9.2,dnc-2,gop-3,acdh-12,Y67H2A.7,adr-2,F08F8.7,csn-3,Y108G3AL.2,F39B2.3,dbt-1,nhr-4,K02B12.7,mtm-1,lonp-1,C05C10.3,mrps-27,dnj-29,Y71H2B.2,dap-3,obr-1,ZK177.2,erp-44.1,arp-11,ZK632.4,M18.6,cec-5,snap-1,gtf-2H1,atg-4.2,unc-97,skp-1,srpa-68,smcr-8,ate-1,sdpn-1,algn-11,rpn-8,fzo-1,F27D4.4,smg-6,akt-1,dnj-30,raga-1,odr-4,C15C7.7,C36E8.1,gtf-2E2,stam-1,F21D5.7,tpp-2,cdgs-1,pdhk-2,ZK652.6,idh-2,F46B6.4,pnk-1,hsp-75,rab-33,C32E8.9,obr-4,ero-1,stc-1,mdt-8,tceb-3,tufm-2,ufl-1,C01A2.4,dnc-1,sds-22,bca-2,emc-3,syx-18,ZK686.3,dhod-1,tut-1,clk-1,F25H2.6,pqn-53,prx-19,pps-1,did-2,yif-1,W09C5.1,D1043.1,sec-6,T26G10.1,tag-30,ddl-3,mrps-5,ccdc-47,gcs-1,gly-10,let-721,mop-25.2,pdr-1,T05G5.5,Y54E10BR.3,sig-7,cnx-1,vha-10
GO:0044446	intracellular organelle part	3.29719969478044e-21	-47.1612134219873	2384	98	0.510416666666667	192	11604	179036,174726,175950,178052,175597,173990,176147,175367,173176,180050,176032,179611,181058,176001,180827,179598,179854,176470,176019,172164,176226,173942,172333,172264,172097,3565046,172954,174765,176326,176127,173968,174364,172966,172643,179632,177549,177213,174279,178546,175903,177537,179193,176838,172641,173356,175842,179942,183628,174631,176555,175087,174429,173509,175853,179395,173232,179316,174777,179400,171801,172664,172216,176390,176834,174527,176816,175916,176022,179721,178290,178343,175837,175723,177725,182681,176012,172511,177987,174246,182050,177471,173325,174673,174683,174763,174368,172518,175890,178040,179520,175729,172392,172609,173298,174305,176089,176175,178300	W01A11.1,raga-1,odr-4,leo-1,mlcd-1,fzo-1,C14B9.2,smg-6,pmr-1,F53E4.1,algn-11,syx-5,sdpn-1,nuo-4,unc-97,skp-1,letm-1,rab-33,hsp-75,mrpl-47,pdhk-2,C17C3.1,bli-4,stam-1,ept-1,cdgs-1,B0511.6,gtf-2E2,F54C8.7,F44B9.5,C18A3.3,T13H5.4,lonp-1,K02B12.7,aman-2,mrpl-1,chat-1,dbt-1,Y108G3AL.2,C16A3.6,cec-5,snap-1,gtf-2H1,sec-12,F32A7.4,F25B5.6,rrbs-1,arp-11,dap-3,obr-1,ddl-3,C18E9.2,emc-2,cyk-3,uda-1,W09C5.1,coq-6,D1043.1,yif-1,did-2,sig-7,vha-10,cnx-1,csn-3,mop-25.2,pdr-1,let-721,adr-2,mrps-5,Y67H2A.7,gly-10,dnc-2,gop-3,mppb-1,rnf-121,exos-9,D2030.2,dnc-1,B0495.8,C01A2.4,ufl-1,ero-1,cap-2,tceb-3,mdt-8,stc-1,wdr-23,hmg-1.2,dnj-1,vps-36,clk-1,dhod-1,T01G9.2,Y105E8A.2,ire-1,ZK686.3,iglr-2,emc-3
GO:0044464	cell part	1.19941636708761e-20	-45.869866782159	6911	172	0.895833333333333	192	11604	187461,176388,177537,179193,3565022,176838,175382,174631,176555,191236,183628,172966,172148,172643,173349,174548,173278,173346,178546,174279,177839,176226,181311,176095,176019,176470,172327,179372,171951,180607,174765,175517,172264,3565046,174018,259584,172009,173990,175367,172538,171833,179424,175950,174726,180827,179598,179686,176032,181058,187901,172800,172392,176826,179656,172940,175729,177893,176239,178300,178484,176089,179055,172024,177987,182050,177471,174266,172253,173325,174683,174368,174763,175916,176816,174527,176375,172664,171875,176390,172216,179721,178343,174438,175505,173910,176321,178116,175087,179400,171801,173232,174777,172641,173356,175842,175821,181241,177571,179942,176958,179632,179643,177757,176127,174364,173968,174210,175903,176233,177213,177549,179032,173942,172333,172147,175606,172509,172164,172954,177021,176326,185729,177900,173384,172097,3565862,176147,175700,173176,174414,179036,175597,178052,179854,172761,180050,179611,3564813,176001,172609,173298,6418727,174305,176175,176012,176232,178176,172511,174246,177725,182681,172518,175890,179520,178040,172522,174673,176834,175837,174180,175723,176022,178290,176043,176399,172372,175853,173509,174429,174493,179395,179316	M18.6,ZK632.4,cec-5,snap-1,atg-4.2,gtf-2H1,Y71H2B.2,dap-3,obr-1,ZK177.2,arp-11,lonp-1,mtm-1,K02B12.7,mrps-27,C05C10.3,dnj-29,F39B2.3,Y108G3AL.2,dbt-1,nhr-4,pdhk-2,idh-2,ZK652.6,hsp-75,rab-33,pnk-1,F46B6.4,C32E8.9,C15C7.7,gtf-2E2,C36E8.1,stam-1,cdgs-1,tpp-2,F21D5.7,rpn-8,fzo-1,smg-6,F27D4.4,dnj-30,akt-1,odr-4,raga-1,unc-97,skp-1,srpa-68,algn-11,sdpn-1,smcr-8,ate-1,dhod-1,tut-1,pqn-53,F25H2.6,clk-1,pps-1,prx-19,emc-3,bca-2,ZK686.3,syx-18,tufm-2,dnc-1,C01A2.4,ufl-1,sds-22,obr-4,ero-1,tceb-3,stc-1,mdt-8,let-721,pdr-1,mop-25.2,T05G5.5,sig-7,Y54E10BR.3,cnx-1,vha-10,mrps-5,gly-10,gcs-1,ccdc-47,sec-6,T26G10.1,tag-30,ddl-3,yif-1,did-2,W09C5.1,D1043.1,sec-12,F32A7.4,F25B5.6,dpf-4,acl-5,C06A6.4,rrbs-1,hxk-3,aman-2,cyl-1,vha-17,F44B9.5,T13H5.4,C18A3.3,bath-44,C16A3.6,snap-29,chat-1,mrpl-1,acl-9,C17C3.1,bli-4,pfkb-1.1,sel-2,T25G3.4,mrpl-47,B0511.6,ppgn-1,F54C8.7,nhr-133,qns-1,rpt-4,ept-1,dnj-19,C14B9.2,rbm-42,pmr-1,agxt-1,W01A11.1,mlcd-1,leo-1,letm-1,ppfr-1,F53E4.1,syx-5,M01F1.3,nuo-4,T01G9.2,Y105E8A.2,F15B9.10,ire-1,iglr-2,exos-9,K02D10.1,ltah-1.1,D2030.2,B0495.8,mppb-1,rnf-121,wdr-23,hmg-1.2,vps-36,dnj-1,F26A3.1,cap-2,csn-3,dnc-2,acdh-12,gop-3,adr-2,Y67H2A.7,F08F8.7,gpdh-2,tmed-3,cyk-3,emc-2,C18E9.2,gss-1,uda-1,coq-6
GO:0043227	membrane-bounded organelle	4.12414821173697e-20	-44.6348423555415	4277	133	0.692708333333333	192	11604	179854,180050,176001,179611,3564813,176147,173176,175700,179036,174414,178052,175597,172954,185729,176326,177021,173384,172097,173942,175606,172333,172509,172164,175903,176233,177213,179032,179632,179643,173968,174364,176127,174210,179942,172641,175842,173356,181241,175821,179316,179395,175853,172372,173509,174429,175837,175723,174180,178290,176022,176834,172518,178040,179520,175890,176012,176232,174246,172511,177725,182681,174305,176175,172609,173298,180827,179598,181058,176032,173990,175367,171833,174726,175950,180607,175517,174765,172264,3565046,176226,181311,176095,172327,179372,176470,176019,178546,174279,177839,172643,172966,174548,173349,175382,174631,176555,191236,177537,179193,176838,171801,179400,173232,174777,176321,175087,179721,175505,178343,175916,176816,176375,172664,172216,176390,172253,173325,174763,174368,174683,172024,177471,182050,174266,178300,179055,176089,172392,175729,172940,179656,176239,177893	letm-1,F53E4.1,nuo-4,syx-5,M01F1.3,C14B9.2,pmr-1,rbm-42,W01A11.1,agxt-1,leo-1,mlcd-1,B0511.6,nhr-133,F54C8.7,ppgn-1,rpt-4,ept-1,C17C3.1,sel-2,bli-4,T25G3.4,mrpl-47,C16A3.6,snap-29,chat-1,acl-9,aman-2,cyl-1,C18A3.3,T13H5.4,F44B9.5,bath-44,rrbs-1,sec-12,F25B5.6,F32A7.4,acl-5,dpf-4,coq-6,uda-1,cyk-3,tmed-3,emc-2,C18E9.2,dnc-2,gop-3,acdh-12,Y67H2A.7,adr-2,csn-3,wdr-23,dnj-1,vps-36,hmg-1.2,exos-9,K02D10.1,B0495.8,D2030.2,mppb-1,rnf-121,ire-1,iglr-2,T01G9.2,Y105E8A.2,unc-97,skp-1,sdpn-1,algn-11,fzo-1,smg-6,dnj-30,raga-1,odr-4,C15C7.7,C36E8.1,gtf-2E2,stam-1,cdgs-1,pdhk-2,idh-2,ZK652.6,pnk-1,F46B6.4,rab-33,hsp-75,Y108G3AL.2,dbt-1,nhr-4,K02B12.7,lonp-1,C05C10.3,mrps-27,Y71H2B.2,dap-3,obr-1,ZK177.2,cec-5,snap-1,gtf-2H1,did-2,yif-1,W09C5.1,D1043.1,T26G10.1,ddl-3,mrps-5,ccdc-47,gly-10,let-721,pdr-1,T05G5.5,sig-7,vha-10,cnx-1,obr-4,ero-1,mdt-8,stc-1,tceb-3,tufm-2,ufl-1,C01A2.4,sds-22,emc-3,syx-18,ZK686.3,dhod-1,clk-1,F25H2.6,pqn-53,prx-19,pps-1
GO:0044422	organelle part	2.00551785072599e-19	-43.0532144598129	2518	98	0.510416666666667	192	11604	182681,177725,182050,177471,174246,172511,177987,176012,174368,174763,174673,174683,173325,178040,175890,179520,172518,175729,173298,172609,172392,176175,176089,174305,178300,174429,175087,173509,175853,174777,179316,179395,173232,171801,179400,172216,176390,172664,174527,176816,175916,176834,178343,178290,179721,176022,175723,175837,173968,174364,176127,172643,179632,172966,174279,177213,177549,175903,178546,176838,179193,177537,175842,173356,172641,183628,179942,176555,174631,178052,175597,174726,175950,179036,173176,175367,176147,173990,181058,176001,176032,179611,180050,179854,179598,180827,172164,176019,176470,172333,173942,176226,172097,3565046,172264,176326,174765,172954	rnf-121,mppb-1,C01A2.4,ufl-1,B0495.8,D2030.2,dnc-1,exos-9,stc-1,mdt-8,cap-2,tceb-3,ero-1,dnj-1,hmg-1.2,vps-36,wdr-23,clk-1,Y105E8A.2,T01G9.2,dhod-1,iglr-2,ZK686.3,ire-1,emc-3,C18E9.2,ddl-3,emc-2,cyk-3,D1043.1,coq-6,uda-1,W09C5.1,did-2,yif-1,vha-10,cnx-1,sig-7,mop-25.2,pdr-1,let-721,csn-3,gly-10,Y67H2A.7,mrps-5,adr-2,gop-3,dnc-2,C18A3.3,T13H5.4,F44B9.5,K02B12.7,aman-2,lonp-1,dbt-1,chat-1,mrpl-1,C16A3.6,Y108G3AL.2,gtf-2H1,snap-1,cec-5,F25B5.6,F32A7.4,sec-12,arp-11,rrbs-1,obr-1,dap-3,leo-1,mlcd-1,raga-1,odr-4,W01A11.1,pmr-1,smg-6,C14B9.2,fzo-1,sdpn-1,nuo-4,algn-11,syx-5,F53E4.1,letm-1,skp-1,unc-97,mrpl-47,hsp-75,rab-33,bli-4,C17C3.1,pdhk-2,ept-1,cdgs-1,stam-1,F54C8.7,gtf-2E2,B0511.6
GO:0043229	intracellular organelle	5.70244475663648e-18	-39.7056366863326	4920	140	0.729166666666667	192	11604	172518,175890,178040,179520,172522,174673,176232,176012,172511,174246,177725,182681,174305,176175,172609,173298,179395,179316,175853,172372,173509,174429,175837,174180,175723,176022,178290,176834,175903,176233,177549,177213,179032,179643,179632,176127,174364,173968,174210,179942,172641,173356,175842,175821,181241,179854,180050,179611,3564813,176001,176147,175700,173176,179036,174414,178052,175597,172954,177021,176326,185729,173384,172097,173942,172333,175606,172509,172164,172253,173325,174683,174368,174763,172024,177987,182050,177471,174266,178300,176089,179055,172392,175729,179656,172940,177893,176239,179400,171801,173232,174777,176321,178116,175087,179721,178343,175505,174527,175916,176816,176375,172664,176390,172216,178546,174279,177839,172966,172643,173349,174548,175382,176555,174631,191236,183628,177537,179193,176838,180827,179598,176032,181058,173990,175367,171833,175950,174726,180607,174765,175517,172264,3565046,176226,181311,176095,176470,176019,179372,172327	wdr-23,hmg-1.2,dnj-1,vps-36,F26A3.1,cap-2,K02D10.1,exos-9,D2030.2,B0495.8,mppb-1,rnf-121,ire-1,iglr-2,T01G9.2,Y105E8A.2,uda-1,coq-6,cyk-3,tmed-3,emc-2,C18E9.2,dnc-2,acdh-12,gop-3,adr-2,Y67H2A.7,csn-3,C16A3.6,snap-29,mrpl-1,chat-1,acl-9,cyl-1,aman-2,F44B9.5,T13H5.4,C18A3.3,bath-44,rrbs-1,sec-12,F32A7.4,F25B5.6,dpf-4,acl-5,letm-1,F53E4.1,syx-5,M01F1.3,nuo-4,C14B9.2,rbm-42,pmr-1,W01A11.1,agxt-1,leo-1,mlcd-1,B0511.6,ppgn-1,F54C8.7,nhr-133,rpt-4,ept-1,C17C3.1,bli-4,sel-2,T25G3.4,mrpl-47,obr-4,ero-1,tceb-3,stc-1,mdt-8,tufm-2,dnc-1,C01A2.4,ufl-1,sds-22,emc-3,ZK686.3,syx-18,dhod-1,clk-1,pqn-53,F25H2.6,pps-1,prx-19,yif-1,did-2,W09C5.1,D1043.1,T26G10.1,tag-30,ddl-3,mrps-5,gly-10,ccdc-47,mop-25.2,let-721,pdr-1,T05G5.5,sig-7,cnx-1,vha-10,Y108G3AL.2,dbt-1,nhr-4,lonp-1,K02B12.7,mrps-27,C05C10.3,Y71H2B.2,obr-1,dap-3,ZK177.2,arp-11,cec-5,snap-1,gtf-2H1,unc-97,skp-1,algn-11,sdpn-1,fzo-1,smg-6,dnj-30,odr-4,raga-1,C15C7.7,gtf-2E2,C36E8.1,stam-1,cdgs-1,pdhk-2,idh-2,ZK652.6,rab-33,hsp-75,F46B6.4,pnk-1
