TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00412	ESCRT-III complex	0.000322241497523875	-8.04020930121339	10	4	0.0392156862745098	102	2735	171801,182050,174010,171654	did-2,C01A2.4,R12C12.5,vps-20
cel_M00412	ESCRT-III complex	0.000322241497523875	-8.04020930121339	10	4	0.0392156862745098	102	2735	174010,171654,182050,171801	R12C12.5,vps-20,C01A2.4,did-2
ko04141	Protein processing in endoplasmic reticulum	0.000367045603544572	-7.91002445728995	135	14	0.137254901960784	102	2735	172641,181210,3565862,174515,176390,178040,173325,176147,176089,173298,174429,174305,176816,173278	sec-12,ZC506.1,dnj-19,ZK1307.8,cnx-1,dnj-1,ero-1,C14B9.2,ZK686.3,Y105E8A.2,C18E9.2,ire-1,pdr-1,dnj-29
cel04141	Protein processing in endoplasmic reticulum	0.000367045603544572	-7.91002445728995	135	14	0.137254901960784	102	2735	173278,176816,174429,174305,3565862,172641,181210,176147,178040,173325,176089,173298,174515,176390	dnj-29,pdr-1,C18E9.2,ire-1,dnj-19,sec-12,ZC506.1,C14B9.2,dnj-1,ero-1,ZK686.3,Y105E8A.2,ZK1307.8,cnx-1
cel01100	Metabolic pathways	0.00253958815622377	-5.97575335431731	792	43	0.42156862745098	102	2735	177925,177757,183400,174438,179632,176388,179032,3565030,173389,178343,176043,178524,172466,176001,3564813,175597,3565046,181241,172392,178046,172756,172371,177841,177900,172148,179316,174390,177571,174180,175729,173784,176232,172216,177893,176089,172097,175842,174414,176032,174279,174493,181311,176375	pges-2,vha-17,tag-335,gcs-1,aman-2,ZK632.4,acl-9,flad-1,sptl-1,gly-10,F08F8.7,dlat-2,adsl-1,nuo-4,M01F1.3,mlcd-1,cdgs-1,acl-5,dhod-1,gspd-1,F26H9.5,tre-1,mccc-1,qns-1,mtm-1,coq-6,C34C6.4,C06A6.4,acdh-12,clk-1,W06B4.2,K02D10.1,vha-10,pps-1,ZK686.3,ept-1,F25B5.6,agxt-1,algn-11,dbt-1,gss-1,idh-2,T05G5.5
cel00564	Glycerophospholipid metabolism	0.0037954801057318	-5.57394436606201	55	7	0.0686274509803922	102	2735	179032,179313,176399,3565046,181241,172509,172097	acl-9,acl-14,gpdh-2,cdgs-1,acl-5,T25G3.4,ept-1
ko00564	Glycerophospholipid metabolism	0.0037954801057318	-5.57394436606201	55	7	0.0686274509803922	102	2735	172097,172509,3565046,181241,176399,179313,179032	ept-1,T25G3.4,cdgs-1,acl-5,gpdh-2,acl-14,acl-9
cel_M00118	Glutathione biosynthesis, glutamate => glutathione	0.00403238294980499	-5.51339777509295	3	2	0.0196078431372549	102	2735	174438,174493	gcs-1,gss-1
M00118	Glutathione biosynthesis, glutamate => glutathione	0.00403238294980499	-5.51339777509295	3	2	0.0196078431372549	102	2735	174438,174493	gcs-1,gss-1
cel03060	Protein export	0.00794548790461257	-4.8351510706068	22	4	0.0392156862745098	102	2735	174429,179686,173278,259584	C18E9.2,srpa-68,dnj-29,F21D5.7
