TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0042579	microbody	1.32081089430999e-06	-13.5372646961083	65	7	0.07	100	11604	175192,184065,174126,180429,176353,183530,174916	ads-1,ech-9,pmp-1,F25E2.3,acox-1.5,ddo-1,acl-7
GO:0005777	peroxisome	1.32081089430999e-06	-13.5372646961083	65	7	0.07	100	11604	180429,176353,183530,174916,175192,184065,174126	F25E2.3,acox-1.5,ddo-1,acl-7,ads-1,ech-9,pmp-1
GO:0005764	lysosome	4.40244559787239e-05	-10.0307652607572	110	7	0.07	100	11604	179249,178611,179559,179053,181323,179771,180033	cln-3.3,W07B8.4,cln-3.1,cpr-4,asm-2,lipl-1,cpr-3
GO:0000323	lytic vacuole	4.6659454350103e-05	-9.97263498560776	111	7	0.07	100	11604	180033,179771,181323,179053,178611,179559,179249	cpr-3,lipl-1,asm-2,cpr-4,W07B8.4,cln-3.1,cln-3.3
GO:0005615	extracellular space	0.00026144817696142	-8.24927447015452	301	10	0.1	100	11604	189110,178003,182231,179053,178611,180033,181323,182513,179017,176642	W02B12.4,ttr-17,ttr-39,cpr-4,W07B8.4,cpr-3,asm-2,gpx-3,T28C12.4,Y75B8A.3
GO:0005773	vacuole	0.000489810255467841	-7.62149247559305	162	7	0.07	100	11604	181323,179771,180033,179249,179559,178611,179053	asm-2,lipl-1,cpr-3,cln-3.3,cln-3.1,W07B8.4,cpr-4
GO:0044421	extracellular region part	0.000713788318265532	-7.24492411259896	342	10	0.1	100	11604	179017,176642,178611,179053,182231,189110,178003,182513,181323,180033	T28C12.4,Y75B8A.3,W07B8.4,cpr-4,ttr-39,W02B12.4,ttr-17,gpx-3,asm-2,cpr-3
GO:0005863	striated muscle myosin thick filament	0.00199032455289245	-6.21945756163802	8	2	0.02	100	11604	182228,179676	C04F12.8,myo-3
GO:0005859	muscle myosin complex	0.00254463434869107	-5.97376831368645	9	2	0.02	100	11604	182228,179676	C04F12.8,myo-3
GO:0005576	extracellular region	0.00360667329953831	-5.62496945517492	571	12	0.12	100	11604	182513,181323,180033,178611,179053,182231,183224,178003,189110,176642,180298,179017	gpx-3,asm-2,cpr-3,W07B8.4,cpr-4,ttr-39,C35A5.6,ttr-17,W02B12.4,Y75B8A.3,clec-49,T28C12.4
GO:0032982	myosin filament	0.00384418605157881	-5.56119338853058	11	2	0.02	100	11604	182228,179676	C04F12.8,myo-3
GO:0016460	myosin II complex	0.00384418605157881	-5.56119338853058	11	2	0.02	100	11604	179676,182228	myo-3,C04F12.8
GO:0016323	basolateral plasma membrane	0.00720841596509433	-4.93250605153232	46	3	0.03	100	11604	173058,176852,180828	vab-10,dsc-4,sulp-2
