TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00503	BROMODOMAIN	3.41568446130518e-06	-12.5871326571167	13	5	0.104166666666667	48	2330	173769,176078,172504,178015,173257	athp-2,baz-2,pbrm-1,swsn-4,taf-1
PR00747	GLYHDRLASE47	0.000271207241050637	-8.21262730221525	7	3	0.0625	48	2330	179653,181210,180787	F10C2.5,ZC506.1,mans-3
PR00106	DNAPOLB	0.00123076738360068	-6.70011741502947	3	2	0.0416666666666667	48	2330	179652,175809	F10C2.4,rev-3
PR00193	MYOSINHEAVY	0.00455669712717079	-5.39115723211505	17	3	0.0625	48	2330	172562,180581,176872	nmy-2,nmy-1,hum-8
PR00301	HEATSHOCK70	0.0203062818873158	-3.89682498822784	11	2	0.0416666666666667	48	2330	174033,181422	T24H7.2,T14G8.3
PR00779	INSP3RECEPTR	0.0206008583691353	-3.88242253565008	1	1	0.0208333333333333	48	2330	177546	itr-1
PR00985	TRNASYNTHLEU	0.0206008583691353	-3.88242253565008	1	1	0.0208333333333333	48	2330	172499	lars-2
PR00928	GRAVESDC	0.0206008583691353	-3.88242253565008	1	1	0.0208333333333333	48	2330	186276	F55A11.4
PR00868	DNAPOLI	0.0206008583691353	-3.88242253565008	1	1	0.0208333333333333	48	2330	175810	polq-1
PR00373	GLYCHORMONER	0.0206008583691353	-3.88242253565008	1	1	0.0208333333333333	48	2330	179381	fshr-1
PR00416	EUTPISMRASEI	0.0206008583691353	-3.88242253565008	1	1	0.0208333333333333	48	2330	266847	top-1
PR00261	LDLRECEPTOR	0.0367923341169622	-3.30246576754629	15	2	0.0416666666666667	48	2330	171981,172520	lrp-2,lrp-1
PR00805	ALPHACATENIN	0.040785984516389	-3.19941677334259	2	1	0.0208333333333333	48	2330	179624	hmp-1
PR00685	TIFACTORIIB	0.040785984516389	-3.19941677334259	2	1	0.0208333333333333	48	2330	174199	brf-1
PR00984	TRNASYNTHILE	0.040785984516389	-3.19941677334259	2	1	0.0208333333333333	48	2330	172884	iars-2
PR00980	TRNASYNTHALA	0.040785984516389	-3.19941677334259	2	1	0.0208333333333333	48	2330	174749	aars-1
PR01185	INTEGRINA	0.040785984516389	-3.19941677334259	2	1	0.0208333333333333	48	2330	176296	ina-1
PR00597	GELSOLIN	0.040785984516389	-3.19941677334259	2	1	0.0208333333333333	48	2330	176215	fli-1
PR01039	TRNASYNTHTRP	0.040785984516389	-3.19941677334259	2	1	0.0208333333333333	48	2330	175719	prx-10
PR00120	HATPASE	0.040785984516389	-3.19941677334259	2	1	0.0208333333333333	48	2330	176770	cua-1
PR00986	TRNASYNTHVAL	0.040785984516389	-3.19941677334259	2	1	0.0208333333333333	48	2330	179184	vars-1
PR00380	KINESINHEAVY	0.0464308506679271	-3.06979115560345	17	2	0.0416666666666667	48	2330	174144,178057	unc-104,klp-12
PR00683	SPECTRINPH	0.0605635930835139	-2.80406134064344	3	1	0.0208333333333333	48	2330	179629	sma-1
PR00195	DYNAMIN	0.0605635930835139	-2.80406134064344	3	1	0.0208333333333333	48	2330	174476	eat-3
PR00853	XPGRADSUPER	0.0799417398531409	-2.52645716144818	4	1	0.0208333333333333	48	2330	186441	xpg-1
PR00723	SUBTILISIN	0.0989283247572516	-2.31335968340757	5	1	0.0208333333333333	48	2330	174018	tpp-2
PR00762	CLCHANNEL	0.117531094826455	-2.14105234358717	6	1	0.0208333333333333	48	2330	179655	clh-6
PR00390	PHPHLIPASEC	0.117531094826455	-2.14105234358717	6	1	0.0208333333333333	48	2330	177525	plc-4
PR00360	C2DOMAIN	0.205048525875061	-1.58450861626983	11	1	0.0208333333333333	48	2330	172382	mctp-1
PR00205	CADHERIN	0.205048525875061	-1.58450861626983	11	1	0.0208333333333333	48	2330	175590	cdh-4
PR00765	CRBOXYPTASEA	0.221502890151263	-1.50731964149511	12	1	0.0208333333333333	48	2330	172206	cpd-1
PR00704	CALPAIN	0.237623624091552	-1.43706726844154	13	1	0.0208333333333333	48	2330	175618	clp-2
PR00315	ELONGATNFCT	0.253417351344092	-1.37271753931112	14	1	0.0208333333333333	48	2330	172838	K10C3.5
PR00926	MITOCARRIER	0.284049639340995	-1.25860626968234	16	1	0.0208333333333333	48	2330	186276	F55A11.4
PR00153	CSAPPISMRASE	0.313450213090762	-1.16011474143862	18	1	0.0208333333333333	48	2330	174674	cyn-4
PR00759	BASICPTASE	0.341667587271822	-1.07391698162725	20	1	0.0208333333333333	48	2330	174169	spon-1
PR00625	JDOMAIN	0.407336210267382	-0.898116365094101	25	1	0.0208333333333333	48	2330	174093	dnj-8
PR00320	GPROTEINBRPT	0.577238500577238	-0.549499751990154	41	1	0.0208333333333333	48	2330	178057	klp-12
PR00237	GPCRRHODOPSN	0.954702336920282	-0.0463556761752563	144	1	0.0208333333333333	48	2330	179381	fshr-1
PR01491	KVCHANNEL	0.999999999998682	-1.31822826424912e-12	11	0	0	48	2330
PR01657	MCMFAMILY	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR00092	TYROSINASE	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR01494	KV9CHANNEL	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR00632	SONICHHOG	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR00689	ACOABINDINGP	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR00387	PDIESTERASE1	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR01163	BETATUBULIN	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR00094	ADENYLTKNASE	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR00399	SYNAPTOTAGMN	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR00633	RCCNDNSATION	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR00348	UBIQUITIN	0.99999999999915	-8.49531570390673e-13	6	0	0	48	2330
PR00031	HTHREPRESSR	0.999999999999185	-8.1508733415369e-13	12	0	0	48	2330
PR00176	NANEUSMPORT	0.999999999999185	-8.1508733415369e-13	12	0	0	48	2330
PR01301	RGSPROTEIN	0.999999999999185	-8.1508733415369e-13	12	0	0	48	2330
PR00069	ALDKETRDTASE	0.999999999999185	-8.1508733415369e-13	12	0	0	48	2330
PR00347	THAUMATIN	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00111	ABHYDROLASE	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR01349	WNTPROTEIN	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00405	REVINTRACTNG	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00249	GPCRSECRETIN	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00744	GLHYDRLASE37	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00661	ERMFAMILY	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00412	EPOXHYDRLASE	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR01125	FMOXYGENASE5	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00800	YHDCRBOXLASE	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00620	HISTONEH2A	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR01625	GSTRNSFRASEO	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR01609	CD36FAMILY	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00248	GPCRMGR	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00371	FPNCR	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00160	GLUTAREDOXIN	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR01130	DERENTRNSPRT	0.999999999999894	-1.05954289691101e-13	5	0	0	48	2330
PR00722	CHYMOTRYPSIN	0.999999999999943	-5.69479171312436e-14	7	0	0	48	2330
PR00190	ACTIN	0.999999999999943	-5.69479171312436e-14	7	0	0	48	2330
PR00370	FMOXYGENASE	0.999999999999943	-5.69479171312436e-14	7	0	0	48	2330
PR01011	GLUTPROXDASE	0.999999999999943	-5.69479171312436e-14	7	0	0	48	2330
PR00441	GPROTEINAI	0.999999999999943	-5.69479171312436e-14	7	0	0	48	2330
PR00138	MATRIXIN	0.999999999999943	-5.69479171312436e-14	7	0	0	48	2330
PR01078	AMINACHANNEL	1.00000000000018	1.77627340495999e-13	21	0	0	48	2330
PR00028	POUDOMAIN	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR01271	HISDACETLASE	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00369	FLAVODOXIN	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00391	PITRANSFER	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00790	PAMONOXGNASE	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00707	UBCTHYDRLASE	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00413	HADHALOGNASE	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR01498	SHAWCHANNEL	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00167	CACHANNEL	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR01320	KIRCHANNEL	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00319	GPROTEINB	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00775	HEATSHOCK90	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00799	TRANSAMINASE	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
PR00389	PHPHLIPASEA2	1.00000000000019	1.93516359078653e-13	3	0	0	48	2330
