TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0090304	nucleic acid metabolic process	1.03820851093689e-40	-92.0659070776028	872	127	0.338666666666667	375	9166	173257,179921,174374,174434,179419,175251,175709,173352,176462,172523,176409,174157,173410,173238,178156,179652,172077,175767,173317,178017,174380,172546,175900,179184,186441,175906,172418,172406,179441,179383,172047,172830,179521,172192,179158,175538,178935,176346,175549,172224,175621,179967,172661,172143,173920,177824,172321,179393,179443,175522,174776,189113,175956,176067,174275,178268,175414,259655,3565889,174081,173764,175818,179103,175574,174788,172499,177491,172561,172504,175719,175707,173874,179352,177397,172524,176063,177415,172752,178088,172595,174199,177681,176138,173368,174305,176461,174291,179458,172946,175876,172212,178229,174600,172345,172116,172651,174110,259522,175555,176559,175578,176065,179678,177875,174315,175810,174417,172884,175517,178143,175809,172906,179140,175620,174749,178979,179587,177435,175911,174364,266847,175668,172223,176153,175726,172413,176343	taf-1,ZC376.6,F54C9.9,F44G4.1,tftc-3,F23H11.2,hira-1,Y54E5B.2,M03C11.8,rrf-1,mog-1,him-14,pqn-85,W04A4.5,ddb-1,F10C2.4,xnp-1,rpc-2,rpom-1,skih-2,suf-1,drh-3,thoc-2,vars-1,xpg-1,let-716,smg-1,teg-4,K07C5.3,rmh-2,eri-7,drsh-1,ctf-4,F27C1.6,uvs-1,lars-1,mms-19,ZK1098.3,sftb-1,F55F8.3,emb-5,rfc-1,mfap-1,elpc-1,mog-5,mtr-4,let-611,rde-1,K07C5.6,rcq-5,smc-6,fnci-1,cra-1,lig-4,rev-1,msh-5,H06I04.3,rbm-25,crn-3,wrn-1,gtf-2F1,ddx-23,cpsf-2,R07E5.1,trr-1,lars-2,rpc-1,smgl-1,pbrm-1,prx-10,cid-1,smc-5,atl-1,smg-3,ego-1,C07H6.4,fan-1,rpoa-2,F58B3.4,F18C12.3,brf-1,F21D5.5,dcr-1,pole-1,ire-1,prp-3,apn-1,pap-1,rtel-1,C23G10.7,rmh-1,rbd-1,stip-1,ncbp-1,him-1,ddx-52,T14B4.1,R05D3.12,evl-14,smc-3,cku-80,clk-2,rad-50,dis-3,rrf-3,polq-1,rha-1,iars-2,C36E8.1,spt-5,rev-3,coa-6,F19F10.9,him-18,aars-1,M03F8.3,pms-2,smg-7,C05D11.9,T13H5.4,top-1,rpb-2,F55F8.2,prp-8,ztf-8,sacy-1,ZK1098.1
GO:0006139	nucleobase-containing compound metabolic process	5.66878591826971e-30	-67.3425778187714	1132	129	0.344	375	9166	175956,176067,179393,189113,172661,179967,176346,172224,178935,175538,172830,179158,179441,172406,179383,175900,186441,175767,173317,178156,179652,172523,176462,173352,174157,175251,175709,179921,179419,173257,175726,172413,176153,172223,175668,179587,174364,172906,175809,174749,175620,178143,259522,176559,175555,175810,176065,175578,174600,172345,174110,172651,178229,172212,176461,174305,173368,172752,177415,176063,174199,179352,174788,176000,172561,175574,175818,179103,175414,3565889,178268,174275,179443,175522,174776,172143,173920,177683,175621,177824,172321,175549,179521,172192,172047,175906,172418,172546,179184,174380,178017,173238,173410,172077,176409,174374,174434,176343,266847,175911,177435,179140,178979,172884,175517,174315,174417,177875,179678,172116,172946,179458,175876,174291,178088,172595,172524,176138,177681,173874,177397,175719,175707,172499,177491,172504,173764,259655,174081	cra-1,lig-4,rde-1,fnci-1,mfap-1,rfc-1,ZK1098.3,F55F8.3,mms-19,lars-1,drsh-1,uvs-1,K07C5.3,teg-4,rmh-2,thoc-2,xpg-1,rpc-2,rpom-1,ddb-1,F10C2.4,rrf-1,M03C11.8,Y54E5B.2,him-14,F23H11.2,hira-1,ZC376.6,tftc-3,taf-1,ztf-8,sacy-1,prp-8,F55F8.2,rpb-2,pms-2,T13H5.4,coa-6,rev-3,aars-1,him-18,spt-5,R05D3.12,smc-3,evl-14,polq-1,clk-2,cku-80,stip-1,ncbp-1,T14B4.1,ddx-52,rbd-1,rmh-1,prp-3,ire-1,pole-1,rpoa-2,fan-1,C07H6.4,brf-1,atl-1,trr-1,ogt-1,smgl-1,R07E5.1,ddx-23,cpsf-2,H06I04.3,crn-3,msh-5,rev-1,K07C5.6,rcq-5,smc-6,elpc-1,mog-5,parg-1,emb-5,mtr-4,let-611,sftb-1,ctf-4,F27C1.6,eri-7,let-716,smg-1,drh-3,vars-1,suf-1,skih-2,W04A4.5,pqn-85,xnp-1,mog-1,F54C9.9,F44G4.1,ZK1098.1,top-1,C05D11.9,smg-7,F19F10.9,M03F8.3,iars-2,C36E8.1,rrf-3,rha-1,dis-3,rad-50,him-1,rtel-1,pap-1,C23G10.7,apn-1,F58B3.4,F18C12.3,ego-1,dcr-1,F21D5.5,smc-5,smg-3,prx-10,cid-1,lars-2,rpc-1,pbrm-1,gtf-2F1,rbm-25,wrn-1
GO:0046483	heterocycle metabolic process	4.4698355810364e-28	-62.9750309786502	1182	129	0.344	375	9166	179587,174364,172223,175668,176153,175726,172413,174600,172345,172651,174110,176559,259522,175555,176065,175578,175810,178143,172906,175809,175620,174749,179352,177415,176063,172752,174199,174305,173368,176461,172212,178229,3565889,175414,175818,179103,175574,174788,172561,176000,176346,172224,172661,179967,179393,189113,175956,176067,172406,179441,179383,172830,179158,175538,178935,173352,176462,172523,174157,178156,179652,175767,173317,175900,186441,173257,179921,179419,175251,175709,177435,175911,266847,176343,172116,179678,177875,174417,174315,172884,175517,179140,178979,175719,175707,173874,177397,172524,172595,178088,177681,176138,174291,179458,172946,175876,259655,174081,173764,172499,177491,172504,175549,177683,175621,173920,172143,172321,177824,175522,179443,174776,178268,174275,175906,172418,172047,179521,172192,176409,173410,173238,172077,178017,174380,172546,179184,174374,174434	pms-2,T13H5.4,F55F8.2,rpb-2,prp-8,ztf-8,sacy-1,stip-1,ncbp-1,ddx-52,T14B4.1,smc-3,R05D3.12,evl-14,clk-2,cku-80,polq-1,spt-5,coa-6,rev-3,him-18,aars-1,atl-1,fan-1,C07H6.4,rpoa-2,brf-1,ire-1,pole-1,prp-3,rmh-1,rbd-1,crn-3,H06I04.3,ddx-23,cpsf-2,R07E5.1,trr-1,smgl-1,ogt-1,ZK1098.3,F55F8.3,mfap-1,rfc-1,rde-1,fnci-1,cra-1,lig-4,teg-4,K07C5.3,rmh-2,drsh-1,uvs-1,lars-1,mms-19,Y54E5B.2,M03C11.8,rrf-1,him-14,ddb-1,F10C2.4,rpc-2,rpom-1,thoc-2,xpg-1,taf-1,ZC376.6,tftc-3,F23H11.2,hira-1,smg-7,C05D11.9,top-1,ZK1098.1,him-1,rad-50,dis-3,rha-1,rrf-3,iars-2,C36E8.1,F19F10.9,M03F8.3,prx-10,cid-1,smc-5,smg-3,ego-1,F18C12.3,F58B3.4,F21D5.5,dcr-1,apn-1,pap-1,rtel-1,C23G10.7,rbm-25,wrn-1,gtf-2F1,lars-2,rpc-1,pbrm-1,sftb-1,parg-1,emb-5,mog-5,elpc-1,let-611,mtr-4,rcq-5,K07C5.6,smc-6,msh-5,rev-1,let-716,smg-1,eri-7,ctf-4,F27C1.6,mog-1,pqn-85,W04A4.5,xnp-1,skih-2,suf-1,drh-3,vars-1,F54C9.9,F44G4.1
GO:0006725	cellular aromatic compound metabolic process	6.26418843944228e-28	-62.6375335626722	1186	129	0.344	375	9166	174434,174374,179184,172546,178017,174380,172077,173410,173238,176409,172192,179521,172047,172418,175906,174275,178268,174776,175522,179443,172321,177824,175621,177683,173920,172143,175549,172504,177491,172499,173764,174081,259655,175876,179458,172946,174291,176138,177681,172524,178088,172595,175707,175719,173874,177397,178979,179140,175517,172884,179678,177875,174417,174315,172116,176343,266847,177435,175911,175709,175251,179419,179921,173257,186441,175900,173317,175767,179652,178156,174157,173352,176462,172523,175538,178935,179158,172830,179383,172406,179441,176067,175956,189113,179393,179967,172661,172224,176346,172561,176000,174788,175574,179103,175818,3565889,175414,172212,178229,173368,174305,176461,174199,177415,176063,172752,179352,175620,174749,175809,172906,178143,175578,176065,175810,259522,176559,175555,172651,174110,172345,174600,172413,175726,175668,172223,176153,174364,179587	F44G4.1,F54C9.9,vars-1,drh-3,skih-2,suf-1,xnp-1,pqn-85,W04A4.5,mog-1,F27C1.6,ctf-4,eri-7,smg-1,let-716,rev-1,msh-5,smc-6,rcq-5,K07C5.6,let-611,mtr-4,emb-5,parg-1,mog-5,elpc-1,sftb-1,pbrm-1,rpc-1,lars-2,gtf-2F1,wrn-1,rbm-25,C23G10.7,pap-1,rtel-1,apn-1,dcr-1,F21D5.5,ego-1,F58B3.4,F18C12.3,cid-1,prx-10,smc-5,smg-3,M03F8.3,F19F10.9,C36E8.1,iars-2,rad-50,dis-3,rha-1,rrf-3,him-1,ZK1098.1,top-1,smg-7,C05D11.9,hira-1,F23H11.2,tftc-3,ZC376.6,taf-1,xpg-1,thoc-2,rpom-1,rpc-2,F10C2.4,ddb-1,him-14,Y54E5B.2,M03C11.8,rrf-1,lars-1,mms-19,uvs-1,drsh-1,rmh-2,teg-4,K07C5.3,lig-4,cra-1,fnci-1,rde-1,rfc-1,mfap-1,F55F8.3,ZK1098.3,smgl-1,ogt-1,trr-1,R07E5.1,cpsf-2,ddx-23,crn-3,H06I04.3,rmh-1,rbd-1,pole-1,ire-1,prp-3,brf-1,fan-1,C07H6.4,rpoa-2,atl-1,him-18,aars-1,rev-3,coa-6,spt-5,cku-80,clk-2,polq-1,R05D3.12,smc-3,evl-14,ddx-52,T14B4.1,ncbp-1,stip-1,sacy-1,ztf-8,rpb-2,F55F8.2,prp-8,T13H5.4,pms-2
GO:0006974	cellular response to DNA damage stimulus	4.38198139077498e-27	-60.6922965164173	201	51	0.136	375	9166	177453,172742,172116,172697,179441,176559,175555,175810,176065,179678,175578,179383,179521,179158,175809,178935,172929,175620,179587,177683,179967,175522,175726,189113,174776,175956,174275,178268,176067,174081,175717,172616,177924,183841,174788,176462,173874,179352,174157,177415,173410,177681,179652,178156,172077,174198,173368,174291,172946,186441,172212	T05A12.4,clsp-1,him-1,ubr-5,K07C5.3,smc-3,evl-14,polq-1,clk-2,rad-50,cku-80,rmh-2,ctf-4,uvs-1,rev-3,mms-19,mus-101,him-18,pms-2,parg-1,rfc-1,rcq-5,ztf-8,fnci-1,smc-6,cra-1,rev-1,msh-5,lig-4,wrn-1,prmt-5,cep-1,sir-2.1,uri-1,trr-1,M03C11.8,smc-5,atl-1,him-14,fan-1,pqn-85,F21D5.5,F10C2.4,ddb-1,xnp-1,cul-4,pole-1,apn-1,rtel-1,xpg-1,rmh-1
GO:1901360	organic cyclic compound metabolic process	6.19674959263465e-27	-60.3457726155126	1230	130	0.346666666666667	375	9166	179383,172406,179441,179158,172830,175538,178935,174031,172224,176346,172661,179967,189113,179393,176067,175956,173257,179419,179921,175709,175251,174157,176462,173352,172523,179652,178156,173317,175767,186441,175900,174110,172651,174600,172345,176065,175578,175810,176559,175555,259522,178143,175620,174749,172906,175809,174364,179587,172223,175668,176153,172413,175726,175414,3565889,179103,175818,175574,172561,176000,174788,179352,174199,177415,176063,172752,173368,174305,176461,172212,178229,172418,175906,172047,172192,179521,175549,177824,172321,177683,175621,172143,173920,174776,175522,179443,174275,178268,174434,174374,176409,172077,173410,173238,174380,178017,179184,172546,172116,179678,177875,174417,174315,175517,172884,178979,179140,177435,175911,266847,176343,174081,259655,173764,172504,172499,177491,175719,175707,177397,173874,176138,177681,172524,178088,172595,174291,175876,179458,172946	rmh-2,teg-4,K07C5.3,uvs-1,drsh-1,lars-1,mms-19,tat-4,F55F8.3,ZK1098.3,mfap-1,rfc-1,fnci-1,rde-1,lig-4,cra-1,taf-1,tftc-3,ZC376.6,hira-1,F23H11.2,him-14,M03C11.8,Y54E5B.2,rrf-1,F10C2.4,ddb-1,rpom-1,rpc-2,xpg-1,thoc-2,T14B4.1,ddx-52,stip-1,ncbp-1,clk-2,cku-80,polq-1,smc-3,evl-14,R05D3.12,spt-5,him-18,aars-1,coa-6,rev-3,T13H5.4,pms-2,F55F8.2,rpb-2,prp-8,sacy-1,ztf-8,H06I04.3,crn-3,cpsf-2,ddx-23,R07E5.1,smgl-1,ogt-1,trr-1,atl-1,brf-1,fan-1,C07H6.4,rpoa-2,pole-1,ire-1,prp-3,rmh-1,rbd-1,smg-1,let-716,eri-7,F27C1.6,ctf-4,sftb-1,mtr-4,let-611,parg-1,emb-5,elpc-1,mog-5,smc-6,rcq-5,K07C5.6,rev-1,msh-5,F44G4.1,F54C9.9,mog-1,xnp-1,pqn-85,W04A4.5,suf-1,skih-2,vars-1,drh-3,him-1,rad-50,dis-3,rha-1,rrf-3,C36E8.1,iars-2,M03F8.3,F19F10.9,smg-7,C05D11.9,top-1,ZK1098.1,wrn-1,rbm-25,gtf-2F1,pbrm-1,lars-2,rpc-1,prx-10,cid-1,smg-3,smc-5,dcr-1,F21D5.5,ego-1,F58B3.4,F18C12.3,apn-1,C23G10.7,pap-1,rtel-1
GO:0051276	chromosome organization	4.83817751482146e-23	-51.3829190355704	359	62	0.165333333333333	375	9166	176335,172730,176164,175620,179338,174194,172598,175555,259522,176559,175603,174315,174417,175578,179678,176065,172026,174463,172116,172462,178268,172521,172727,175522,179393,174776,174669,266847,175621,172615,175919,177435,172123,174788,172628,175709,172504,177924,174589,175662,178015,175634,179684,175717,259704,173257,174081,179353,172946,177985,173410,172524,176183,178196,266830,176180,172523,177520,176462,173874,179352,174157	ctr-9,chaf-1,knl-1,him-18,mdf-1,ada-2,mau-2,evl-14,R05D3.12,smc-3,smc-4,rrf-3,rha-1,cku-80,rad-50,clk-2,met-1,znfx-1,him-1,hasp-1,msh-5,capg-1,prmt-7,rcq-5,rde-1,smc-6,mix-1,top-1,emb-5,F52B5.3,jhdm-1,smg-7,mes-3,trr-1,sin-3,hira-1,pbrm-1,sir-2.1,nrde-2,set-2,swsn-4,mel-28,capg-2,prmt-5,spat-3,taf-1,wrn-1,hcp-2,rtel-1,rbr-2,pqn-85,ego-1,met-2,dpy-26,hcp-6,rfp-1,rrf-1,rod-1,M03C11.8,smc-5,atl-1,him-14
GO:0071840	cellular component organization or biogenesis	6.62023714271089e-22	-48.7667408543999	1805	153	0.408	375	9166	172952,173257,175251,172123,172628,175709,174589,177924,175634,179419,175697,176215,266830,172527,172523,173352,176462,174157,172593,175603,181617,179383,177956,174031,178935,180996,176335,172830,177942,178191,172858,175919,172224,172838,172521,172727,179393,172622,175717,179684,175414,259704,3565889,179353,174788,179171,175662,172262,177987,174199,174121,176180,172167,172155,177770,172233,179352,178229,172212,172217,177473,175555,176559,259522,176065,175578,174600,172651,172591,175620,172730,174194,179338,176153,178135,177716,172223,172761,174165,172280,178068,176224,172088,176296,174374,172746,174661,174434,173854,173410,172966,179629,177520,176352,172546,179624,178284,177985,174169,172026,172302,176164,173783,172192,173920,174669,175621,173870,172615,177824,175549,176172,172462,178268,175522,174776,172616,172890,174144,174081,172504,178015,172595,178088,172524,176138,178196,176183,173874,176674,175719,172946,172247,172748,176114,174417,174315,179678,173864,177875,174463,172116,179140,178979,179013,172598,266847,172041,177435,174476,179259,176150,174698	lam-3,taf-1,F23H11.2,mes-3,sin-3,hira-1,nrde-2,sir-2.1,mel-28,tftc-3,sax-2,fli-1,hcp-6,T24B1.1,rrf-1,Y54E5B.2,M03C11.8,him-14,che-3,smc-4,H03A11.2,rmh-2,epi-1,tat-4,mms-19,epg-7,ctr-9,drsh-1,ced-5,gex-3,eif-3.C,jhdm-1,F55F8.3,K10C3.5,capg-1,prmt-7,rde-1,tbcd-1,prmt-5,capg-2,H06I04.3,spat-3,crn-3,hcp-2,trr-1,let-413,set-2,pgp-2,dnc-1,brf-1,egl-27,rfp-1,let-363,spd-5,daf-15,unc-40,atl-1,rbd-1,rmh-1,trpp-8,cogc-2,evl-14,smc-3,R05D3.12,clk-2,cku-80,stip-1,ddx-52,apr-1,him-18,chaf-1,ada-2,mdf-1,prp-8,unc-22,C53B4.4,F55F8.2,ppfr-1,farl-11,vps-34,kin-4,hipr-1,let-502,ina-1,F54C9.9,aspm-1,vps-11,F44G4.1,ZK546.14,pqn-85,lonp-1,sma-1,rod-1,ced-7,drh-3,hmp-1,unc-26,rbr-2,spon-1,met-1,tin-44,knl-1,vps-18,F27C1.6,mog-5,mix-1,emb-5,golg-2,F52B5.3,mtr-4,sftb-1,sas-4,hasp-1,msh-5,rcq-5,smc-6,cep-1,ced-12,unc-104,wrn-1,pbrm-1,swsn-4,F18C12.3,F58B3.4,ego-1,dcr-1,dpy-26,met-2,smc-5,cccp-1,prx-10,rtel-1,vps-51,tat-5,npp-15,rha-1,rrf-3,rad-50,F59A6.5,dis-3,znfx-1,him-1,F19F10.9,M03F8.3,mrck-1,mau-2,top-1,dhc-1,smg-7,eat-3,rpm-1,atg-13,mat-2
GO:0016070	RNA metabolic process	1.95816726311128e-21	-47.6822779869242	657	83	0.221333333333333	375	9166	179184,175900,172546,174380,178017,173317,175767,173238,176409,172523,173352,175709,175251,179419,174434,174374,179921,173257,179443,179393,172321,177824,172143,173920,172661,175621,172224,175549,175538,172192,172830,172047,172406,172418,175906,178229,175876,179458,176461,174305,176138,174199,172595,178088,172752,172524,176063,177397,175707,175719,172504,172561,177491,172499,175574,179103,173764,175818,175414,259655,3565889,176343,172413,176153,172223,175668,174364,175911,177435,178979,174749,172906,179140,178143,175517,172884,174315,174417,177875,174110,172651,174600,172345	vars-1,thoc-2,drh-3,suf-1,skih-2,rpom-1,rpc-2,W04A4.5,mog-1,rrf-1,Y54E5B.2,hira-1,F23H11.2,tftc-3,F44G4.1,F54C9.9,ZC376.6,taf-1,K07C5.6,rde-1,let-611,mtr-4,elpc-1,mog-5,mfap-1,emb-5,F55F8.3,sftb-1,lars-1,F27C1.6,drsh-1,eri-7,teg-4,smg-1,let-716,rbd-1,C23G10.7,pap-1,prp-3,ire-1,dcr-1,brf-1,F18C12.3,F58B3.4,rpoa-2,ego-1,C07H6.4,smg-3,cid-1,prx-10,pbrm-1,smgl-1,rpc-1,lars-2,R07E5.1,cpsf-2,gtf-2F1,ddx-23,H06I04.3,rbm-25,crn-3,ZK1098.1,sacy-1,prp-8,F55F8.2,rpb-2,T13H5.4,C05D11.9,smg-7,M03F8.3,aars-1,coa-6,F19F10.9,spt-5,C36E8.1,iars-2,rrf-3,rha-1,dis-3,T14B4.1,ddx-52,stip-1,ncbp-1
GO:0006281	DNA repair	3.98464127924947e-21	-46.9718396624388	160	40	0.106666666666667	375	9166	174081,174788,179652,172077,177681,178156,177415,173410,174157,173874,179352,176462,186441,172212,172946,174291,173368,175810,175578,179678,179383,179441,176559,175555,172116,175620,175809,178935,179158,179521,179967,179587,178268,174275,176067,175956,189113,174776,175522,175726	wrn-1,trr-1,F10C2.4,xnp-1,F21D5.5,ddb-1,fan-1,pqn-85,him-14,smc-5,atl-1,M03C11.8,xpg-1,rmh-1,rtel-1,apn-1,pole-1,polq-1,cku-80,rad-50,rmh-2,K07C5.3,smc-3,evl-14,him-1,him-18,rev-3,mms-19,uvs-1,ctf-4,rfc-1,pms-2,msh-5,rev-1,lig-4,cra-1,fnci-1,smc-6,rcq-5,ztf-8
