TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005623	cell	2.03813325933572e-18	-40.734497353921	6994	157	0.897142857142857	175	11604	172234,189679,172760,177206,3565793,187255,182276,177473,171985,175898,184453,182479,189456,180475,177084,173216,3564796,177021,172830,178842,3565035,179584,174600,176966,177981,174978,178547,172068,172119,181003,173263,172676,176128,172646,179306,176201,181229,180325,174174,175877,172034,176416,174658,174058,174848,178820,191704,177089,174187,179013,172884,190051,173410,171798,174725,173299,182492,171878,174417,178272,176632,173312,176145,183963,172981,172995,259738,173149,176084,173058,176609,176922,190956,175316,176401,190605,3565509,174516,172418,172348,175840,188131,174872,176911,179243,189134,266969,181644,191240,177107,175335,180479,174121,174803,174975,176369,177546,172507,178107,171751,172051,173156,3565794,178250,178499,190399,181362,179649,175731,175332,176943,171652,171807,175583,175810,3565176,177039,3565076,178321,178465,3565555,190256,172532,178933,173910,174900,180175,177343,172631,178616,3565129,180770,171867,174095,176139,175864,172338,178284,173320,173525,180121,171743,181704,3565037,176614,178210,172761,177092,191668,177921,171881,186391,174974,171888,3565712,175817,3565648	npp-7,Y38F2AR.12,lin-41,ell-1,atm-1,K10C3.4,nhr-76,cogc-2,aars-2,akap-1,lido-14,apc-17,ippk-1,pdk-1,eel-1,Y48G10A.4,trpp-10,ppgn-1,drsh-1,rft-2,rict-1,ccch-1,stip-1,npp-8,F13E9.1,Y48C3A.14,cul-3,ubr-4,snf-1,coh-1,Y71A12B.12,tlf-1,lin-36,gon-2,glo-4,pac-1,myrf-2,mdt-17,gld-3,rpn-2,anc-1,T16G12.1,ect-2,lin-23,cnt-1,Y45G5AM.9,lip-1,mca-3,clh-3,mrck-1,iars-2,gcn-1,pqn-85,zwl-1,saps-1,Y105E8A.3,pezo-1,Y54E10BR.2,rha-1,ced-3,Y56A3A.28,Y105E8A.20,gei-8,maco-1,daf-16,lrk-1,ctl-1,gsk-3,ncl-1,vab-10,gbf-1,rbm-39,sas-1,hsp-60,cyld-1,Y71H2AM.2,rin-1,fzr-1,smg-1,npp-12,ubq-1,pigk-1,Y57A10A.31,lem-4,smk-1,W02H5.2,ttn-1,dyn-1,gbb-2,dyf-3,pqn-41,zfp-3,egl-27,gpb-1,sam-10,tlk-1,itr-1,dcp-66,magi-1,egl-30,gcy-28,pad-1,epg-5,mbk-2,cnnm-1,snx-6,mes-1,pkc-1,pqe-1,ttc-7,F53H1.1,eme-1,abtm-1,ifet-1,polq-1,Y50D4B.4,Y69A2AR.16,rom-4,dcap-2,sta-1,cogc-1,Y54E2A.4,gld-1,nhr-47,sec-6,tbc-17,usp-50,skn-1,dpt-1,Y50D4A.4,set-25,ZC8.6,cogc-3,vps-33.2,apc-2,wht-7,gld-2,unc-26,exoc-8,fgt-1,dkf-2,ddx-27,taf-3,sorf-2,ntl-3,let-99,ppfr-1,Y67D8A.2,his-6,unc-43,pign-1,F56E10.1,mac-1,vbh-1,lim-9,mdt-15,nkcc-1
GO:0044464	cell part	1.32820942712423e-17	-38.8601148411303	6911	155	0.885714285714286	175	11604	172676,173263,176128,174174,180325,175877,172034,172646,176201,179306,181229,176416,174658,174058,179584,174600,177981,176966,172068,174978,178547,181003,172119,180475,182479,189456,173216,177084,177021,3564796,172830,178842,3565035,172760,3565793,177206,172234,189679,187255,177473,182276,184453,175898,171985,3565509,190605,174516,176401,172418,179243,174872,176911,175840,188131,172348,266969,189134,172981,183963,172995,173312,176145,259738,173149,176922,176084,173058,176609,175316,190956,171798,173299,174725,174417,182492,171878,176632,178272,191704,177089,174187,174848,178820,172884,179013,173410,190051,171807,176943,175332,171652,172507,177546,172051,173156,3565794,178107,171751,178499,178250,190399,181362,175731,179649,174803,174975,176369,191240,181644,175335,177107,180479,174121,174974,186391,177921,171881,3565712,171888,175817,174095,176139,180770,171867,172338,178284,175864,3565037,176614,178210,173525,180121,173320,181704,171743,177092,191668,172761,3565555,178933,173910,190256,172532,180175,3565129,177343,172631,178616,175810,175583,3565176,178321,178465,177039,3565076	tlf-1,Y71A12B.12,lin-36,gld-3,mdt-17,rpn-2,anc-1,gon-2,pac-1,glo-4,myrf-2,T16G12.1,ect-2,lin-23,ccch-1,stip-1,F13E9.1,npp-8,ubr-4,Y48C3A.14,cul-3,coh-1,snf-1,pdk-1,apc-17,ippk-1,Y48G10A.4,eel-1,ppgn-1,trpp-10,drsh-1,rft-2,rict-1,lin-41,atm-1,ell-1,npp-7,Y38F2AR.12,K10C3.4,cogc-2,nhr-76,lido-14,akap-1,aars-2,rin-1,Y71H2AM.2,fzr-1,cyld-1,smg-1,smk-1,Y57A10A.31,lem-4,ubq-1,pigk-1,npp-12,ttn-1,W02H5.2,daf-16,maco-1,lrk-1,Y105E8A.20,gei-8,ctl-1,gsk-3,rbm-39,ncl-1,vab-10,gbf-1,hsp-60,sas-1,zwl-1,Y105E8A.3,saps-1,rha-1,pezo-1,Y54E10BR.2,Y56A3A.28,ced-3,lip-1,mca-3,clh-3,cnt-1,Y45G5AM.9,iars-2,mrck-1,pqn-85,gcn-1,abtm-1,F53H1.1,ttc-7,eme-1,dcp-66,itr-1,gcy-28,pad-1,epg-5,magi-1,egl-30,cnnm-1,mbk-2,snx-6,mes-1,pqe-1,pkc-1,gpb-1,sam-10,tlk-1,gbb-2,dyn-1,pqn-41,dyf-3,zfp-3,egl-27,mac-1,F56E10.1,unc-43,pign-1,lim-9,vbh-1,mdt-15,vps-33.2,apc-2,ZC8.6,cogc-3,gld-2,unc-26,wht-7,sorf-2,ntl-3,let-99,fgt-1,dkf-2,exoc-8,taf-3,ddx-27,Y67D8A.2,his-6,ppfr-1,cogc-1,nhr-47,sec-6,Y54E2A.4,gld-1,usp-50,set-25,skn-1,dpt-1,Y50D4A.4,polq-1,ifet-1,Y50D4B.4,dcap-2,sta-1,Y69A2AR.16,rom-4
GO:0005622	intracellular	1.42683933420869e-17	-38.7884848386456	5834	142	0.811428571428571	175	11604	3565176,175810,175583,178465,178321,3565076,177039,173910,178933,190256,172532,3565555,3565129,178616,172631,177343,180175,178284,172338,176139,174095,171867,180770,172761,191668,177092,178210,176614,3565037,171743,181704,180121,173320,171888,3565712,174974,186391,171881,177921,175817,181644,180479,174121,175335,177107,174975,174803,176369,3565794,173156,171751,178107,172507,177546,175731,181362,179649,190399,178250,171807,171652,176943,172884,179013,191704,174848,178820,190051,173410,173299,174725,171798,178272,176632,174417,171878,173149,259738,172981,183963,172995,176145,173312,175316,190956,176922,176609,173058,176084,172418,174516,190605,3565509,176401,266969,189134,176911,179243,174872,172348,175840,188131,177206,172760,3565793,189679,172234,184453,175898,171985,177473,182276,187255,173216,177084,180475,189456,182479,3565035,172830,177021,3564796,177981,176966,179584,174600,181003,172068,178547,174978,176128,172676,173263,174058,174658,176416,175877,172034,174174,180325,176201,181229	Y50D4B.4,polq-1,ifet-1,sta-1,dcap-2,rom-4,Y69A2AR.16,sec-6,nhr-47,Y54E2A.4,gld-1,cogc-1,set-25,Y50D4A.4,dpt-1,skn-1,usp-50,unc-26,gld-2,apc-2,vps-33.2,cogc-3,ZC8.6,ppfr-1,his-6,Y67D8A.2,let-99,ntl-3,sorf-2,ddx-27,taf-3,dkf-2,exoc-8,vbh-1,lim-9,mac-1,F56E10.1,pign-1,unc-43,mdt-15,dyn-1,zfp-3,egl-27,pqn-41,dyf-3,sam-10,gpb-1,tlk-1,epg-5,pad-1,egl-30,magi-1,dcp-66,itr-1,pqe-1,mes-1,pkc-1,snx-6,mbk-2,abtm-1,eme-1,F53H1.1,iars-2,mrck-1,lip-1,cnt-1,Y45G5AM.9,gcn-1,pqn-85,Y105E8A.3,saps-1,zwl-1,ced-3,Y56A3A.28,rha-1,Y54E10BR.2,gsk-3,ctl-1,daf-16,maco-1,lrk-1,gei-8,Y105E8A.20,hsp-60,sas-1,rbm-39,gbf-1,vab-10,ncl-1,smg-1,fzr-1,Y71H2AM.2,rin-1,cyld-1,ttn-1,W02H5.2,lem-4,smk-1,Y57A10A.31,npp-12,ubq-1,pigk-1,ell-1,lin-41,atm-1,Y38F2AR.12,npp-7,lido-14,akap-1,aars-2,cogc-2,nhr-76,K10C3.4,Y48G10A.4,eel-1,pdk-1,ippk-1,apc-17,rict-1,drsh-1,ppgn-1,trpp-10,F13E9.1,npp-8,ccch-1,stip-1,coh-1,ubr-4,cul-3,Y48C3A.14,lin-36,tlf-1,Y71A12B.12,lin-23,ect-2,T16G12.1,rpn-2,anc-1,gld-3,mdt-17,pac-1,myrf-2
GO:0044424	intracellular part	1.42683933420869e-17	-38.7884848386456	5834	142	0.811428571428571	175	11604	176922,176609,173058,176084,175316,190956,183963,172981,172995,176145,173312,173149,259738,174872,179243,176911,175840,172348,188131,266969,189134,174516,3565509,190605,176401,172418,173410,190051,191704,178820,174848,172884,179013,174417,171878,178272,176632,171798,173299,174725,172068,178547,174978,181003,179584,174600,177981,176966,175877,172034,174174,180325,176201,181229,174058,174658,176416,172676,173263,176128,182276,177473,187255,184453,175898,171985,3565793,177206,172760,189679,172234,172830,3564796,177021,3565035,180475,189456,182479,173216,177084,178210,176614,3565037,181704,171743,173320,180121,177092,191668,172761,176139,174095,171867,180770,172338,178284,175817,186391,174974,171881,177921,3565712,171888,178465,178321,3565076,177039,175810,175583,3565176,180175,3565129,178616,177343,172631,3565555,173910,178933,190256,172532,178250,179649,175731,181362,190399,172507,177546,3565794,173156,171751,178107,171807,171652,176943,175335,177107,174121,180479,181644,176369,174975,174803	rbm-39,gbf-1,vab-10,ncl-1,hsp-60,sas-1,maco-1,daf-16,lrk-1,gei-8,Y105E8A.20,gsk-3,ctl-1,Y57A10A.31,smk-1,lem-4,ubq-1,npp-12,pigk-1,ttn-1,W02H5.2,fzr-1,rin-1,Y71H2AM.2,cyld-1,smg-1,pqn-85,gcn-1,lip-1,Y45G5AM.9,cnt-1,iars-2,mrck-1,rha-1,Y54E10BR.2,ced-3,Y56A3A.28,zwl-1,Y105E8A.3,saps-1,ubr-4,cul-3,Y48C3A.14,coh-1,ccch-1,stip-1,F13E9.1,npp-8,rpn-2,anc-1,gld-3,mdt-17,pac-1,myrf-2,lin-23,ect-2,T16G12.1,tlf-1,Y71A12B.12,lin-36,nhr-76,cogc-2,K10C3.4,lido-14,akap-1,aars-2,atm-1,ell-1,lin-41,Y38F2AR.12,npp-7,drsh-1,trpp-10,ppgn-1,rict-1,pdk-1,ippk-1,apc-17,Y48G10A.4,eel-1,let-99,ntl-3,sorf-2,taf-3,ddx-27,exoc-8,dkf-2,Y67D8A.2,his-6,ppfr-1,apc-2,vps-33.2,cogc-3,ZC8.6,gld-2,unc-26,mdt-15,F56E10.1,mac-1,pign-1,unc-43,lim-9,vbh-1,sta-1,dcap-2,rom-4,Y69A2AR.16,polq-1,ifet-1,Y50D4B.4,usp-50,set-25,Y50D4A.4,skn-1,dpt-1,cogc-1,sec-6,nhr-47,Y54E2A.4,gld-1,mbk-2,pkc-1,pqe-1,mes-1,snx-6,dcp-66,itr-1,epg-5,pad-1,egl-30,magi-1,abtm-1,eme-1,F53H1.1,pqn-41,dyf-3,egl-27,zfp-3,dyn-1,tlk-1,sam-10,gpb-1
GO:0043229	intracellular organelle	5.20297586739677e-12	-25.9817903718405	4920	119	0.68	175	11604	266969,189134,179243,176911,172348,188131,175817,175840,171888,3565712,172418,174516,190605,174974,186391,171881,175316,190956,191668,176614,176922,3565037,176609,171743,181704,173058,172338,178284,173149,259738,176139,172995,174095,172981,183963,171867,176145,173312,180770,3565129,178272,176632,178616,177343,174417,180175,171878,178933,190256,172532,174725,173299,171798,3565555,173410,190051,178465,178321,3565076,177039,172884,3565176,179013,175810,175583,178820,174848,174058,171807,174658,171652,176943,175877,172034,180325,174174,181229,176128,172676,181003,179649,175731,181362,190399,172068,174978,178547,178250,173156,177981,176966,179584,174600,172507,177546,176369,172830,177021,3564796,173216,177084,174975,180475,189456,182479,175898,184453,174121,171985,180479,177473,182276,187255,177107,177206,172760,3565793,172234,181644	ttn-1,W02H5.2,smk-1,lem-4,npp-12,pigk-1,mdt-15,ubq-1,vbh-1,lim-9,smg-1,fzr-1,Y71H2AM.2,mac-1,F56E10.1,pign-1,hsp-60,sas-1,his-6,ntl-3,rbm-39,sorf-2,gbf-1,ddx-27,taf-3,vab-10,gld-2,unc-26,gsk-3,ctl-1,apc-2,lrk-1,vps-33.2,daf-16,maco-1,cogc-3,gei-8,Y105E8A.20,ZC8.6,set-25,ced-3,Y56A3A.28,Y50D4A.4,skn-1,rha-1,usp-50,Y54E10BR.2,nhr-47,Y54E2A.4,gld-1,saps-1,Y105E8A.3,zwl-1,cogc-1,pqn-85,gcn-1,sta-1,dcap-2,rom-4,Y69A2AR.16,iars-2,Y50D4B.4,mrck-1,polq-1,ifet-1,Y45G5AM.9,cnt-1,lin-23,abtm-1,ect-2,eme-1,F53H1.1,rpn-2,anc-1,mdt-17,gld-3,myrf-2,lin-36,tlf-1,coh-1,pkc-1,pqe-1,mes-1,snx-6,ubr-4,Y48C3A.14,cul-3,mbk-2,pad-1,F13E9.1,npp-8,ccch-1,stip-1,dcp-66,itr-1,tlk-1,drsh-1,ppgn-1,trpp-10,Y48G10A.4,eel-1,sam-10,pdk-1,ippk-1,apc-17,akap-1,lido-14,egl-27,aars-2,zfp-3,cogc-2,nhr-76,K10C3.4,dyf-3,ell-1,lin-41,atm-1,npp-7,dyn-1
GO:0043226	organelle	2.36821530515785e-11	-24.4662993872597	5015	119	0.68	175	11604	178284,172338,259738,173149,172981,174095,183963,172995,176139,173312,180770,176145,171867,175316,191668,190956,176922,3565037,176614,173058,181704,171743,176609,172418,171888,3565712,190605,174974,186391,174516,171881,266969,189134,176911,179243,175840,175817,188131,172348,172884,3565176,179013,175810,174848,178820,175583,190051,173410,178321,178465,177039,3565076,178933,174725,173299,172532,190256,171798,3565555,178272,176632,3565129,177343,178616,174417,171878,180175,173156,177981,176966,174600,179584,172507,177546,181003,190399,181362,175731,179649,172068,178250,174978,178547,176128,172676,174658,171807,174058,176943,171652,174174,180325,175877,172034,181229,3565793,177206,172760,172234,181644,184453,175898,180479,171985,174121,187255,177107,177473,182276,173216,177084,174975,180475,182479,189456,176369,177021,3564796,172830	unc-26,gld-2,ctl-1,gsk-3,daf-16,vps-33.2,maco-1,lrk-1,apc-2,Y105E8A.20,ZC8.6,gei-8,cogc-3,hsp-60,his-6,sas-1,rbm-39,sorf-2,ntl-3,vab-10,taf-3,ddx-27,gbf-1,smg-1,vbh-1,lim-9,Y71H2AM.2,mac-1,F56E10.1,fzr-1,pign-1,ttn-1,W02H5.2,lem-4,smk-1,ubq-1,mdt-15,pigk-1,npp-12,iars-2,Y50D4B.4,mrck-1,polq-1,cnt-1,Y45G5AM.9,ifet-1,gcn-1,pqn-85,dcap-2,sta-1,Y69A2AR.16,rom-4,nhr-47,saps-1,Y105E8A.3,gld-1,Y54E2A.4,zwl-1,cogc-1,ced-3,Y56A3A.28,set-25,skn-1,Y50D4A.4,rha-1,Y54E10BR.2,usp-50,pad-1,F13E9.1,npp-8,stip-1,ccch-1,dcp-66,itr-1,coh-1,snx-6,mes-1,pqe-1,pkc-1,ubr-4,mbk-2,Y48C3A.14,cul-3,lin-36,tlf-1,ect-2,abtm-1,lin-23,F53H1.1,eme-1,gld-3,mdt-17,rpn-2,anc-1,myrf-2,atm-1,ell-1,lin-41,npp-7,dyn-1,lido-14,akap-1,zfp-3,aars-2,egl-27,K10C3.4,dyf-3,cogc-2,nhr-76,Y48G10A.4,eel-1,sam-10,pdk-1,apc-17,ippk-1,tlk-1,ppgn-1,trpp-10,drsh-1
GO:0005737	cytoplasm	3.27790629045317e-10	-21.8386460374426	3785	97	0.554285714285714	175	11604	174975,180475,177084,3564796,177021,181644,189679,172760,177473,187255,175335,171985,175898,181229,176201,172034,175877,174174,174058,171807,176416,174658,177546,179584,171751,178107,173156,3565794,177981,178547,178250,172068,181362,179649,190399,3565555,171798,172532,173299,174725,173910,180175,171878,174417,178616,177343,172631,178272,175583,174848,178820,191704,175810,179013,3565176,172884,3565076,177039,178465,178321,190051,171881,176401,177921,174516,190605,3565509,171888,172418,3565712,175840,188131,176911,266969,171867,173312,180770,172981,183963,174095,172995,173149,259738,178284,172338,176609,173320,180121,176084,173058,176614,178210,3565037,190956,172761,177092,175316	sam-10,pdk-1,eel-1,trpp-10,ppgn-1,dyn-1,Y38F2AR.12,lin-41,cogc-2,K10C3.4,pqn-41,aars-2,akap-1,myrf-2,pac-1,anc-1,rpn-2,gld-3,lin-23,abtm-1,T16G12.1,ect-2,itr-1,ccch-1,egl-30,magi-1,pad-1,epg-5,F13E9.1,cul-3,mbk-2,ubr-4,mes-1,pkc-1,snx-6,cogc-1,zwl-1,gld-1,Y105E8A.3,saps-1,sec-6,usp-50,Y54E10BR.2,rha-1,Y50D4A.4,skn-1,dpt-1,ced-3,ifet-1,cnt-1,Y45G5AM.9,lip-1,polq-1,mrck-1,Y50D4B.4,iars-2,rom-4,Y69A2AR.16,sta-1,dcap-2,gcn-1,pign-1,cyld-1,unc-43,fzr-1,Y71H2AM.2,rin-1,vbh-1,smg-1,lim-9,ubq-1,pigk-1,lem-4,ttn-1,cogc-3,Y105E8A.20,ZC8.6,daf-16,maco-1,vps-33.2,lrk-1,gsk-3,ctl-1,unc-26,gld-2,gbf-1,exoc-8,dkf-2,ncl-1,vab-10,ntl-3,let-99,sorf-2,sas-1,ppfr-1,Y67D8A.2,hsp-60
GO:0043227	membrane-bounded organelle	8.64783280201705e-10	-20.8685421835073	4277	104	0.594285714285714	175	11604	172234,177206,3565793,181644,180479,174121,171985,175898,184453,182276,177473,187255,177084,173216,189456,182479,174975,180475,176369,172830,3564796,177021,176966,173156,177981,177546,179584,172507,174600,181362,175731,190399,174978,178547,178250,172068,176128,172676,171652,176943,171807,174058,174658,181229,172034,175877,180325,3565176,172884,175583,174848,178820,175810,173410,3565076,177039,178465,172532,190256,173299,178933,3565555,178616,177343,3565129,178272,176632,180175,171878,174417,173149,259738,178284,171867,176145,173312,180770,176139,172995,172981,174095,183963,175316,171743,176609,181704,176614,3565037,176922,3565712,171888,172418,171881,174516,190605,174974,186391,266969,172348,188131,175817,175840,176911,179243	npp-7,ell-1,atm-1,dyn-1,zfp-3,egl-27,aars-2,akap-1,lido-14,nhr-76,cogc-2,K10C3.4,eel-1,Y48G10A.4,ippk-1,apc-17,sam-10,pdk-1,tlk-1,drsh-1,trpp-10,ppgn-1,npp-8,pad-1,F13E9.1,itr-1,ccch-1,dcp-66,stip-1,mes-1,pqe-1,snx-6,Y48C3A.14,cul-3,mbk-2,ubr-4,lin-36,tlf-1,eme-1,F53H1.1,abtm-1,lin-23,ect-2,myrf-2,anc-1,rpn-2,mdt-17,Y50D4B.4,iars-2,ifet-1,cnt-1,Y45G5AM.9,polq-1,pqn-85,rom-4,Y69A2AR.16,sta-1,gld-1,Y54E2A.4,Y105E8A.3,nhr-47,cogc-1,Y50D4A.4,skn-1,set-25,ced-3,Y56A3A.28,usp-50,Y54E10BR.2,rha-1,gsk-3,ctl-1,unc-26,cogc-3,gei-8,Y105E8A.20,ZC8.6,apc-2,lrk-1,daf-16,vps-33.2,maco-1,hsp-60,ddx-27,gbf-1,taf-3,ntl-3,sorf-2,rbm-39,lim-9,vbh-1,smg-1,pign-1,fzr-1,Y71H2AM.2,mac-1,F56E10.1,ttn-1,npp-12,pigk-1,mdt-15,ubq-1,lem-4,smk-1
GO:0043231	intracellular membrane-bounded organelle	3.38572514948423e-08	-17.2011126361633	4095	97	0.554285714285714	175	11604	172234,177206,3565793,187255,182276,177473,171985,174121,180479,175898,184453,182479,189456,174975,180475,177084,173216,177021,3564796,172830,176369,177546,174600,179584,172507,176966,177981,173156,178250,174978,178547,172068,181362,175731,172676,176128,181229,180325,175877,172034,176943,171652,174658,174058,171807,178820,175583,175810,3565176,172884,177039,3565076,178465,173410,3565555,173299,190256,172532,178933,171878,174417,177343,176632,178272,3565129,173312,180770,171867,176145,172981,174095,183963,172995,176139,259738,173149,181704,176609,171743,176922,176614,175316,171881,174974,186391,190605,174516,3565712,172418,171888,175817,175840,188131,172348,176911,179243,266969	npp-7,ell-1,atm-1,K10C3.4,nhr-76,cogc-2,aars-2,egl-27,zfp-3,akap-1,lido-14,apc-17,ippk-1,sam-10,pdk-1,eel-1,Y48G10A.4,ppgn-1,trpp-10,drsh-1,tlk-1,itr-1,stip-1,ccch-1,dcp-66,npp-8,F13E9.1,pad-1,mbk-2,Y48C3A.14,cul-3,ubr-4,mes-1,pqe-1,tlf-1,lin-36,myrf-2,mdt-17,rpn-2,anc-1,F53H1.1,eme-1,ect-2,lin-23,abtm-1,Y45G5AM.9,ifet-1,polq-1,Y50D4B.4,iars-2,Y69A2AR.16,rom-4,sta-1,pqn-85,cogc-1,Y105E8A.3,Y54E2A.4,gld-1,nhr-47,Y54E10BR.2,rha-1,skn-1,Y56A3A.28,ced-3,set-25,Y105E8A.20,ZC8.6,cogc-3,gei-8,daf-16,vps-33.2,maco-1,lrk-1,apc-2,ctl-1,gsk-3,taf-3,gbf-1,ddx-27,rbm-39,ntl-3,hsp-60,pign-1,mac-1,F56E10.1,Y71H2AM.2,fzr-1,lim-9,smg-1,vbh-1,mdt-15,ubq-1,pigk-1,npp-12,lem-4,smk-1,ttn-1
GO:0044444	cytoplasmic part	3.84011846267534e-08	-17.0751775281735	2646	72	0.411428571428571	175	11604	171985,175898,177473,187255,189679,172760,181644,3564796,177021,190399,178250,172068,173156,177546,179584,174058,171807,174658,181229,172034,175877,174174,190051,3565076,178465,178321,172884,3565176,175583,174848,178820,191704,178616,177343,178272,180175,171878,172532,174725,173299,173910,3565555,171798,190956,177092,175316,176609,173320,180121,176614,178210,3565037,173149,259738,172338,178284,171867,173312,180770,183963,172981,174095,172995,266969,188131,176911,3565712,171888,171881,177921,176401,190605	aars-2,akap-1,cogc-2,K10C3.4,Y38F2AR.12,lin-41,dyn-1,trpp-10,ppgn-1,snx-6,mbk-2,ubr-4,pad-1,itr-1,ccch-1,lin-23,abtm-1,ect-2,myrf-2,anc-1,rpn-2,gld-3,gcn-1,rom-4,sta-1,dcap-2,iars-2,Y50D4B.4,ifet-1,cnt-1,Y45G5AM.9,lip-1,Y50D4A.4,skn-1,ced-3,usp-50,Y54E10BR.2,gld-1,saps-1,Y105E8A.3,sec-6,cogc-1,zwl-1,sas-1,Y67D8A.2,hsp-60,gbf-1,exoc-8,dkf-2,ntl-3,let-99,sorf-2,gsk-3,ctl-1,gld-2,unc-26,cogc-3,Y105E8A.20,ZC8.6,maco-1,daf-16,vps-33.2,lrk-1,ttn-1,pigk-1,lem-4,lim-9,vbh-1,pign-1,unc-43,cyld-1,Y71H2AM.2
