TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-5633007	Regulation of TP53 Activity	2.88390513843623e-05	-10.4537801384476	17	5	0.0684931506849315	73	3154	3565793,180475,190605,178250,175344	atm-1,pdk-1,Y71H2AM.2,mbk-2,ppk-2
R-CEL-177929	Signaling by EGFR	0.000127247798220316	-8.96937420547064	86	9	0.123287671232877	73	3154	191704,180475,175344,171906,172981,179649,180603,178272,175840	lip-1,pdk-1,ppk-2,cdap-2,daf-16,pkc-1,spc-1,ced-3,ubq-1
R-CEL-983705	Signaling by the B Cell Receptor (BCR)	0.00017453481548037	-8.65338632057557	24	5	0.0684931506849315	73	3154	172981,175344,178272,177546,180475	daf-16,ppk-2,ced-3,itr-1,pdk-1
R-CEL-2172127	DAP12 interactions	0.000298148074821842	-8.11792029949519	76	8	0.10958904109589	73	3154	191704,180475,172981,179649,175344,180603,178272,175840	lip-1,pdk-1,daf-16,pkc-1,ppk-2,spc-1,ced-3,ubq-1
R-CEL-2424491	DAP12 signaling	0.000298148074821842	-8.11792029949519	76	8	0.10958904109589	73	3154	175344,179649,172981,175840,180603,178272,180475,191704	ppk-2,pkc-1,daf-16,ubq-1,spc-1,ced-3,pdk-1,lip-1
R-CEL-186763	Downstream signal transduction	0.000298148074821842	-8.11792029949519	76	8	0.10958904109589	73	3154	180475,191704,175840,180603,178272,179649,172981,175344	pdk-1,lip-1,ubq-1,spc-1,ced-3,pkc-1,daf-16,ppk-2
R-CEL-186797	Signaling by PDGF	0.000298148074821842	-8.11792029949519	76	8	0.10958904109589	73	3154	172981,179649,175344,178272,180603,175840,191704,180475	daf-16,pkc-1,ppk-2,ced-3,spc-1,ubq-1,lip-1,pdk-1
R-CEL-8847453	Synthesis of PIPs in the nucleus	0.000528530064976497	-7.54541086689926	2	2	0.0273972602739726	73	3154	190605,175344	Y71H2AM.2,ppk-2
R-CEL-6804756	Regulation of TP53 Activity through Phosphorylation	0.000528530064976497	-7.54541086689926	2	2	0.0273972602739726	73	3154	178250,3565793	mbk-2,atm-1
R-CEL-1257604	PIP3 activates AKT signaling	0.00063236827300326	-7.36603862307903	18	4	0.0547945205479452	73	3154	175344,172981,180475,178272	ppk-2,daf-16,pdk-1,ced-3
R-CEL-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	0.00063236827300326	-7.36603862307903	18	4	0.0547945205479452	73	3154	178272,180475,172981,175344	ced-3,pdk-1,daf-16,ppk-2
R-CEL-180292	GAB1 signalosome	0.00063236827300326	-7.36603862307903	18	4	0.0547945205479452	73	3154	178272,180475,172981,175344	ced-3,pdk-1,daf-16,ppk-2
