TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003700	DNA-binding transcription factor activity	1.71062754217737e-08	-17.8838204570304	530	33	0.166666666666667	198	9362	178696,177267,179403,172251,187691,189783,174066,183178,177800,187661,181580,177476,176992,189442,174577,175546,189821,191409,178933,180394,181533,176372,177724,176993,181491,175670,191727,190741,184567,185740,187567,185999,190799	nhr-13,pes-1,nhr-12,nhr-2,zip-6,sptf-3,nhr-22,nhr-161,nhr-34,nhr-207,egrh-1,nhr-105,egl-18,nhr-230,daf-19,nhr-20,nhr-122,nhr-256,nhr-47,ceh-93,K04C1.3,hlh-4,nhr-11,elt-6,nhr-71,flh-2,nhr-78,nhr-243,nhr-281,nhr-142,nhr-205,nhr-190,nhr-277
GO:0043565	sequence-specific DNA binding	5.44995581564814e-08	-16.7250732425306	556	33	0.166666666666667	198	9362	189442,176992,177476,174577,177800,174066,183178,184768,187661,179403,187691,172251,178696,177267,190799,185999,190741,185740,187567,184567,181491,176993,177724,176372,191727,175670,175546,191409,189821,180722,181533,178933,180394	nhr-230,egl-18,nhr-105,daf-19,nhr-34,nhr-22,nhr-161,F21D5.4,nhr-207,nhr-12,zip-6,nhr-2,nhr-13,pes-1,nhr-277,nhr-190,nhr-243,nhr-142,nhr-205,nhr-281,nhr-71,elt-6,nhr-11,hlh-4,nhr-78,flh-2,nhr-20,nhr-256,nhr-122,spr-3,K04C1.3,nhr-47,ceh-93
GO:0008270	zinc ion binding	8.14975013453612e-08	-16.3226934755087	537	32	0.161616161616162	198	9362	190741,184567,187567,185740,185999,190799,185658,173606,175546,189821,191409,178933,183614,177724,181491,176993,191727,173027,183178,174066,177800,187661,177476,176992,189442,178696,186231,181070,179403,182932,185876,172251	nhr-243,nhr-281,nhr-205,nhr-142,nhr-190,nhr-277,nas-28,usp-39,nhr-20,nhr-122,nhr-256,nhr-47,C49F5.5,nhr-11,nhr-71,elt-6,nhr-78,F56G4.4,nhr-161,nhr-22,nhr-34,nhr-207,nhr-105,egl-18,nhr-230,nhr-13,cah-1,C02B8.6,nhr-12,C26B9.6,sir-2.3,nhr-2
GO:0140110	transcription regulator activity	1.18144071099495e-07	-15.9513610157026	633	35	0.176767676767677	198	9362	181533,180394,178933,183614,191409,189821,175546,191727,175670,177724,176372,176993,181491,184567,185740,187567,190741,192053,185999,190799,177267,178696,172251,187691,189783,179403,187661,181580,183178,174066,177800,174577,177476,176992,189442	K04C1.3,ceh-93,nhr-47,C49F5.5,nhr-256,nhr-122,nhr-20,nhr-78,flh-2,nhr-11,hlh-4,elt-6,nhr-71,nhr-281,nhr-142,nhr-205,nhr-243,taf-7.1,nhr-190,nhr-277,pes-1,nhr-13,nhr-2,zip-6,sptf-3,nhr-12,nhr-207,egrh-1,nhr-161,nhr-22,nhr-34,daf-19,nhr-105,egl-18,nhr-230
GO:0046914	transition metal ion binding	3.68127733749345e-07	-14.8148358564239	694	36	0.181818181818182	198	9362	178696,188357,266833,186231,181070,174522,179403,172251,185876,182932,183178,174066,177800,187661,177476,176992,189442,173606,191409,175546,189821,178933,183614,177724,181491,176993,191727,173027,186814,190741,184567,187567,185740,185999,190799,185658	nhr-13,cyp-13A6,pamn-1,cah-1,C02B8.6,cyp-13A10,nhr-12,nhr-2,sir-2.3,C26B9.6,nhr-161,nhr-22,nhr-34,nhr-207,nhr-105,egl-18,nhr-230,usp-39,nhr-256,nhr-20,nhr-122,nhr-47,C49F5.5,nhr-11,nhr-71,elt-6,nhr-78,F56G4.4,cox-11,nhr-243,nhr-281,nhr-205,nhr-142,nhr-190,nhr-277,nas-28
GO:0003677	DNA binding	3.04179116412871e-05	-10.400478924335	980	40	0.202020202020202	198	9362	192053,185999,190799,184567,185740,187567,190741,175670,191727,175955,180503,176372,177724,176993,181491,180394,178933,181533,266847,180722,189821,191409,175546,175858,174577,177476,176992,189442,187661,184768,174066,183178,177800,172251,187691,182371,180504,179403,177267,178696	taf-7.1,nhr-190,nhr-277,nhr-281,nhr-142,nhr-205,nhr-243,flh-2,nhr-78,sma-3,ceh-41,hlh-4,nhr-11,elt-6,nhr-71,ceh-93,nhr-47,K04C1.3,top-1,spr-3,nhr-122,nhr-256,nhr-20,attf-4,daf-19,nhr-105,egl-18,nhr-230,nhr-207,F21D5.4,nhr-22,nhr-161,nhr-34,nhr-2,zip-6,ceh-58,ceh-21,nhr-12,pes-1,nhr-13
GO:0046872	metal ion binding	0.000117812446040229	-9.04641663833602	1648	56	0.282828282828283	198	9362	178696,186231,266833,188357,184417,181070,176460,174522,179403,181472,184793,172251,185876,186343,182932,181704,181301,175781,181569,183178,174066,177800,175399,190668,183194,187661,177476,176992,189442,173606,175546,191409,189821,178933,180722,183614,177724,181491,176993,191727,175955,173027,186814,190741,179395,183431,184567,181562,187567,185740,180731,185999,176647,181041,190799,185658	nhr-13,cah-1,pamn-1,cyp-13A6,phf-31,C02B8.6,ymel-1,cyp-13A10,nhr-12,cdk-4,phf-34,nhr-2,sir-2.3,F55H2.5,C26B9.6,taf-3,R08B4.3,daf-4,C05G5.3,nhr-161,nhr-22,nhr-34,Y71H2AM.1,bre-4,mys-4,nhr-207,nhr-105,egl-18,nhr-230,usp-39,nhr-20,nhr-256,nhr-122,nhr-47,spr-3,C49F5.5,nhr-11,nhr-71,elt-6,nhr-78,sma-3,F56G4.4,cox-11,nhr-243,uda-1,C44B7.11,nhr-281,slt-1,nhr-205,nhr-142,lnp-1,nhr-190,gly-11,adm-4,nhr-277,nas-28
GO:0043169	cation binding	0.000151055068086147	-8.7978660983201	1663	56	0.282828282828283	198	9362	185658,185999,180731,176647,181041,190799,181562,184567,183431,187567,185740,190741,186814,179395,191727,175955,173027,177724,181491,176993,178933,183614,180722,191409,189821,175546,173606,176992,177476,189442,187661,183194,183178,174066,190668,175399,177800,181301,181704,182932,186343,185876,172251,181569,175781,174522,176460,181472,184793,179403,184417,181070,178696,266833,186231,188357	nas-28,nhr-190,lnp-1,gly-11,adm-4,nhr-277,slt-1,nhr-281,C44B7.11,nhr-205,nhr-142,nhr-243,cox-11,uda-1,nhr-78,sma-3,F56G4.4,nhr-11,nhr-71,elt-6,nhr-47,C49F5.5,spr-3,nhr-256,nhr-122,nhr-20,usp-39,egl-18,nhr-105,nhr-230,nhr-207,mys-4,nhr-161,nhr-22,bre-4,Y71H2AM.1,nhr-34,R08B4.3,taf-3,C26B9.6,F55H2.5,sir-2.3,nhr-2,C05G5.3,daf-4,cyp-13A10,ymel-1,cdk-4,phf-34,nhr-12,phf-31,C02B8.6,nhr-13,pamn-1,cah-1,cyp-13A6
GO:0003707	steroid hormone receptor activity	0.000263458645919085	-8.24161414378301	43	6	0.0303030303030303	198	9362	178933,187661,177724,174066,177476,177800	nhr-47,nhr-207,nhr-11,nhr-22,nhr-105,nhr-34
GO:0051033	RNA transmembrane transporter activity	0.000306315188027942	-8.09089595988982	7	3	0.0151515151515152	198	9362	183045,181125,183046	C30E1.2,chup-1,C30E1.3
GO:0051032	nucleic acid transmembrane transporter activity	0.000306315188027942	-8.09089595988982	7	3	0.0151515151515152	198	9362	183046,181125,183045	C30E1.3,chup-1,C30E1.2
GO:0016034	maleylacetoacetate isomerase activity	0.00131660734007134	-6.63269704792604	3	2	0.0101010101010101	198	9362	190586,190243	gst-43,Y53G8B.1
