TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	2.88091612195685e-07	-15.0599873094912	4	4	0.0481927710843374	83	3519	180475,174577,181125,181472	pdk-1,daf-19,chup-1,cdk-4
GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	1.41455850208868e-06	-13.4686930882133	5	4	0.0481927710843374	83	3519	181125,181472,174577,180475	chup-1,cdk-4,daf-19,pdk-1
GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION	1.41455850208868e-06	-13.4686930882133	5	4	0.0481927710843374	83	3519	174577,180475,181125,181472	daf-19,pdk-1,chup-1,cdk-4
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	4.16741405625913e-06	-12.3882148449074	6	4	0.0481927710843374	83	3519	181125,181472,174577,180475	chup-1,cdk-4,daf-19,pdk-1
GO_ENDOCRINE_PANCREAS_DEVELOPMENT	GO_ENDOCRINE_PANCREAS_DEVELOPMENT	9.54931327225285e-06	-11.5590413147218	7	4	0.0481927710843374	83	3519	181125,181472,180475,174577	chup-1,cdk-4,pdk-1,daf-19
HUANG_DASATINIB_RESISTANCE_DN	HUANG_DASATINIB_RESISTANCE_DN	0.000124235897974034	-8.9933283966197	22	5	0.0602409638554217	83	3519	177548,173096,186343,176460,188034	F33D4.4,abhd-11.2,F55H2.5,ymel-1,T03G11.6
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	0.000175013949538567	-8.65064487556861	13	4	0.0481927710843374	83	3519	184471,183715,180475,181098	ntr-2,dop-4,pdk-1,kin-9
GO_PANCREAS_DEVELOPMENT	GO_PANCREAS_DEVELOPMENT	0.000175013949538567	-8.65064487556861	13	4	0.0481927710843374	83	3519	174577,180475,181472,181125	daf-19,pdk-1,cdk-4,chup-1
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	0.000240635552969701	-8.33222699738643	14	4	0.0481927710843374	83	3519	180475,183715,184471,181098	pdk-1,dop-4,ntr-2,kin-9
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	0.000286817311593845	-8.1566650898546	56	7	0.0843373493975904	83	3519	190586,190243,176302,173096,171918,178522,182962	gst-43,Y53G8B.1,T23G5.2,abhd-11.2,Y47G6A.7,haf-1,C27C12.4
GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	0.00032227151684044	-8.04011614772876	15	4	0.0481927710843374	83	3519	181098,180475,184471,183715	kin-9,pdk-1,ntr-2,dop-4
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	0.00032227151684044	-8.04011614772876	15	4	0.0481927710843374	83	3519	180475,174577,181125,181472	pdk-1,daf-19,chup-1,cdk-4
GO_GLYCOSYLATION	GO_GLYCOSYLATION	0.000497262622891523	-7.60639225514963	80	8	0.0963855421686747	83	3519	176089,191628,185876,179395,171918,176647,175368,190668	ZK686.3,dpy-19,sir-2.3,uda-1,Y47G6A.7,gly-11,Y54F10AL.1,bre-4
GO_REGULATION_OF_LIPASE_ACTIVITY	GO_REGULATION_OF_LIPASE_ACTIVITY	0.000542009450925056	-7.52022711954555	17	4	0.0481927710843374	83	3519	181098,180475,183715,184471	kin-9,pdk-1,dop-4,ntr-2
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	0.000632084870622344	-7.36648688387397	46	6	0.072289156626506	83	3519	190243,176089,175368,190586,173096,191736	Y53G8B.1,ZK686.3,Y54F10AL.1,gst-43,abhd-11.2,nxf-1
FORTSCHEGGER_PHF8_TARGETS_DN	FORTSCHEGGER_PHF8_TARGETS_DN	0.000883522747323446	-7.03159351970694	180	12	0.144578313253012	83	3519	180545,172775,180473,183547,177714,188034,191628,180475,179875,178522,180557,181406	C43H6.3,skr-1,inso-1,sfxn-1.4,C53B4.3,T03G11.6,dpy-19,pdk-1,swan-2,haf-1,aat-3,tbc-13
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	0.000959453962373525	-6.94914622451858	9	3	0.036144578313253	83	3519	181098,184471,183715	kin-9,ntr-2,dop-4
GO_ENDOCRINE_SYSTEM_DEVELOPMENT	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	0.0010453672613121	-6.86338700907645	20	4	0.0481927710843374	83	3519	181125,181472,174577,180475	chup-1,cdk-4,daf-19,pdk-1
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	0.00126832417027941	-6.67005880084673	21	4	0.0481927710843374	83	3519	181472,181125,174577,180475	cdk-4,chup-1,daf-19,pdk-1
GO_REGULATION_OF_CHEMOTAXIS	GO_REGULATION_OF_CHEMOTAXIS	0.00134739126909693	-6.60958494927396	10	3	0.036144578313253	83	3519	181041,181098,181562	adm-4,kin-9,slt-1
MODULE_101	MODULE_101	0.00162397081742424	-6.42288100697046	3	2	0.0240963855421687	83	3519	190243,190586	Y53G8B.1,gst-43
