TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
cel00510	N-Glycan biosynthesis	0.00261556658920096	-5.94627453602407	37	4	0.0909090909090909	44	2735	190668,187398,181005,176089	bre-4,algn-14,gly-12,ZK686.3
ko00510	N-Glycan biosynthesis	0.00261556658920096	-5.94627453602407	37	4	0.0909090909090909	44	2735	176089,181005,187398,190668	ZK686.3,gly-12,algn-14,bre-4
M00679	BMP signaling	0.00504741311801249	-5.28887942080061	7	2	0.0454545454545455	44	2735	175781,175955	daf-4,sma-3
cel_M00679	BMP signaling	0.00504741311801249	-5.28887942080061	7	2	0.0454545454545455	44	2735	175781,175955	daf-4,sma-3
cel00514	Other types of O-glycan biosynthesis	0.00504741311801249	-5.28887942080061	7	2	0.0454545454545455	44	2735	190668,179990	bre-4,H12D21.10
ko00514	Other types of O-glycan biosynthesis	0.00504741311801249	-5.28887942080061	7	2	0.0454545454545455	44	2735	190668,179990	bre-4,H12D21.10
cel_M00688	MAPK (JNK) signaling	0.0104888638836565	-4.55744116714317	10	2	0.0454545454545455	44	2735	176866,185682	kgb-1,mkk-4
M00688	MAPK (JNK) signaling	0.0104888638836565	-4.55744116714317	10	2	0.0454545454545455	44	2735	185682,176866	mkk-4,kgb-1
ko00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.0319224766593547	-3.44444491983166	2	1	0.0227272727272727	44	2735	190668	bre-4
cel00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.0319224766593547	-3.44444491983166	2	1	0.0227272727272727	44	2735	190668	bre-4
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.0319224766593547	-3.44444491983166	2	1	0.0227272727272727	44	2735	190668	bre-4
cel00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.0319224766593547	-3.44444491983166	2	1	0.0227272727272727	44	2735	190668	bre-4
cel00350	Tyrosine metabolism	0.051683839956609	-2.96261011970213	23	2	0.0454545454545455	44	2735	190243,190586	Y53G8B.1,gst-43
ko00350	Tyrosine metabolism	0.051683839956609	-2.96261011970213	23	2	0.0454545454545455	44	2735	190586,190243	gst-43,Y53G8B.1
cel04141	Protein processing in endoplasmic reticulum	0.0630250710268659	-2.76422267894543	135	5	0.113636363636364	44	2735	176089,176866,173278,172775,176147	ZK686.3,kgb-1,dnj-29,skr-1,C14B9.2
ko04141	Protein processing in endoplasmic reticulum	0.0630250710268659	-2.76422267894543	135	5	0.113636363636364	44	2735	176147,173278,172775,176866,176089	C14B9.2,dnj-29,skr-1,kgb-1,ZK686.3
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.0780913414244305	-2.54987609352667	29	2	0.0454545454545455	44	2735	176866,181580	kgb-1,egrh-1
cel04933	AGE-RAGE signaling pathway in diabetic complications	0.0780913414244305	-2.54987609352667	29	2	0.0454545454545455	44	2735	181580,176866	egrh-1,kgb-1
cel00983	Drug metabolism - other enzymes	0.0876700047738454	-2.4341754589292	31	2	0.0454545454545455	44	2735	185500,178160	ugt-61,B0001.4
ko00983	Drug metabolism - other enzymes	0.0876700047738454	-2.4341754589292	31	2	0.0454545454545455	44	2735	178160,185500	B0001.4,ugt-61
cel_M00072	N-glycosylation by oligosaccharyltransferase	0.0928080155028688	-2.37722226896667	6	1	0.0227272727272727	44	2735	176089	ZK686.3
M00072	N-glycosylation by oligosaccharyltransferase	0.0928080155028688	-2.37722226896667	6	1	0.0227272727272727	44	2735	176089	ZK686.3
ko04310	Wnt signaling pathway	0.104360131705448	-2.25990755668443	71	3	0.0681818181818182	44	2735	176866,172775,180904	kgb-1,skr-1,mom-1
cel04310	Wnt signaling pathway	0.104360131705448	-2.25990755668443	71	3	0.0681818181818182	44	2735	172775,180904,176866	skr-1,mom-1,kgb-1
cel01100	Metabolic pathways	0.105831100032417	-2.24591085159606	792	17	0.386363636363636	44	2735	190668,190243,180443,190586,185500,180445,178160,171881,177548,176089,174554,266887,181005,187398,176647,3565046,186814	bre-4,Y53G8B.1,pifk-1,gst-43,ugt-61,sms-2,B0001.4,pign-1,F33D4.4,ZK686.3,R53.4,C13B9.2,gly-12,algn-14,gly-11,cdgs-1,cox-11
ko00600	Sphingolipid metabolism	0.107800035865436	-2.22747728780381	35	2	0.0454545454545455	44	2735	177548,180445	F33D4.4,sms-2
cel00600	Sphingolipid metabolism	0.107800035865436	-2.22747728780381	35	2	0.0454545454545455	44	2735	180445,177548	sms-2,F33D4.4
cel03022	Basal transcription factors	0.11301376715635	-2.18024563444883	36	2	0.0454545454545455	44	2735	192053,181704	taf-7.1,taf-3
ko03022	Basal transcription factors	0.11301376715635	-2.18024563444883	36	2	0.0454545454545455	44	2735	181704,192053	taf-3,taf-7.1
cel00515	Mannose type O-glycan biosynthesis	0.121830995751201	-2.10512047536513	8	1	0.0227272727272727	44	2735	190668	bre-4
ko00515	Mannose type O-glycan biosynthesis	0.121830995751201	-2.10512047536513	8	1	0.0227272727272727	44	2735	190668	bre-4
ko04012	ErbB signaling pathway	0.12363443640263	-2.09042616109181	38	2	0.0454545454545455	44	2735	185682,176866	mkk-4,kgb-1
cel04012	ErbB signaling pathway	0.12363443640263	-2.09042616109181	38	2	0.0454545454545455	44	2735	176866,185682	kgb-1,mkk-4
cel04350	TGF-beta signaling pathway	0.129034794651087	-2.04767318501256	39	2	0.0454545454545455	44	2735	172775,175955	skr-1,sma-3
ko04350	TGF-beta signaling pathway	0.129034794651087	-2.04767318501256	39	2	0.0454545454545455	44	2735	175955,172775	sma-3,skr-1
M00094	Ceramide biosynthesis	0.136000205940204	-1.99509887898102	9	1	0.0227272727272727	44	2735	177548	F33D4.4
cel_M00094	Ceramide biosynthesis	0.136000205940204	-1.99509887898102	9	1	0.0227272727272727	44	2735	177548	F33D4.4
M00412	ESCRT-III complex	0.149945910614439	-1.89748064581996	10	1	0.0227272727272727	44	2735	174010	R12C12.5
cel_M00412	ESCRT-III complex	0.149945910614439	-1.89748064581996	10	1	0.0227272727272727	44	2735	174010	R12C12.5
ko04140	Autophagy - animal	0.151123515182519	-1.88965779519044	84	3	0.0681818181818182	44	2735	180475,176866,3565022	pdk-1,kgb-1,atg-4.2
cel04140	Autophagy - animal	0.151123515182519	-1.88965779519044	84	3	0.0681818181818182	44	2735	3565022,180475,176866	atg-4.2,pdk-1,kgb-1
cel04070	Phosphatidylinositol signaling system	0.162503086375999	-1.81705828430964	45	2	0.0454545454545455	44	2735	180443,3565046	pifk-1,cdgs-1
ko04070	Phosphatidylinositol signaling system	0.162503086375999	-1.81705828430964	45	2	0.0454545454545455	44	2735	3565046,180443	cdgs-1,pifk-1
ko00512	Mucin type O-glycan biosynthesis	0.163671554625968	-1.80989357496991	11	1	0.0227272727272727	44	2735	176647	gly-11
cel_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.163671554625968	-1.80989357496991	11	1	0.0227272727272727	44	2735	180443	pifk-1
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.163671554625968	-1.80989357496991	11	1	0.0227272727272727	44	2735	180443	pifk-1
cel00512	Mucin type O-glycan biosynthesis	0.163671554625968	-1.80989357496991	11	1	0.0227272727272727	44	2735	176647	gly-11
M00099	Sphingosine biosynthesis	0.177180530982775	-1.73058611714771	12	1	0.0227272727272727	44	2735	177548	F33D4.4
cel_M00099	Sphingosine biosynthesis	0.177180530982775	-1.73058611714771	12	1	0.0227272727272727	44	2735	177548	F33D4.4
cel04392	Hippo signaling pathway -multiple species	0.19047618160273	-1.6582281231892	13	1	0.0227272727272727	44	2735	188402	sav-1
cel04215	Apoptosis - multiple species	0.19047618160273	-1.6582281231892	13	1	0.0227272727272727	44	2735	176866	kgb-1
ko04215	Apoptosis - multiple species	0.19047618160273	-1.6582281231892	13	1	0.0227272727272727	44	2735	176866	kgb-1
ko04392	Hippo signaling pathway -multiple species	0.19047618160273	-1.6582281231892	13	1	0.0227272727272727	44	2735	188402	sav-1
M00055	N-glycan precursor biosynthesis	0.19047618160273	-1.6582281231892	13	1	0.0227272727272727	44	2735	187398	algn-14
cel_M00055	N-glycan precursor biosynthesis	0.19047618160273	-1.6582281231892	13	1	0.0227272727272727	44	2735	187398	algn-14
ko00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.216440622352452	-1.53043903080769	15	1	0.0227272727272727	44	2735	171881	pign-1
cel00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.216440622352452	-1.53043903080769	15	1	0.0227272727272727	44	2735	171881	pign-1
cel00564	Glycerophospholipid metabolism	0.221112058027759	-1.50908565607139	55	2	0.0454545454545455	44	2735	3565046,181252	cdgs-1,mboa-7
ko00564	Glycerophospholipid metabolism	0.221112058027759	-1.50908565607139	55	2	0.0454545454545455	44	2735	181252,3565046	mboa-7,cdgs-1
cel04068	FoxO signaling pathway	0.239091186861506	-1.43091026483121	58	2	0.0454545454545455	44	2735	180475,176866	pdk-1,kgb-1
