TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-397014	Muscle contraction	0.000158860589965829	-8.7474835330193	19	7	0.0324074074074074	216	3154	178918,177921,177795,180944,181485,191695,177004	ncx-2,unc-43,mca-1,irk-1,twk-20,irk-2,mca-2
R-CEL-5576891	Cardiac conduction	0.000158860589965829	-8.7474835330193	19	7	0.0324074074074074	216	3154	177004,181485,191695,180944,177795,178918,177921	mca-2,twk-20,irk-2,irk-1,mca-1,ncx-2,unc-43
R-CEL-5576886	Phase 4 - resting membrane potential	0.00120392218012805	-6.72217056862955	4	3	0.0138888888888889	216	3154	180944,191695,181485	irk-1,irk-2,twk-20
R-CEL-1296067	Potassium transport channels	0.00466988893026415	-5.36661999125351	2	2	0.00925925925925926	216	3154	180944,191695	irk-1,irk-2
R-CEL-1296053	Classical Kir channels	0.00466988893026415	-5.36661999125351	2	2	0.00925925925925926	216	3154	191695,180944	irk-2,irk-1
R-CEL-3371556	Cellular response to heat stress	0.00589639624027245	-5.13341392142238	18	5	0.0231481481481481	216	3154	177921,179272,176794,181044,3565793	unc-43,unc-23,hip-1,eef-1A.2,atm-1
R-CEL-1266738	Developmental Biology	0.00653228589800595	-5.03099833600046	109	15	0.0694444444444444	216	3154	177436,177045,181440,181259,177111,175504,171736,177942,177366,181172,185243,180713,181291,179058,186242	lin-45,ngn-1,F09A5.2,sdn-1,ced-10,pat-3,tln-1,ced-5,unc-44,gap-2,F34H10.1,dpy-23,egl-15,egl-46,rog-1
R-CEL-5578775	Ion homeostasis	0.00683732490353485	-4.98535871982009	12	4	0.0185185185185185	216	3154	177004,178918,177921,177795	mca-2,ncx-2,unc-43,mca-1
R-CEL-983231	Factors involved in megakaryocyte development and platelet production	0.00700944536846075	-4.96049670111419	34	7	0.0324074074074074	216	3154	177942,177111,180988,178942,3565407,181450,180449	ced-5,ced-10,F46H5.4,klc-2,kin-1,hpl-1,vps-45
R-CEL-112314	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell	0.00878201170482536	-4.73504977402349	44	8	0.037037037037037	216	3154	3565407,177436,191695,171675,182278,180944,177921,172449	kin-1,lin-45,irk-2,gpa-16,ckk-1,irk-1,unc-43,glr-3
R-CEL-373760	L1CAM interactions	0.00953516115199647	-4.65276913897174	20	5	0.0231481481481481	216	3154	175504,181291,177111,180713,177366	pat-3,egl-15,ced-10,dpy-23,unc-44
R-CEL-425393	Transport of inorganic cations/anions and amino acids/oligopeptides	0.0119532499510008	-4.42675207515285	75	11	0.0509259259259259	216	3154	172298,181858,172613,182575,177882,186798,180964,178918,173493,191351,181143	pept-3,pitr-3,abts-1,ncx-8,glt-3,slc-36.4,nhx-4,ncx-2,snf-3,ZK563.2,snf-12
R-CEL-3000170	Syndecan interactions	0.0133755575070644	-4.3143263042976	3	2	0.00925925925925926	216	3154	181259,181166	sdn-1,pkc-2
R-CEL-418359	Reduction of cytosolic Ca++ levels	0.0137126675030383	-4.28943523810164	8	3	0.0138888888888889	216	3154	177004,178918,177795	mca-2,ncx-2,mca-1
R-CEL-1474244	Extracellular matrix organization	0.0149739224932082	-4.20144509127839	39	7	0.0324074074074074	216	3154	180111,181678,181166,172333,175504,181259,173051	cpl-1,mec-5,pkc-2,bli-4,pat-3,sdn-1,kpc-1
R-CEL-438064	Post NMDA receptor activation events	0.0160250414339339	-4.13360269059785	15	4	0.0185185185185185	216	3154	182278,177921,3565407,177436	ckk-1,unc-43,kin-1,lin-45
R-CEL-112315	Transmission across Chemical Synapses	0.018247099804214	-4.00374912641952	90	12	0.0555555555555556	216	3154	172449,177921,180944,182278,191695,171675,177436,177882,185680,181706,173493,3565407	glr-3,unc-43,irk-1,ckk-1,irk-2,gpa-16,lin-45,glt-3,snt-2,ace-1,snf-3,kin-1
R-CEL-422475	Axon guidance	0.0188045207738339	-3.97365797136042	101	13	0.0601851851851852	216	3154	186242,181291,180713,185243,181172,177366,171736,177942,175504,177111,181440,181259,177436	rog-1,egl-15,dpy-23,F34H10.1,gap-2,unc-44,tln-1,ced-5,pat-3,ced-10,F09A5.2,sdn-1,lin-45
R-CEL-8848021	Signaling by PTK6	0.020245049713019	-3.89984497393081	16	4	0.0185185185185185	216	3154	185243,181172,177111,177942	F34H10.1,gap-2,ced-10,ced-5
R-CEL-112316	Neuronal System	0.0229885084793751	-3.77276081924183	137	16	0.0740740740740741	216	3154	177882,185680,191695,181485,177436,180944,172449,181706,173493,180594,171675,182278,192073,177921,3565407,181024	glt-3,snt-2,irk-2,twk-20,lin-45,irk-1,glr-3,ace-1,snf-3,twk-16,gpa-16,ckk-1,twk-7,unc-43,kin-1,twk-17
R-CEL-109582	Hemostasis	0.0238764391631557	-3.734863115347	149	17	0.0787037037037037	216	3154	177795,174454,181166,171736,181440,181450,180988,177436,172753,178918,3565407,178942,191960,177942,177111,177004,180449	mca-1,W07A12.4,pkc-2,tln-1,F09A5.2,hpl-1,F46H5.4,lin-45,F26H9.2,ncx-2,kin-1,klc-2,srp-8,ced-5,ced-10,mca-2,vps-45
R-CEL-5633007	Regulation of TP53 Activity	0.0250880145508533	-3.68536505482175	17	4	0.0185185185185185	216	3154	190941,183194,3565873,3565793	pinn-1,mys-4,lsy-12,atm-1
R-CEL-442755	Activation of NMDA receptor upon glutamate binding and postsynaptic events	0.0250880145508533	-3.68536505482175	17	4	0.0185185185185185	216	3154	182278,177921,3565407,177436	ckk-1,unc-43,kin-1,lin-45
R-CEL-210746	Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells	0.025547192834327	-3.66722783786648	4	2	0.00925925925925926	216	3154	177045,179058	ngn-1,egl-46
R-CEL-5654733	Negative regulation of FGFR4 signaling	0.025547192834327	-3.66722783786648	4	2	0.00925925925925926	216	3154	181291,186242	egl-15,rog-1
R-CEL-5696394	DNA Damage Recognition in GG-NER	0.026533493384493	-3.62934744273922	10	3	0.0138888888888889	216	3154	185243,178156,174198	F34H10.1,ddb-1,cul-4
R-CEL-5654732	Negative regulation of FGFR3 signaling	0.026533493384493	-3.62934744273922	10	3	0.0138888888888889	216	3154	185243,186242,181291	F34H10.1,rog-1,egl-15
R-CEL-5654727	Negative regulation of FGFR2 signaling	0.026533493384493	-3.62934744273922	10	3	0.0138888888888889	216	3154	185243,181291,186242	F34H10.1,egl-15,rog-1
R-CEL-6804758	Regulation of TP53 Activity through Acetylation	0.026533493384493	-3.62934744273922	10	3	0.0138888888888889	216	3154	3565873,190941,183194	lsy-12,pinn-1,mys-4
R-CEL-418360	Platelet calcium homeostasis	0.026533493384493	-3.62934744273922	10	3	0.0138888888888889	216	3154	177004,177795,178918	mca-2,mca-1,ncx-2
R-CEL-382551	Transmembrane transport of small molecules	0.0335765035191233	-3.39392875666338	403	37	0.171296296296296	216	3154	182644,186798,180964,183221,182575,177882,173493,190573,177795,176661,181235,185243,189903,191966,172298,180289,186132,178918,180206,3565407,185198,191351,180802,3565200,184752,177921,177409,177004,172613,174272,179366,181858,181143,177757,186875,191606,191197	prx-3,slc-36.4,nhx-4,aqp-5,ncx-8,glt-3,snf-3,Y70G10A.3,mca-1,rpt-6,F41E7.2,F34H10.1,pbo-5,sto-3,pept-3,mrp-7,F52H2.4,ncx-2,hmit-1.2,kin-1,best-13,ZK563.2,sto-2,deg-3,lgc-31,unc-43,lgc-10,mca-2,abts-1,vha-4,aqp-4,pitr-3,snf-12,vha-17,swt-1,acr-23,best-22
R-CEL-991365	Activation of GABAB receptors	0.0346785384530131	-3.36163427175795	11	3	0.0138888888888889	216	3154	180944,191695,171675	irk-1,irk-2,gpa-16
R-CEL-8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	0.0346785384530131	-3.36163427175795	11	3	0.0138888888888889	216	3154	177111,177942,181172	ced-10,ced-5,gap-2
R-CEL-977444	GABA B receptor activation	0.0346785384530131	-3.36163427175795	11	3	0.0138888888888889	216	3154	191695,171675,180944	irk-2,gpa-16,irk-1
R-CEL-1793185	Chondroitin sulfate/dermatan sulfate metabolism	0.0367064971811242	-3.30480150468243	19	4	0.0185185185185185	216	3154	172851,174383,181259,188329	sqv-5,chhy-1,sdn-1,glct-1
R-CEL-1296065	Inwardly rectifying K+ channels	0.0406735087372447	-3.20217828943187	5	2	0.00925925925925926	216	3154	180944,191695	irk-1,irk-2
R-CEL-429593	Inositol transporters	0.0406735087372447	-3.20217828943187	5	2	0.00925925925925926	216	3154	180206,186132	hmit-1.2,F52H2.4
R-CEL-5654726	Negative regulation of FGFR1 signaling	0.0406735087372447	-3.20217828943187	5	2	0.00925925925925926	216	3154	186242,181291	rog-1,egl-15
R-CEL-1296059	G protein gated Potassium channels	0.0406735087372447	-3.20217828943187	5	2	0.00925925925925926	216	3154	191695,180944	irk-2,irk-1
R-CEL-997272	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	0.0406735087372447	-3.20217828943187	5	2	0.00925925925925926	216	3154	191695,180944	irk-2,irk-1
R-CEL-1296041	Activation of G protein gated Potassium channels	0.0406735087372447	-3.20217828943187	5	2	0.00925925925925926	216	3154	180944,191695	irk-1,irk-2
R-CEL-1442490	Collagen degradation	0.0434993311885875	-3.13500971598069	20	4	0.0185185185185185	216	3154	173051,180111,172333,181678	kpc-1,cpl-1,bli-4,mec-5
R-CEL-1482801	Acyl chain remodelling of PS	0.0439589429693928	-3.12449919501805	12	3	0.0138888888888889	216	3154	181495,171967,181855	obr-3,clec-53,clec-52
R-CEL-5099900	WNT5A-dependent internalization of FZD4	0.0439589429693928	-3.12449919501805	12	3	0.0138888888888889	216	3154	181166,173894,180713	pkc-2,dsh-1,dpy-23
R-CEL-74752	Signaling by Insulin receptor	0.047274377692188	-3.05178682809511	92	11	0.0509259259259259	216	3154	189836,181440,174272,181650,177436,186242,177757,181291,181492,181172,185243	aakg-3,F09A5.2,vha-4,nipi-3,lin-45,rog-1,vha-17,egl-15,aakb-1,gap-2,F34H10.1
R-CEL-112399	IRS-mediated signalling	0.0508332074043396	-2.97920544889753	71	9	0.0416666666666667	216	3154	181440,189836,181650,177436,181291,186242,185243,181172,181492	F09A5.2,aakg-3,nipi-3,lin-45,egl-15,rog-1,F34H10.1,gap-2,aakb-1
R-CEL-2428924	IGF1R signaling cascade	0.0508332074043396	-2.97920544889753	71	9	0.0416666666666667	216	3154	186242,181291,181492,185243,181172,189836,181440,177436,181650	rog-1,egl-15,aakb-1,F34H10.1,gap-2,aakg-3,F09A5.2,lin-45,nipi-3
R-CEL-2428928	IRS-related events triggered by IGF1R	0.0508332074043396	-2.97920544889753	71	9	0.0416666666666667	216	3154	189836,181440,177436,181650,186242,181291,181492,185243,181172	aakg-3,F09A5.2,lin-45,nipi-3,rog-1,egl-15,aakb-1,F34H10.1,gap-2
R-CEL-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.0508332074043396	-2.97920544889753	71	9	0.0416666666666667	216	3154	177436,181650,189836,181440,181492,181172,185243,186242,181291	lin-45,nipi-3,aakg-3,F09A5.2,aakb-1,gap-2,F34H10.1,rog-1,egl-15
R-CEL-74751	Insulin receptor signalling cascade	0.0508332074043396	-2.97920544889753	71	9	0.0416666666666667	216	3154	181492,185243,181172,186242,181291,181650,177436,189836,181440	aakb-1,F34H10.1,gap-2,rog-1,egl-15,nipi-3,lin-45,aakg-3,F09A5.2
R-CEL-445144	Signal transduction by L1	0.0543404725031903	-2.91248597971091	13	3	0.0138888888888889	216	3154	181291,177111,175504	egl-15,ced-10,pat-3
R-CEL-5654706	FRS-mediated FGFR3 signaling	0.0582964593467999	-2.84221391908571	6	2	0.00925925925925926	216	3154	181291,186242	egl-15,rog-1
R-CEL-5654712	FRS-mediated FGFR4 signaling	0.0582964593467999	-2.84221391908571	6	2	0.00925925925925926	216	3154	186242,181291	rog-1,egl-15
R-CEL-5654700	FRS-mediated FGFR2 signaling	0.0582964593467999	-2.84221391908571	6	2	0.00925925925925926	216	3154	186242,181291	rog-1,egl-15
R-CEL-3000171	Non-integrin membrane-ECM interactions	0.0582964593467999	-2.84221391908571	6	2	0.00925925925925926	216	3154	181166,181259	pkc-2,sdn-1
R-CEL-163680	AMPK inhibits chREBP transcriptional activation activity	0.0582964593467999	-2.84221391908571	6	2	0.00925925925925926	216	3154	189836,181492	aakg-3,aakb-1
R-CEL-5654693	FRS-mediated FGFR1 signaling	0.0582964593467999	-2.84221391908571	6	2	0.00925925925925926	216	3154	181291,186242	egl-15,rog-1
R-CEL-977443	GABA receptor activation	0.0657775521873023	-2.72147665102516	14	3	0.0138888888888889	216	3154	180944,171675,191695	irk-1,gpa-16,irk-2
R-CEL-445717	Aquaporin-mediated transport	0.0657775521873023	-2.72147665102516	14	3	0.0138888888888889	216	3154	183221,3565407,179366	aqp-5,kin-1,aqp-4
R-CEL-3371453	Regulation of HSF1-mediated heat shock response	0.0657775521873023	-2.72147665102516	14	3	0.0138888888888889	216	3154	3565793,179272,176794	atm-1,unc-23,hip-1
R-CEL-8875878	MET promotes cell motility	0.0657775521873023	-2.72147665102516	14	3	0.0138888888888889	216	3154	180988,177111,175504	F46H5.4,ced-10,pat-3
R-CEL-5654741	Signaling by FGFR3	0.0657775521873023	-2.72147665102516	14	3	0.0138888888888889	216	3154	185243,186242,181291	F34H10.1,rog-1,egl-15
R-CEL-442717	CREB phosphorylation through the activation of CaMKK	0.0684844641725857	-2.68114835983727	1	1	0.00462962962962963	216	3154	182278	ckk-1
R-CEL-1187000	Fertilization	0.0684844641725857	-2.68114835983727	1	1	0.00462962962962963	216	3154	174383	chhy-1
R-CEL-1169091	Activation of NF-kappaB in B cells	0.0684844641725857	-2.68114835983727	1	1	0.00462962962962963	216	3154	181166	pkc-2
R-CEL-399997	Acetylcholine regulates insulin secretion	0.0684844641725857	-2.68114835983727	1	1	0.00462962962962963	216	3154	181166	pkc-2
R-CEL-427589	Type II Na+/Pi cotransporters	0.0684844641725857	-2.68114835983727	1	1	0.00462962962962963	216	3154	191351	ZK563.2
R-CEL-2534343	Interaction With Cumulus Cells	0.0684844641725857	-2.68114835983727	1	1	0.00462962962962963	216	3154	174383	chhy-1
R-CEL-1474165	Reproduction	0.0684844641725857	-2.68114835983727	1	1	0.00462962962962963	216	3154	174383	chhy-1
R-CEL-1483148	Synthesis of PG	0.0684844641725857	-2.68114835983727	1	1	0.00462962962962963	216	3154	3565046	cdgs-1
R-CEL-186763	Downstream signal transduction	0.0725625788533823	-2.62330593282857	76	9	0.0416666666666667	216	3154	181440,181650,177436,186242,181291,3565407,181166,181172,185243	F09A5.2,nipi-3,lin-45,rog-1,egl-15,kin-1,pkc-2,gap-2,F34H10.1
