TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_CELLULAR_CHEMICAL_HOMEOSTASIS	GO_CELLULAR_CHEMICAL_HOMEOSTASIS	2.48504515563215e-05	-10.6026346343062	161	24	0.112676056338028	213	3519	184471,179665,178014,172449,183221,172613,176000,188227,180944,179366,180828,179080,175504,174272,191320,191351,181440,181716,174141,172171,177072,177004,178918,177921	ntr-2,C27A7.3,enpl-1,glr-3,aqp-5,abts-1,ogt-1,ntr-1,irk-1,aqp-4,sulp-2,unc-68,pat-3,vha-4,npr-9,ZK563.2,F09A5.2,ser-1,sod-1,cln-3.2,Y54G2A.18,mca-2,ncx-2,unc-43
GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	2.97424837383169e-05	-10.4229341053449	263	33	0.154929577464789	213	3519	173118,180206,191695,180944,179366,180752,179665,181858,172449,180622,180289,175882,175216,172613,183221,180828,188227,184471,180802,172298,181716,177494,181291,178918,175527,177072,177004,191351,191320,175504,187897,181440,190573	T27F6.6,hmit-1.2,irk-2,irk-1,aqp-4,npr-1,C27A7.3,pitr-3,glr-3,ddr-2,mrp-7,esyt-2,T19C3.4,abts-1,aqp-5,sulp-2,ntr-1,ntr-2,sto-2,pept-3,ser-1,unc-8,egl-15,ncx-2,unc-103,Y54G2A.18,mca-2,ZK563.2,npr-9,pat-3,npr-24,F09A5.2,Y70G10A.3
GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	3.04190071704087e-05	-10.4004429090619	122	20	0.0938967136150235	213	3519	174383,176481,187448,181166,180944,179080,175504,181495,176440,180677,180011,181292,181440,180622,173051,177436,190941,180988,177401,177921	chhy-1,rabx-5,M04F3.4,pkc-2,irk-1,unc-68,pat-3,obr-3,cor-1,T19D2.2,rap-2,ldb-1,F09A5.2,ddr-2,kpc-1,lin-45,pinn-1,F46H5.4,sfrp-1,unc-43
GO_POSITIVE_REGULATION_OF_CELL_GROWTH	GO_POSITIVE_REGULATION_OF_CELL_GROWTH	3.38057842843182e-05	-10.2948786374447	36	10	0.0469483568075117	213	3519	176012,174383,184471,172345,188227,190941,173575,177401,180545,176018	exos-9,chhy-1,ntr-2,ncbp-1,ntr-1,pinn-1,mtq-2,sfrp-1,C43H6.3,R151.6
MODULE_64	MODULE_64	4.98022719425466e-05	-9.90744995363801	61	13	0.0610328638497653	213	3519	191351,184471,187897,180802,181440,172298,172147,180622,181716,183221,179366,180944,188227	ZK563.2,ntr-2,npr-24,sto-2,F09A5.2,pept-3,pfkb-1.1,ddr-2,ser-1,aqp-5,aqp-4,irk-1,ntr-1
GO_RECEPTOR_ACTIVITY	GO_RECEPTOR_ACTIVITY	0.000130108409659644	-8.94714253456837	156	22	0.103286384976526	213	3519	187897,181440,191320,175504,179080,177401,181291,180622,181716,177494,172051,177902,172449,180752,184471,192082,174383,179665,181858,188227,191695,180944	npr-24,F09A5.2,npr-9,pat-3,unc-68,sfrp-1,egl-15,ddr-2,ser-1,unc-8,gcy-28,tram-1,glr-3,npr-1,ntr-2,unc-55,chhy-1,C27A7.3,pitr-3,ntr-1,irk-2,irk-1
MODULE_27	MODULE_27	0.000141871408288507	-8.86058948607721	42	10	0.0469483568075117	213	3519	181166,180622,181291,188227,180752,184471,192082,172051,172449,181440	pkc-2,ddr-2,egl-15,ntr-1,npr-1,ntr-2,unc-55,gcy-28,glr-3,F09A5.2
GO_PEPTIDE_RECEPTOR_ACTIVITY	GO_PEPTIDE_RECEPTOR_ACTIVITY	0.000144656021723023	-8.84115189779905	15	6	0.028169014084507	213	3519	184471,191320,180752,188227,187897,172051	ntr-2,npr-9,npr-1,ntr-1,npr-24,gcy-28
GO_REGULATION_OF_SYSTEM_PROCESS	GO_REGULATION_OF_SYSTEM_PROCESS	0.000160955222689123	-8.73438435160567	116	18	0.0845070422535211	213	3519	179080,178926,187897,187573,181716,174141,183484,178918,177004,190941,177921,184471,172051,181166,191695,180944,188227,180545	unc-68,cyp-14A5,npr-24,cyp-14A4,ser-1,sod-1,cyp-33C1,ncx-2,mca-2,pinn-1,unc-43,ntr-2,gcy-28,pkc-2,irk-2,irk-1,ntr-1,C43H6.3
GO_REGULATION_OF_CELL_GROWTH	GO_REGULATION_OF_CELL_GROWTH	0.000190046457388968	-8.5682420031186	69	13	0.0610328638497653	213	3519	176018,182474,190941,188227,180545,173575,177401,177921,184471,179665,174383,172345,176012	R151.6,tsg-101,pinn-1,ntr-1,C43H6.3,mtq-2,sfrp-1,unc-43,ntr-2,C27A7.3,chhy-1,ncbp-1,exos-9
