TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00449	SPRY	0.000216603985238845	-8.43743982449534	11	5	0.0158730158730159	315	5448	184659,172764,266876,178421,174838	F18H3.1,F16A11.1,spsb-1,hrpu-1,ash-2
SM00300	ChSh	0.00333307992354906	-5.70385850048137	2	2	0.00634920634920635	315	5448	181450,176506	hpl-1,hpl-2
SM00307	ILWEQ	0.00333307992354906	-5.70385850048137	2	2	0.00634920634920635	315	5448	176224,171736	hipr-1,tln-1
SM00237	Calx_beta	0.00961611306630465	-4.64431514311525	3	2	0.00634920634920635	315	5448	177963,178918	ncx-3,ncx-2
SM01343	FATC	0.0184989026224572	-3.99004386636224	4	2	0.00634920634920635	315	5448	172167,3565793	let-363,atm-1
SM00831	Cation_ATPase_N	0.0223239588138532	-3.80209479098449	11	3	0.00952380952380952	315	5448	177004,173307,177795	mca-2,catp-1,mca-1
SM00034	CLECT	0.0270431569635265	-3.61032128301261	205	19	0.0603174603174603	315	5448	190430,190117,181993,178688,191390,173011,178520,190826,181855,191213,173009,178689,171967,186582,190828,178521,188900,184216,183091	clec-260,clec-247,clec-2,clec-207,clec-143,clec-99,C49C3.11,clec-27,clec-52,clec-96,clec-94,clec-208,clec-53,clec-206,clec-37,clec-197,clec-38,clec-227,clec-245
SM00248	ANK	0.0324087336153238	-3.42932733647904	77	9	0.0285714285714286	315	5448	177366,186907,180329,172825,176800,180545,190574,189743,172459	unc-44,K02F6.4,mlt-4,gfi-2,acbp-5,C43H6.3,trp-4,mlt-3,mlt-2
SM00273	ENTH	0.0428127422928911	-3.15091950357971	6	2	0.00634920634920635	315	5448	171952,176224	unc-11,hipr-1
SM00513	SAP	0.0576863546831235	-2.85273462072983	7	2	0.00634920634920635	315	5448	185193,178421	F32B4.4,hrpu-1
SM00707	RPEL	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	172753	F26H9.2
SM00310	PTBI	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	186242	rog-1
SM01242	Integrin_B_tail	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	175504	pat-3
SM00859	Semialdhyde_dh	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	6418622	C33F10.14
SM00187	INB	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	175504	pat-3
SM00883	Cpn10	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	175315	Y22D7AL.10
SM00762	Cog4	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	173518	cogc-4
SM00455	RBD	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	177436	lin-45
SM00459	Sorb	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	3565590	sorb-1
SM01346	DUF3385	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	172167	let-363
SM01241	Integrin_b_cyt	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	175504	pat-3
SM00882	CoA_trans	0.0578193832600137	-2.85043120900195	1	1	0.00317460317460317	315	5448	174548	C05C10.3
SM00049	DEP	0.0916559302930066	-2.38971360091953	9	2	0.00634920634920635	315	5448	175548,173894	T08A11.1,dsh-1
SM00724	TLC	0.0916559302930066	-2.38971360091953	9	2	0.00634920634920635	315	5448	177902,173280	tram-1,fld-1
SM00146	PI3Kc	0.110332665860926	-2.20425524189034	10	2	0.00634920634920635	315	5448	172167,3565793	let-363,atm-1
SM00291	ZnF_ZZ	0.110332665860926	-2.20425524189034	10	2	0.00634920634920635	315	5448	189561,177467	sqst-4,C06G3.6
SM00198	SCP	0.110524103116912	-2.20252165405587	32	4	0.0126984126984127	315	5448	184246,183343,184099,183345	scl-14,scl-6,scl-15,scl-8
SM00888	EF1_GNE	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	178419	eef-1B.2
SM01382	Ribosomal_L2_C	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	180343	rpl-2
SM00323	RasGAP	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	181172	gap-2
SM00438	ZnF_NFX	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	174463	znfx-1
SM00259	ZnF_A20	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	176481	rabx-5
SM01142	DSHCT	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	177824	mtr-4
SM01182	EF-1_beta_acid	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	178419	eef-1B.2
SM01383	Ribosomal_L2	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	180343	rpl-2
SM00167	VPS9	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	176481	rabx-5
SM01166	DUF1899	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	176440	cor-1
SM01010	AMPKBI	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	181492	aakb-1
SM00467	GS	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	176829	daf-1
SM00308	LH2	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	174576	lov-1
SM00572	DZF	0.112305686594705	-2.18653078098901	2	1	0.00317460317460317	315	5448	190806	Y95B8A.8
SM00220	S_TKc	0.120156489504228	-2.11896030657095	277	21	0.0666666666666667	315	5448	191653,177921,183947,177514,176829,181166,173128,176866,3565407,183254,3565400,175862,177436,266969,180695,180655,175980,182922,181650,181248,182278	gcy-25,unc-43,D2024.1,unc-82,daf-1,pkc-2,dlk-1,kgb-1,kin-1,C36B7.2,max-2,kin-18,lin-45,ttn-1,hpk-1,sax-1,prk-1,C25H3.1,nipi-3,mig-15,ckk-1
SM00235	ZnMc	0.124362296611827	-2.08455622651416	46	5	0.0158730158730159	315	5448	188422,176014,181208,184247,182848	nas-21,dpy-31,nas-37,nas-14,nas-12
