TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.70.850	-	0.000206581447064294	-8.4848158065488	3	3	0.00928792569659443	323	5448	173051,172333,179412	kpc-1,bli-4,egl-3
3.40.50.200	-	0.00188797252488577	-6.27225176386166	5	3	0.00928792569659443	323	5448	172333,173051,179412	bli-4,kpc-1,egl-3
2.60.120.260	-	0.00809713602577457	-4.81624485689172	22	5	0.0154798761609907	323	5448	180622,179412,187050,172333,173051	ddr-2,egl-3,K06A9.3,bli-4,kpc-1
2.60.40.1400	-	0.0101012535610268	-4.5950957478834	3	2	0.00619195046439629	323	5448	180944,191695	irk-1,irk-2
2.60.40.2030	-	0.0101012535610268	-4.5950957478834	3	2	0.00619195046439629	323	5448	178918,177963	ncx-2,ncx-3
2.70.170.10	-	0.0115486164189839	-4.46118963975397	97	12	0.0371517027863777	323	5448	177409,191606,179600,190669,181193,3565200,180936,189903,184752,191637,189960,172150	lgc-10,acr-23,lgc-44,lgc-52,lgc-47,deg-3,acr-2,pbo-5,lgc-31,ggr-2,lgc-35,unc-63
3.30.1370.50	-	0.0194126034073944	-3.94183276367571	4	2	0.00619195046439629	323	5448	175734,187256	ZK121.2,parn-1
1.20.120.350	-	0.0276095189304773	-3.58959467693409	20	4	0.0123839009287926	323	5448	185719,175527,190011,181078	kvs-3,unc-103,kvs-4,kqt-2
3.30.428.10	-	0.0310956906625289	-3.47068603330364	5	2	0.00619195046439629	323	5448	175506,180315	ZK1058.3,dcs-1
1.10.630.10	-	0.0320921015272683	-3.43914533746404	75	9	0.0278637770897833	323	5448	178926,183484,182177,181849,183622,178802,187209,187573,188358	cyp-14A5,cyp-33C1,cyp-35A2,cyp-34A7,cyp-35A4,cyp-35A5,cyp-35A3,cyp-14A4,cyp-13A8
3.10.100.10	-	0.0437356925681695	-3.12959074667678	225	20	0.0619195046439628	323	5448	190430,178520,191390,178689,171967,184216,188900,190826,181855,191213,173009,186582,181993,190117,173011,178688,183091,173178,178521,190828	clec-260,C49C3.11,clec-143,clec-208,clec-53,clec-227,clec-38,clec-27,clec-52,clec-96,clec-94,clec-206,clec-2,clec-247,clec-99,clec-207,clec-245,hpo-2,clec-197,clec-37
3.40.50.1910	-	0.0448382896247251	-3.1046928254681	6	2	0.00619195046439629	323	5448	185707,180449	sly-1,vps-45
2.30.40.10	-	0.0448382896247251	-3.1046928254681	6	2	0.00619195046439629	323	5448	175887,177112	T12A2.1,unc-33
3.40.33.10	-	0.0533778338883798	-2.93035971491529	35	5	0.0154798761609907	323	5448	183343,184246,181513,184099,183345	scl-6,scl-14,C04C11.1,scl-15,scl-8
3.20.20.100	-	0.0552320613697312	-2.89621167239543	15	3	0.00928792569659443	323	5448	171998,175048,175047	E01A2.1,Y39G8B.2,Y39G8B.1
1.20.120.150	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	172167	let-363
1.20.58.1900	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	190931	cfap-36
3.40.390.60	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	187916	mab-10
3.30.70.980	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	175191	taco-1
1.10.3450.40	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	179686	srpa-68
3.30.70.3250	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	176577	Y66A7A.2
3.30.200.40	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	180315	dcs-1
2.30.140.10	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	174914	spds-1
1.10.10.200	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	175191	taco-1
1.25.40.270	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	172528	T23G11.7
1.20.58.150	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	171952	unc-11
3.10.20.710	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	180398	dve-1
2.30.33.40	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	175315	Y22D7AL.10
4.10.950.10	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	180343	rpl-2
1.20.1270.350	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	177942	ced-5
1.20.1270.220	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	172054	bet-1
1.20.58.880	-	0.0592878120412215	-2.82535152460491	1	1	0.00309597523219814	323	5448	179541	atp-5
1.25.40.20	-	0.0670517272248292	-2.70229090933524	86	9	0.0278637770897833	323	5448	190574,177366,172825,172459,176800,189743,180329,186907,180545	trp-4,unc-44,gfi-2,mlt-2,acbp-5,mlt-3,mlt-4,K02F6.4,C43H6.3
3.30.497.10	-	0.0957148904667881	-2.34638139736267	9	2	0.00619195046439629	323	5448	191960,173039	srp-8,F15D3.4
1.10.1070.11	-	0.0957148904667881	-2.34638139736267	9	2	0.00619195046439629	323	5448	3565793,172167	atm-1,let-363
1.10.540.10	-	0.111584363277322	-2.1929743528543	20	3	0.00928792569659443	323	5448	174180,173466,172367	acdh-12,acdh-9,acdh-4
2.60.40.150	-	0.112151563634566	-2.18790407576299	56	6	0.0185758513931889	323	5448	181166,175882,185680,181172,180988,177942	pkc-2,esyt-2,snt-2,gap-2,F46H5.4,ced-5
3.40.50.12160	-	0.115070818594163	-2.16220752629215	2	1	0.00309597523219814	323	5448	190787	Y92H12BL.4
1.10.8.720	-	0.115070818594163	-2.16220752629215	2	1	0.00309597523219814	323	5448	172593	che-3
3.30.40.180	-	0.115070818594163	-2.16220752629215	2	1	0.00309597523219814	323	5448	180853	ctbp-1
2.60.40.1490	-	0.115070818594163	-2.16220752629215	2	1	0.00309597523219814	323	5448	172812	asfl-1
1.25.40.1020	-	0.115070818594163	-2.16220752629215	2	1	0.00309597523219814	323	5448	175870	nfm-1
3.40.50.11610	-	0.115070818594163	-2.16220752629215	2	1	0.00309597523219814	323	5448	177235	ogdh-1
3.20.90.10	-	0.115070818594163	-2.16220752629215	2	1	0.00309597523219814	323	5448	174312	tub-1
2.30.39.10	-	0.115110181655583	-2.16186550795214	10	2	0.00619195046439629	323	5448	191960,173039	srp-8,F15D3.4
3.40.1110.10	-	0.124755067800936	-2.08140292152083	21	3	0.00928792569659443	323	5448	177795,173307,177004	mca-1,catp-1,mca-2
1.10.565.10	-	0.129255770847031	-2.04596211787055	243	19	0.0588235294117647	323	5448	185603,187054,183029,187663,192082,185910,180067,180129,175546,175993,184003,191329,182733,181551,180738,180560,184926,185170,3565623	nhr-265,nhr-268,nhr-280,nhr-209,unc-55,nhr-187,nhr-50,nhr-116,nhr-20,nhr-10,nhr-121,nhr-251,nhr-124,nhr-3,nhr-45,nhr-40,nhr-141,nhr-180,nhr-52
1.10.400.10	-	0.138453811394153	-1.97721850071445	22	3	0.00928792569659443	323	5448	180527,171675,172645	gpa-5,gpa-16,gpa-15
3.40.50.1000	-	0.14351166081864	-1.94133898702367	47	5	0.0154798761609907	323	5448	178976,173307,177004,3565050,177795	C04E6.7,catp-1,mca-2,tps-2,mca-1
3.30.50.10	-	0.159850148001462	-1.83351847759957	266	20	0.0619195046439628	323	5448	175546,175993,184003,182733,191329,190865,180738,181551,180560,184926,3565623,185170,185603,187054,187663,192082,179893,185910,180129,180067	nhr-20,nhr-10,nhr-121,nhr-124,nhr-251,nhr-41,nhr-45,nhr-3,nhr-40,nhr-141,nhr-52,nhr-180,nhr-265,nhr-268,nhr-209,unc-55,end-1,nhr-187,nhr-116,nhr-50
1.20.80.10	-	0.167248085657681	-1.78827702603224	24	3	0.00928792569659443	323	5448	175870,176800,171736	nfm-1,acbp-5,tln-1
1.10.246.90	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	179442	nol-56
2.10.50.30	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	172914	mgl-2
1.20.1050.80	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	176481	rabx-5
3.30.1140.40	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	172476	dylt-1
3.90.110.10	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	175936	mdh-2
3.40.930.10	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	172613	abts-1
3.30.420.80	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	179711	mrps-11
3.40.532.10	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	179039	ubh-1
1.20.120.790	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	178014	enpl-1
3.20.180.20	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	172593	che-3
1.20.140.100	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	172593	che-3
2.20.25.660	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	185243	F34H10.1
1.20.1730.10	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	186132	F52H2.4
3.30.750.24	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	180828	sulp-2
2.102.10.10	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	179422	daf-36
3.30.70.60	-	0.167555601114003	-1.78644003584995	3	1	0.00309597523219814	323	5448	178419	eef-1B.2
3.40.50.410	-	0.172558099007834	-1.75702129337456	50	5	0.0154798761609907	323	5448	175504,182256,188607,179504,191390	pat-3,R193.2,T19D12.3,C29A12.6,clec-143
3.90.550.10	-	0.193079814484501	-1.64465162901224	52	5	0.0154798761609907	323	5448	180302,185163,188169,188329,172851	gly-4,F31F4.1,cgt-1,glct-1,sqv-5
2.60.40.640	-	0.213237316080538	-1.5453495734858	27	3	0.00928792569659443	323	5448	178764,184515,174936	arrd-19,arrd-9,arrd-10
2.60.120.290	-	0.214409603171575	-1.53986705987637	54	5	0.0154798761609907	323	5448	181208,184216,176014,181993,181122	nas-37,clec-227,dpy-31,clec-2,M02D8.5
3.30.390.30	-	0.21693660034993	-1.52815013241601	4	1	0.00309597523219814	323	5448	176259	trxr-2
1.10.150.240	-	0.21693660034993	-1.52815013241601	4	1	0.00309597523219814	323	5448	178976	C04E6.7
1.10.287.660	-	0.21693660034993	-1.52815013241601	4	1	0.00309597523219814	323	5448	179442	nol-56
1.20.1530.20	-	0.21693660034993	-1.52815013241601	4	1	0.00309597523219814	323	5448	181235	F41E7.2
3.40.390.10	-	0.22020043339434	-1.51321708651048	83	7	0.021671826625387	323	5448	184247,182848,180886,188422,181208,188090,176014	nas-14,nas-12,tag-275,nas-21,nas-37,nep-2,dpy-31
1.20.920.10	-	0.222138862716444	-1.50445258492655	15	2	0.00619195046439629	323	5448	172054,173769	bet-1,athp-2
3.40.50.1440	-	0.24457391749975	-1.40823769469464	16	2	0.00619195046439629	323	5448	176568,185538	tba-7,tba-9
1.25.40.90	-	0.24457391749975	-1.40823769469464	16	2	0.00619195046439629	323	5448	176224,171952	hipr-1,unc-11
3.30.1330.20	-	0.24457391749975	-1.40823769469464	16	2	0.00619195046439629	323	5448	185538,176568	tba-9,tba-7
1.20.1560.10	-	0.245242233148126	-1.40550885015893	29	3	0.00928792569659443	323	5448	180289,181327,180165	mrp-7,pgp-4,pgp-9
3.10.20.380	-	0.26339682777177	-1.33409353313284	5	1	0.00309597523219814	323	5448	173894	dsh-1
3.90.810.10	-	0.26339682777177	-1.33409353313284	5	1	0.00309597523219814	323	5448	3565400	max-2
2.30.30.190	-	0.26339682777177	-1.33409353313284	5	1	0.00309597523219814	323	5448	177987	dnc-1
2.60.120.590	-	0.26339682777177	-1.33409353313284	5	1	0.00309597523219814	323	5448	175476	alkb-8
3.30.1490.40	-	0.26339682777177	-1.33409353313284	5	1	0.00309597523219814	323	5448	174103	C18H9.3
2.60.40.200	-	0.26339682777177	-1.33409353313284	5	1	0.00309597523219814	323	5448	174141	sod-1
1.10.287.600	-	0.267090474198692	-1.32016782330342	17	2	0.00619195046439629	323	5448	176568,185538	tba-7,tba-9
1.10.2000.10	-	0.307108535402934	-1.18055405835945	6	1	0.00309597523219814	323	5448	177401	sfrp-1
3.10.129.90	-	0.307108535402934	-1.18055405835945	6	1	0.00309597523219814	323	5448	173942	C17C3.1
1.10.3430.10	-	0.307108535402934	-1.18055405835945	6	1	0.00309597523219814	323	5448	180729	amt-1
3.30.230.70	-	0.307108535402934	-1.18055405835945	6	1	0.00309597523219814	323	5448	176012	exos-9
3.90.520.10	-	0.307108535402934	-1.18055405835945	6	1	0.00309597523219814	323	5448	187612	daf-8
