TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
cel04310	Wnt signaling pathway	0.00267018454689814	-5.92560769027012	71	10	0.0719424460431655	139	2735	177921,177401,180853,3565407,173894,181446,176866,179388,181166,177111	unc-43,sfrp-1,ctbp-1,kin-1,dsh-1,skr-19,kgb-1,ruvb-1,pkc-2,ced-10
cel04010	MAPK signaling pathway	0.00267018454689814	-5.92560769027012	71	10	0.0719424460431655	139	2735	3565569,176866,3565407,3565400,177436,175862,173128,177111,173904,181166	F11F1.1,kgb-1,kin-1,max-2,lin-45,kin-18,dlk-1,ced-10,vhp-1,pkc-2
ko04310	Wnt signaling pathway	0.00267018454689814	-5.92560769027012	71	10	0.0719424460431655	139	2735	181166,177111,177921,177401,181446,176866,179388,3565407,180853,173894	pkc-2,ced-10,unc-43,sfrp-1,skr-19,kgb-1,ruvb-1,kin-1,ctbp-1,dsh-1
ko04010	MAPK signaling pathway	0.00267018454689814	-5.92560769027012	71	10	0.0719424460431655	139	2735	173904,173128,177111,181166,3565407,3565400,177436,3565569,176866,175862	vhp-1,dlk-1,ced-10,pkc-2,kin-1,max-2,lin-45,F11F1.1,kgb-1,kin-18
cel04145	Phagosome	0.00394557045839031	-5.53516173225101	63	9	0.0647482014388489	139	2735	176568,177111,175504,180111,177757,177103,174272,185538,172593	tba-7,ced-10,pat-3,cpl-1,vha-17,vha-19,vha-4,tba-9,che-3
ko04145	Phagosome	0.00394557045839031	-5.53516173225101	63	9	0.0647482014388489	139	2735	180111,177757,177103,185538,174272,172593,177111,176568,175504	cpl-1,vha-17,vha-19,tba-9,vha-4,che-3,ced-10,tba-7,pat-3
ko04020	Calcium signaling pathway	0.00409246932238884	-5.49860674480356	52	8	0.0575539568345324	139	2735	172914,178918,181166,179080,3565407,177795,181716,177921	mgl-2,ncx-2,pkc-2,unc-68,kin-1,mca-1,ser-1,unc-43
cel04020	Calcium signaling pathway	0.00409246932238884	-5.49860674480356	52	8	0.0575539568345324	139	2735	178918,172914,181166,177795,181716,3565407,179080,177921	ncx-2,mgl-2,pkc-2,mca-1,ser-1,kin-1,unc-68,unc-43
ko04012	ErbB signaling pathway	0.0111079363620806	-4.50009543857086	38	6	0.0431654676258993	139	2735	3565400,177436,176866,172167,181166,177921	max-2,lin-45,kgb-1,let-363,pkc-2,unc-43
cel04012	ErbB signaling pathway	0.0111079363620806	-4.50009543857086	38	6	0.0431654676258993	139	2735	177436,3565400,176866,177921,181166,172167	lin-45,max-2,kgb-1,unc-43,pkc-2,let-363
cel04213	Longevity regulating pathway - multiple species	0.0221365872117662	-3.81052350939335	44	6	0.0431654676258993	139	2735	3565407,3565569,181492,172167,174141,180357	kin-1,F11F1.1,aakb-1,let-363,sod-1,pha-4
ko04213	Longevity regulating pathway - multiple species	0.0221365872117662	-3.81052350939335	44	6	0.0431654676258993	139	2735	3565407,181492,3565569,174141,172167,180357	kin-1,aakb-1,F11F1.1,sod-1,let-363,pha-4
M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.023175879134227	-3.76464323365524	5	2	0.0143884892086331	139	2735	178403,175729	coq-3,clk-1
cel_M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.023175879134227	-3.76464323365524	5	2	0.0143884892086331	139	2735	178403,175729	coq-3,clk-1
M00695	cAMP signaling	0.023175879134227	-3.76464323365524	5	2	0.0143884892086331	139	2735	171675,3565407	gpa-16,kin-1
cel_M00695	cAMP signaling	0.023175879134227	-3.76464323365524	5	2	0.0143884892086331	139	2735	171675,3565407	gpa-16,kin-1
cel00310	Lysine degradation	0.0409795625736639	-3.19468181037028	38	5	0.0359712230215827	139	2735	185679,177235,171797,173300,186255	alh-11,ogdh-1,dot-1.1,ech-7,dot-1.2
ko00310	Lysine degradation	0.0409795625736639	-3.19468181037028	38	5	0.0359712230215827	139	2735	185679,177235,171797,173300,186255	alh-11,ogdh-1,dot-1.1,ech-7,dot-1.2
cel_M00391	Exosome, eukaryotes	0.0587014672049823	-2.83529055748631	8	2	0.0143884892086331	139	2735	176532,176012	exos-1,exos-9
M00391	Exosome, eukaryotes	0.0587014672049823	-2.83529055748631	8	2	0.0143884892086331	139	2735	176012,176532	exos-9,exos-1
cel00650	Butanoate metabolism	0.0685526102385278	-2.68015379582089	19	3	0.0215827338129496	139	2735	178733,173300,174548	Y45G12B.3,ech-7,C05C10.3
ko00650	Butanoate metabolism	0.0685526102385278	-2.68015379582089	19	3	0.0215827338129496	139	2735	173300,178733,174548	ech-7,Y45G12B.3,C05C10.3
cel00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.073013688160919	-2.61710834635769	9	2	0.0143884892086331	139	2735	178403,175729	coq-3,clk-1
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.073013688160919	-2.61710834635769	9	2	0.0143884892086331	139	2735	178403,175729	coq-3,clk-1
M00160	V-type ATPase, eukaryotes	0.0874757533856075	-2.43639362818351	21	3	0.0215827338129496	139	2735	174272,177757,177103	vha-4,vha-17,vha-19
cel_M00160	V-type ATPase, eukaryotes	0.0874757533856075	-2.43639362818351	21	3	0.0215827338129496	139	2735	174272,177103,177757	vha-4,vha-19,vha-17
cel_M00688	MAPK (JNK) signaling	0.0883057397250055	-2.4269501709366	10	2	0.0143884892086331	139	2735	175862,176866	kin-18,kgb-1
M00688	MAPK (JNK) signaling	0.0883057397250055	-2.4269501709366	10	2	0.0143884892086331	139	2735	176866,175862	kgb-1,kin-18
cel00410	beta-Alanine metabolism	0.0976772393139711	-2.32608671213056	22	3	0.0215827338129496	139	2735	174914,173300,185679	spds-1,ech-7,alh-11
ko00410	beta-Alanine metabolism	0.0976772393139711	-2.32608671213056	22	3	0.0215827338129496	139	2735	185679,174914,173300	alh-11,spds-1,ech-7
cel_M00399	Cap binding complex	0.0990800388880785	-2.31182728186935	2	1	0.00719424460431655	139	2735	172345	ncbp-1
M00399	Cap binding complex	0.0990800388880785	-2.31182728186935	2	1	0.00719424460431655	139	2735	172345	ncbp-1
cel00280	Valine, leucine and isoleucine degradation	0.100383722744919	-2.29875520892263	49	5	0.0359712230215827	139	2735	172367,185679,173300,173466,174548	acdh-4,alh-11,ech-7,acdh-9,C05C10.3
ko00280	Valine, leucine and isoleucine degradation	0.100383722744919	-2.29875520892263	49	5	0.0359712230215827	139	2735	185679,172367,173466,173300,174548	alh-11,acdh-4,acdh-9,ech-7,C05C10.3
ko02010	ABC transporters	0.119425167634143	-2.12506531602995	24	3	0.0215827338129496	139	2735	180165,183971,181327	pgp-9,pgp-11,pgp-4
cel02010	ABC transporters	0.119425167634143	-2.12506531602995	24	3	0.0215827338129496	139	2735	183971,181327,180165	pgp-11,pgp-4,pgp-9
ko00052	Galactose metabolism	0.138765711306639	-1.97496829812371	13	2	0.0143884892086331	139	2735	175047,175506	Y39G8B.1,ZK1058.3
cel00052	Galactose metabolism	0.138765711306639	-1.97496829812371	13	2	0.0143884892086331	139	2735	175506,175047	ZK1058.3,Y39G8B.1
ko04392	Hippo signaling pathway -multiple species	0.138765711306639	-1.97496829812371	13	2	0.0143884892086331	139	2735	3565400,187783	max-2,cdh-1
cel04392	Hippo signaling pathway -multiple species	0.138765711306639	-1.97496829812371	13	2	0.0143884892086331	139	2735	3565400,187783	max-2,cdh-1
ko00564	Glycerophospholipid metabolism	0.144616481979919	-1.93366999248945	55	5	0.0359712230215827	139	2735	181905,181706,3565046,173272,176225	ckb-3,ace-1,cdgs-1,gpdh-1,ZK370.4
cel00564	Glycerophospholipid metabolism	0.144616481979919	-1.93366999248945	55	5	0.0359712230215827	139	2735	173272,176225,181706,181905,3565046	gpdh-1,ZK370.4,ace-1,ckb-3,cdgs-1
ko04141	Protein processing in endoplasmic reticulum	0.14477583614251	-1.93256869042497	135	10	0.0719424460431655	139	2735	177072,179272,172799,176018,180746,177902,181446,176866,178014,3565569	Y54G2A.18,unc-23,ile-1,R151.6,dnj-14,tram-1,skr-19,kgb-1,enpl-1,F11F1.1
cel04141	Protein processing in endoplasmic reticulum	0.14477583614251	-1.93256869042497	135	10	0.0719424460431655	139	2735	177902,181446,176866,178014,3565569,180746,176018,177072,179272,172799	tram-1,skr-19,kgb-1,enpl-1,F11F1.1,dnj-14,R151.6,Y54G2A.18,unc-23,ile-1
cel_M00118	Glutathione biosynthesis, glutamate => glutathione	0.144900702846367	-1.93170657910572	3	1	0.00719424460431655	139	2735	171998	E01A2.1
M00390	Exosome, archaea	0.144900702846367	-1.93170657910572	3	1	0.00719424460431655	139	2735	176532	exos-1
cel_M00390	Exosome, archaea	0.144900702846367	-1.93170657910572	3	1	0.00719424460431655	139	2735	176532	exos-1
cel_M00687	MAPK (ERK1/2) signaling	0.144900702846367	-1.93170657910572	3	1	0.00719424460431655	139	2735	177436	lin-45
M00118	Glutathione biosynthesis, glutamate => glutathione	0.144900702846367	-1.93170657910572	3	1	0.00719424460431655	139	2735	171998	E01A2.1
M00687	MAPK (ERK1/2) signaling	0.144900702846367	-1.93170657910572	3	1	0.00719424460431655	139	2735	177436	lin-45
M00100	Sphingosine degradation	0.144900702846367	-1.93170657910572	3	1	0.00719424460431655	139	2735	181859	spl-2
cel_M00100	Sphingosine degradation	0.144900702846367	-1.93170657910572	3	1	0.00719424460431655	139	2735	181859	spl-2
ko04212	Longevity regulating pathway - worm	0.149304914924162	-1.90176465519208	71	6	0.0431654676258993	139	2735	176866,180357,180398,177755,179422,172167	kgb-1,pha-4,dve-1,F49C12.12,daf-36,let-363
cel04212	Longevity regulating pathway - worm	0.149304914924162	-1.90176465519208	71	6	0.0431654676258993	139	2735	176866,172167,179422,177755,180398,180357	kgb-1,let-363,daf-36,F49C12.12,dve-1,pha-4
cel00340	Histidine metabolism	0.156734011441995	-1.85320510504154	14	2	0.0143884892086331	139	2735	185679,175887	alh-11,T12A2.1
ko00340	Histidine metabolism	0.156734011441995	-1.85320510504154	14	2	0.0143884892086331	139	2735	175887,185679	T12A2.1,alh-11
cel04068	FoxO signaling pathway	0.169427665734723	-1.77532919407327	58	5	0.0359712230215827	139	2735	183975,3565793,177436,181492,176866	mfb-1,atm-1,lin-45,aakb-1,kgb-1
M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	0.17511020870239	-1.74233973926311	15	2	0.0143884892086331	139	2735	175936,177235	mdh-2,ogdh-1
cel_M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	0.17511020870239	-1.74233973926311	15	2	0.0143884892086331	139	2735	175936,177235	mdh-2,ogdh-1
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.180309562608059	-1.7130801129743	29	3	0.0215827338129496	139	2735	177111,176866,181166	ced-10,kgb-1,pkc-2
cel04933	AGE-RAGE signaling pathway in diabetic complications	0.180309562608059	-1.7130801129743	29	3	0.0215827338129496	139	2735	176866,177111,181166	kgb-1,ced-10,pkc-2
M00409	ESCRT-I complex	0.188406853031114	-1.66915154260167	4	1	0.00719424460431655	139	2735	182474	tsg-101
cel_M00409	ESCRT-I complex	0.188406853031114	-1.66915154260167	4	1	0.00719424460431655	139	2735	182474	tsg-101
ko04070	Phosphatidylinositol signaling system	0.192842255325984	-1.64588275419064	45	4	0.0287769784172662	139	2735	175490,181166,172477,3565046	mtm-3,pkc-2,ttx-7,cdgs-1
cel04070	Phosphatidylinositol signaling system	0.192842255325984	-1.64588275419064	45	4	0.0287769784172662	139	2735	175490,181166,3565046,172477	mtm-3,pkc-2,cdgs-1,ttx-7
ko04150	mTOR signaling pathway	0.202533027019398	-1.59685230934223	78	6	0.0431654676258993	139	2735	173894,177436,172167,181166,177012,175548	dsh-1,lin-45,let-363,pkc-2,T04C4.1,T08A11.1
cel04150	mTOR signaling pathway	0.202533027019398	-1.59685230934223	78	6	0.0431654676258993	139	2735	173894,177436,172167,181166,177012,175548	dsh-1,lin-45,let-363,pkc-2,T04C4.1,T08A11.1
cel03018	RNA degradation	0.21426393236451	-1.54054669507937	47	4	0.0287769784172662	139	2735	176532,176012,177824,180315	exos-1,exos-9,mtr-4,dcs-1
ko03018	RNA degradation	0.21426393236451	-1.54054669507937	47	4	0.0287769784172662	139	2735	180315,177824,176012,176532	dcs-1,mtr-4,exos-9,exos-1
ko00072	Synthesis and degradation of ketone bodies	0.22971459650613	-1.47091762534988	5	1	0.00719424460431655	139	2735	174548	C05C10.3
M00289	RF-C complex	0.22971459650613	-1.47091762534988	5	1	0.00719424460431655	139	2735	176946	rfc-2
ko00531	Glycosaminoglycan degradation	0.22971459650613	-1.47091762534988	5	1	0.00719424460431655	139	2735	174383	chhy-1
cel00072	Synthesis and degradation of ketone bodies	0.22971459650613	-1.47091762534988	5	1	0.00719424460431655	139	2735	174548	C05C10.3
cel_M00289	RF-C complex	0.22971459650613	-1.47091762534988	5	1	0.00719424460431655	139	2735	176946	rfc-2
cel00531	Glycosaminoglycan degradation	0.22971459650613	-1.47091762534988	5	1	0.00719424460431655	139	2735	174383	chhy-1
cel00071	Fatty acid degradation	0.247539186772035	-1.39618637911427	50	4	0.0287769784172662	139	2735	185679,172367,173300,174180	alh-11,acdh-4,ech-7,acdh-12
ko00071	Fatty acid degradation	0.247539186772035	-1.39618637911427	50	4	0.0287769784172662	139	2735	173300,174180,185679,172367	ech-7,acdh-12,alh-11,acdh-4
cel04330	Notch signaling pathway	0.251066058780901	-1.38203919208274	19	2	0.0143884892086331	139	2735	180853,173894	ctbp-1,dsh-1
ko04330	Notch signaling pathway	0.251066058780901	-1.38203919208274	19	2	0.0143884892086331	139	2735	173894,180853	dsh-1,ctbp-1
ko04080	Neuroactive ligand-receptor interaction	0.261593655255293	-1.34096291330448	35	3	0.0215827338129496	139	2735	191320,172914,181716	npr-9,mgl-2,ser-1
cel00600	Sphingolipid metabolism	0.261593655255293	-1.34096291330448	35	3	0.0215827338129496	139	2735	188169,173118,181859	cgt-1,T27F6.6,spl-2
ko00380	Tryptophan metabolism	0.261593655255293	-1.34096291330448	35	3	0.0215827338129496	139	2735	185679,177235,173300	alh-11,ogdh-1,ech-7
cel04080	Neuroactive ligand-receptor interaction	0.261593655255293	-1.34096291330448	35	3	0.0215827338129496	139	2735	172914,181716,191320	mgl-2,ser-1,npr-9
cel00380	Tryptophan metabolism	0.261593655255293	-1.34096291330448	35	3	0.0215827338129496	139	2735	177235,173300,185679	ogdh-1,ech-7,alh-11
ko00600	Sphingolipid metabolism	0.261593655255293	-1.34096291330448	35	3	0.0215827338129496	139	2735	173118,181859,188169	T27F6.6,spl-2,cgt-1
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.268934256245471	-1.31328832982544	6	1	0.00719424460431655	139	2735	172851	sqv-5
cel00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.268934256245471	-1.31328832982544	6	1	0.00719424460431655	139	2735	172851	sqv-5
ko00830	Retinol metabolism	0.289569423528928	-1.23936020578185	21	2	0.0143884892086331	139	2735	178658,178940	dhs-13,ugt-48
cel00053	Ascorbate and aldarate metabolism	0.289569423528928	-1.23936020578185	21	2	0.0143884892086331	139	2735	185679,178940	alh-11,ugt-48
ko00053	Ascorbate and aldarate metabolism	0.289569423528928	-1.23936020578185	21	2	0.0143884892086331	139	2735	178940,185679	ugt-48,alh-11
cel00830	Retinol metabolism	0.289569423528928	-1.23936020578185	21	2	0.0143884892086331	139	2735	178658,178940	dhs-13,ugt-48
cel_M00087	beta-Oxidation	0.289569423528928	-1.23936020578185	21	2	0.0143884892086331	139	2735	173300,174180	ech-7,acdh-12
M00087	beta-Oxidation	0.289569423528928	-1.23936020578185	21	2	0.0143884892086331	139	2735	173300,174180	ech-7,acdh-12
ko03420	Nucleotide excision repair	0.289758717298395	-1.23870671162935	37	3	0.0215827338129496	139	2735	174198,178156,176946	cul-4,ddb-1,rfc-2
cel03420	Nucleotide excision repair	0.289758717298395	-1.23870671162935	37	3	0.0215827338129496	139	2735	176946,178156,174198	rfc-2,ddb-1,cul-4
cel_M00694	cGMP signaling	0.306170657263045	-1.18361262901454	7	1	0.00719424460431655	139	2735	172051	gcy-28
ko00514	Other types of O-glycan biosynthesis	0.306170657263045	-1.18361262901454	7	1	0.00719424460431655	139	2735	176000	ogt-1
cel00514	Other types of O-glycan biosynthesis	0.306170657263045	-1.18361262901454	7	1	0.00719424460431655	139	2735	176000	ogt-1
M00694	cGMP signaling	0.306170657263045	-1.18361262901454	7	1	0.00719424460431655	139	2735	172051	gcy-28
ko04144	Endocytosis	0.308198632521839	-1.17701079308897	108	7	0.0503597122302158	139	2735	182474,3565569,172528,180449,174908,180713,171935	tsg-101,F11F1.1,T23G11.7,vps-45,vps-2,dpy-23,rab-8
cel04144	Endocytosis	0.308198632521839	-1.17701079308897	108	7	0.0503597122302158	139	2735	172528,180449,180713,174908,171935,182474,3565569	T23G11.7,vps-45,dpy-23,vps-2,rab-8,tsg-101,F11F1.1
cel00040	Pentose and glucuronate interconversions	0.308758641949783	-1.17519540131091	22	2	0.0143884892086331	139	2735	178940,175047	ugt-48,Y39G8B.1
ko00040	Pentose and glucuronate interconversions	0.308758641949783	-1.17519540131091	22	2	0.0143884892086331	139	2735	175047,178940	Y39G8B.1,ugt-48
cel00270	Cysteine and methionine metabolism	0.318142466868603	-1.14525598750727	39	3	0.0215827338129496	139	2735	175936,174914,171998	mdh-2,spds-1,E01A2.1
ko00270	Cysteine and methionine metabolism	0.318142466868603	-1.14525598750727	39	3	0.0215827338129496	139	2735	174914,171998,175936	spds-1,E01A2.1,mdh-2
M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.341523398700289	-1.07433908489453	8	1	0.00719424460431655	139	2735	181905	ckb-3
