TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04146	Peroxisome	2.17945549002136e-11	-24.5493609525521	73	18	0.183673469387755	98	2735	174392,180950,181331,173162,178503,174758,181668,180921,179772,180126,178677,174181,175085,174881,177386,259738,181140,174127	prx-5,dhs-28,prx-12,acox-1.1,ZK550.6,B0334.3,acox-1.6,C15B12.1,dhrs-4,T20B3.1,acs-3,maoc-1,ctl-2,daf-22,acox-3,ctl-1,C24A3.4,pmp-2
cel04146	Peroxisome	2.17945549002136e-11	-24.5493609525521	73	18	0.183673469387755	98	2735	174758,181668,180921,174392,181331,178503,180950,173162,180126,179772,178677,174181,175085,181140,259738,174127,174881,177386	B0334.3,acox-1.6,C15B12.1,prx-5,prx-12,ZK550.6,dhs-28,acox-1.1,T20B3.1,dhrs-4,acs-3,maoc-1,ctl-2,C24A3.4,ctl-1,pmp-2,daf-22,acox-3
cel01100	Metabolic pathways	5.42102548810275e-11	-23.6381510209328	792	59	0.602040816326531	98	2735	174435,173843,181668,181205,191744,173162,173326,176851,176756,175908,179772,180016,172232,177389,179026,173469,178046,188971,181209,189507,181140,177767,176760,181380,174881,180921,181633,177905,190243,173305,177768,172726,183101,180950,177906,177646,181413,180533,183911,173323,172655,181417,178677,174181,178535,179405,173327,176056,177769,175895,177386,180404,174252,180079,187757,174131,178730,181211,174040	F44G4.2,R05F9.6,acox-1.6,ugt-23,ppt-1,acox-1.1,Y105E8B.9,K02D7.1,acaa-2,oatr-1,dhrs-4,C01G10.9,T19B4.3,sams-5,alh-4,T07D3.4,gspd-1,ckc-1,cysl-1,cht-4,C24A3.4,C10C5.3,T03F6.3,M153.1,daf-22,C15B12.1,nkat-3,ech-8,Y53G8B.1,hpo-13,C10C5.4,hgo-1,C31H2.4,dhs-28,tkt-1,eppl-1,ugt-50,hex-1,gst-42,hprt-1,idha-1,alh-13,acs-3,maoc-1,gba-3,R04B5.5,ttm-5,alh-12,C10C5.5,let-767,acox-3,ugt-46,B0228.7,cth-1,R09H10.3,asm-1,W02H5.8,pssy-1,upb-1
ko00830	Retinol metabolism	6.37051694738592e-05	-9.66124484524314	21	6	0.0612244897959184	98	2735	181413,179578,172603,179772,180404,181205	ugt-50,dhs-19,dhs-3,dhrs-4,ugt-46,ugt-23
cel00830	Retinol metabolism	6.37051694738592e-05	-9.66124484524314	21	6	0.0612244897959184	98	2735	181413,179578,172603,179772,181205,180404	ugt-50,dhs-19,dhs-3,dhrs-4,ugt-23,ugt-46
cel04142	Lysosome	0.000157905201735623	-8.75351569401779	99	12	0.122448979591837	98	2735	173326,181174,180749,181517,180533,179660,174131,181444,176316,191744,178535,180111	Y105E8B.9,nuc-1,aman-1,C33G3.4,hex-1,gana-1,asm-1,asp-4,crn-6,ppt-1,gba-3,cpl-1
ko04142	Lysosome	0.000157905201735623	-8.75351569401779	99	12	0.122448979591837	98	2735	180111,191744,178535,179660,176316,174131,181444,180533,181174,181517,180749,173326	cpl-1,ppt-1,gba-3,gana-1,crn-6,asm-1,asp-4,hex-1,nuc-1,C33G3.4,aman-1,Y105E8B.9
cel01230	Biosynthesis of amino acids	0.00016494252938619	-8.70991345148694	71	10	0.102040816326531	98	2735	177767,181380,180079,177906,177769,181209,172655,177389,177768,181417	C10C5.3,M153.1,cth-1,tkt-1,C10C5.5,cysl-1,idha-1,sams-5,C10C5.4,alh-13
ko01230	Biosynthesis of amino acids	0.00016494252938619	-8.70991345148694	71	10	0.102040816326531	98	2735	180079,181380,177767,177769,181209,177906,177768,181417,177389,172655	cth-1,M153.1,C10C5.3,C10C5.5,cysl-1,tkt-1,C10C5.4,alh-13,sams-5,idha-1
ko00511	Other glycan degradation	0.000170217000257774	-8.67843646280735	16	5	0.0510204081632653	98	2735	178535,180533,173305,181517,180749	gba-3,hex-1,hpo-13,C33G3.4,aman-1
cel00511	Other glycan degradation	0.000170217000257774	-8.67843646280735	16	5	0.0510204081632653	98	2735	181517,180749,173305,180533,178535	C33G3.4,aman-1,hpo-13,hex-1,gba-3
ko00380	Tryptophan metabolism	0.000180452730019458	-8.62004169803753	35	7	0.0714285714285714	98	2735	191515,181633,177905,175085,176056,259738,179026	nit-1,nkat-3,ech-8,ctl-2,alh-12,ctl-1,alh-4
cel00380	Tryptophan metabolism	0.000180452730019458	-8.62004169803753	35	7	0.0714285714285714	98	2735	191515,179026,176056,259738,175085,181633,177905	nit-1,alh-4,alh-12,ctl-1,ctl-2,nkat-3,ech-8
