TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005737	cytoplasm	1.2745333140013e-06	-13.5729304745928	3785	42	0.608695652173913	69	11604	174295,3564910,181473,174781,176341,172280,172815,176280,174367,180883,174537,181510,171854,177057,178014,173773,172847,180818,181446,176390,174256,180850,3565961,181044,180278,174827,172755,259501,174690,180996,176179,176422,172920,178139,181545,171860,176873,172778,176313,179079,180767,176626	ufd-2,dnj-13,pab-2,F07A11.5,clu-1,vps-34,rpl-24.2,cls-2,iff-2,kynu-1,aqp-10,cytb-5.1,Y71F9AL.9,ubxn-2,enpl-1,ntl-2,epg-8,dpyd-1,skr-19,cnx-1,spdl-1,puf-9,fitm-2,eef-1A.2,Y43F8B.2,vps-15,rab-5,pdcd-2,cey-1,epg-7,unc-116,bath-43,pab-1,sqst-1,his-24,copa-1,mrpl-55,sac-1,ufc-1,odc-1,act-4,trap-4
GO:0035032	phosphatidylinositol 3-kinase complex, class III	1.99530020619508e-06	-13.1247160396475	5	3	0.0434782608695652	69	11604	172847,172280,174827	epg-8,vps-34,vps-15
GO:0044424	intracellular part	5.28118429463019e-06	-12.1513601871718	5834	53	0.768115942028985	69	11604	182861,174781,181473,174151,178685,172815,172280,176341,3564910,174295,174999,173645,173773,178014,177057,171854,172554,176390,181446,172847,180818,180883,174367,176280,179116,181510,174537,259501,176422,176179,174690,180996,181044,181690,3565545,180850,3565961,174256,172755,175442,174827,180278,180767,176313,179079,172778,176873,176626,172920,176950,171860,178139,181545	tbx-38,F07A11.5,pab-2,ZK1127.5,nhr-86,rpl-24.2,vps-34,clu-1,dnj-13,ufd-2,Y48E1B.3,lido-8,ntl-2,enpl-1,ubxn-2,Y71F9AL.9,nud-2,cnx-1,skr-19,epg-8,dpyd-1,kynu-1,iff-2,cls-2,C05C8.5,cytb-5.1,aqp-10,pdcd-2,bath-43,unc-116,cey-1,epg-7,eef-1A.2,F09C8.2,ceh-20,puf-9,fitm-2,spdl-1,rab-5,clpf-1,vps-15,Y43F8B.2,act-4,ufc-1,odc-1,sac-1,mrpl-55,trap-4,pab-1,rpc-11,copa-1,sqst-1,his-24
GO:0005622	intracellular	5.28118429463019e-06	-12.1513601871718	5834	53	0.768115942028985	69	11604	180850,3565961,174256,181044,181690,3565545,180278,172755,174827,175442,259501,174690,180996,176422,176179,172920,176950,178139,181545,171860,172778,176873,180767,176313,179079,176626,174999,174295,3564910,174781,182861,181473,176341,172280,178685,172815,174151,176280,180883,174367,179116,174537,181510,177057,171854,173773,173645,178014,181446,180818,172847,172554,176390	puf-9,fitm-2,spdl-1,eef-1A.2,F09C8.2,ceh-20,Y43F8B.2,rab-5,vps-15,clpf-1,pdcd-2,cey-1,epg-7,bath-43,unc-116,pab-1,rpc-11,sqst-1,his-24,copa-1,sac-1,mrpl-55,act-4,ufc-1,odc-1,trap-4,Y48E1B.3,ufd-2,dnj-13,F07A11.5,tbx-38,pab-2,clu-1,vps-34,nhr-86,rpl-24.2,ZK1127.5,cls-2,kynu-1,iff-2,C05C8.5,aqp-10,cytb-5.1,ubxn-2,Y71F9AL.9,ntl-2,lido-8,enpl-1,skr-19,dpyd-1,epg-8,nud-2,cnx-1
GO:0005942	phosphatidylinositol 3-kinase complex	1.10313529337622e-05	-11.4147690727683	8	3	0.0434782608695652	69	11604	172280,172847,174827	vps-34,epg-8,vps-15
GO:0005844	polysome	8.69912507101973e-05	-9.3497030109163	15	3	0.0434782608695652	69	11604	259546,172920,181473	drr-2,pab-1,pab-2
GO:0044232	organelle membrane contact site	0.000104142026392088	-9.16975495207345	3	2	0.0289855072463768	69	11604	174827,172847	vps-15,epg-8
GO:0034272	phosphatidylinositol 3-kinase complex, class III, type II	0.000104142026392088	-9.16975495207345	3	2	0.0289855072463768	69	11604	172280,174827	vps-34,vps-15
GO:0034271	phosphatidylinositol 3-kinase complex, class III, type I	0.000104142026392088	-9.16975495207345	3	2	0.0289855072463768	69	11604	172280,174827	vps-34,vps-15
GO:0000407	phagophore assembly site	0.000154027794826428	-8.77837748595037	18	3	0.0434782608695652	69	11604	172280,172847,180996	vps-34,epg-8,epg-7
GO:0005623	cell	0.000166074737622504	-8.70307264428775	6994	56	0.811594202898551	69	11604	3564910,174295,174999,181473,182861,174781,174151,178685,172815,172280,176341,174367,180883,176280,179171,174537,181510,179116,178014,173773,173645,171854,177057,176390,172554,180818,172847,181446,3565545,181690,181044,174256,3565961,180850,175442,174827,172755,180278,259501,176179,176422,174690,180996,176950,172920,171860,178139,181545,176338,180750,179079,180767,176313,176873,172778,176626	dnj-13,ufd-2,Y48E1B.3,pab-2,tbx-38,F07A11.5,ZK1127.5,nhr-86,rpl-24.2,vps-34,clu-1,iff-2,kynu-1,cls-2,let-413,aqp-10,cytb-5.1,C05C8.5,enpl-1,ntl-2,lido-8,Y71F9AL.9,ubxn-2,cnx-1,nud-2,dpyd-1,epg-8,skr-19,ceh-20,F09C8.2,eef-1A.2,spdl-1,fitm-2,puf-9,clpf-1,vps-15,rab-5,Y43F8B.2,pdcd-2,unc-116,bath-43,cey-1,epg-7,rpc-11,pab-1,copa-1,sqst-1,his-24,vha-14,lon-2,odc-1,act-4,ufc-1,mrpl-55,sac-1,trap-4
GO:0044464	cell part	0.000301657517247755	-8.10621823295786	6911	55	0.797101449275362	69	11604	180767,179079,176313,180750,172778,176873,176626,172920,176950,171860,178139,181545,259501,176422,176179,174690,180996,181044,181690,3565545,180850,3565961,174256,172755,174827,175442,180278,173773,173645,178014,177057,171854,172554,176390,181446,172847,180818,180883,174367,176280,179171,179116,181510,174537,182861,174781,181473,178685,174151,172815,172280,176341,3564910,174999,174295	act-4,odc-1,ufc-1,lon-2,sac-1,mrpl-55,trap-4,pab-1,rpc-11,copa-1,sqst-1,his-24,pdcd-2,bath-43,unc-116,cey-1,epg-7,eef-1A.2,F09C8.2,ceh-20,puf-9,fitm-2,spdl-1,rab-5,vps-15,clpf-1,Y43F8B.2,ntl-2,lido-8,enpl-1,ubxn-2,Y71F9AL.9,nud-2,cnx-1,skr-19,epg-8,dpyd-1,kynu-1,iff-2,cls-2,let-413,C05C8.5,cytb-5.1,aqp-10,tbx-38,F07A11.5,pab-2,nhr-86,ZK1127.5,rpl-24.2,vps-34,clu-1,dnj-13,Y48E1B.3,ufd-2
GO:0034045	phagophore assembly site membrane	0.000514724193027971	-7.57187934827583	6	2	0.0289855072463768	69	11604	180996,172847	epg-7,epg-8
