TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MITSIADES_RESPONSE_TO_APLIDIN_DN	MITSIADES_RESPONSE_TO_APLIDIN_DN	3.39236010836731e-13	-28.7120803326046	85	22	0.159420289855072	138	3519	176153,176666,175549,176943,172984,172705,175668,178970,175971,173779,3565440,174825,172348,177455,176434,179538,176094,173375,179013,180485,174385,174788	prp-8,tat-1,sftb-1,F53H1.1,spt-16,T08G11.1,rpb-2,let-418,let-711,toe-1,imb-3,top-2,npp-12,rpn-1,chc-1,math-33,egl-45,F31C3.3,mrck-1,acly-1,pyr-1,trr-1
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	8.98888770113309e-12	-25.4350320013363	239	34	0.246376811594203	138	3519	178000,171953,172594,173794,175668,172705,176280,174146,173176,172088,181558,176000,179013,178183,181618,173231,173181,175697,174825,176349,176490,176005,174681,171647,176369,176094,174788,173058,179726,179538,190256,176806,178220,179160	kdin-1,ubr-1,rme-8,vab-1,rpb-2,T08G11.1,cls-2,lst-6,pmr-1,let-502,rbc-1,ogt-1,mrck-1,sec-24.2,piki-1,agef-1,F22G12.5,sax-2,top-2,unc-16,cnt-2,acs-4,metr-1,wwp-1,tlk-1,egl-45,trr-1,vab-10,C14C10.5,math-33,Y54E2A.4,cul-2,wdfy-3,xpo-1
GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_DN	GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_DN	2.09633456927631e-08	-17.6804903674856	33	11	0.0797101449275362	138	3519	179013,176000,181196,181410,174685,172748,175606,176666,172348,175249,173985	mrck-1,ogt-1,ipla-2,ivns-1,ptp-3,tat-5,sel-2,tat-1,npp-12,zer-1,ehs-1
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	3.6280707089729e-07	-14.8293946291013	129	19	0.13768115942029	138	3519	190256,173231,174825,179160,175697,174788,173058,179013,176000,176369,178183,174146,176280,172088,172594,171953,173794,172705,176490	Y54E2A.4,agef-1,top-2,xpo-1,sax-2,trr-1,vab-10,mrck-1,ogt-1,tlk-1,sec-24.2,lst-6,cls-2,let-502,rme-8,ubr-1,vab-1,T08G11.1,cnt-2
GO_ATPASE_ACTIVITY	GO_ATPASE_ACTIVITY	4.11612530447321e-07	-14.7031833901862	184	23	0.166666666666667	138	3519	177089,190256,174825,176512,180581,181677,173176,176498,172748,176666,176511,180289,180880,172041,174417,174624,181587,175117,171782,174901,178970,178559,176943	mca-3,Y54E2A.4,top-2,sca-1,nmy-1,mrp-3,pmr-1,tat-3,tat-5,tat-1,klp-7,mrp-7,hsp-3,dhc-1,rha-1,cdc-48.1,mrp-5,mog-4,abt-2,snrp-200,let-418,abt-4,F53H1.1
GO_ADENYL_NUCLEOTIDE_BINDING	GO_ADENYL_NUCLEOTIDE_BINDING	4.77214973688633e-07	-14.5552987689906	520	43	0.311594202898551	138	3519	190256,175834,180581,181677,179274,176369,174385,172041,174624,180289,180880,176498,176005,179676,175863,175117,176328,174449,174825,177089,176991,181618,174953,176512,177855,179013,180485,172088,174417,176666,176511,173176,172748,176943,171985,176653,173794,178559,174901,172116,178970,181587,171782	Y54E2A.4,C28H8.3,nmy-1,mrp-3,gck-1,tlk-1,pyr-1,dhc-1,cdc-48.1,mrp-7,hsp-3,tat-3,acs-4,myo-3,mvk-1,mog-4,spk-1,clh-5,top-2,mca-3,egl-4,piki-1,gcn-2,sca-1,uba-1,mrck-1,acly-1,let-502,rha-1,tat-1,klp-7,pmr-1,tat-5,F53H1.1,aars-2,Y75B8A.24,vab-1,abt-4,snrp-200,him-1,let-418,mrp-5,abt-2
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	6.02772799311268e-07	-14.3217254951152	10	6	0.0434782608695652	138	3519	176512,177089,173176,172748,176498,176666	sca-1,mca-3,pmr-1,tat-5,tat-3,tat-1
HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	9.31789025162247e-07	-13.8861594157376	46	11	0.0797101449275362	138	3519	173058,179013,177894,172116,180603,180581,173231,176511,174825,172041,176855	vab-10,mrck-1,pxf-1,him-1,spc-1,nmy-1,agef-1,klp-7,top-2,dhc-1,fln-1
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	1.31066738045455e-06	-13.5449740997485	211	24	0.173913043478261	138	3519	176280,177092,180317,176666,180880,174417,175130,171860,174685,176005,175091,171647,172705,173231,178220,179160,174788,179013,176000,173058,178735,181618,178183,180581	cls-2,Y67D8A.2,sec-23,tat-1,hsp-3,rha-1,glna-1,copa-1,ptp-3,acs-4,agl-1,wwp-1,T08G11.1,agef-1,wdfy-3,xpo-1,trr-1,mrck-1,ogt-1,vab-10,nuo-5,piki-1,sec-24.2,nmy-1
GO_ATPASE_ACTIVITY_COUPLED	GO_ATPASE_ACTIVITY_COUPLED	3.14931251167453e-06	-12.6683263792088	148	19	0.13768115942029	138	3519	176498,172748,173176,176666,180289,174417,175117,171782,181587,178970,174901,178559,176943,177089,190256,174825,176512,181677,180581	tat-3,tat-5,pmr-1,tat-1,mrp-7,rha-1,mog-4,abt-2,mrp-5,let-418,snrp-200,abt-4,F53H1.1,mca-3,Y54E2A.4,top-2,sca-1,mrp-3,nmy-1
