TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00404	COPII complex	0.000463331343596734	-7.67706811491241	5	3	0.0297029702970297	101	2735	178183,178078,180317	sec-24.2,sec-24.1,sec-23
cel_M00404	COPII complex	0.000463331343596734	-7.67706811491241	5	3	0.0297029702970297	101	2735	178183,178078,180317	sec-24.2,sec-24.1,sec-23
cel03013	RNA transport	0.00289909393220899	-5.84335702797769	115	11	0.108910891089109	101	2735	173203,172156,176966,179160,175443,172348,175852,174823,176094,175138,176885	W08E3.2,npp-6,npp-8,xpo-1,npp-9,npp-12,npp-10,npp-3,egl-45,eif-3.B,gex-2
ko03013	RNA transport	0.00289909393220899	-5.84335702797769	115	11	0.108910891089109	101	2735	172156,176966,172348,179160,175443,173203,175138,176094,176885,174823,175852	npp-6,npp-8,npp-12,xpo-1,npp-9,W08E3.2,eif-3.B,egl-45,gex-2,npp-3,npp-10
cel_M00082	Fatty acid biosynthesis, initiation	0.00395430507016128	-5.53295040238923	3	2	0.0198019801980198	101	2735	172715,173500	fasn-1,pod-2
M00082	Fatty acid biosynthesis, initiation	0.00395430507016128	-5.53295040238923	3	2	0.0198019801980198	101	2735	173500,172715	pod-2,fasn-1
cel04136	Autophagy - other	0.0105352171618888	-4.55303161856504	24	4	0.0396039603960396	101	2735	180311,177770,174827,172167	unc-51,daf-15,vps-15,let-363
ko04136	Autophagy - other	0.0105352171618888	-4.55303161856504	24	4	0.0396039603960396	101	2735	180311,177770,174827,172167	unc-51,daf-15,vps-15,let-363
ko00061	Fatty acid biosynthesis	0.0106744517299794	-4.53990208137571	13	3	0.0297029702970297	101	2735	173500,172715,176005	pod-2,fasn-1,acs-4
cel00061	Fatty acid biosynthesis	0.0106744517299794	-4.53990208137571	13	3	0.0297029702970297	101	2735	176005,173500,172715	acs-4,pod-2,fasn-1
ko04144	Endocytosis	0.0166901288024583	-4.09293782399495	108	9	0.0891089108910891	101	2735	173231,177616,176490,181428,173985,171647,175783,175376,176434	agef-1,wsp-1,cnt-2,ppk-3,ehs-1,wwp-1,par-3,apb-1,chc-1
cel04144	Endocytosis	0.0166901288024583	-4.09293782399495	108	9	0.0891089108910891	101	2735	173985,171647,176434,175783,175376,177616,173231,176490,181428	ehs-1,wwp-1,chc-1,par-3,apb-1,wsp-1,agef-1,cnt-2,ppk-3
ko04070	Phosphatidylinositol signaling system	0.0235276793570224	-3.74957770596754	45	5	0.0495049504950495	101	2735	175490,177667,181618,176653,181428	mtm-3,dgk-4,piki-1,Y75B8A.24,ppk-3
