TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0007275	multicellular organism development	1.99936251600319e-21	-47.6614585651224	1512	106	0.409266409266409	259	9166	175662,176050,176369,172234,172333,174685,172167,176434,181618,176490,175697,176806,180581,177089,266845,176991,176502,174624,178218,181743,176380,177366,175853,178082,172116,176672,176328,172562,259704,174894,179013,171647,178970,176094,175681,177770,172594,174698,174788,172995,173468,179629,180603,174823,172041,176855,172418,259699,179538,175971,180311,173794,172984,176885,171663,179306,177855,175783,176000,174953,173007,176083,177894,177616,181248,174484,3565419,172088,175953,172156,177602,177455,173410,179274,181708,175852,174385,173500,173518,175117,172338,178451,172233,173156,181148,172748,172761,172646,176060,177190,174350,175490,178074,181719,175040,176966,181480,175376,181271,3565509,174417,176465,177743,175443,176512,181194	set-2,mml-1,tlk-1,npp-7,bli-4,ptp-3,let-363,chc-1,piki-1,cnt-2,sax-2,cul-2,nmy-1,mca-3,dao-5,egl-4,rib-2,cdc-48.1,ark-1,ptrn-1,cbp-1,unc-44,cyk-3,mig-38,him-1,ani-1,spk-1,nmy-2,spat-3,ceh-100,mrck-1,wwp-1,let-418,egl-45,wip-1,daf-15,rme-8,mat-2,trr-1,lrk-1,alg-2,sma-1,spc-1,npp-3,dhc-1,fln-1,smg-1,F35A5.1,math-33,let-711,unc-51,vab-1,spt-16,gex-2,hgap-1,glo-4,uba-1,par-3,ogt-1,gcn-2,hmr-1,lin-13,pxf-1,wsp-1,mig-15,mel-11,clr-1,let-502,ten-1,npp-6,sax-7,rpn-1,pqn-85,gck-1,let-2,npp-10,pyr-1,pod-2,cogc-4,mog-4,gld-2,jac-1,unc-40,pad-1,ajm-1,tat-5,ppfr-1,gon-2,mup-4,ama-1,zyg-9,mtm-3,mep-1,ain-1,mcd-1,npp-8,unc-84,apb-1,sma-9,rin-1,rha-1,atx-2,wnk-1,npp-9,sca-1,dpy-22
GO:0048856	anatomical structure development	3.24814502300257e-20	-44.873617788639	1643	109	0.420849420849421	259	9166	176465,177743,175443,176512,181194,181729,3565509,174417,181271,176966,175040,181480,175376,176060,177190,174350,178074,181719,175490,172646,172748,172761,173156,172233,178451,181148,175117,172338,181708,175852,173518,173500,174385,172156,177602,177455,173410,179274,3565419,174484,172088,175953,181248,173058,173007,176083,177894,177616,175783,176000,174953,171663,179306,177855,180311,173794,172984,176885,172041,176855,172418,259699,175971,179538,172995,173468,179629,180603,174823,172594,174698,174788,179013,174894,171647,175681,176094,178970,177770,172562,176328,259704,172116,176672,178082,175853,178218,174624,176380,177366,181743,266845,176991,176502,176490,181618,180581,176806,175697,177089,172167,176434,176369,172234,172333,174685,3565035,176050,175662	atx-2,wnk-1,npp-9,sca-1,dpy-22,cas-1,rin-1,rha-1,sma-9,npp-8,mcd-1,unc-84,apb-1,mup-4,ama-1,zyg-9,mep-1,ain-1,mtm-3,gon-2,tat-5,ppfr-1,pad-1,unc-40,jac-1,ajm-1,mog-4,gld-2,let-2,npp-10,cogc-4,pod-2,pyr-1,npp-6,sax-7,rpn-1,pqn-85,gck-1,clr-1,mel-11,let-502,ten-1,mig-15,vab-10,hmr-1,lin-13,pxf-1,wsp-1,par-3,ogt-1,gcn-2,hgap-1,glo-4,uba-1,unc-51,vab-1,spt-16,gex-2,dhc-1,fln-1,smg-1,F35A5.1,let-711,math-33,lrk-1,alg-2,sma-1,spc-1,npp-3,rme-8,mat-2,trr-1,mrck-1,ceh-100,wwp-1,wip-1,egl-45,let-418,daf-15,nmy-2,spk-1,spat-3,him-1,ani-1,mig-38,cyk-3,ark-1,cdc-48.1,cbp-1,unc-44,ptrn-1,dao-5,egl-4,rib-2,cnt-2,piki-1,nmy-1,cul-2,sax-2,mca-3,let-363,chc-1,tlk-1,npp-7,bli-4,ptp-3,rict-1,mml-1,set-2
GO:0032502	developmental process	3.57935150980379e-20	-44.7765202183895	1723	112	0.432432432432432	259	9166	174788,172594,174698,179629,180603,174823,172995,173468,259704,176328,172562,178970,176094,175681,177770,174894,179013,171647,174449,179306,177855,171663,179538,175971,172041,176855,259699,172418,172984,176885,180311,173794,176434,172167,176806,180581,175697,177089,176490,181618,176050,175662,3565035,172234,174685,172333,176369,178082,175853,172116,176672,176502,266845,176991,177366,181743,176380,174624,178218,172646,178074,181719,175490,174350,176060,177190,181148,178451,172233,173156,172761,172748,174417,181729,3565509,176512,175443,181194,176465,177743,181480,175376,175040,176966,177084,181271,181248,178961,174953,175783,176000,177894,177616,173058,173007,176083,173518,174385,173500,181708,175852,175117,172338,172088,175953,174484,3565419,179274,177602,172156,173410,177455	trr-1,rme-8,mat-2,sma-1,spc-1,npp-3,lrk-1,alg-2,spat-3,spk-1,nmy-2,let-418,egl-45,wip-1,daf-15,ceh-100,mrck-1,wwp-1,clh-5,glo-4,uba-1,hgap-1,math-33,let-711,dhc-1,fln-1,F35A5.1,smg-1,spt-16,gex-2,unc-51,vab-1,chc-1,let-363,cul-2,nmy-1,sax-2,mca-3,cnt-2,piki-1,mml-1,set-2,rict-1,npp-7,ptp-3,bli-4,tlk-1,mig-38,cyk-3,him-1,ani-1,rib-2,dao-5,egl-4,unc-44,ptrn-1,cbp-1,cdc-48.1,ark-1,gon-2,mep-1,ain-1,mtm-3,zyg-9,mup-4,ama-1,ajm-1,jac-1,unc-40,pad-1,ppfr-1,tat-5,rha-1,cas-1,rin-1,sca-1,npp-9,dpy-22,atx-2,wnk-1,unc-84,apb-1,mcd-1,npp-8,eel-1,sma-9,mig-15,rga-3,gcn-2,par-3,ogt-1,pxf-1,wsp-1,vab-10,hmr-1,lin-13,cogc-4,pyr-1,pod-2,let-2,npp-10,mog-4,gld-2,let-502,ten-1,mel-11,clr-1,gck-1,sax-7,npp-6,pqn-85,rpn-1
GO:0016043	cellular component organization	4.69046858455145e-19	-42.2035842780013	1673	108	0.416988416988417	259	9166	3565035,3565037,175662,174685,172234,172167,176434,181618,175697,175634,176806,175983,174825,175549,174624,174901,176380,177366,181743,181196,175853,181084,176672,172116,176328,259704,176280,174449,177716,179013,177770,175681,176094,174698,176511,176153,174788,173468,172995,174823,179629,259699,176855,172041,179538,175971,180356,190999,173794,3565648,176802,180311,176885,172984,191525,178362,176498,173511,175138,179306,190256,178060,175783,173795,174953,173007,173058,177616,177495,181248,173453,173214,178961,3565419,172034,175953,178068,172088,173410,172156,177602,176289,175852,181708,175080,173518,172338,179275,173701,178451,172233,176666,266837,181148,179022,172748,172761,176084,174350,176966,181480,177084,3565509,181729,174417,176465,175443,180317	rict-1,sorf-2,set-2,ptp-3,npp-7,let-363,chc-1,piki-1,sax-2,mel-28,cul-2,cyk-1,top-2,sftb-1,cdc-48.1,snrp-200,cbp-1,unc-44,ptrn-1,ipla-2,cyk-3,F13B9.1,ani-1,him-1,spk-1,spat-3,cls-2,clh-5,C53B4.4,mrck-1,daf-15,wip-1,egl-45,mat-2,klp-7,prp-8,trr-1,alg-2,lrk-1,npp-3,sma-1,F35A5.1,fln-1,dhc-1,math-33,let-711,dnj-25,Y116A8C.13,vab-1,nkcc-1,set-16,unc-51,gex-2,spt-16,cin-4,ccar-1,tat-3,fcho-1,eif-3.B,glo-4,Y54E2A.4,sec-31,par-3,ipla-1,gcn-2,hmr-1,vab-10,wsp-1,kcc-1,mig-15,T04B8.5,spr-5,rga-3,clr-1,anc-1,ten-1,kin-4,let-502,pqn-85,npp-6,sax-7,sec-16,npp-10,let-2,jmjd-2,cogc-4,gld-2,ttc-17,apd-3,jac-1,unc-40,tat-1,let-607,ajm-1,gfi-1,tat-5,ppfr-1,ncl-1,zyg-9,npp-8,unc-84,eel-1,rin-1,cas-1,rha-1,atx-2,npp-9,sec-23
GO:0009790	embryo development	7.00211850947193e-19	-41.8029040194088	449	52	0.200772200772201	259	9166	172594,173468,177190,181719,174350,179629,180603,174823,178451,172562,176328,181148,179013,172748,178970,176094,175681,172761,176512,177855,175443,176966,179538,175376,180311,173794,176885,176434,176806,177089,175783,173007,172234,177616,174685,175853,181708,175852,175117,172338,172116,176672,174484,172088,176502,175953,172156,178218,177602,174624,173410,176380	rme-8,alg-2,ama-1,ain-1,zyg-9,sma-1,spc-1,npp-3,jac-1,nmy-2,spk-1,ajm-1,mrck-1,tat-5,let-418,egl-45,wip-1,ppfr-1,sca-1,uba-1,npp-9,npp-8,math-33,apb-1,unc-51,vab-1,gex-2,chc-1,cul-2,mca-3,par-3,hmr-1,npp-7,wsp-1,ptp-3,cyk-3,let-2,npp-10,mog-4,gld-2,him-1,ani-1,mel-11,let-502,rib-2,ten-1,npp-6,ark-1,sax-7,cdc-48.1,pqn-85,cbp-1
GO:0071840	cellular component organization or biogenesis	4.98387887864687e-18	-39.8403231947401	1805	111	0.428571428571429	259	9166	176672,172116,181196,175853,181084,174901,174624,177366,181743,176380,175983,174825,175549,181618,175634,176806,175697,172167,176434,174685,172234,3565035,3565037,175662,175138,179306,173511,191525,178362,176498,190999,3565648,173794,180311,176802,176885,172984,259699,176855,172041,179538,175971,180356,173468,172995,174823,179629,174698,176511,176153,174788,174449,176280,179013,177716,177770,175681,176094,176328,259704,172338,179275,173701,175852,176289,181708,175080,173518,173410,172156,177602,172034,3565419,175953,178068,172088,178961,177495,181248,173453,173214,173007,173058,177616,190256,178060,175783,173795,174953,176465,180317,175443,3565509,181729,179160,174417,177084,176966,173779,181480,174350,173520,172748,172761,176084,178451,172233,176666,266837,179022,181148	ani-1,him-1,ipla-2,cyk-3,F13B9.1,snrp-200,cdc-48.1,unc-44,ptrn-1,cbp-1,cyk-1,top-2,sftb-1,piki-1,mel-28,cul-2,sax-2,let-363,chc-1,ptp-3,npp-7,rict-1,sorf-2,set-2,eif-3.B,glo-4,fcho-1,cin-4,ccar-1,tat-3,Y116A8C.13,nkcc-1,vab-1,unc-51,set-16,gex-2,spt-16,F35A5.1,fln-1,dhc-1,math-33,let-711,dnj-25,alg-2,lrk-1,npp-3,sma-1,mat-2,klp-7,prp-8,trr-1,clh-5,cls-2,mrck-1,C53B4.4,daf-15,wip-1,egl-45,spk-1,spat-3,gld-2,ttc-17,apd-3,npp-10,sec-16,let-2,jmjd-2,cogc-4,pqn-85,npp-6,sax-7,anc-1,clr-1,ten-1,kin-4,let-502,rga-3,kcc-1,mig-15,T04B8.5,spr-5,hmr-1,vab-10,wsp-1,Y54E2A.4,sec-31,par-3,ipla-1,gcn-2,atx-2,sec-23,npp-9,rin-1,cas-1,xpo-1,rha-1,eel-1,npp-8,toe-1,unc-84,zyg-9,nol-6,tat-5,ppfr-1,ncl-1,jac-1,unc-40,tat-1,let-607,gfi-1,ajm-1
GO:0009792	embryo development ending in birth or egg hatching	6.5718038521882e-16	-34.9585731341599	301	39	0.150579150579151	259	9166	175443,177855,176512,180311,173794,175376,176966,174350,181719,174823,173468,177190,172594,176094,172761,179013,172748,181148,176328,172562,172116,176672,172338,175853,181708,175852,176380,174624,177602,172156,178218,173410,172088,175953,174484,177089,176434,172234,173007	npp-9,uba-1,sca-1,unc-51,vab-1,apb-1,npp-8,zyg-9,ain-1,npp-3,alg-2,ama-1,rme-8,egl-45,ppfr-1,mrck-1,tat-5,ajm-1,spk-1,nmy-2,him-1,ani-1,gld-2,cyk-3,let-2,npp-10,cbp-1,cdc-48.1,sax-7,npp-6,ark-1,pqn-85,let-502,ten-1,mel-11,mca-3,chc-1,npp-7,hmr-1
GO:0033036	macromolecule localization	8.05157849305592e-13	-27.8477380506206	754	58	0.223938223938224	259	9166	177084,175606,175376,176966,180317,175443,176465,177102,179160,176498,174417,179109,3565440,176084,172748,177716,173520,3564838,176666,172562,173156,174823,172995,178183,174664,178153,172594,171860,176511,178559,172156,174624,173410,171782,176201,173701,176672,181084,173518,181708,175852,176289,172234,174685,173007,174827,178078,175783,178060,176000,176806,175634,180581,178961,190251,172705,176490,176434	eel-1,sel-2,apb-1,npp-8,sec-23,npp-9,atx-2,elks-1,xpo-1,tat-3,rha-1,soap-1,imb-3,ncl-1,tat-5,C53B4.4,nol-6,lea-1,tat-1,nmy-2,pad-1,npp-3,lrk-1,sec-24.2,R06F6.8,mon-2,rme-8,copa-1,klp-7,abt-4,npp-6,cdc-48.1,pqn-85,abt-2,pac-1,apd-3,ani-1,F13B9.1,cogc-4,let-2,npp-10,sec-16,npp-7,ptp-3,hmr-1,vps-15,sec-24.1,par-3,sec-31,ogt-1,cul-2,mel-28,nmy-1,rga-3,ego-2,T08G11.1,cnt-2,chc-1
GO:0051128	regulation of cellular component organization	2.51891594597598e-12	-26.7071924871275	481	44	0.16988416988417	259	9166	174698,176511,174823,175490,172562,178451,172233,176666,172761,177770,179013,179306,176465,172041,176966,176885,175606,173794,180311,176434,178146,177089,180581,176806,181618,176490,3565035,172333,177616,172234,176369,174535,175853,172338,172088,176991,266845,3565419,172697,181743,176380,179274,173410,177602	mat-2,klp-7,npp-3,mtm-3,nmy-2,jac-1,unc-40,tat-1,ppfr-1,daf-15,mrck-1,glo-4,atx-2,dhc-1,npp-8,gex-2,sel-2,vab-1,unc-51,chc-1,lex-1,mca-3,nmy-1,cul-2,piki-1,cnt-2,rict-1,bli-4,wsp-1,npp-7,tlk-1,nos-3,cyk-3,gld-2,let-502,egl-4,dao-5,clr-1,ubr-5,ptrn-1,cbp-1,gck-1,pqn-85,sax-7
GO:0051641	cellular localization	1.02007669123757e-11	-25.3085582109769	756	56	0.216216216216216	259	9166	172041,176966,181480,175376,175971,179538,175606,179109,3565440,176349,179160,176465,175443,180317,173156,177716,173520,176280,174449,176084,175681,173985,172761,176511,172594,185870,171860,174698,174664,178183,172995,174823,172034,175983,177602,174624,172156,173410,176289,175852,181084,173701,171926,176672,3565037,175783,178060,178078,173007,174827,172234,177616,176434,172705,176806,190251	dhc-1,npp-8,unc-84,apb-1,let-711,math-33,sel-2,soap-1,imb-3,unc-16,xpo-1,atx-2,npp-9,sec-23,pad-1,C53B4.4,nol-6,cls-2,clh-5,ncl-1,wip-1,ehs-1,ppfr-1,klp-7,rme-8,rme-4,copa-1,mat-2,R06F6.8,sec-24.2,lrk-1,npp-3,anc-1,cyk-1,sax-7,cdc-48.1,npp-6,pqn-85,sec-16,npp-10,F13B9.1,apd-3,lpd-3,ani-1,sorf-2,par-3,sec-31,sec-24.1,hmr-1,vps-15,npp-7,wsp-1,chc-1,T08G11.1,cul-2,ego-2
