TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	0.000244611530873017	-8.31583919406838	15	3	0.0379746835443038	79	9362	178767,178766,185308	C04E12.4,C17B7.5,F35F10.1
GO:0051020	GTPase binding	0.00792098013987268	-4.8382403257784	147	5	0.0632911392405063	79	9362	174848,177142,178846,175756,3565805	cnt-1,bris-1,sos-1,osg-1,eat-17
GO:0001760	aminocarboxymuconate-semialdehyde decarboxylase activity	0.0084383678701771	-4.77496636938542	1	1	0.0126582278481013	79	9362	175280	acsd-1
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	0.0100087391933554	-4.60429664829772	53	3	0.0379746835443038	79	9362	178767,178766,185308	C04E12.4,C17B7.5,F35F10.1
GO:0005089	Rho guanyl-nucleotide exchange factor activity	0.0133083120568868	-4.31936647228156	21	2	0.0253164556962025	79	9362	178846,175756	sos-1,osg-1
GO:0017016	Ras GTPase binding	0.0155661372050859	-4.16265741607508	114	4	0.0506329113924051	79	9362	175756,3565805,174848,178846	osg-1,eat-17,cnt-1,sos-1
GO:0072509	divalent inorganic cation transmembrane transporter activity	0.0158600753302272	-4.14395031308765	23	2	0.0253164556962025	79	9362	178918,176715	ncx-2,ttm-1
GO:0031267	small GTPase binding	0.0160260356457805	-4.13354065138185	115	4	0.0506329113924051	79	9362	175756,3565805,174848,178846	osg-1,eat-17,cnt-1,sos-1
GO:0035258	steroid hormone receptor binding	0.0168064235196181	-4.08599411329274	2	1	0.0126582278481013	79	9362	175462	nhr-6
GO:0052591	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	0.0168064235196181	-4.08599411329274	2	1	0.0126582278481013	79	9362	190107	Y50E8A.6
GO:0052590	sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	0.0168064235196181	-4.08599411329274	2	1	0.0126582278481013	79	9362	190107	Y50E8A.6
GO:0000246	delta24(24-1) sterol reductase activity	0.0168064235196181	-4.08599411329274	2	1	0.0126582278481013	79	9362	186134	F52H2.6
GO:0035259	glucocorticoid receptor binding	0.0168064235196181	-4.08599411329274	2	1	0.0126582278481013	79	9362	175462	nhr-6
GO:0005085	guanyl-nucleotide exchange factor activity	0.0195723340983168	-3.93363823548244	68	3	0.0379746835443038	79	9362	178846,177142,175756	sos-1,bris-1,osg-1
GO:0016298	lipase activity	0.0195723340983168	-3.93363823548244	68	3	0.0379746835443038	79	9362	178572,188437,176879	lipl-3,lips-5,asm-3
GO:0061750	acid sphingomyelin phosphodiesterase activity	0.0251047453724557	-3.68469839205016	3	1	0.0126582278481013	79	9362	176879	asm-3
GO:0016922	nuclear receptor binding	0.0251047453724557	-3.68469839205016	3	1	0.0126582278481013	79	9362	175462	nhr-6
GO:0046914	transition metal ion binding	0.0305685994441133	-3.48778195884553	694	11	0.139240506329114	79	9362	180889,173589,178569,171670,178570,181926,173590,178813,185658,175462,180115	daf-9,ZK1240.1,nhr-99,zfh-2,nhr-55,cyp-29A4,F43C11.8,nhr-57,nas-28,nhr-6,nhr-112
GO:0004368	glycerol-3-phosphate dehydrogenase (quinone) activity	0.0333339071541134	-3.40118016718692	4	1	0.0126582278481013	79	9362	190107	Y50E8A.6
GO:0004767	sphingomyelin phosphodiesterase activity	0.0333339071541134	-3.40118016718692	4	1	0.0126582278481013	79	9362	176879	asm-3
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity	0.0333339071541134	-3.40118016718692	4	1	0.0126582278481013	79	9362	190107	Y50E8A.6
GO:0016901	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	0.0333339071541134	-3.40118016718692	4	1	0.0126582278481013	79	9362	190107	Y50E8A.6
GO:0003700	DNA-binding transcription factor activity	0.0337803081735102	-3.38787724468642	530	9	0.113924050632911	79	9362	172893,180115,175462,178813,181580,178570,178569,181025,180702	lin-11,nhr-112,nhr-6,nhr-57,egrh-1,nhr-55,nhr-99,F26A10.2,ets-9
GO:0019899	enzyme binding	0.0345868838999022	-3.36428074682421	448	8	0.10126582278481	79	9362	175756,246008,178846,177138,177142,179274,3565805,174848	osg-1,pcf-11,sos-1,siah-1,bris-1,gck-1,eat-17,cnt-1
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	0.0348611930006836	-3.35638101685153	85	3	0.0379746835443038	79	9362	185308,178766,178767	F35F10.1,C17B7.5,C04E12.4
GO:0005088	Ras guanyl-nucleotide exchange factor activity	0.034955474334995	-3.35368018923485	35	2	0.0253164556962025	79	9362	175756,178846	osg-1,sos-1
GO:0008270	zinc ion binding	0.0362931855334284	-3.31612528168596	537	9	0.113924050632911	79	9362	178813,173590,175462,180115,185658,173589,178569,178570,171670	nhr-57,F43C11.8,nhr-6,nhr-112,nas-28,ZK1240.1,nhr-99,nhr-55,zfh-2
GO:0016746	transferase activity, transferring acyl groups	0.0405378219998272	-3.2055198641221	224	5	0.0632911392405063	79	9362	185375,179031,179271,180094,174455	oac-20,acl-8,H14N18.4,oac-6,rhy-1
GO:0000048	peptidyltransferase activity	0.049587022150506	-3.00402612967905	6	1	0.0126582278481013	79	9362	179271	H14N18.4
GO:0015368	calcium:cation antiporter activity	0.049587022150506	-3.00402612967905	6	1	0.0126582278481013	79	9362	178918	ncx-2
GO:0008242	omega peptidase activity	0.049587022150506	-3.00402612967905	6	1	0.0126582278481013	79	9362	179271	H14N18.4
GO:0005432	calcium:sodium antiporter activity	0.049587022150506	-3.00402612967905	6	1	0.0126582278481013	79	9362	178918	ncx-2
GO:0036374	glutathione hydrolase activity	0.049587022150506	-3.00402612967905	6	1	0.0126582278481013	79	9362	179271	H14N18.4
GO:0015297	antiporter activity	0.0508179966711884	-2.97950472195392	43	2	0.0253164556962025	79	9362	178918,187335	ncx-2,sulp-5
GO:0022804	active transmembrane transporter activity	0.0562097261497028	-2.87866547389422	171	4	0.0506329113924051	79	9362	178918,180691,187335,178522	ncx-2,mrp-6,sulp-5,haf-1
GO:0017048	Rho GTPase binding	0.0573185294625947	-2.85913133122574	46	2	0.0253164556962025	79	9362	178846,175756	sos-1,osg-1
GO:0005086	ARF guanyl-nucleotide exchange factor activity	0.0576120996672414	-2.85402266967319	7	1	0.0126582278481013	79	9362	177142	bris-1
GO:0035257	nuclear hormone receptor binding	0.0576120996672414	-2.85402266967319	7	1	0.0126582278481013	79	9362	175462	nhr-6
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	0.0655702657934766	-2.72463295113123	8	1	0.0126582278481013	79	9362	174848	cnt-1
GO:0019531	oxalate transmembrane transporter activity	0.0655702657934766	-2.72463295113123	8	1	0.0126582278481013	79	9362	187335	sulp-5
GO:0008271	secondary active sulfate transmembrane transporter activity	0.0655702657934766	-2.72463295113123	8	1	0.0126582278481013	79	9362	187335	sulp-5
GO:0051019	mitogen-activated protein kinase binding	0.0655702657934766	-2.72463295113123	8	1	0.0126582278481013	79	9362	179274	gck-1
GO:0070273	phosphatidylinositol-4-phosphate binding	0.0655702657934766	-2.72463295113123	8	1	0.0126582278481013	79	9362	174848	cnt-1
GO:0051427	hormone receptor binding	0.0655702657934766	-2.72463295113123	8	1	0.0126582278481013	79	9362	175462	nhr-6
GO:0017137	Rab GTPase binding	0.0711197459336593	-2.64339026014424	52	2	0.0253164556962025	79	9362	3565805,174848	eat-17,cnt-1
GO:0015116	sulfate transmembrane transporter activity	0.0734620713327091	-2.61098604224557	9	1	0.0126582278481013	79	9362	187335	sulp-5
GO:0004523	RNA-DNA hybrid ribonuclease activity	0.0734620713327091	-2.61098604224557	9	1	0.0126582278481013	79	9362	182229	rnh-1.3
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	0.0734620713327091	-2.61098604224557	9	1	0.0126582278481013	79	9362	186134	F52H2.6
GO:0015106	bicarbonate transmembrane transporter activity	0.0734620713327091	-2.61098604224557	9	1	0.0126582278481013	79	9362	187335	sulp-5
GO:0000987	proximal promoter sequence-specific DNA binding	0.0759386487059217	-2.57782951857012	54	2	0.0253164556962025	79	9362	171670,175462	zfh-2,nhr-6
GO:0000978	RNA polymerase II proximal promoter sequence-specific DNA binding	0.0759386487059217	-2.57782951857012	54	2	0.0253164556962025	79	9362	171670,175462	zfh-2,nhr-6
GO:0042626	ATPase-coupled transmembrane transporter activity	0.0783863296997489	-2.54610573290394	55	2	0.0253164556962025	79	9362	180691,178522	mrp-6,haf-1
GO:0098632	cell-cell adhesion mediator activity	0.0812880626039638	-2.50975610464872	10	1	0.0126582278481013	79	9362	192087	zig-2
GO:0098631	cell adhesion mediator activity	0.0812880626039638	-2.50975610464872	10	1	0.0126582278481013	79	9362	192087	zig-2
GO:0140110	transcription regulator activity	0.0844506188393556	-2.47158830787648	633	9	0.113924050632911	79	9362	180702,178569,181025,178570,181580,178813,180115,172893,175462	ets-9,nhr-99,F26A10.2,nhr-55,egrh-1,nhr-57,nhr-112,lin-11,nhr-6
GO:0022857	transmembrane transporter activity	0.0862648466933366	-2.45033310230938	827	11	0.139240506329114	79	9362	180729,187335,184346,180163,183452,176715,180691,178522,178918,176452,188421	amt-1,sulp-5,F11D5.5,twk-42,C44C10.3,ttm-1,mrp-6,haf-1,ncx-2,spp-1,aat-6
GO:0004176	ATP-dependent peptidase activity	0.0890487814944562	-2.41857095272631	11	1	0.0126582278481013	79	9362	174487	lido-17
GO:0015399	primary active transmembrane transporter activity	0.0909838093211198	-2.39707370784298	60	2	0.0253164556962025	79	9362	178522,180691	haf-1,mrp-6
GO:0043565	sequence-specific DNA binding	0.0958435400101538	-2.34503820863026	556	8	0.10126582278481	79	9362	178813,180115,175462,172893,180702,178569,171670,178570	nhr-57,nhr-112,nhr-6,lin-11,ets-9,nhr-99,zfh-2,nhr-55
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	0.0967447654835166	-2.33567905206544	12	1	0.0126582278481013	79	9362	174848	cnt-1
GO:0016755	transferase activity, transferring amino-acyl groups	0.0967447654835166	-2.33567905206544	12	1	0.0126582278481013	79	9362	179271	H14N18.4
GO:0005342	organic acid transmembrane transporter activity	0.0988094209644095	-2.31456232488342	63	2	0.0253164556962025	79	9362	188421,187335	aat-6,sulp-5
GO:0046943	carboxylic acid transmembrane transporter activity	0.0988094209644095	-2.31456232488342	63	2	0.0253164556962025	79	9362	187335,188421	sulp-5,aat-6
GO:0016787	hydrolase activity	0.102358893360822	-2.27927007899536	1676	19	0.240506329113924	79	9362	180250,180691,182229,185308,171687,178912,185355,183497,185658,179271,188808,178766,178572,188437,178522,178767,175280,174487,176879	asp-17,mrp-6,rnh-1.3,F35F10.1,gsa-1,B0238.1,cpr-2,C46A5.1,nas-28,H14N18.4,dlhd-1,C17B7.5,lipl-3,lips-5,haf-1,C04E12.4,acsd-1,lido-17,asm-3
GO:1901682	sulfur compound transmembrane transporter activity	0.111944656859436	-2.18975066499567	14	1	0.0126582278481013	79	9362	187335	sulp-5
GO:0098772	molecular function regulator	0.116853259312283	-2.14683632525592	396	6	0.0759493670886076	79	9362	174848,177142,191691,178846,175756,3565805	cnt-1,bris-1,ins-23,sos-1,osg-1,eat-17
GO:0015491	cation:cation antiporter activity	0.119449617504481	-2.12486060735458	15	1	0.0126582278481013	79	9362	178918	ncx-2
GO:0005385	zinc ion transmembrane transporter activity	0.126891949825124	-2.06441934342828	16	1	0.0126582278481013	79	9362	176715	ttm-1
GO:0005215	transporter activity	0.128994123314924	-2.04798843135642	893	11	0.139240506329114	79	9362	184346,183452,180163,187335,180729,176452,178918,188421,176715,178522,180691	F11D5.5,C44C10.3,twk-42,sulp-5,amt-1,spp-1,ncx-2,aat-6,ttm-1,haf-1,mrp-6
GO:0140323	solute:anion antiporter activity	0.13427216981092	-2.0078864209706	17	1	0.0126582278481013	79	9362	187335	sulp-5
GO:1904680	peptide transmembrane transporter activity	0.13427216981092	-2.0078864209706	17	1	0.0126582278481013	79	9362	178522	haf-1
GO:0000993	RNA polymerase II complex binding	0.13427216981092	-2.0078864209706	17	1	0.0126582278481013	79	9362	246008	pcf-11
GO:0008519	ammonium transmembrane transporter activity	0.13427216981092	-2.0078864209706	17	1	0.0126582278481013	79	9362	180729	amt-1
GO:0015301	anion:anion antiporter activity	0.13427216981092	-2.0078864209706	17	1	0.0126582278481013	79	9362	187335	sulp-5
GO:0005096	GTPase activator activity	0.1375263980181	-1.9839393947162	77	2	0.0253164556962025	79	9362	3565805,174848	eat-17,cnt-1
GO:0020037	heme binding	0.140721372697704	-1.96097342378443	154	3	0.0379746835443038	79	9362	181926,179880,180889	cyp-29A4,hpx-2,daf-9
GO:0001098	basal transcription machinery binding	0.141590789238954	-1.95481414758572	18	1	0.0126582278481013	79	9362	246008	pcf-11
GO:0001099	basal RNA polymerase II transcription machinery binding	0.141590789238954	-1.95481414758572	18	1	0.0126582278481013	79	9362	246008	pcf-11
GO:0046906	tetrapyrrole binding	0.144637212236683	-1.93352665633013	156	3	0.0379746835443038	79	9362	181926,180889,179880	cyp-29A4,daf-9,hpx-2
GO:1902936	phosphatidylinositol bisphosphate binding	0.148848315743772	-1.90482750670851	19	1	0.0126582278481013	79	9362	174848	cnt-1
GO:0015298	solute:cation antiporter activity	0.148848315743772	-1.90482750670851	19	1	0.0126582278481013	79	9362	178918	ncx-2
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	0.154583465617521	-1.8670210979822	161	3	0.0379746835443038	79	9362	172893,181580,180702	lin-11,egrh-1,ets-9
GO:0004175	endopeptidase activity	0.15531626259165	-1.86229183704242	247	4	0.0506329113924051	79	9362	174487,180250,185658,185355	lido-17,asp-17,nas-28,cpr-2
GO:0003746	translation elongation factor activity	0.156045252814632	-1.85760923165321	20	1	0.0126582278481013	79	9362	177206	ell-1
GO:0031624	ubiquitin conjugating enzyme binding	0.156045252814632	-1.85760923165321	20	1	0.0126582278481013	79	9362	177138	siah-1
GO:0030695	GTPase regulator activity	0.157966947641073	-1.84536945998401	84	2	0.0253164556962025	79	9362	174848,3565805	cnt-1,eat-17
GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	0.163182099854331	-1.8128885247328	21	1	0.0126582278481013	79	9362	188959	T26H5.8
GO:0031127	alpha-(1,2)-fucosyltransferase activity	0.163182099854331	-1.8128885247328	21	1	0.0126582278481013	79	9362	188959	T26H5.8
GO:0043175	RNA polymerase core enzyme binding	0.163182099854331	-1.8128885247328	21	1	0.0126582278481013	79	9362	246008	pcf-11
GO:0044390	ubiquitin-like protein conjugating enzyme binding	0.163182099854331	-1.8128885247328	21	1	0.0126582278481013	79	9362	177138	siah-1
GO:0022853	active ion transmembrane transporter activity	0.169893447963358	-1.77258381512463	88	2	0.0253164556962025	79	9362	187335,178918	sulp-5,ncx-2
GO:0005310	dicarboxylic acid transmembrane transporter activity	0.170259352194565	-1.77043240333456	22	1	0.0126582278481013	79	9362	187335	sulp-5
GO:0031683	G-protein beta/gamma-subunit complex binding	0.170259352194565	-1.77043240333456	22	1	0.0126582278481013	79	9362	171687	gsa-1
GO:0015179	L-amino acid transmembrane transporter activity	0.170259352194565	-1.77043240333456	22	1	0.0126582278481013	79	9362	188421	aat-6
GO:0070063	RNA polymerase binding	0.170259352194565	-1.77043240333456	22	1	0.0126582278481013	79	9362	246008	pcf-11
