TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
cel01100	Metabolic pathways	3.79014951781551e-11	-23.9960305540074	792	39	0.722222222222222	54	2735	180596,179772,181021,181417,174254,176437,181121,183469,171839,181393,175012,175895,179627,186061,180079,181324,175107,174681,178680,172556,178460,3565206,179241,173300,175597,175887,180897,172756,175565,181064,175691,178638,180921,179405,174414,3565680,175500,179616,182258	pccb-1,dhrs-4,pcyt-1,alh-13,mthf-1,cts-1,asns-2,C45E5.1,Y71F9B.9,F42F12.4,C31C9.2,let-767,sodh-1,F49E12.10,cth-1,aco-1,cysl-2,metr-1,alh-5,pck-2,Y51H4A.7,T02G5.7,F41E6.5,ech-7,mlcd-1,T12A2.1,got-2.2,F26H9.5,ckb-2,K07E3.4,alh-1,hacd-1,C15B12.1,R04B5.5,agxt-1,acs-2,acs-19,pyc-1,C05D11.5
cel01200	Carbon metabolism	4.62145032725697e-10	-21.4951423504618	104	15	0.277777777777778	54	2735	176437,174414,175500,179616,183469,3565206,179241,175012,173300,180596,180897,172756,174254,181324,175107	cts-1,agxt-1,acs-19,pyc-1,C45E5.1,T02G5.7,F41E6.5,C31C9.2,ech-7,pccb-1,got-2.2,F26H9.5,mthf-1,aco-1,cysl-2
ko01200	Carbon metabolism	4.62145032725697e-10	-21.4951423504618	104	15	0.277777777777778	54	2735	3565206,183469,179616,175500,174414,176437,175107,181324,174254,172756,180897,180596,173300,175012,179241	T02G5.7,C45E5.1,pyc-1,acs-19,agxt-1,cts-1,cysl-2,aco-1,mthf-1,F26H9.5,got-2.2,pccb-1,ech-7,C31C9.2,F41E6.5
cel00630	Glyoxylate and dicarboxylate metabolism	2.11741701353677e-07	-15.3678986949559	35	8	0.148148148148148	54	2735	174414,183469,176437,3565206,182258,180596,179241,181324	agxt-1,C45E5.1,cts-1,T02G5.7,C05D11.5,pccb-1,F41E6.5,aco-1
ko00630	Glyoxylate and dicarboxylate metabolism	2.11741701353677e-07	-15.3678986949559	35	8	0.148148148148148	54	2735	176437,183469,174414,182258,3565206,179241,180596,181324	cts-1,C45E5.1,agxt-1,C05D11.5,T02G5.7,F41E6.5,pccb-1,aco-1
ko00620	Pyruvate metabolism	6.76099573943913e-07	-14.2069254730172	28	7	0.12962962962963	54	2735	179616,179506,175500,175691,3565206,172556,178680	pyc-1,F32D8.12,acs-19,alh-1,T02G5.7,pck-2,alh-5
cel00620	Pyruvate metabolism	6.76099573943913e-07	-14.2069254730172	28	7	0.12962962962963	54	2735	179616,175500,179506,175691,3565206,178680,172556	pyc-1,acs-19,F32D8.12,alh-1,T02G5.7,alh-5,pck-2
ko01230	Biosynthesis of amino acids	7.02260514249075e-07	-14.1689613988433	71	10	0.185185185185185	54	2735	174681,179616,176437,175012,175107,181324,180079,180897,172756,181417	metr-1,pyc-1,cts-1,C31C9.2,cysl-2,aco-1,cth-1,got-2.2,F26H9.5,alh-13
cel01230	Biosynthesis of amino acids	7.02260514249075e-07	-14.1689613988433	71	10	0.185185185185185	54	2735	175012,175107,181324,172756,181417,180079,180897,179616,174681,176437	C31C9.2,cysl-2,aco-1,F26H9.5,alh-13,cth-1,got-2.2,pyc-1,metr-1,cts-1
cel00071	Fatty acid degradation	4.08034552755162e-05	-10.1067437920146	50	7	0.12962962962963	54	2735	175691,179627,178638,3565680,173300,178680,3565206	alh-1,sodh-1,hacd-1,acs-2,ech-7,alh-5,T02G5.7
ko00071	Fatty acid degradation	4.08034552755162e-05	-10.1067437920146	50	7	0.12962962962963	54	2735	3565206,178680,173300,3565680,178638,179627,175691	T02G5.7,alh-5,ech-7,acs-2,hacd-1,sodh-1,alh-1
cel00670	One carbon pool by folate	5.98089447398729e-05	-9.72435533060345	12	4	0.0740740740740741	54	2735	174254,181064,177999,174681	mthf-1,K07E3.4,alh-3,metr-1
ko00670	One carbon pool by folate	5.98089447398729e-05	-9.72435533060345	12	4	0.0740740740740741	54	2735	174254,181064,177999,174681	mthf-1,K07E3.4,alh-3,metr-1
cel04146	Peroxisome	6.78893576373555e-05	-9.59763127151084	73	8	0.148148148148148	54	2735	175597,179241,179130,180921,179772,174414,3565680,174916	mlcd-1,F41E6.5,ddo-2,C15B12.1,dhrs-4,agxt-1,acs-2,acl-7
ko04146	Peroxisome	6.78893576373555e-05	-9.59763127151084	73	8	0.148148148148148	54	2735	174916,174414,3565680,179772,180921,179241,179130,175597	acl-7,agxt-1,acs-2,dhrs-4,C15B12.1,F41E6.5,ddo-2,mlcd-1
cel00310	Lysine degradation	7.58557839180685e-05	-9.48667660038919	38	6	0.111111111111111	54	2735	175691,173300,178638,178680,180921,3565206	alh-1,ech-7,hacd-1,alh-5,C15B12.1,T02G5.7
ko00310	Lysine degradation	7.58557839180685e-05	-9.48667660038919	38	6	0.111111111111111	54	2735	178680,180921,3565206,175691,173300,178638	alh-5,C15B12.1,T02G5.7,alh-1,ech-7,hacd-1
cel00340	Histidine metabolism	0.000117439651518463	-9.04958596041801	14	4	0.0740740740740741	54	2735	175691,175887,178460,178680	alh-1,T12A2.1,Y51H4A.7,alh-5
ko00340	Histidine metabolism	0.000117439651518463	-9.04958596041801	14	4	0.0740740740740741	54	2735	178460,178680,175887,175691	Y51H4A.7,alh-5,T12A2.1,alh-1
cel00330	Arginine and proline metabolism	0.000119357368687306	-9.0333884669319	26	5	0.0925925925925926	54	2735	175691,180080,178680,181417,180897	alh-1,argk-1,alh-5,alh-13,got-2.2
ko00330	Arginine and proline metabolism	0.000119357368687306	-9.0333884669319	26	5	0.0925925925925926	54	2735	175691,180897,181417,178680,180080	alh-1,got-2.2,alh-13,alh-5,argk-1
cel00260	Glycine, serine and threonine metabolism	0.000144299464141409	-8.84361980569509	27	5	0.0925925925925926	54	2735	175012,174414,172756,180079,180921	C31C9.2,agxt-1,F26H9.5,cth-1,C15B12.1
ko00260	Glycine, serine and threonine metabolism	0.000144299464141409	-8.84361980569509	27	5	0.0925925925925926	54	2735	175012,174414,172756,180079,180921	C31C9.2,agxt-1,F26H9.5,cth-1,C15B12.1
cel00640	Propanoate metabolism	0.000173049510042951	-8.6619328191903	28	5	0.0925925925925926	54	2735	175597,173300,175500,180596,3565206	mlcd-1,ech-7,acs-19,pccb-1,T02G5.7
ko00640	Propanoate metabolism	0.000173049510042951	-8.6619328191903	28	5	0.0925925925925926	54	2735	3565206,175500,180596,175597,173300	T02G5.7,acs-19,pccb-1,mlcd-1,ech-7
ko00280	Valine, leucine and isoleucine degradation	0.000325153994495484	-8.03121165863928	49	6	0.111111111111111	54	2735	3565206,178680,173300,180596,178638,175691	T02G5.7,alh-5,ech-7,pccb-1,hacd-1,alh-1
cel00280	Valine, leucine and isoleucine degradation	0.000325153994495484	-8.03121165863928	49	6	0.111111111111111	54	2735	178680,3565206,175691,178638,180596,173300	alh-5,T02G5.7,alh-1,hacd-1,pccb-1,ech-7
